
0,133
1,93
2,13
3,49
4,19
5,119
6,44
7,88
8,214
9,23

0,144
1,52
2,21
3,45
4,148
5,81
6,40
7,7
8,32
9,227

0,60
1,84
2,60
3,24
4,120
5,220
6,12
7,135
8,35
9,45

0,117
1,154
2,132
3,40
4,68
5,97
6,63
7,14
8,66
9,44

0,58
1,77
2,151
3,122
4,145
5,56
6,37
7,25
8,57
9,68

0,49
1,80
2,108
3,60
4,62
5,115
6,44
7,55
8,100
9,124

0,140
1,289
2,37
3,16
4,97
5,74
6,44
7,61
8,8
9,28

0,28
1,87
2,173
3,27
4,22
5,166
6,105
7,20
8,24
9,144

0,156
1,41
2,68
3,78
4,165
5,32
6,84
7,64
8,32
9,76

0,71
1,64
2,93
3,59
4,16
5,56
6,65
7,186
8,141
9,44

0,137
1,31
2,172
3,36
4,78
5,65
6,12
7,93
8,80
9,92

0,59
1,19
2,31
3,132
4,100
5,140
6,36
7,68
8,50
9,162

0,207
1,30
2,26
3,79
4,1
5,68
6,81
7,168
8,45
9,90

0,88
1,118
2,60
3,116
4,154
5,68
6,62
7,80
8,19
9,31

0,199
1,132
2,86
3,17
4,75
5,90
6,33
7,55
8,48
9,61

0,11
1,39
2,179
3,11
4,64
5,82
6,83
7,114
8,173
9,40

0,16
1,53
2,160
3,20
4,36
5,34
6,213
7,112
8,44
9,108

0,142
1,38
2,23
3,27
4,208
5,74
6,64
7,45
8,24
9,150

0,106
1,74
2,64
3,30
4,62
5,78
6,93
7,165
8,109
9,15

0,24
1,148
2,40
3,62
4,30
5,75
6,58
7,130
8,8
9,222

0,83
1,12
2,147
3,103
4,20
5,61
6,59
7,121
8,127
9,63

0,216
1,74
2,153
3,8
4,68
5,49
6,85
7,47
8,55
9,40

0,25
1,96
2,164
3,116
4,18
5,90
6,40
7,32
8,51
9,164

0,153
1,36
2,184
3,54
4,51
5,106
6,53
7,16
8,64
9,78

0,53
1,91
2,72
3,124
4,15
5,64
6,128
7,30
8,112
9,108

0,102
1,41
2,81
3,52
4,72
5,157
6,54
7,81
8,140
9,16

0,19
1,264
2,29
3,108
4,48
5,57
6,71
7,9
8,103
9,88

0,106
1,141
2,9
3,136
4,91
5,20
6,92
7,48
8,48
9,106

0,27
1,65
2,80
3,80
4,15
5,36
6,111
7,228
8,23
9,132

0,23
1,83
2,35
3,77
4,68
5,216
6,123
7,30
8,32
9,111

0,73
1,53
2,118
3,96
4,97
5,23
6,128
7,47
8,104
9,57

0,69
1,83
2,23
3,24
4,188
5,41
6,30
7,114
8,150
9,74

0,20
1,58
2,74
3,86
4,60
5,68
6,59
7,75
8,161
9,134

0,83
1,152
2,34
3,218
4,39
5,84
6,17
7,11
8,68
9,90

0,54
1,55
2,114
3,53
4,37
5,48
6,84
7,82
8,184
9,84

0,21
1,121
2,12
3,18
4,112
5,89
6,152
7,31
8,190
9,48

0,46
1,71
2,70
3,32
4,44
5,77
6,217
7,40
8,173
9,27

0,163
1,20
2,86
3,61
4,52
5,99
6,49
7,32
8,196
9,37

0,98
1,128
2,96
3,52
4,40
5,31
6,110
7,70
8,92
9,80

0,65
1,88
3,227
4,117
5,36
6,79
7,40
8,96
9,47

0,100
1,24
2,36
3,25
4,66
5,85
6,132
7,113
8,69
9,145

0,87
1,99
2,2
3,141
4,37
5,232
6,86
7,31
8,41
9,40

0,59
1,15
2,157
3,88
4,107
5,58
6,67
7,97
8,55
9,93

0,67
1,24
2,155
3,4
4,44
5,203
6,24
7,142
8,60
9,75

0,53
1,68
2,59
3,17
4,11
5,67
6,123
7,156
8,128
9,116

0,112
1,30
2,57
3,24
4,60
5,148
6,73
7,41
8,50
9,201

0,48
1,60
2,64
3,62
4,71
5,138
6,17
7,156
8,49
9,132

0,31
1,82
2,28
3,101
4,30
5,169
6,36
7,83
8,174
9,61

0,51
1,119
2,64
3,87
4,109
5,47
6,126
7,84
8,16
9,94

0,47
1,60
2,60
3,108
4,37
5,42
6,176
7,112
8,61
9,94

0,62
1,53
2,144
3,80
4,69
5,8
6,71
7,192
8,27
9,92

0,49
1,152
2,120
3,186
4,51
5,28
6,12
7,38
8,25
9,134

0,97
1,33
2,62
3,84
4,102
5,40
6,80
7,156
8,51
9,91

0,105
1,56
2,117
3,52
4,136
5,22
6,79
7,111
8,82
9,36

0,92
1,193
2,19
3,15
4,35
5,27
6,221
7,37
8,33
9,124

0,196
1,17
2,158
3,109
4,45
5,48
6,81
7,13
8,101
9,27

0,88
1,168
2,101
3,156
4,59
5,70
6,31
7,45
8,52
9,25

0,27
1,45
2,13
3,96
4,213
5,24
6,185
7,127
8,61
9,4

0,47
1,59
2,32
3,56
4,59
5,24
6,33
7,167
8,125
9,194

0,44
1,50
2,91
3,10
4,193
5,8
6,59
7,181
8,32
9,127

0,95
1,24
2,75
3,33
4,56
5,124
6,132
7,59
8,120
9,79

0,51
1,89
2,35
3,37
4,251
5,24
6,76
7,79
8,55
9,99

0,70
1,52
2,84
3,152
4,78
5,52
6,108
7,128
8,32
9,40

0,55
1,80
2,141
3,46
4,86
5,12
6,79
7,98
8,132
9,68

0,35
1,46
2,87
3,8
4,139
5,96
6,47
7,148
8,120
9,72

0,28
1,104
2,72
3,132
4,69
5,179
6,115
7,13
8,40
9,44

0,104
1,67
2,56
3,59
4,55
5,34
6,33
7,140
8,225
9,23

0,45
1,64
2,62
3,32
4,115
5,49
6,60
7,114
8,156
9,100

0,18
1,62
2,45
3,97
4,105
5,21
6,134
7,148
8,18
9,147

0,129
1,128
2,100
3,82
4,82
5,52
6,34
7,57
8,48
9,84

0,14
1,106
2,50
3,42
4,200
5,94
6,120
7,92
8,38
9,40

0,28
1,58
2,54
3,159
4,55
5,42
6,121
7,108
8,80
9,91

0,72
1,142
2,13
3,146
4,12
5,60
6,45
7,76
8,140
9,90

0,89
1,78
2,42
3,120
4,126
5,90
6,22
7,28
8,76
9,124

0,10
1,13
2,43
3,198
4,132
5,45
6,61
7,101
8,65
9,128

0,48
1,112
2,120
3,96
4,64
5,182
6,96
7,23
8,44
9,11

0,68
1,116
2,40
3,53
4,61
5,65
6,64
7,57
8,19
9,252

0,75
1,50
2,84
3,276
4,28
5,70
6,23
7,88
8,48
9,56

0,314
1,31
2,56
3,53
4,36
5,96
6,38
7,52
8,86
9,34

0,224
1,107
2,65
3,42
4,96
5,32
6,24
7,81
8,66
9,58

0,11
1,87
2,68
3,79
4,140
5,27
6,23
7,55
8,8
9,300

0,6
1,84
2,46
3,124
4,70
5,49
6,130
7,51
8,125
9,112

0,92
1,39
2,117
3,82
4,28
5,137
6,147
7,41
8,60
9,52

0,34
1,16
2,42
3,68
4,198
5,18
6,159
7,34
8,152
9,74

0,102
1,34
2,32
3,81
4,43
5,171
6,80
7,108
8,40
9,105

0,116
1,28
2,88
3,60
4,12
5,244
6,28
7,121
8,88
9,10

0,159
1,139
2,36
3,154
4,46
5,18
6,3
7,114
8,46
9,81

0,30
1,339
2,36
3,77
4,3
5,33
6,120
7,50
8,44
9,64

0,224
1,52
2,25
3,88
4,194
5,46
6,8
7,33
8,112
9,13

0,8
1,8
2,144
3,8
4,25
5,31
6,85
7,376
8,13
9,99

0,18
1,14
2,8
3,41
4,88
5,104
6,229
7,10
8,264
9,20

0,44
1,66
2,44
3,134
4,166
5,100
6,13
7,68
8,129
9,32

0,78
1,40
2,102
3,47
4,52
5,106
6,85
7,40
8,19
9,227

0,32
1,164
2,53
3,116
4,52
5,100
6,79
7,161
8,8
9,32

0,108
1,48
2,53
3,47
4,12
5,102
6,42
7,198
8,22
9,163

0,24
1,61
2,40
3,124
4,73
5,80
6,29
7,34
8,64
9,266

0,47
1,117
2,17
3,126
4,7
5,29
6,16
7,207
8,133
9,96

0,45
1,40
2,20
3,85
4,198
5,28
6,56
7,100
8,105
9,119

0,51
1,177
2,110
3,80
4,69
5,5
6,60
7,56
8,81
9,107

0,136
1,48
2,5
3,42
4,79
5,92
6,80
7,133
8,40
9,140

0,68
1,116
2,40
3,51
4,184
5,108
6,101
7,44
8,16
9,70

0,28
1,72
2,44
3,124
4,124
5,64
6,54
7,28
8,145
9,114

0,122
1,31
2,47
3,64
4,152
5,92
6,121
7,152
8,9
9,6

0,76
1,56
2,174
3,52
4,150
5,129
6,41
7,11
8,17
9,91

0,121
1,165
2,44
3,107
4,95
5,69
6,40
7,64
8,24
9,68

0,160
1,66
2,98
3,12
4,74
5,44
6,210
7,46
8,49
9,36

0,162
1,72
2,32
3,70
4,114
5,132
6,113
7,8
8,25
9,66

0,53
1,47
2,108
3,159
4,22
5,90
6,20
7,130
8,53
9,114

0,44
1,183
2,124
3,71
4,60
5,105
6,39
7,49
8,72
9,48

0,116
1,7
2,127
3,110
4,100
5,56
6,59
7,62
8,100
9,60

0,159
1,25
2,64
3,84
4,88
5,53
6,96
7,31
8,18
9,178

0,32
1,120
2,6
3,8
4,317
5,21
6,199
7,4
8,35
9,52

0,21
1,70
2,60
3,27
4,116
5,48
6,128
7,97
8,192
9,36

0,165
1,89
2,104
3,25
4,80
5,28
6,143
7,30
8,48
9,84

0,58
1,215
2,82
3,64
4,104
5,37
6,81
7,56
8,24
9,76

0,88
1,42
2,48
3,70
4,8
5,49
6,62
7,222
8,60
9,146

0,19
1,105
2,63
3,120
4,88
5,27
6,79
7,23
8,200
9,74

0,39
1,53
2,26
3,88
4,80
5,17
6,70
7,60
8,225
9,137

0,52
1,160
2,45
3,32
4,97
5,95
6,82
7,120
8,40
9,72

0,54
1,108
2,116
3,72
4,132
5,16
6,55
7,72
8,25
9,147

0,18
1,87
2,85
3,56
4,28
5,141
6,26
7,60
8,219
9,76

0,68
1,115
2,19
3,110
4,90
5,53
6,140
7,48
8,40
9,113

0,56
1,129
2,127
3,156
4,56
5,19
6,104
7,101
8,30
9,19

0,227
1,128
2,128
3,32
4,52
5,38
6,55
7,36
8,72
9,28

0,144
1,53
2,4
3,111
4,157
5,75
6,2
7,33
8,192
9,25

0,27
1,20
2,85
3,144
4,188
5,62
6,63
7,67
8,121
9,18

0,37
1,24
2,181
3,76
4,93
5,92
6,16
7,56
8,156
9,64

0,152
1,122
2,61
3,2
4,24
5,33
6,129
7,143
8,80
9,51

0,109
1,34
2,80
3,22
4,20
5,74
6,120
7,129
8,172
9,36

0,29
1,320
2,27
3,43
4,68
5,39
6,44
7,84
8,101
9,41

0,197
1,127
2,41
3,41
4,47
5,16
6,144
7,40
8,25
9,118

0,88
1,64
2,87
3,39
4,61
5,82
6,96
7,138
8,43
9,99

0,54
1,220
2,48
3,1
4,10
5,191
6,74
7,130
8,57
9,10

0,194
1,6
2,136
3,158
4,15
5,15
6,53
7,128
8,20
9,70

0,114
1,31
2,53
3,35
4,79
5,220
6,45
7,48
8,70
9,101

0,68
1,12
2,38
3,19
4,60
5,238
6,71
7,89
8,48
9,152

0,27
1,104
2,111
3,67
4,42
5,244
6,20
7,141
8,12
9,28

0,64
1,25
2,128
3,100
4,64
5,115
6,140
7,52
8,56
9,52

0,57
1,175
2,48
3,74
4,192
5,19
6,29
7,4
8,158
9,40

0,89
1,78
2,77
3,28
4,51
5,32
6,139
7,61
8,231
9,10

0,200
1,103
2,43
3,58
4,100
5,20
6,57
7,57
8,40
9,118

0,73
1,143
2,47
3,22
4,101
5,76
6,24
7,53
8,135
9,122

0,58
1,153
2,120
3,40
4,80
5,115
6,70
7,48
8,60
9,51

0,76
1,19
2,65
3,69
4,130
5,73
6,18
7,42
8,176
9,128

0,104
1,28
2,64
3,195
4,96
5,96
6,11
7,4
8,158
9,39

0,47
1,50
2,79
3,116
4,38
5,88
6,56
7,177
8,31
9,116

0,95
1,118
2,113
3,20
4,180
5,25
6,104
7,28
8,79
9,33

0,34
1,32
2,156
3,91
4,31
5,25
6,140
7,102
8,124
9,61

0,130
1,45
2,100
3,58
4,117
5,68
6,65
7,68
8,8
9,137

0,62
1,39
2,155
3,64
4,79
5,76
6,116
7,135
8,14
9,56

0,4
1,27
2,192
3,102
4,8
5,33
6,42
7,48
8,135
9,204

0,87
1,104
2,160
3,48
4,64
5,79
6,3
7,120
8,89
9,43

0,179
1,40
2,15
3,70
4,28
5,170
6,80
7,50
8,64
9,100

0,108
1,8
2,112
3,183
4,156
5,12
6,25
7,83
8,97
9,14

0,34
1,69
2,21
3,44
4,101
5,47
6,85
7,54
8,156
9,185

0,96
1,33
2,64
3,50
4,118
5,123
6,76
7,38
8,144
9,53

0,87
1,104
2,52
3,105
4,25
5,81
6,38
7,96
8,119
9,90

0,56
1,46
2,176
3,16
4,24
5,35
6,58
7,240
8,127
9,19

0,117
1,130
2,92
3,115
4,80
5,68
6,62
7,95
8,25
9,12

0,104
1,109
2,100
3,62
4,15
5,120
6,4
7,90
8,96
9,96

0,52
1,214
2,88
3,23
4,56
5,84
6,81
7,127
8,9
9,63

0,47
1,41
2,47
3,72
4,18
5,146
6,9
7,319
8,66
9,32

0,64
1,128
2,93
3,38
4,59
5,24
6,87
7,166
8,26
9,111

0,42
1,49
2,36
3,6
4,24
5,116
6,225
7,104
8,152
9,41

0,129
1,7
2,72
3,56
4,144
5,32
6,9
7,175
8,108
9,64

0,126
1,32
2,97
3,209
4,31
5,30
6,44
7,55
8,88
9,84

0,75
1,92
2,80
3,87
4,73
5,144
6,72
7,90
8,45
9,37

0,45
1,102
2,54
3,112
4,28
5,19
6,102
7,107
8,88
9,140

0,101
1,70
2,108
3,60
4,78
5,143
6,68
7,21
8,72
9,76

0,62
1,45
2,25
3,41
4,197
5,88
6,152
7,24
8,72
9,88

0,78
1,114
2,62
3,106
4,64
5,24
6,96
7,60
8,85
9,107

0,40
1,139
2,56
3,92
4,24
5,90
6,48
7,164
8,96
9,47

0,55
1,144
2,122
3,107
4,76
5,37
6,16
7,76
8,73
9,89

0,164
1,28
2,130
3,50
4,42
5,154
6,25
7,56
8,107
9,39

0,48
1,52
2,57
3,40
4,25
5,156
6,44
7,147
8,42
9,186

0,194
1,26
2,76
3,8
4,68
5,128
6,174
7,46
8,30
9,45

0,164
1,9
2,25
3,60
4,129
5,120
6,96
7,65
8,48
9,80

0,151
1,31
2,44
3,56
4,101
5,71
6,99
7,41
8,160
9,42

0,22
1,88
2,165
3,179
4,74
5,54
6,68
7,70
8,48
9,28

0,60
1,39
2,75
3,137
4,30
5,48
6,112
7,88
8,164
9,41

0,52
1,31
2,9
3,140
4,61
5,273
6,37
7,29
8,76
9,88

0,56
1,34
2,70
3,246
4,108
5,25
6,108
7,18
8,50
9,80

0,56
1,194
2,85
3,66
4,93
5,112
6,48
7,8
8,105
9,30

0,209
1,43
2,26
3,76
4,12
5,70
6,46
7,113
8,101
9,100

0,116
1,64
2,123
3,68
4,52
5,143
6,102
7,41
8,60
9,27

0,37
1,61
2,176
3,96
4,96
5,62
6,36
7,76
8,132
9,25

0,29
1,29
2,125
3,58
4,53
5,140
6,96
7,72
8,109
9,84

0,200
1,26
2,44
3,41
4,56
5,107
6,104
7,26
8,80
9,112

0,44
1,27
2,110
3,2
4,96
5,76
6,152
7,6
8,228
9,55

0,108
1,103
2,11
3,224
4,80
5,78
6,81
7,14
8,33
9,64

0,24
1,156
2,63
3,80
4,2
5,85
6,213
7,20
8,71
9,83

0,56
1,148
2,80
3,94
4,133
5,59
6,36
7,112
8,31
9,46

0,96
1,83
2,69
3,98
4,128
5,115
6,83
7,34
8,78
9,12

0,41
1,116
2,57
3,108
4,40
5,72
6,150
7,56
8,86
9,69

0,41
1,109
2,80
3,148
4,120
5,83
6,31
7,12
8,79
9,93

0,162
1,60
2,155
3,143
4,28
5,27
6,72
7,39
8,26
9,84

0,71
1,157
2,68
3,69
4,79
5,64
6,56
7,115
8,56
9,62

0,33
1,99
2,159
3,30
4,16
5,16
6,79
7,128
8,119
9,118

0,42
1,88
2,57
3,130
4,25
5,144
6,99
7,7
8,74
9,130

0,70
1,98
2,52
3,36
4,72
5,96
6,66
7,60
8,170
9,76

0,131
1,67
2,108
3,68
4,148
5,40
6,44
7,17
8,87
9,87

0,47
1,83
2,34
3,180
4,12
5,150
6,202
7,18
8,28
9,44

0,248
1,20
2,52
3,26
4,104
5,38
6,117
7,13
8,76
9,101

0,35
1,43
2,45
3,32
4,100
5,116
6,91
7,75
8,174
9,85

0,15
1,92
2,100
3,97
4,12
5,110
6,116
7,33
8,130
9,92

0,15
1,138
2,19
3,36
4,106
5,225
6,150
7,12
8,40
9,56

0,227
1,56
2,99
3,117
4,12
5,38
6,82
7,43
8,28
9,95

0,153
1,70
2,48
3,43
4,191
5,100
6,50
7,49
8,49
9,43

0,103
1,52
2,10
3,297
4,48
5,87
6,66
7,6
8,86
9,41

0,44
1,8
2,62
3,119
4,55
5,61
6,56
7,184
8,42
9,164

0,111
1,36
2,91
3,105
4,41
5,44
6,100
7,21
8,121
9,126

0,123
1,191
2,39
3,60
4,23
5,86
6,68
7,79
8,37
9,92

0,30
1,27
2,34
3,127
4,280
5,78
6,44
7,74
8,65
9,37

0,48
1,116
2,121
3,20
4,81
5,32
6,53
7,97
8,178
9,49

0,47
1,76
2,78
3,120
4,35
5,64
6,63
7,153
8,126
9,33

0,59
1,99
2,125
3,43
4,46
5,40
6,86
7,79
8,100
9,120

0,117
1,56
2,86
3,113
4,73
5,56
6,40
7,79
8,15
9,160

0,96
1,29
2,58
3,131
4,92
5,97
6,64
7,63
8,112
9,53

0,29
1,84
2,50
3,42
4,162
5,170
6,141
7,61
8,14
9,42

0,136
1,155
2,24
3,28
4,52
5,159
6,134
7,50
8,40
9,18

0,111
1,152
2,57
3,46
4,13
5,132
6,61
7,57
8,133
9,34

0,10
1,168
2,122
3,3
4,188
5,55
6,92
7,65
8,47
9,45

0,53
1,24
2,114
3,102
4,48
5,62
6,68
7,170
8,37
9,117

0,56
1,80
2,24
3,122
4,99
5,68
6,80
7,46
8,71
9,151

0,35
1,105
2,51
3,95
4,61
5,164
6,31
7,81
8,100
9,74

0,76
1,60
2,23
3,221
4,38
5,12
6,118
7,142
8,25
9,80

0,73
1,49
2,33
3,85
4,229
5,64
6,101
7,8
8,59
9,93

0,78
1,111
2,44
3,128
4,3
5,161
6,121
7,87
8,30
9,33

0,28
1,208
2,164
3,35
4,74
5,92
6,77
7,36
8,53
9,28

0,42
1,78
2,108
3,36
4,120
5,92
6,132
7,82
8,24
9,81

0,156
1,75
2,148
3,32
4,17
5,21
6,40
7,68
8,76
9,163

0,54
1,102
2,65
3,295
4,64
5,69
6,14
7,16
8,47
9,70

0,96
1,36
2,111
3,129
4,32
5,83
6,3
7,24
8,83
9,200

0,176
1,46
2,34
3,51
4,11
5,60
6,26
7,137
8,156
9,100

0,69
1,31
2,17
3,114
4,176
5,87
6,19
7,180
8,40
9,63

0,77
1,183
2,120
3,72
4,53
5,40
6,46
7,63
8,113
9,28

0,78
1,14
2,63
3,22
4,16
5,19
6,92
7,260
8,89
9,143

0,66
1,80
2,78
3,160
4,16
5,135
6,4
7,56
8,49
9,152

0,184
1,47
2,29
3,32
4,23
5,67
6,9
7,174
8,106
9,125

0,118
1,106
2,14
3,20
4,32
5,278
6,73
7,20
8,56
9,77

0,98
1,158
2,57
3,78
4,147
5,40
6,64
7,100
8,45
9,8

0,176
1,18
2,32
3,68
4,24
5,41
6,95
7,188
8,75
9,80

0,69
1,26
2,43
3,220
4,104
5,38
6,28
7,57
8,86
9,124

0,132
1,196
2,51
3,80
4,97
5,20
6,39
7,85
8,56
9,40

0,38
1,104
2,80
3,148
4,84
5,29
6,58
7,35
8,212
9,9

0,209
1,93
2,39
3,43
4,57
5,28
6,51
7,124
8,44
9,108

0,47
1,19
2,240
3,104
4,137
5,52
6,34
7,84
8,13
9,67

0,113
1,128
2,68
3,184
4,31
5,59
6,28
7,106
8,72
9,6

0,87
1,95
2,54
3,76
4,12
5,92
6,27
7,93
8,54
9,206

0,75
1,16
2,144
3,64
4,132
5,116
6,161
7,8
8,17
9,62

0,151
1,19
2,54
3,71
4,145
5,177
6,68
7,21
8,48
9,41

0,86
1,65
2,46
3,10
4,163
5,34
6,135
7,125
8,16
9,116

0,83
1,20
2,9
3,75
4,17
5,208
6,112
7,198
8,43
9,31

0,82
1,95
2,41
3,162
4,139
5,93
6,42
7,103
8,8
9,31

0,56
1,146
2,50
3,31
4,64
5,77
6,58
7,97
8,100
9,116

0,132
1,169
2,12
3,36
4,33
5,60
6,27
7,81
8,109
9,136

0,113
1,53
2,51
3,217
4,59
5,28
6,64
7,36
8,93
9,83

0,113
1,131
2,8
3,129
4,12
5,69
6,31
7,151
8,144
9,7

0,29
1,148
2,103
3,158
4,135
5,44
6,79
7,25
8,27
9,49

0,51
1,91
2,75
3,93
4,39
5,90
6,36
7,36
8,136
9,149

0,32
1,80
2,20
3,10
4,103
5,64
6,88
7,120
8,161
9,119

0,143
1,92
2,47
3,32
4,130
5,21
6,71
7,112
8,92
9,57

0,42
1,35
2,80
3,25
4,24
5,156
6,93
7,171
8,43
9,127

0,25
1,64
2,72
3,23
4,89
5,84
6,96
7,64
8,209
9,68

0,36
1,40
2,29
3,188
4,88
5,53
6,65
7,107
8,8
9,183

0,52
1,82
2,14
3,301
4,61
5,51
6,104
7,97
8,22
9,11

0,29
1,31
2,115
3,72
4,91
5,144
6,101
7,83
8,120
9,10

0,202
1,76
2,19
3,94
4,111
5,38
6,91
7,85
8,22
9,58

0,108
1,43
2,64
3,57
4,35
5,164
6,64
7,89
8,126
9,44

0,38
1,20
2,44
3,57
4,264
5,95
6,26
7,92
8,60
9,100

0,7
1,11
2,65
3,179
4,156
5,44
6,34
7,42
8,104
9,153

0,48
1,92
2,42
3,44
4,144
5,121
6,112
7,12
8,57
9,124

0,123
1,104
2,73
3,92
4,71
5,78
6,39
7,81
8,51
9,85

0,145
1,68
2,204
3,48
4,30
5,85
6,57
7,116
8,21
9,21

0,117
1,68
2,12
3,35
4,139
5,35
6,225
7,76
8,46
9,42

0,108
1,68
2,48
3,68
4,181
5,45
6,29
7,101
8,99
9,48

0,158
1,165
2,58
3,24
4,67
5,46
6,85
7,85
8,41
9,66

0,47
1,174
2,32
3,178
4,8
5,93
6,62
7,108
8,55
9,39

0,18
1,76
2,92
3,97
4,138
5,12
6,132
7,126
8,42
9,63

0,64
1,54
2,24
3,216
4,46
5,42
6,85
7,87
8,104
9,73

0,114
1,30
2,80
3,29
4,130
5,49
6,264
7,43
8,32
9,24

0,29
1,54
2,160
3,53
4,164
5,81
6,48
