Valor,Contagem
3,42
8,757
Valor,Contagem
1,54
2,8
5,736
Valor,Contagem
0,88
2,313
3,112
5,286
Valor,Contagem
1,760
2,1
6,17
7,20
Valor,Contagem
1,92
2,695
5,8
7,4
Valor,Contagem
2,25
3,2
5,2
6,424
7,341
8,2
Valor,Contagem
3,10
4,104
5,535
6,16
7,122
8,3
9,7
Valor,Contagem
0,2
5,508
7,289
Valor,Contagem
1,42
3,79
6,1
7,242
8,1
9,432
Valor,Contagem
0,4
2,3
5,789
7,2
Valor,Contagem
1,231
2,74
6,493
Valor,Contagem
1,8
2,335
9,455
Valor,Contagem
1,368
2,428
8,3
Valor,Contagem
1,464
3,46
4,4
5,281
7,3
Valor,Contagem
0,176
1,1
2,620
8,1
Valor,Contagem
2,156
3,449
6,87
7,106
Valor,Contagem
1,2
6,793
9,3
Valor,Contagem
0,36
6,28
7,203
8,532
Valor,Contagem
1,582
3,37
5,166
7,1
8,12
Valor,Contagem
0,379
2,34
3,30
4,59
5,164
7,1
9,131
Valor,Contagem
0,190
1,14
3,328
5,52
9,214
Valor,Contagem
3,21
4,20
5,2
7,256
9,500
Valor,Contagem
0,17
3,64
4,717
Valor,Contagem
0,3
1,173
2,551
4,1
6,1
9,68
Valor,Contagem
2,651
3,71
5,36
8,27
9,14
Valor,Contagem
2,5
4,200
5,104
6,358
7,11
8,1
9,119
Valor,Contagem
0,306
1,26
2,312
4,3
5,52
8,100
Valor,Contagem
0,33
1,17
5,474
8,126
9,148
Valor,Contagem
1,3
5,36
6,660
8,2
9,96
Valor,Contagem
3,182
5,312
8,299
9,6
Valor,Contagem
6,129
7,591
8,15
9,64
Valor,Contagem
0,32
6,293
8,3
9,470
Valor,Contagem
2,1
3,8
8,320
9,468
Valor,Contagem
0,3
3,104
5,640
8,50
Valor,Contagem
3,240
4,37
7,170
9,352
Valor,Contagem
0,8
3,6
5,1
7,756
9,27
Valor,Contagem
4,518
7,276
9,4
Valor,Contagem
0,605
1,8
2,158
8,6
9,21
Valor,Contagem
0,157
4,329
6,37
8,108
9,167
Valor,Contagem
2,147
5,585
6,67
Valor,Contagem
1,12
2,332
3,4
4,3
5,194
8,190
9,62
Valor,Contagem
1,8
3,3
6,3
7,316
8,466
Valor,Contagem
1,629
2,31
5,102
7,36
Valor,Contagem
0,64
1,175
6,22
7,232
9,304
Valor,Contagem
0,28
2,258
6,510
8,2
Valor,Contagem
0,13
2,380
8,5
9,399
Valor,Contagem
0,57
1,607
3,21
5,44
6,7
8,62
Valor,Contagem
1,14
2,36
5,80
6,170
7,41
8,9
9,446
Valor,Contagem
2,560
3,96
5,20
7,3
8,119
9,1
Valor,Contagem
3,157
4,272
5,14
6,354
Valor,Contagem
1,177
3,203
6,28
7,1
8,388
Valor,Contagem
0,281
2,94
4,57
6,187
9,178
Valor,Contagem
0,2
4,11
5,80
8,11
9,694
Valor,Contagem
0,65
2,284
3,40
4,404
5,4
Valor,Contagem
2,63
5,24
8,712
Valor,Contagem
3,12
6,609
7,176
Valor,Contagem
0,9
4,8
5,75
7,4
8,49
9,652
Valor,Contagem
0,4
1,779
4,8
5,1
9,6
Valor,Contagem
0,4
1,492
2,109
6,110
8,63
9,19
Valor,Contagem
2,2
4,10
5,774
6,12
Valor,Contagem
1,1
2,325
3,35
4,296
6,2
7,138
Valor,Contagem
2,18
3,4
7,741
8,10
9,24
Valor,Contagem
1,602
7,80
9,116
Valor,Contagem
1,49
6,15
7,310
8,368
9,56
Valor,Contagem
0,46
3,153
4,3
5,1
6,290
7,20
8,264
9,19
Valor,Contagem
1,128
4,646
5,1
7,8
8,15
Valor,Contagem
0,11
2,684
3,64
4,38
8,1
Valor,Contagem
1,6
3,20
4,438
6,328
8,5
Valor,Contagem
1,798
Valor,Contagem
0,436
1,1
6,4
7,203
8,3
9,150
Valor,Contagem
2,331
3,296
6,172
Valor,Contagem
4,1
5,245
7,88
8,441
9,23
Valor,Contagem
1,28
2,52
4,5
6,132
9,579
Valor,Contagem
2,8
3,228
5,34
6,141
8,114
9,272
Valor,Contagem
1,729
7,1
8,40
9,28
Valor,Contagem
1,445
5,348
9,4
Valor,Contagem
1,1
5,62
6,168
8,564
9,2
Valor,Contagem
0,210
2,44
3,178
4,244
5,16
7,1
9,104
Valor,Contagem
0,83
1,8
2,4
3,41
4,120
6,528
8,12
Valor,Contagem
4,332
8,466
Valor,Contagem
0,448
3,21
5,20
6,171
9,136
Valor,Contagem
1,742
8,55
9,1
Valor,Contagem
3,600
5,199
Valor,Contagem
3,239
4,204
6,1
8,354
Valor,Contagem
1,13
4,8
9,776
Valor,Contagem
0,8
2,521
5,112
6,4
7,149
9,1
Valor,Contagem
1,700
4,20
6,6
7,72
Valor,Contagem
0,252
1,391
3,144
7,10
Valor,Contagem
0,765
2,1
9,32
Valor,Contagem
0,196
1,31
5,8
6,96
7,55
8,399
9,13
Valor,Contagem
0,42
1,1
2,293
4,461
Valor,Contagem
0,67
1,106
4,559
5,9
8,43
9,14
Valor,Contagem
0,321
4,1
5,61
7,10
9,404
Valor,Contagem
0,167
1,9
3,93
4,472
5,4
9,51
Valor,Contagem
1,62
4,384
7,107
9,246
Valor,Contagem
2,468
3,3
4,224
6,24
8,75
9,2
Valor,Contagem
0,640
3,1
5,157
Valor,Contagem
0,133
1,4
3,348
4,1
6,5
7,1
9,304
Valor,Contagem
1,564
4,112
7,121
Valor,Contagem
2,361
3,3
4,298
5,4
6,4
9,128
Valor,Contagem
2,626
3,24
7,109
9,39
Valor,Contagem
1,8
2,522
4,1
7,242
8,24
Valor,Contagem
0,36
1,50
2,2
3,318
4,57
6,143
7,46
8,144
Valor,Contagem
1,452
4,72
7,3
8,271
Valor,Contagem
0,11
1,756
2,8
3,23
Valor,Contagem
0,799
Valor,Contagem
0,18
4,681
6,99
Valor,Contagem
0,1
1,732
6,5
8,59
Valor,Contagem
0,23
1,770
6,4
9,1
Valor,Contagem
1,3
8,171
9,624
Valor,Contagem
2,20
7,556
8,223
Valor,Contagem
0,1
1,264
4,43
5,171
9,320
Valor,Contagem
4,290
5,376
8,133
Valor,Contagem
1,53
2,345
5,112
7,4
8,50
9,233
Valor,Contagem
1,9
5,56
7,1
8,732
Valor,Contagem
0,110
1,317
4,7
7,147
8,7
9,210
Valor,Contagem
0,4
2,8
3,180
6,606
Valor,Contagem
2,76
6,1
7,8
9,712
Valor,Contagem
1,2
2,480
5,72
7,194
8,48
9,1
Valor,Contagem
1,2
2,3
3,1
5,779
6,1
7,8
9,4
Valor,Contagem
2,518
3,50
4,156
7,68
8,2
9,2
Valor,Contagem
0,409
1,32
2,11
4,258
8,73
9,15
Valor,Contagem
0,2
1,28
2,477
6,94
7,188
8,8
Valor,Contagem
0,218
1,579
2,1
Valor,Contagem
0,32
2,23
4,47
5,693
6,3
Valor,Contagem
2,4
6,6
7,4
9,784
Valor,Contagem
0,11
1,543
2,22
3,12
4,164
6,6
7,32
9,5
Valor,Contagem
1,1
2,264
3,272
4,248
8,1
9,11
Valor,Contagem
0,26
1,45
2,26
5,92
6,445
9,163
Valor,Contagem
0,120
1,57
2,330
3,128
7,5
9,156
Valor,Contagem
0,686
1,20
3,89
7,4
Valor,Contagem
2,792
4,4
9,4
Valor,Contagem
3,428
4,27
5,5
6,147
9,192
Valor,Contagem
1,4
2,11
3,485
6,204
8,4
9,91
Valor,Contagem
0,100
1,21
2,88
3,24
4,565
Valor,Contagem
0,312
1,20
6,272
8,194
Valor,Contagem
2,154
3,620
4,1
7,3
9,20
Valor,Contagem
2,16
6,736
8,44
Valor,Contagem
1,16
3,20
6,167
7,430
8,139
9,27
Valor,Contagem
0,439
1,349
7,11
Valor,Contagem
0,15
1,2
2,81
5,635
7,64
Valor,Contagem
4,1
6,144
9,653
Valor,Contagem
3,240
4,2
5,47
6,9
8,4
9,496
Valor,Contagem
1,4
4,412
5,132
7,82
8,168
Valor,Contagem
2,290
4,2
6,288
7,208
8,9
Valor,Contagem
0,673
1,1
3,12
4,26
6,53
7,4
9,28
Valor,Contagem
3,4
4,688
5,94
7,1
8,10
Valor,Contagem
4,1
6,112
7,650
8,6
9,28
Valor,Contagem
1,133
2,252
5,80
6,306
7,28
Valor,Contagem
3,791
9,7
Valor,Contagem
1,274
2,251
3,48
5,57
6,168
Valor,Contagem
0,343
2,12
3,429
5,6
9,8
Valor,Contagem
4,392
5,88
7,3
9,316
Valor,Contagem
2,83
3,460
4,4
8,252
Valor,Contagem
3,13
6,37
7,438
8,299
9,11
Valor,Contagem
1,128
2,12
4,1
6,653
9,4
Valor,Contagem
3,141
4,291
8,365
Valor,Contagem
0,61
1,168
2,124
3,301
5,3
8,140
Valor,Contagem
1,496
2,2
3,192
8,108
Valor,Contagem
0,132
3,1
4,2
6,398
7,264
Valor,Contagem
0,396
1,6
2,29
9,367
Valor,Contagem
0,149
1,18
3,68
6,563
Valor,Contagem
1,127
2,445
8,227
Valor,Contagem
1,608
2,7
4,88
7,96
Valor,Contagem
0,42
5,1
8,20
9,736
Valor,Contagem
0,35
2,285
7,129
9,349
Valor,Contagem
0,15
1,170
3,601
5,8
8,3
Valor,Contagem
3,16
4,46
6,656
8,81
Valor,Contagem
0,4
1,354
3,3
4,67
5,10
6,359
7,1
Valor,Contagem
0,285
1,280
4,180
7,44
9,9
Valor,Contagem
0,4
1,40
4,12
6,740
8,1
Valor,Contagem
4,20
5,2
6,552
7,183
8,42
Valor,Contagem
4,1
6,791
8,5
Valor,Contagem
1,152
2,647
Valor,Contagem
0,47
1,508
2,3
4,12
8,101
9,128
Valor,Contagem
0,11
2,17
5,754
6,12
9,4
Valor,Contagem
0,89
2,702
7,4
8,2
Valor,Contagem
1,396
2,9
3,6
6,376
7,10
Valor,Contagem
3,732
7,65
Valor,Contagem
0,4
1,318
3,256
4,215
6,6
Valor,Contagem
1,48
2,724
4,4
5,21
6,1
Valor,Contagem
2,58
3,20
4,12
5,1
7,145
8,560
Valor,Contagem
0,24
1,4
2,345
4,50
6,88
7,2
9,283
Valor,Contagem
1,217
2,2
5,3
7,424
8,152
Valor,Contagem
1,17
2,642
5,14
6,1
8,123
Valor,Contagem
0,103
2,696
Valor,Contagem
4,237
6,232
7,296
8,33
Valor,Contagem
0,1
1,30
3,188
4,327
6,12
8,240
Valor,Contagem
3,54
8,745
Valor,Contagem
0,3
1,26
2,84
3,4
4,113
5,11
6,372
9,184
Valor,Contagem
0,483
1,4
2,1
3,253
5,38
8,16
9,2
Valor,Contagem
0,152
2,640
8,4
9,4
Valor,Contagem
1,44
3,725
5,1
7,4
8,7
9,15
Valor,Contagem
1,731
6,63
7,2
9,3
Valor,Contagem
0,5
4,792
8,1
Valor,Contagem
0,8
1,789
4,1
Valor,Contagem
0,273
1,359
2,38
3,76
5,17
8,34
Valor,Contagem
3,182
4,5
6,199
7,396
9,15
Valor,Contagem
1,8
2,292
6,499
Valor,Contagem
0,2
3,3
6,2
7,740
8,52
Valor,Contagem
6,1
8,50
9,748
Valor,Contagem
0,492
1,16
3,1
5,275
7,5
8,3
9,5
Valor,Contagem
1,76
3,1
4,248
6,14
7,5
8,445
9,8
Valor,Contagem
2,22
4,10
6,156
7,598
8,11
Valor,Contagem
0,454
1,7
2,296
5,4
6,36
Valor,Contagem
1,311
2,4
3,188
4,16
5,38
6,240
Valor,Contagem
1,605
2,129
3,4
6,12
7,48
Valor,Contagem
0,11
1,8
3,271
5,35
7,285
9,188
Valor,Contagem
4,120
5,671
7,8
Valor,Contagem
0,3
8,796
Valor,Contagem
0,384
4,357
6,4
8,54
Valor,Contagem
1,248
3,34
4,507
8,8
Valor,Contagem
0,3
4,731
6,52
7,12
Valor,Contagem
0,10
1,64
2,88
3,93
6,431
7,112
Valor,Contagem
0,297
3,46
6,12
7,8
8,396
9,37
Valor,Contagem
0,196
2,4
3,41
4,541
5,3
8,13
Valor,Contagem
1,447
5,2
6,179
7,7
8,164
Valor,Contagem
1,594
2,4
3,201
Valor,Contagem
1,1
3,546
5,53
6,194
7,4
Valor,Contagem
0,450
1,38
3,4
6,13
9,293
Valor,Contagem
0,5
2,477
3,9
5,5
6,20
7,177
9,103
Valor,Contagem
1,234
4,12
5,544
7,8
Valor,Contagem
3,55
4,36
5,69
8,13
9,624
Valor,Contagem
0,2
1,7
4,551
6,1
8,153
9,84
Valor,Contagem
2,15
3,3
4,8
6,249
7,355
8,168
Valor,Contagem
1,15
2,101
5,4
7,548
8,128
Valor,Contagem
3,36
6,156
7,416
8,177
9,12
Valor,Contagem
1,86
3,366
4,32
5,1
6,20
8,270
9,23
Valor,Contagem
1,2
3,1
4,789
8,6
Valor,Contagem
4,796
9,3
Valor,Contagem
0,139
2,480
3,3
4,129
5,29
6,7
8,6
9,4
Valor,Contagem
0,56
1,10
2,8
3,8
5,302
8,413
Valor,Contagem
0,60
2,708
6,18
8,12
Valor,Contagem
0,239
1,8
5,552
Valor,Contagem
0,4
1,6
2,605
3,53
5,6
6,112
9,11
Valor,Contagem
3,724
4,59
6,14
8,1
Valor,Contagem
1,664
9,134
Valor,Contagem
3,17
4,370
5,208
6,203
Valor,Contagem
3,307
6,316
8,166
9,8
Valor,Contagem
0,63
2,62
7,632
8,25
9,16
Valor,Contagem
0,745
1,17
9,36
Valor,Contagem
4,494
6,208
7,88
8,4
9,4
Valor,Contagem
0,65
3,58
4,14
7,566
8,12
9,83
Valor,Contagem
1,68
3,2
4,2
5,4
6,723
Valor,Contagem
2,677
5,87
6,5
8,12
9,16
Valor,Contagem
1,7
3,8
4,9
5,771
8,2
Valor,Contagem
0,692
2,52
3,12
4,4
5,12
7,24
8,2
Valor,Contagem
1,243
2,2
3,26
4,198
8,329
Valor,Contagem
0,450
2,2
3,63
4,84
5,152
8,7
9,40
Valor,Contagem
1,235
3,16
5,69
7,474
9,4
Valor,Contagem
1,166
2,68
4,65
5,10
8,483
9,5
Valor,Contagem
0,54
1,64
2,110
4,1
5,562
7,2
8,2
9,1
Valor,Contagem
2,1
6,38
7,759
Valor,Contagem
3,214
4,123
5,58
6,404
Valor,Contagem
0,302
3,57
4,256
5,81
6,76
7,24
Valor,Contagem
0,6
3,2
5,3
7,6
8,781
Valor,Contagem
0,1
1,235
3,122
4,40
5,22
7,373
8,4
Valor,Contagem
3,466
4,332
Valor,Contagem
0,4
1,140
4,40
5,2
7,609
9,2
Valor,Contagem
0,187
2,197
5,9
7,360
9,44
Valor,Contagem
2,279
3,208
4,7
5,83
8,213
9,8
Valor,Contagem
1,3
4,4
5,132
6,648
8,8
9,1
Valor,Contagem
0,168
3,199
6,248
9,184
Valor,Contagem
0,202
2,224
5,228
7,141
8,2
Valor,Contagem
3,5
5,190
6,528
9,76
Valor,Contagem
3,154
6,294
7,47
8,301
9,1
Valor,Contagem
0,5
1,189
5,14
6,528
8,60
9,1
Valor,Contagem
1,2
2,178
5,204
8,54
9,359
Valor,Contagem
2,16
3,412
4,12
6,8
7,25
8,322
Valor,Contagem
1,97
5,702
Valor,Contagem
0,6
1,34
2,143
5,84
9,532
Valor,Contagem
0,31
1,20
2,497
3,1
5,8
8,234
9,4
Valor,Contagem
5,122
7,676
Valor,Contagem
2,153
4,387
5,5
6,16
7,72
8,57
9,107
Valor,Contagem
0,2
1,11
4,207
5,6
6,457
7,4
8,64
9,45
Valor,Contagem
0,5
1,23
2,272
3,1
4,338
6,159
Valor,Contagem
1,170
2,180
3,255
5,16
8,175
9,1
Valor,Contagem
0,4
1,511
2,152
5,75
6,1
7,22
8,32
Valor,Contagem
1,29
2,5
4,9
7,8
8,9
9,737
Valor,Contagem
0,196
3,129
5,123
6,1
8,348
Valor,Contagem
3,418
5,56
7,25
8,20
9,280
Valor,Contagem
0,76
1,164
2,3
3,98
7,456
Valor,Contagem
3,456
4,13
6,288
7,4
8,27
9,9
Valor,Contagem
1,163
2,188
3,10
5,135
6,9
8,292
Valor,Contagem
0,4
1,104
3,595
4,76
7,16
9,2
Valor,Contagem
0,55
2,228
5,300
7,176
8,39
Valor,Contagem
0,32
2,55
5,54
7,11
8,646
Valor,Contagem
0,1
1,36
2,466
3,18
4,78
5,9
6,179
7,9
Valor,Contagem
1,739
6,1
8,56
Valor,Contagem
2,16
5,616
6,8
7,3
9,154
Valor,Contagem
1,119
3,177
4,41
6,420
7,40
Valor,Contagem
3,57
5,12
7,29
8,538
9,161
Valor,Contagem
0,11
3,93
6,8
7,293
8,393
Valor,Contagem
1,20
2,532
3,3
4,5
6,124
9,112
Valor,Contagem
0,1
5,718
7,4
9,75
Valor,Contagem
1,4
3,424
5,280
6,7
8,82
Valor,Contagem
0,86
1,7
2,5
3,3
5,13
6,43
7,633
9,7
Valor,Contagem
1,14
6,5
7,1
8,672
9,104
Valor,Contagem
3,7
4,769
5,23
Valor,Contagem
1,562
3,87
6,141
8,8
Valor,Contagem
2,627
4,3
5,12
6,88
8,68
Valor,Contagem
0,12
2,529
3,249
7,7
Valor,Contagem
1,353
3,55
4,376
6,14
Valor,Contagem
2,3
3,4
5,52
8,738
Valor,Contagem
0,347
2,3
3,5
5,397
8,44
9,2
Valor,Contagem
5,4
8,640
9,156
Valor,Contagem
0,466
1,18
2,13
3,6
4,250
5,20
6,24
Valor,Contagem
3,27
4,148
5,624
Valor,Contagem
2,228
6,554
7,16
Valor,Contagem
0,322
3,422
5,3
9,52
Valor,Contagem
0,60
1,151
2,184
3,23
5,178
8,201
Valor,Contagem
1,31
2,88
6,199
7,36
8,10
9,434
Valor,Contagem
3,541
4,116
5,28
7,113
Valor,Contagem
0,12
1,12
3,103
5,105
9,565
Valor,Contagem
1,12
2,1
3,63
5,46
7,32
8,644
Valor,Contagem
1,14
3,19
4,12
5,33
6,488
7,50
8,172
9,10
Valor,Contagem
0,5
5,570
6,4
7,48
8,163
9,7
Valor,Contagem
0,169
2,247
3,356
5,6
7,3
8,16
Valor,Contagem
2,67
3,699
6,6
7,10
9,16
Valor,Contagem
2,92
4,23
5,9
6,623
7,48
9,2
Valor,Contagem
1,16
2,390
3,103
8,289
Valor,Contagem
0,3
2,1
4,368
6,232
7,8
8,182
9,2
Valor,Contagem
2,256
3,78
4,2
5,272
6,188
9,1
Valor,Contagem
0,44
1,277
2,3
7,217
9,256
Valor,Contagem
0,305
1,26
2,4
3,56
4,4
6,82
9,320
Valor,Contagem
1,468
2,42
3,184
6,103
8,1
Valor,Contagem
0,21
2,4
4,159
6,591
7,24
Valor,Contagem
2,186
5,223
7,180
9,209
Valor,Contagem
0,33
1,209
3,37
4,154
7,297
8,67
Valor,Contagem
1,22
2,404
5,352
6,17
7,3
Valor,Contagem
0,19
2,7
3,5
4,383
7,1
8,96
9,286
Valor,Contagem
0,780
3,1
7,17
Valor,Contagem
3,79
4,355
9,364
Valor,Contagem
0,2
1,14
2,24
3,54
4,421
7,23
8,259
Valor,Contagem
1,154
2,256
7,388
Valor,Contagem
1,304
3,100
4,1
6,393
Valor,Contagem
0,138
2,21
3,32
6,608
Valor,Contagem
1,660
4,28
5,72
6,20
8,17
Valor,Contagem
2,645
5,20
6,126
9,8
Valor,Contagem
0,40
2,592
3,47
7,14
8,4
9,100
Valor,Contagem
0,7
1,1
4,70
6,689
9,31
Valor,Contagem
0,406
1,117
2,166
4,3
5,78
7,2
8,25
Valor,Contagem
0,557
1,99
2,3
3,8
6,84
7,42
8,4
Valor,Contagem
2,40
4,374
9,384
Valor,Contagem
3,58
4,64
5,44
8,26
9,607
Valor,Contagem
3,177
4,2
9,620
Valor,Contagem
0,3
2,570
5,12
8,2
9,211
Valor,Contagem
2,219
3,23
4,262
5,103
6,183
7,8
Valor,Contagem
0,2
1,1
3,32
4,72
5,24
6,552
7,8
8,1
9,105
Valor,Contagem
1,8
3,788
8,4
Valor,Contagem
2,8
4,7
6,267
7,36
8,462
9,18
Valor,Contagem
1,188
3,2
4,218
5,29
6,28
8,330
Valor,Contagem
1,93
2,548
3,24
5,38
9,94
Valor,Contagem
0,6
2,1
5,782
6,8
7,1
Valor,Contagem
2,8
3,42
4,1
5,223
8,192
9,330
Valor,Contagem
0,29
1,1
3,94
5,584
9,88
Valor,Contagem
1,20
3,34
5,19
6,93
7,100
8,8
9,524
Valor,Contagem
0,1
5,13
8,500
9,284
Valor,Contagem
1,366
2,138
4,63
6,91
7,136
8,4
Valor,Contagem
1,12
2,4
3,777
4,1
9,2
Valor,Contagem
2,30
3,592
4,137
7,27
8,11
Valor,Contagem
0,148
1,1
2,3
3,440
4,206
Valor,Contagem
0,2
2,65
4,1
7,16
8,714
Valor,Contagem
0,3
2,23
3,184
4,14
5,2
6,140
8,431
Valor,Contagem
2,241
6,558
Valor,Contagem
0,664
2,18
4,2
9,115
Valor,Contagem
3,144
6,433
8,198
9,23
Valor,Contagem
0,1
1,13
3,5
4,770
9,8
Valor,Contagem
0,776
2,12
5,7
6,4
Valor,Contagem
0,739
4,1
9,59
Valor,Contagem
1,1
3,766
7,19
8,12
Valor,Contagem
1,20
3,520
7,5
9,253
Valor,Contagem
0,55
3,223
4,364
5,10
6,58
7,51
8,37
Valor,Contagem
1,372
2,5
4,400
5,6
7,2
8,12
Valor,Contagem
0,12
1,26
4,106
6,328
8,24
9,301
Valor,Contagem
0,17
1,39
2,12
5,6
6,542
8,152
9,30
Valor,Contagem
0,41
1,210
5,522
8,25
Valor,Contagem
3,576
6,114
7,103
9,5
Valor,Contagem
2,450
3,2
6,105
8,24
9,216
Valor,Contagem
0,24
1,12
3,101
5,42
8,620
Valor,Contagem
1,24
2,14
4,15
6,319
7,204
9,221
Valor,Contagem
0,1
2,15
5,8
6,683
7,91
Valor,Contagem
0,772
2,2
4,1
5,8
8,15
Valor,Contagem
1,581
2,141
3,12
7,38
8,24
9,2
Valor,Contagem
3,240
5,15
6,493
8,51
Valor,Contagem
1,8
2,1
4,393
5,7
6,79
7,308
8,2
Valor,Contagem
0,166
1,101
2,9
3,89
4,2
7,403
9,27
Valor,Contagem
1,18
2,1
7,612
8,144
9,22
Valor,Contagem
1,2
2,4
3,459
4,16
6,50
7,84
8,182
Valor,Contagem
4,592
7,76
8,124
9,7
Valor,Contagem
0,31
2,16
3,373
6,376
7,1
Valor,Contagem
3,2
4,8
7,788
Valor,Contagem
0,82
2,28
4,580
7,100
9,8
Valor,Contagem
5,408
6,15
7,189
8,159
9,26
Valor,Contagem
0,137
3,140
4,4
7,515
8,2
Valor,Contagem
4,135
6,32
7,103
8,422
9,105
Valor,Contagem
0,48
1,312
5,88
6,290
8,4
9,55
Valor,Contagem
3,172
5,124
6,441
7,52
8,9
Valor,Contagem
3,80
4,284
5,306
7,128
Valor,Contagem
0,44
2,325
3,4
4,1
5,120
6,281
9,21
Valor,Contagem
3,100
5,105
7,23
8,2
9,567
Valor,Contagem
0,8
3,113
4,634
5,1
6,1
7,36
8,3
Valor,Contagem
1,313
6,65
8,415
9,4
Valor,Contagem
2,19
3,139
4,494
7,24
8,123
Valor,Contagem
0,1
3,157
4,1
7,549
8,89
Valor,Contagem
1,48
2,48
6,696
7,8
Valor,Contagem
1,1
2,44
4,412
5,26
7,4
8,311
Valor,Contagem
0,512
3,246
4,36
8,4
Valor,Contagem
0,28
2,181
6,72
7,510
8,7
Valor,Contagem
1,1
2,85
6,14
7,1
8,254
9,442
Valor,Contagem
2,99
5,3
6,540
8,156
Valor,Contagem
1,253
3,23
4,1
5,4
6,506
9,11
Valor,Contagem
1,142
6,84
7,572
Valor,Contagem
0,188
2,17
3,15
4,552
9,25
Valor,Contagem
1,584
3,22
5,154
7,6
9,32
Valor,Contagem
0,5
1,456
6,32
7,281
9,22
Valor,Contagem
1,3
3,176
5,10
6,603
7,2
9,4
Valor,Contagem
0,8
1,147
3,2
4,3
5,74
7,564
Valor,Contagem
1,35
2,99
4,621
5,44
Valor,Contagem
0,64
1,720
2,12
6,3
Valor,Contagem
0,180
1,190
3,64
6,110
7,255
Valor,Contagem
0,463
2,140
6,152
8,44
Valor,Contagem
0,193
1,3
3,4
6,169
8,424
9,4
Valor,Contagem
1,481
2,29
8,5
9,282
Valor,Contagem
0,2
1,3
2,2
3,230
4,111
5,244
7,175
9,30
Valor,Contagem
1,38
2,7
4,291
7,460
8,1
Valor,Contagem
2,1
5,2
8,54
9,740
