Valor,Contagem
1,277
2,248
4,24
6,240
7,9
Valor,Contagem
2,44
3,2
5,234
8,514
9,4
Valor,Contagem
0,20
1,2
2,100
4,138
5,2
7,8
8,8
9,518
Valor,Contagem
1,580
2,116
3,45
5,1
6,1
8,47
9,7
Valor,Contagem
1,179
2,11
3,243
6,89
7,118
8,39
9,119
Valor,Contagem
1,9
2,227
3,65
4,5
5,105
6,138
7,248
Valor,Contagem
1,10
2,376
4,2
5,126
8,282
9,1
Valor,Contagem
0,1
1,19
3,28
4,439
5,204
8,4
9,102
Valor,Contagem
0,35
3,247
5,138
6,84
7,295
Valor,Contagem
0,2
1,166
2,19
3,470
6,78
7,60
8,3
Valor,Contagem
0,568
1,7
2,62
5,11
6,23
9,128
Valor,Contagem
0,413
1,384
8,1
Valor,Contagem
1,277
6,42
8,111
9,368
Valor,Contagem
0,527
2,7
3,223
6,33
7,8
Valor,Contagem
0,544
2,115
8,139
Valor,Contagem
1,128
3,44
8,6
9,619
Valor,Contagem
4,303
5,360
6,37
8,41
9,57
Valor,Contagem
5,57
6,12
7,8
8,4
9,715
Valor,Contagem
0,4
2,231
4,133
8,431
Valor,Contagem
0,61
2,69
3,351
5,3
6,4
7,309
Valor,Contagem
0,16
1,60
2,296
6,423
9,3
Valor,Contagem
0,10
2,170
3,543
4,71
5,1
8,1
Valor,Contagem
0,12
3,10
5,5
7,6
9,765
Valor,Contagem
0,173
1,283
3,1
5,2
7,334
8,4
Valor,Contagem
4,268
5,5
6,202
7,274
8,41
9,7
Valor,Contagem
0,248
2,103
3,416
4,27
6,5
Valor,Contagem
3,603
5,8
9,188
Valor,Contagem
2,432
3,4
5,16
6,347
Valor,Contagem
0,142
1,112
3,7
4,97
7,4
8,391
9,44
Valor,Contagem
6,756
7,2
9,40
Valor,Contagem
0,487
2,140
5,39
6,1
7,36
8,16
9,80
Valor,Contagem
0,467
1,10
2,5
3,200
4,16
6,83
8,16
Valor,Contagem
0,280
2,133
3,165
5,6
6,96
7,113
9,4
Valor,Contagem
2,783
9,16
Valor,Contagem
0,3
4,794
8,2
Valor,Contagem
1,158
6,640
8,1
Valor,Contagem
0,133
6,2
7,188
8,463
9,11
Valor,Contagem
1,1
2,2
3,619
4,10
5,52
8,114
Valor,Contagem
0,208
2,576
4,6
7,9
Valor,Contagem
0,272
1,55
3,5
6,441
8,23
9,1
Valor,Contagem
0,4
2,441
5,89
7,4
8,200
9,60
Valor,Contagem
0,11
4,524
7,20
9,244
Valor,Contagem
2,151
4,563
5,12
9,72
Valor,Contagem
0,1
1,388
5,21
6,13
9,374
Valor,Contagem
1,495
5,10
6,51
8,220
9,23
Valor,Contagem
0,598
3,4
5,146
8,50
Valor,Contagem
0,219
4,512
5,18
7,36
9,13
Valor,Contagem
1,9
3,3
5,2
7,65
8,718
Valor,Contagem
0,232
1,550
2,4
6,8
8,3
Valor,Contagem
6,800
Valor,Contagem
1,128
3,26
4,550
5,16
6,6
9,71
Valor,Contagem
2,1
4,279
5,501
6,7
8,3
9,7
Valor,Contagem
0,12
1,770
4,5
6,8
8,4
Valor,Contagem
6,799
Valor,Contagem
0,272
1,275
2,169
3,76
4,2
6,4
Valor,Contagem
0,4
2,106
5,8
6,489
8,12
9,180
Valor,Contagem
1,10
9,788
Valor,Contagem
2,18
3,51
4,10
5,2
7,3
8,284
9,429
Valor,Contagem
0,4
1,724
7,3
9,67
Valor,Contagem
0,32
2,515
4,217
7,5
8,29
Valor,Contagem
8,649
9,150
Valor,Contagem
0,21
2,26
3,748
7,1
9,2
Valor,Contagem
3,15
4,2
5,200
6,468
8,113
Valor,Contagem
0,56
1,9
3,56
4,29
6,16
9,631
Valor,Contagem
0,12
2,8
5,56
6,307
7,337
9,78
Valor,Contagem
0,36
1,92
2,128
3,20
4,29
5,412
7,9
8,68
Valor,Contagem
1,12
6,19
7,704
8,1
9,62
Valor,Contagem
0,1
3,647
4,9
5,1
6,8
8,88
9,42
Valor,Contagem
0,8
2,27
7,558
9,204
Valor,Contagem
0,753
1,36
3,4
5,6
Valor,Contagem
1,3
5,2
7,794
Valor,Contagem
1,4
2,8
3,1
5,4
8,780
Valor,Contagem
0,6
4,4
7,16
8,1
9,770
Valor,Contagem
1,28
2,500
3,149
6,60
8,61
Valor,Contagem
2,576
3,21
4,1
7,2
9,197
Valor,Contagem
0,16
4,685
6,92
8,3
9,2
Valor,Contagem
0,8
2,12
3,177
5,389
8,10
9,200
Valor,Contagem
4,79
7,56
8,663
Valor,Contagem
1,12
2,546
4,42
6,1
7,4
9,192
Valor,Contagem
0,2
1,358
2,4
5,259
8,176
Valor,Contagem
6,724
8,68
9,6
Valor,Contagem
5,142
7,15
8,17
9,624
Valor,Contagem
1,7
3,409
6,1
9,381
Valor,Contagem
2,310
3,3
4,318
8,166
Valor,Contagem
1,38
2,655
3,1
4,101
6,3
Valor,Contagem
5,2
8,784
9,12
Valor,Contagem
0,21
1,248
3,2
4,17
6,168
7,200
9,141
Valor,Contagem
0,307
1,163
5,9
8,4
9,315
Valor,Contagem
0,103
4,112
7,2
8,580
Valor,Contagem
0,148
3,93
4,371
5,24
9,161
Valor,Contagem
0,33
3,31
5,24
7,703
8,6
9,1
Valor,Contagem
0,91
1,464
3,94
8,149
Valor,Contagem
1,4
5,796
Valor,Contagem
0,1
1,341
2,44
7,410
8,1
Valor,Contagem
1,40
5,758
Valor,Contagem
0,5
1,4
2,32
3,22
5,712
8,3
9,19
Valor,Contagem
1,263
2,435
4,37
5,42
6,1
9,18
Valor,Contagem
0,10
1,26
2,588
7,42
8,132
Valor,Contagem
0,15
1,682
3,72
7,7
8,18
9,4
Valor,Contagem
1,164
3,5
5,15
6,155
7,431
8,16
9,12
Valor,Contagem
2,209
3,165
5,130
8,294
Valor,Contagem
2,2
7,28
9,768
Valor,Contagem
0,1
3,20
4,360
5,390
6,7
7,6
8,13
Valor,Contagem
0,19
4,780
Valor,Contagem
0,104
2,4
3,32
5,377
6,276
7,2
9,3
Valor,Contagem
1,383
2,32
3,1
4,138
7,241
9,3
Valor,Contagem
1,415
5,376
9,8
Valor,Contagem
0,135
4,16
5,7
7,67
8,563
9,10
Valor,Contagem
2,2
7,1
9,796
Valor,Contagem
0,478
2,301
3,2
6,17
Valor,Contagem
0,317
2,12
7,66
8,404
Valor,Contagem
0,610
4,12
5,4
7,172
Valor,Contagem
2,78
5,497
6,224
Valor,Contagem
0,124
3,103
4,4
5,399
8,168
Valor,Contagem
0,3
2,739
4,1
6,30
8,24
Valor,Contagem
0,20
1,31
2,520
4,201
6,5
7,20
Valor,Contagem
0,2
5,500
7,296
Valor,Contagem
1,108
3,230
8,3
9,457
Valor,Contagem
0,2
1,351
6,431
8,15
Valor,Contagem
3,748
6,7
7,38
9,6
Valor,Contagem
0,34
1,1
2,85
7,20
8,264
9,393
Valor,Contagem
2,137
4,128
6,4
7,1
8,19
9,508
Valor,Contagem
3,20
5,736
6,5
9,37
Valor,Contagem
0,456
1,70
3,184
6,82
8,6
Valor,Contagem
3,403
4,1
5,380
7,11
9,3
Valor,Contagem
2,604
3,12
4,88
6,1
7,88
9,5
Valor,Contagem
2,18
3,5
8,132
9,643
Valor,Contagem
1,3
2,9
6,180
9,607
Valor,Contagem
1,2
2,118
6,233
9,445
Valor,Contagem
1,1
3,692
4,45
5,59
Valor,Contagem
1,211
3,488
7,16
8,84
Valor,Contagem
0,267
1,253
4,7
6,96
7,132
8,4
9,39
Valor,Contagem
2,103
5,629
7,52
8,2
9,11
Valor,Contagem
0,136
1,420
2,16
5,34
7,3
8,165
9,23
Valor,Contagem
5,24
7,13
8,37
9,724
Valor,Contagem
0,375
2,9
7,5
9,409
Valor,Contagem
0,3
2,783
4,12
Valor,Contagem
0,116
5,172
6,440
7,52
8,16
Valor,Contagem
1,55
2,392
6,158
9,193
Valor,Contagem
2,38
3,292
4,38
7,17
9,412
Valor,Contagem
1,4
3,782
9,12
Valor,Contagem
1,72
4,3
9,724
Valor,Contagem
1,16
2,16
5,74
6,70
7,63
9,559
Valor,Contagem
1,756
5,11
8,32
Valor,Contagem
1,4
5,238
6,104
7,3
9,449
Valor,Contagem
0,41
1,384
2,103
3,184
5,5
7,19
8,3
9,59
Valor,Contagem
6,348
8,384
9,67
Valor,Contagem
0,33
1,135
2,14
4,172
5,7
8,390
9,46
Valor,Contagem
1,123
3,4
4,442
5,62
6,167
Valor,Contagem
0,12
3,12
7,485
8,288
9,1
Valor,Contagem
0,431
4,125
5,164
7,50
8,28
Valor,Contagem
1,95
2,376
5,1
6,317
7,8
Valor,Contagem
3,4
4,2
5,568
8,3
9,220
Valor,Contagem
6,800
Valor,Contagem
0,20
1,204
2,3
3,112
4,419
5,8
7,30
9,2
Valor,Contagem
3,30
4,40
5,3
6,676
7,2
9,47
Valor,Contagem
4,4
8,796
Valor,Contagem
3,12
4,784
7,3
Valor,Contagem
2,463
8,282
9,53
Valor,Contagem
1,2
2,39
4,1
5,69
6,520
7,166
Valor,Contagem
0,16
2,5
3,25
4,288
6,264
7,200
Valor,Contagem
0,11
1,6
2,3
6,779
Valor,Contagem
2,672
4,9
5,13
6,3
7,100
Valor,Contagem
0,26
1,356
4,76
5,324
7,16
Valor,Contagem
0,212
1,55
2,14
3,119
5,232
8,26
9,139
Valor,Contagem
0,669
3,2
4,63
5,23
7,41
Valor,Contagem
0,1
1,67
3,157
5,27
8,530
9,15
Valor,Contagem
2,249
3,8
4,7
6,531
8,1
9,2
Valor,Contagem
2,24
4,144
5,60
7,4
8,534
9,30
Valor,Contagem
0,336
2,23
3,3
5,39
6,224
7,172
Valor,Contagem
2,156
7,642
Valor,Contagem
0,4
4,303
6,4
8,96
9,392
Valor,Contagem
0,2
2,4
3,98
6,227
7,62
8,132
9,272
Valor,Contagem
0,1
1,75
3,3
4,676
6,2
8,41
Valor,Contagem
0,13
1,691
2,69
3,4
5,15
6,2
7,2
Valor,Contagem
3,4
4,640
7,144
8,11
Valor,Contagem
0,34
2,175
3,391
4,42
6,113
8,40
9,2
Valor,Contagem
0,24
1,531
2,1
5,6
6,132
7,79
8,16
9,7
Valor,Contagem
2,470
3,147
4,168
8,2
9,11
Valor,Contagem
2,59
5,83
9,657
Valor,Contagem
0,700
2,79
6,2
8,16
Valor,Contagem
1,16
3,4
6,28
7,89
8,248
9,412
Valor,Contagem
1,36
4,1
5,35
6,88
7,638
Valor,Contagem
2,376
3,212
6,1
7,102
8,107
Valor,Contagem
0,43
2,4
3,632
5,94
9,26
Valor,Contagem
1,248
3,12
6,211
7,1
8,324
Valor,Contagem
3,745
5,1
8,51
9,1
Valor,Contagem
0,7
3,88
6,620
7,83
Valor,Contagem
0,7
4,4
6,132
9,655
Valor,Contagem
2,2
3,385
5,176
8,233
Valor,Contagem
0,33
2,26
3,83
6,393
7,79
8,184
Valor,Contagem
0,49
5,128
6,212
8,250
9,158
Valor,Contagem
0,352
3,67
4,380
Valor,Contagem
1,397
6,72
7,120
9,209
Valor,Contagem
0,2
1,420
6,337
7,38
Valor,Contagem
0,239
2,138
3,41
5,379
9,1
Valor,Contagem
2,208
5,274
6,292
7,18
8,7
Valor,Contagem
0,392
1,6
4,2
5,292
9,107
Valor,Contagem
2,4
4,379
6,404
8,1
9,11
Valor,Contagem
2,444
4,24
5,325
7,5
Valor,Contagem
0,347
4,227
5,188
7,36
Valor,Contagem
1,4
2,46
6,292
7,5
8,444
9,6
Valor,Contagem
3,216
7,27
8,556
Valor,Contagem
0,68
3,640
6,78
7,12
Valor,Contagem
0,8
2,120
3,435
6,19
7,8
8,207
Valor,Contagem
2,64
5,210
6,1
7,36
9,485
Valor,Contagem
0,51
3,4
4,459
5,59
6,212
9,14
Valor,Contagem
0,4
3,67
7,631
9,97
Valor,Contagem
0,6
2,83
4,20
6,687
7,1
Valor,Contagem
0,9
3,548
4,92
5,109
8,10
9,29
Valor,Contagem
0,316
1,379
4,40
5,19
6,41
9,2
Valor,Contagem
0,416
2,32
3,43
5,169
6,47
8,90
Valor,Contagem
1,6
2,569
5,224
Valor,Contagem
3,4
4,20
5,775
Valor,Contagem
0,231
1,322
4,100
6,6
7,5
9,134
Valor,Contagem
0,2
4,501
7,12
8,279
9,3
Valor,Contagem
0,3
2,37
3,30
4,64
5,169
6,492
7,2
Valor,Contagem
0,350
2,123
4,16
5,4
6,241
8,13
9,51
Valor,Contagem
0,381
1,15
2,38
6,24
7,101
8,238
Valor,Contagem
3,143
6,50
8,578
9,28
Valor,Contagem
0,56
1,12
4,4
5,714
6,2
8,11
Valor,Contagem
1,106
7,692
Valor,Contagem
0,11
1,572
3,4
7,172
8,40
Valor,Contagem
0,182
1,487
2,103
4,16
5,11
Valor,Contagem
2,739
4,2
6,58
Valor,Contagem
0,164
1,204
2,264
8,71
9,96
Valor,Contagem
0,2
1,797
Valor,Contagem
0,111
3,46
4,468
6,3
8,171
Valor,Contagem
1,421
4,307
6,71
Valor,Contagem
1,4
4,49
6,1
7,2
9,741
Valor,Contagem
0,7
2,47
3,4
4,28
6,323
8,390
Valor,Contagem
0,50
1,749
Valor,Contagem
1,72
4,34
5,211
8,277
9,204
Valor,Contagem
2,10
4,659
5,4
7,108
9,17
Valor,Contagem
3,58
4,15
5,131
6,595
Valor,Contagem
4,6
6,520
7,272
Valor,Contagem
0,102
3,220
5,12
6,347
7,24
9,92
Valor,Contagem
1,645
2,17
3,17
4,56
7,63
Valor,Contagem
1,148
2,4
5,282
6,364
Valor,Contagem
0,8
1,2
2,75
3,52
4,580
5,70
6,10
Valor,Contagem
0,150
1,105
2,499
7,40
9,4
Valor,Contagem
1,4
2,24
4,196
8,457
9,118
Valor,Contagem
4,29
7,711
8,58
Valor,Contagem
0,215
2,260
3,242
5,11
6,71
Valor,Contagem
1,238
6,529
7,24
9,7
Valor,Contagem
4,1
5,13
6,59
9,725
Valor,Contagem
3,7
4,100
6,160
8,391
9,140
Valor,Contagem
3,3
6,19
7,776
Valor,Contagem
0,4
1,17
2,12
4,16
5,341
7,407
9,1
Valor,Contagem
0,12
1,32
4,200
6,548
8,4
Valor,Contagem
1,36
4,6
5,720
6,3
7,18
9,16
Valor,Contagem
0,4
2,609
3,61
5,2
8,26
9,94
Valor,Contagem
2,208
3,24
5,412
6,3
7,16
9,135
Valor,Contagem
0,10
1,19
2,13
3,17
4,259
9,480
Valor,Contagem
1,432
2,3
4,10
5,1
7,2
8,349
Valor,Contagem
0,212
3,150
4,124
6,46
9,266
Valor,Contagem
1,692
4,14
5,11
7,75
9,6
Valor,Contagem
1,4
3,657
8,137
Valor,Contagem
0,729
8,70
Valor,Contagem
3,384
4,262
6,40
7,112
Valor,Contagem
3,44
4,4
7,611
8,140
Valor,Contagem
0,241
1,395
2,2
3,1
6,107
8,52
Valor,Contagem
0,168
3,1
9,628
Valor,Contagem
0,7
3,90
5,23
6,320
8,358
Valor,Contagem
3,207
5,145
6,425
7,1
8,19
Valor,Contagem
0,101
4,3
5,2
6,76
7,75
8,540
Valor,Contagem
0,600
2,10
3,7
5,181
Valor,Contagem
0,681
1,2
2,108
3,3
6,1
8,3
Valor,Contagem
0,173
2,16
4,189
5,420
Valor,Contagem
0,32
2,28
3,220
4,271
7,54
8,158
9,32
Valor,Contagem
1,6
2,24
4,140
5,161
6,134
7,125
8,188
9,18
Valor,Contagem
5,4
7,263
8,46
9,485
Valor,Contagem
1,610
2,6
5,144
9,37
Valor,Contagem
3,1
4,60
7,737
Valor,Contagem
0,12
2,4
5,4
9,778
Valor,Contagem
0,132
1,201
2,4
3,20
6,164
7,244
8,28
9,4
Valor,Contagem
1,153
2,26
3,465
7,65
8,88
Valor,Contagem
0,44
1,4
2,2
5,211
7,88
9,447
Valor,Contagem
1,32
2,716
4,10
5,4
6,36
Valor,Contagem
2,1
4,119
5,89
9,588
Valor,Contagem
0,32
2,624
3,113
7,28
Valor,Contagem
1,76
2,27
5,696
Valor,Contagem
0,84
3,471
4,16
6,228
Valor,Contagem
2,6
3,15
4,26
7,483
8,135
9,133
Valor,Contagem
0,39
1,136
4,280
5,4
6,335
8,2
9,2
Valor,Contagem
0,4
1,22
3,32
5,19
6,677
9,43
Valor,Contagem
1,30
2,196
3,386
6,163
8,24
Valor,Contagem
0,17
1,17
3,227
4,536
Valor,Contagem
0,233
1,78
5,6
6,61
8,187
9,232
Valor,Contagem
1,1
2,1
4,88
9,708
Valor,Contagem
0,610
4,27
6,77
7,10
8,72
Valor,Contagem
0,1
1,400
2,3
3,289
5,3
9,101
Valor,Contagem
2,4
4,6
5,7
6,56
7,719
9,6
Valor,Contagem
0,10
1,768
2,20
Valor,Contagem
0,147
4,474
6,169
9,7
Valor,Contagem
0,78
1,13
2,1
3,492
4,143
6,9
8,22
9,38
Valor,Contagem
2,1
3,473
6,114
7,209
Valor,Contagem
2,523
4,33
5,200
6,6
8,5
9,31
Valor,Contagem
0,37
1,392
4,2
5,198
6,56
8,23
9,88
Valor,Contagem
2,35
4,214
5,157
7,128
9,264
Valor,Contagem
1,12
2,260
3,1
5,4
7,56
9,464
Valor,Contagem
3,200
4,30
6,308
7,230
8,29
Valor,Contagem
0,700
2,8
3,2
4,10
6,3
8,74
Valor,Contagem
0,144
2,501
4,120
5,4
7,28
Valor,Contagem
1,40
3,47
5,107
6,605
Valor,Contagem
0,240
3,4
4,530
6,23
Valor,Contagem
4,1
5,83
6,305
7,193
8,215
Valor,Contagem
0,1
4,33
7,760
9,4
Valor,Contagem
4,71
6,3
9,724
Valor,Contagem
3,540
5,11
6,9
8,192
9,46
Valor,Contagem
0,383
3,257
7,67
8,91
Valor,Contagem
0,308
1,2
4,60
5,36
6,198
8,2
9,192
Valor,Contagem
0,4
2,21
3,44
4,448
7,280
Valor,Contagem
0,2
2,1
3,712
4,60
5,22
Valor,Contagem
2,2
5,611
8,34
9,152
Valor,Contagem
1,388
3,107
4,28
5,58
6,29
8,144
9,44
Valor,Contagem
5,1
6,8
7,37
8,752
Valor,Contagem
0,4
1,311
6,1
8,2
9,480
Valor,Contagem
0,300
5,492
6,7
Valor,Contagem
0,38
1,11
2,20
3,158
4,144
5,427
Valor,Contagem
2,240
3,201
4,310
5,9
6,37
Valor,Contagem
0,336
1,20
3,84
6,96
7,261
Valor,Contagem
0,236
3,144
5,418
Valor,Contagem
0,62
1,21
3,32
6,39
7,336
8,74
9,233
Valor,Contagem
1,105
2,3
3,6
7,8
8,465
9,210
Valor,Contagem
0,264
3,10
4,6
5,4
6,192
7,188
9,133
Valor,Contagem
0,5
4,6
6,2
8,785
Valor,Contagem
1,20
2,155
3,14
5,421
6,3
9,184
Valor,Contagem
0,3
1,62
3,725
6,8
Valor,Contagem
0,22
1,464
2,9
4,98
5,34
6,20
7,33
8,116
Valor,Contagem
0,49
1,5
2,4
6,727
9,12
Valor,Contagem
0,186
1,10
4,6
5,6
6,4
7,584
Valor,Contagem
0,28
3,4
8,743
9,22
Valor,Contagem
0,350
1,1
2,129
4,115
8,192
9,10
Valor,Contagem
1,348
8,450
Valor,Contagem
0,763
1,16
7,13
8,6
Valor,Contagem
3,163
4,505
7,131
Valor,Contagem
0,137
3,44
5,5
6,6
8,373
9,232
Valor,Contagem
1,204
5,67
7,310
8,218
Valor,Contagem
0,28
4,431
5,336
7,3
Valor,Contagem
5,167
8,632
Valor,Contagem
2,8
4,45
6,8
7,214
8,107
9,415
Valor,Contagem
2,1
4,18
7,760
8,19
Valor,Contagem
3,706
5,3
7,35
8,55
Valor,Contagem
1,680
2,50
3,44
4,14
5,8
8,2
Valor,Contagem
3,8
5,468
6,3
7,318
Valor,Contagem
1,18
2,150
3,25
6,3
7,589
8,12
Valor,Contagem
2,4
3,3
4,57
5,56
6,37
7,640
Valor,Contagem
0,50
1,276
4,18
5,10
6,16
8,426
Valor,Contagem
2,757
3,40
Valor,Contagem
0,711
1,56
7,1
8,30
Valor,Contagem
0,163
3,57
4,22
5,509
8,36
9,10
Valor,Contagem
4,557
5,242
Valor,Contagem
0,98
2,42
3,17
5,95
6,514
7,24
9,7
Valor,Contagem
0,346
2,36
3,376
7,33
8,3
9,3
Valor,Contagem
0,124
2,1
3,672
8,1
Valor,Contagem
0,64
7,268
8,236
9,230
Valor,Contagem
0,71
1,3
2,10
4,20
5,10
7,684
Valor,Contagem
1,696
3,77
4,3
5,23
Valor,Contagem
0,12
1,4
2,4
3,588
6,33
7,157
Valor,Contagem
1,4
2,699
6,1
8,58
9,36
Valor,Contagem
1,546
2,172
3,77
5,2
Valor,Contagem
1,161
2,318
4,264
5,50
7,3
9,1
Valor,Contagem
1,24
4,10
5,52
8,46
9,664
Valor,Contagem
0,1
1,82
3,33
4,152
6,526
7,1
9,2
Valor,Contagem
0,3
1,383
