5,748
8,8
Valor,Contagem
1,56
6,146
7,23
8,572
9,1
Valor,Contagem
0,2
3,604
4,71
5,54
7,4
8,5
9,56
Valor,Contagem
1,3
6,5
7,40
9,750
Valor,Contagem
1,406
6,3
8,24
9,366
Valor,Contagem
0,328
1,7
2,2
3,120
9,340
Valor,Contagem
2,4
3,294
4,306
5,161
7,30
8,3
Valor,Contagem
1,733
5,22
7,32
8,11
Valor,Contagem
0,760
4,1
6,1
9,36
Valor,Contagem
2,469
3,22
4,227
5,80
Valor,Contagem
0,14
4,88
9,696
Valor,Contagem
3,12
6,787
Valor,Contagem
2,4
5,31
6,35
8,226
9,503
Valor,Contagem
0,1
1,98
2,559
7,3
8,137
Valor,Contagem
1,4
4,297
5,2
6,145
7,1
8,315
9,33
Valor,Contagem
0,68
1,7
4,93
5,607
8,24
Valor,Contagem
0,230
2,165
3,2
5,372
6,21
8,6
Valor,Contagem
1,26
2,75
3,17
4,35
5,57
7,128
8,338
9,120
Valor,Contagem
0,465
1,16
2,10
3,112
5,179
7,6
9,9
Valor,Contagem
0,18
1,236
2,10
5,33
6,356
9,144
Valor,Contagem
0,32
1,134
2,363
4,157
5,23
6,11
9,77
Valor,Contagem
0,5
1,28
2,84
4,212
8,148
9,321
Valor,Contagem
0,20
1,8
2,1
3,316
5,220
6,231
Valor,Contagem
0,712
1,11
4,13
6,62
Valor,Contagem
0,171
5,584
6,44
Valor,Contagem
1,426
2,3
6,138
7,115
8,116
Valor,Contagem
2,24
3,352
5,1
6,51
9,370
Valor,Contagem
3,12
4,56
6,376
9,355
Valor,Contagem
1,288
3,464
6,41
7,4
Valor,Contagem
0,217
3,394
8,4
9,183
Valor,Contagem
0,11
1,108
2,14
3,519
7,132
8,15
Valor,Contagem
0,499
1,6
2,20
3,99
4,63
6,48
8,61
Valor,Contagem
0,724
5,19
7,1
8,54
Valor,Contagem
1,2
4,22
5,344
6,395
7,34
Valor,Contagem
5,316
6,204
7,149
9,129
Valor,Contagem
6,800
Valor,Contagem
0,727
2,22
8,41
9,8
Valor,Contagem
0,64
2,3
3,2
4,1
5,352
7,290
9,84
Valor,Contagem
0,14
1,3
4,584
5,170
9,26
Valor,Contagem
0,552
1,6
2,241
Valor,Contagem
0,1
1,185
2,549
3,47
4,4
6,8
7,4
Valor,Contagem
3,20
4,527
6,196
8,56
Valor,Contagem
0,9
1,98
2,169
5,76
6,446
Valor,Contagem
2,154
3,581
5,22
8,41
Valor,Contagem
1,225
4,300
5,1
7,228
9,43
Valor,Contagem
2,302
5,23
6,472
7,1
Valor,Contagem
0,764
3,14
4,13
8,8
Valor,Contagem
1,389
2,8
6,179
7,192
9,31
Valor,Contagem
1,338
3,298
4,88
5,28
6,1
7,43
8,1
Valor,Contagem
3,662
5,134
8,3
Valor,Contagem
4,61
6,701
8,36
Valor,Contagem
0,8
2,196
3,35
4,13
5,544
Valor,Contagem
4,52
8,745
Valor,Contagem
1,4
2,17
4,40
5,684
8,51
9,1
Valor,Contagem
3,186
5,448
8,160
9,4
Valor,Contagem
1,9
3,256
4,418
5,75
6,31
8,2
9,7
Valor,Contagem
1,455
2,37
3,31
6,259
8,15
Valor,Contagem
0,303
2,8
3,472
4,9
8,4
Valor,Contagem
1,1
3,780
4,9
5,4
9,2
Valor,Contagem
0,484
1,172
5,12
7,94
8,12
9,24
Valor,Contagem
1,397
2,93
4,1
5,3
7,303
Valor,Contagem
1,116
2,644
3,5
4,32
Valor,Contagem
1,316
2,2
3,23
4,259
5,120
7,1
8,76
Valor,Contagem
0,35
1,206
3,447
4,3
6,107
Valor,Contagem
1,51
4,562
6,186
Valor,Contagem
0,1
1,26
6,240
7,515
8,15
Valor,Contagem
0,562
3,13
5,38
6,184
Valor,Contagem
3,6
5,483
6,295
7,1
8,13
Valor,Contagem
1,252
2,8
5,479
6,57
7,3
Valor,Contagem
2,3
4,605
7,96
8,32
9,61
Valor,Contagem
0,11
2,35
3,568
4,7
6,71
9,107
Valor,Contagem
0,48
1,46
6,684
8,19
9,1
Valor,Contagem
0,186
3,411
4,52
6,11
8,136
9,2
Valor,Contagem
1,219
5,5
7,488
9,86
Valor,Contagem
1,721
3,8
9,68
Valor,Contagem
0,92
2,626
3,72
5,8
Valor,Contagem
1,8
2,435
3,100
4,114
7,74
8,67
Valor,Contagem
0,13
2,209
3,568
8,7
Valor,Contagem
2,218
4,17
6,5
8,28
9,529
Valor,Contagem
2,17
5,100
7,409
8,271
Valor,Contagem
3,1
4,488
5,8
7,19
8,282
Valor,Contagem
0,2
2,502
5,289
7,4
Valor,Contagem
0,14
3,778
5,6
Valor,Contagem
0,148
1,264
4,20
6,308
9,56
Valor,Contagem
0,1
2,31
4,656
5,3
7,107
Valor,Contagem
0,263
1,524
5,4
8,2
9,6
Valor,Contagem
0,1
3,1
4,756
5,5
6,29
9,4
Valor,Contagem
0,16
4,64
5,4
6,714
Valor,Contagem
0,4
3,4
4,12
5,12
7,304
8,1
9,460
Valor,Contagem
0,189
3,135
9,475
Valor,Contagem
1,8
2,61
5,136
7,540
9,52
Valor,Contagem
0,212
1,44
3,5
7,2
8,533
Valor,Contagem
0,208
3,413
4,56
5,28
6,10
7,76
9,7
Valor,Contagem
0,5
1,12
4,393
7,12
8,373
9,1
Valor,Contagem
3,6
5,21
6,443
8,327
9,1
Valor,Contagem
4,623
7,154
8,9
9,11
Valor,Contagem
1,16
3,23
4,34
6,7
9,717
Valor,Contagem
5,782
7,16
Valor,Contagem
0,11
1,192
2,495
3,6
4,32
5,11
8,51
Valor,Contagem
0,792
1,2
2,4
Valor,Contagem
2,8
4,428
6,143
7,131
8,88
Valor,Contagem
0,184
1,38
4,228
8,348
Valor,Contagem
0,53
1,179
2,10
3,78
9,477
Valor,Contagem
1,9
2,775
4,12
8,2
Valor,Contagem
0,81
1,12
2,1
5,5
8,4
9,694
Valor,Contagem
1,123
2,34
3,5
5,7
7,382
8,247
Valor,Contagem
0,50
1,720
2,11
3,8
7,7
9,1
Valor,Contagem
3,795
6,3
8,1
Valor,Contagem
0,1
1,25
2,133
4,455
7,154
8,29
Valor,Contagem
0,16
7,784
Valor,Contagem
0,503
3,4
5,84
6,14
7,1
8,192
Valor,Contagem
1,664
2,12
7,53
8,69
Valor,Contagem
1,12
2,132
3,12
4,529
5,12
7,91
9,8
Valor,Contagem
0,6
2,160
5,29
6,76
7,512
9,15
Valor,Contagem
1,2
2,64
3,87
7,64
8,108
9,473
Valor,Contagem
5,777
7,13
8,8
Valor,Contagem
0,20
1,189
2,68
4,17
5,499
6,4
Valor,Contagem
1,4
2,132
3,73
5,320
7,4
8,264
9,1
Valor,Contagem
2,792
3,4
5,2
Valor,Contagem
3,92
4,25
5,307
6,267
7,9
8,4
9,92
Valor,Contagem
1,3
2,756
6,15
7,24
Valor,Contagem
0,464
1,44
3,27
5,5
6,3
8,248
9,7
Valor,Contagem
0,4
3,710
4,23
5,13
6,6
7,4
9,36
Valor,Contagem
0,1
1,19
3,1
4,11
6,744
7,2
8,10
9,8
Valor,Contagem
1,279
2,9
4,39
6,70
8,401
Valor,Contagem
0,41
3,10
4,13
6,1
8,315
9,417
Valor,Contagem
0,20
1,364
3,236
4,2
6,68
7,1
9,107
Valor,Contagem
1,204
5,528
6,67
Valor,Contagem
3,32
6,578
8,175
9,13
Valor,Contagem
2,608
6,129
7,58
8,2
Valor,Contagem
0,74
1,28
2,598
5,90
6,8
Valor,Contagem
0,34
3,118
4,104
7,515
9,27
Valor,Contagem
0,91
2,10
3,18
4,217
5,1
7,9
9,451
Valor,Contagem
2,487
3,11
5,20
6,280
Valor,Contagem
0,156
4,644
Valor,Contagem
0,176
1,147
3,5
4,22
5,2
7,376
8,12
9,56
Valor,Contagem
2,132
4,44
6,2
7,620
Valor,Contagem
0,651
3,16
4,128
5,4
Valor,Contagem
0,25
5,319
6,1
8,452
Valor,Contagem
2,37
4,637
6,118
9,6
Valor,Contagem
0,10
2,104
3,25
4,277
5,15
6,364
8,2
Valor,Contagem
0,372
1,6
4,48
5,356
8,14
9,2
Valor,Contagem
2,57
3,319
6,28
9,393
Valor,Contagem
4,636
5,160
8,1
Valor,Contagem
1,49
3,21
7,24
9,704
Valor,Contagem
0,440
2,3
3,306
4,49
Valor,Contagem
2,18
6,674
8,107
Valor,Contagem
1,52
2,466
4,36
6,101
7,144
Valor,Contagem
0,161
2,566
4,2
9,68
Valor,Contagem
0,37
2,549
6,191
8,20
Valor,Contagem
1,2
2,184
3,290
4,2
8,320
Valor,Contagem
0,15
2,232
7,20
8,120
9,411
Valor,Contagem
4,232
6,564
8,1
Valor,Contagem
0,292
3,445
6,60
7,1
Valor,Contagem
0,1
1,1
2,113
3,108
4,6
6,363
7,1
8,203
Valor,Contagem
1,10
2,287
5,64
7,380
8,40
9,16
Valor,Contagem
0,3
3,468
6,311
8,2
9,14
Valor,Contagem
1,20
2,59
4,8
5,172
7,57
8,474
9,7
Valor,Contagem
1,1
2,797
Valor,Contagem
0,45
1,392
6,215
8,147
Valor,Contagem
0,271
2,27
3,20
5,16
6,84
7,48
8,331
Valor,Contagem
2,684
3,93
9,22
Valor,Contagem
1,10
2,495
5,45
7,218
9,30
Valor,Contagem
0,8
4,455
6,6
7,108
8,118
9,102
Valor,Contagem
1,99
2,194
7,506
Valor,Contagem
0,1
2,798
Valor,Contagem
0,132
2,1
3,164
6,16
9,484
Valor,Contagem
0,2
3,10
4,749
5,36
7,1
Valor,Contagem
6,188
7,580
8,32
Valor,Contagem
1,57
2,275
3,234
4,11
6,132
7,18
9,71
Valor,Contagem
3,1
4,450
5,306
9,40
Valor,Contagem
1,148
3,75
4,16
8,560
Valor,Contagem
0,68
4,200
6,3
7,9
8,447
9,70
Valor,Contagem
1,6
2,94
3,4
4,688
9,4
Valor,Contagem
1,278
2,204
3,251
6,65
Valor,Contagem
5,157
8,34
9,608
Valor,Contagem
0,215
2,2
3,472
4,19
5,58
7,24
9,7
Valor,Contagem
0,437
2,103
6,10
7,205
8,41
Valor,Contagem
2,5
3,734
5,4
8,56
Valor,Contagem
1,101
4,18
7,10
8,2
9,666
Valor,Contagem
1,29
2,116
5,280
6,363
9,10
Valor,Contagem
0,7
4,16
5,548
6,8
8,219
Valor,Contagem
4,7
5,571
6,212
7,8
Valor,Contagem
0,4
5,379
6,4
7,412
Valor,Contagem
1,787
8,5
9,7
Valor,Contagem
0,164
1,64
4,568
Valor,Contagem
0,6
1,36
2,19
4,11
5,280
8,447
Valor,Contagem
0,251
1,12
2,12
6,168
7,340
8,13
Valor,Contagem
1,91
2,12
3,402
4,63
5,191
6,39
Valor,Contagem
0,47
2,8
6,740
8,4
Valor,Contagem
0,42
2,55
3,4
7,146
8,548
9,4
Valor,Contagem
4,96
5,52
6,344
7,172
9,134
Valor,Contagem
0,17
1,295
2,472
5,14
Valor,Contagem
1,58
2,4
3,4
5,69
6,13
7,443
8,202
9,4
Valor,Contagem
0,315
5,92
9,391
Valor,Contagem
1,60
3,89
5,18
7,192
8,217
9,221
Valor,Contagem
1,639
3,3
4,55
6,2
7,8
8,3
9,88
Valor,Contagem
0,26
3,285
4,481
6,4
7,1
Valor,Contagem
0,353
8,8
9,437
Valor,Contagem
0,499
2,272
4,1
5,25
Valor,Contagem
0,79
2,158
3,100
5,2
6,9
8,430
9,20
Valor,Contagem
0,104
4,206
5,6
7,44
8,437
Valor,Contagem
1,221
5,469
6,72
7,36
Valor,Contagem
1,9
2,732
6,35
8,7
9,15
Valor,Contagem
1,304
7,494
Valor,Contagem
1,4
2,103
4,7
5,48
7,636
Valor,Contagem
0,628
2,151
3,20
Valor,Contagem
0,31
2,566
4,1
6,2
7,66
8,132
Valor,Contagem
0,2
4,709
6,31
7,55
9,1
Valor,Contagem
0,556
2,40
6,12
7,191
Valor,Contagem
0,3
5,651
6,2
7,49
8,14
9,79
Valor,Contagem
0,72
3,53
4,674
Valor,Contagem
2,1
3,4
4,789
5,4
Valor,Contagem
0,10
1,25
2,75
5,76
7,610
9,1
Valor,Contagem
0,358
1,293
2,105
9,42
Valor,Contagem
0,504
2,18
3,118
4,2
5,112
8,7
9,36
Valor,Contagem
1,66
2,264
6,4
8,464
Valor,Contagem
2,788
5,10
Valor,Contagem
0,4
4,8
6,686
7,4
8,96
Valor,Contagem
0,1
1,5
2,12
5,8
6,2
8,769
Valor,Contagem
0,1
2,8
6,620
9,169
Valor,Contagem
1,37
2,30
3,68
5,503
6,18
8,126
9,14
Valor,Contagem
4,68
5,3
7,199
9,528
Valor,Contagem
2,3
5,255
6,541
Valor,Contagem
0,171
7,628
Valor,Contagem
2,4
3,1
5,547
9,247
Valor,Contagem
3,161
4,9
6,420
7,208
Valor,Contagem
0,6
1,700
2,5
6,85
7,1
Valor,Contagem
0,1
3,324
4,227
5,17
6,163
7,65
Valor,Contagem
2,678
6,104
7,17
Valor,Contagem
3,19
4,226
6,2
7,15
9,536
Valor,Contagem
0,1
3,13
6,6
8,637
9,140
Valor,Contagem
2,141
4,1
7,16
8,616
9,23
Valor,Contagem
0,8
4,17
5,125
6,244
7,31
8,372
Valor,Contagem
0,340
1,4
2,176
5,38
6,240
Valor,Contagem
4,14
6,8
7,506
8,62
9,207
Valor,Contagem
0,3
3,103
4,10
5,6
6,4
7,596
8,75
Valor,Contagem
0,785
1,7
5,4
8,2
Valor,Contagem
3,28
9,771
Valor,Contagem
0,102
1,52
3,344
5,12
7,288
Valor,Contagem
3,55
7,733
8,11
Valor,Contagem
0,605
4,144
5,2
7,1
8,43
Valor,Contagem
2,448
3,230
7,121
Valor,Contagem
0,95
1,124
2,525
5,30
8,24
Valor,Contagem
1,22
3,42
4,15
6,2
7,3
9,713
Valor,Contagem
1,9
2,290
3,11
4,4
7,484
Valor,Contagem
1,544
2,113
5,3
8,138
Valor,Contagem
0,14
2,13
4,1
5,6
7,128
9,634
Valor,Contagem
5,75
6,12
9,711
Valor,Contagem
1,10
2,2
6,746
7,6
9,34
Valor,Contagem
3,499
4,212
5,8
6,41
7,36
8,3
Valor,Contagem
1,4
2,116
3,147
4,529
9,2
Valor,Contagem
4,262
6,1
7,438
9,96
Valor,Contagem
1,695
4,60
6,39
7,2
8,2
Valor,Contagem
0,2
3,228
6,262
7,306
Valor,Contagem
4,68
9,731
Valor,Contagem
1,470
4,96
7,7
8,206
9,20
Valor,Contagem
3,7
4,82
5,25
8,4
9,680
Valor,Contagem
1,209
5,24
9,564
Valor,Contagem
2,20
4,772
8,7
Valor,Contagem
1,1
2,144
3,77
8,576
Valor,Contagem
0,568
1,77
2,8
4,1
5,12
6,125
8,6
Valor,Contagem
0,296
2,48
7,454
Valor,Contagem
0,48
1,3
4,740
8,6
Valor,Contagem
0,12
5,71
6,95
7,513
9,107
Valor,Contagem
2,87
3,484
6,180
8,47
Valor,Contagem
0,11
1,56
3,44
5,685
6,3
Valor,Contagem
0,4
1,32
2,20
3,493
5,201
7,32
9,15
Valor,Contagem
0,368
2,184
3,128
7,119
Valor,Contagem
1,85
6,66
8,648
Valor,Contagem
2,773
5,5
6,20
Valor,Contagem
0,8
1,182
2,284
3,3
4,104
5,20
6,23
7,149
9,24
Valor,Contagem
1,4
2,193
6,240
7,348
9,12
Valor,Contagem
2,16
3,16
4,24
7,524
9,218
Valor,Contagem
4,182
5,1
6,18
8,374
9,222
Valor,Contagem
1,27
2,3
5,1
7,69
8,299
9,398
Valor,Contagem
0,166
4,548
5,25
7,3
8,54
9,1
Valor,Contagem
1,140
2,7
4,145
5,26
7,446
8,33
Valor,Contagem
0,3
3,2
8,446
9,347
Valor,Contagem
0,48
4,355
6,123
9,272
Valor,Contagem
0,642
2,102
7,3
9,52
Valor,Contagem
0,4
5,195
7,42
8,368
9,188
Valor,Contagem
1,278
2,28
3,345
5,14
6,120
7,13
Valor,Contagem
2,359
5,440
Valor,Contagem
0,88
1,8
2,404
6,12
7,2
9,284
Valor,Contagem
0,187
1,184
2,182
4,213
6,32
Valor,Contagem
1,16
4,784
Valor,Contagem
3,2
8,1
9,796
Valor,Contagem
2,4
3,27
4,650
5,37
6,77
7,3
Valor,Contagem
0,15
1,16
4,5
7,762
Valor,Contagem
2,34
3,644
8,57
9,62
Valor,Contagem
2,12
3,2
4,32
6,107
7,4
8,640
Valor,Contagem
0,519
3,29
8,148
9,102
Valor,Contagem
0,55
1,102
2,161
3,181
4,40
5,7
8,224
9,26
Valor,Contagem
1,1
4,501
7,80
8,1
9,214
Valor,Contagem
0,317
6,97
7,115
9,268
Valor,Contagem
0,4
1,454
2,339
Valor,Contagem
2,2
5,82
7,708
8,6
Valor,Contagem
1,6
2,470
3,308
4,11
9,4
Valor,Contagem
0,1
1,2
3,94
4,34
5,15
7,588
8,64
Valor,Contagem
3,13
4,65
5,704
6,11
8,4
Valor,Contagem
1,2
2,12
4,5
5,779
Valor,Contagem
1,51
2,420
5,9
6,188
9,130
Valor,Contagem
0,3
1,4
2,309
7,482
Valor,Contagem
0,181
3,2
4,308
5,112
6,178
7,3
9,12
Valor,Contagem
0,209
1,336
3,42
6,196
8,11
9,4
Valor,Contagem
1,676
2,20
3,50
5,50
9,3
Valor,Contagem
0,275
2,322
3,4
4,1
5,18
7,104
9,73
Valor,Contagem
3,4
4,60
7,736
Valor,Contagem
0,161
3,5
4,283
5,68
6,265
7,15
Valor,Contagem
1,731
4,40
5,20
9,8
Valor,Contagem
0,1
1,16
6,688
9,93
Valor,Contagem
1,17
5,71
6,609
7,18
9,81
Valor,Contagem
3,320
5,462
7,2
9,12
Valor,Contagem
0,64
2,124
3,149
4,41
5,1
6,387
7,21
9,9
Valor,Contagem
0,218
2,22
3,27
4,1
6,4
9,526
Valor,Contagem
3,260
4,534
5,2
8,1
Valor,Contagem
2,144
4,187
6,1
7,60
8,406
Valor,Contagem
0,167
4,632
Valor,Contagem
0,129
1,8
2,4
7,12
9,644
Valor,Contagem
0,40
3,146
6,608
7,4
Valor,Contagem
0,12
1,343
7,423
8,21
Valor,Contagem
2,148
4,36
5,30
6,262
8,20
9,301
Valor,Contagem
1,289
2,316
6,43
9,150
Valor,Contagem
0,9
1,93
2,185
8,492
9,19
Valor,Contagem
5,798
8,1
Valor,Contagem
0,3
1,269
2,496
6,11
9,17
Valor,Contagem
1,1
3,16
4,611
5,135
8,28
9,6
Valor,Contagem
0,17
1,384
2,245
3,33
7,55
8,12
9,51
Valor,Contagem
4,227
5,124
6,1
7,36
8,328
9,82
Valor,Contagem
0,8
1,240
2,12
3,319
6,192
7,16
9,10
Valor,Contagem
1,24
4,20
5,302
6,430
9,22
Valor,Contagem
0,16
1,391
4,38
8,352
Valor,Contagem
0,6
1,438
2,22
4,273
5,25
6,22
9,10
Valor,Contagem
2,40
7,758
Valor,Contagem
0,4
1,179
2,5
4,72
5,196
7,335
8,7
Valor,Contagem
0,1
2,346
4,232
6,82
7,72
8,64
Valor,Contagem
0,119
2,32
3,4
5,641
9,1
Valor,Contagem
0,16
1,24
6,2
9,756
Valor,Contagem
0,597
5,176
6,2
7,1
9,22
Valor,Contagem
2,86
3,60
5,120
6,4
7,525
9,1
Valor,Contagem
0,78
2,84
3,191
4,103
6,311
8,32
Valor,Contagem
0,195
2,284
3,248
5,52
7,17
8,1
9,1
Valor,Contagem
2,3
3,30
4,502
5,12
9,251
Valor,Contagem
1,106
2,24
3,162
4,136
6,108
8,260
Valor,Contagem
3,4
4,48
7,745
Valor,Contagem
1,26
2,436
4,140
7,152
8,44
Valor,Contagem
0,3
3,15
4,68
6,374
7,332
8,2
9,3
Valor,Contagem
1,12
3,9
5,121
6,261
7,47
9,348
Valor,Contagem
0,10
1,103
6,13
9,672
Valor,Contagem
2,142
4,258
6,347
7,6
9,44
Valor,Contagem
0,32
1,267
2,96
3,9
4,351
5,40
6,2
Valor,Contagem
2,3
3,38
4,499
6,42
8,216
Valor,Contagem
0,257
3,140
4,124
6,26
8,2
9,248
Valor,Contagem
0,1
3,352
7,49
8,378
9,18
Valor,Contagem
0,21
1,764
4,14
Valor,Contagem
0,30
1,23
2,5
4,674
7,11
8,48
9,6
Valor,Contagem
1,110
2,31
4,628
8,29
Valor,Contagem
0,104
1,341
4,2
7,87
9,264
Valor,Contagem
0,432
2,97
4,1
5,11
6,5
7,197
9,53
Valor,Contagem
0,56
2,169
3,1
6,571
7,1
Valor,Contagem
1,9
2,144
3,2
4,3
5,130
8,509
Valor,Contagem
1,453
3,249
4,4
7,43
8,33
9,16
Valor,Contagem
3,62
4,258
6,268
8,21
9,188
Valor,Contagem
2,755
3,11
9,33
Valor,Contagem
1,636
3,56
4,11
7,96
Valor,Contagem
1,12
4,80
5,708
Valor,Contagem
1,69
5,120
6,16
7,42
8,552
Valor,Contagem
1,48
2,670
8,81
Valor,Contagem
1,361
2,175
4,9
5,179
7,56
9,18
Valor,Contagem
1,2
3,4
6,532
7,7
8,252
Valor,Contagem
1,155
3,20
4,548
5,1
7,63
8,9
Valor,Contagem
0,6
1,29
2,15
4,285
9,461
Valor,Contagem
1,8
2,48
3,455
4,6
5,65
6,174
7,2
8,39
Valor,Contagem
3,3
6,72
8,223
9,501
Valor,Contagem
0,376
1,6
2,12
3,4
4,200
5,41
6,120
9,37
Valor,Contagem
0,1
1,27
4,1
6,14
7,199
8,82
9,473
Valor,Contagem
3,335
5,442
6,21
Valor,Contagem
0,687
1,52
2,1
4,15
6,1
8,41
Valor,Contagem
4,16
7,27
8,690
9,66
Valor,Contagem
1,136
2,2
3,3
4,2
5,246
6,307
7,76
9,24
Valor,Contagem
0,88
1,43
2,63
5,269
6,263
7,14
9,56
Valor,Contagem
1,266
2,494
3,3
4,23
7,2
8,9
Valor,Contagem
0,12
3,510
6,212
8,54
9,9
Valor,Contagem
0,43
2,647
8,108
Valor,Contagem
0,1
2,27
5,24
7,384
8,49
9,312
Valor,Contagem
1,49
2,440
4,309
Valor,Contagem
2,251
3,304
4,7
5,222
6,10
9,4
Valor,Contagem
0,204
1,12
2,365
5,213
9,4
Valor,Contagem
0,19
1,91
2,7
3,2
4,624
5,55
Valor,Contagem
0,49
6,19
7,506
8,163
9,60
Valor,Contagem
1,120
2,18
4,4
5,8
6,80
7,240
9,326
Valor,Contagem
2,189
3,5
6,350
7,249
9,4
Valor,Contagem
2,385
3,414
Valor,Contagem
1,30
2,66
4,585
5,10
6,5
8,27
9,74
Valor,Contagem
1,7
2,25
3,154
5,6
7,606
Valor,Contagem
0,789
2,2
3,2
8,5
Valor,Contagem
0,308
1,56
6,394
7,40
Valor,Contagem
0,76
2,216
4,412
5,93
Valor,Contagem
0,67
1,19
4,72
6,28
7,589
9,24
Valor,Contagem
0,1
1,12
3,243
4,1
5,30
7,39
9,471
Valor,Contagem
0,7
1,2
4,15
5,48
7,716
9,11
Valor,Contagem
0,548
1,45
2,4
4,110
5,80
7,10
Valor,Contagem
1,48
3,134
4,13
5,21
6,243
8,339
Valor,Contagem
4,11
5,740
6,48
Valor,Contagem
1,8
2,86
3,429
4,48
5,226
Valor,Contagem
1,87
4,4
6,51
7,73
9,581
Valor,Contagem
0,18
2,224
3,39
8,511
9,6
Valor,Contagem
1,7
2,5
3,35
4,3
5,669
6,65
7,3
8,10
Valor,Contagem
0,8
3,144
4,396
6,220
7,29
Valor,Contagem
1,348
3,9
4,4
7,421
8,7
9,8
Valor,Contagem
1,14
2,50
3,328
4,68
5,14
7,324
Valor,Contagem
0,12
2,506
3,17
8,264
Valor,Contagem
1,198
2,379
5,60
6,5
7,156
Valor,Contagem
1,228
2,8
3,39
5,59
6,276
7,1
9,186
Valor,Contagem
2,1
4,49
5,739
9,9
Valor,Contagem
2,5
3,164
5,4
6,269
7,293
9,62
Valor,Contagem
1,144
2,432
4,2
6,220
Valor,Contagem
0,176
1,1
2,8
6,609
7,3
Valor,Contagem
1,687
4,76
8,25
9,11
Valor,Contagem
1,584
2,6
5,40
6,120
7,32
8,6
9,9
Valor,Contagem
0,2
3,12
5,1
8,783
Valor,Contagem
0,169
3,60
4,524
5,8
6,38
Valor,Contagem
0,209
2,14
3,162
5,81
6,88
8,7
9,236
Valor,Contagem
0,401
3,8
5,191
8,2
9,194
Valor,Contagem
1,113
2,3
3,8
4,54
5,13
8,607
Valor,Contagem
0,4
1,292
6,18
7,447
9,37
Valor,Contagem
0,31
1,349
3,348
4,4
5,12
9,53
Valor,Contagem
0,181
1,28
3,52
4,383
5,86
7,68
Valor,Contagem
0,21
1,412
3,200
4,66
5,85
9,13
Valor,Contagem
2,228
4,4
5,3
7,12
8,8
