Valor,Contagem
1,2
7,783
9,13
Valor,Contagem
0,202
1,560
2,14
3,1
6,21
Valor,Contagem
1,148
2,292
3,28
6,274
9,56
Valor,Contagem
0,8
2,25
3,117
4,54
5,208
7,3
8,383
Valor,Contagem
1,1
2,2
5,8
7,189
8,596
9,1
Valor,Contagem
0,453
2,1
6,15
7,300
8,29
Valor,Contagem
1,407
3,195
4,175
5,1
6,20
Valor,Contagem
1,1
2,68
4,29
6,696
9,4
Valor,Contagem
2,505
3,289
6,4
Valor,Contagem
2,9
3,23
4,120
6,496
8,146
9,3
Valor,Contagem
1,555
8,68
9,176
Valor,Contagem
0,14
2,600
4,105
7,65
8,13
Valor,Contagem
0,40
1,674
3,2
6,3
7,79
Valor,Contagem
3,786
5,13
Valor,Contagem
4,60
7,739
Valor,Contagem
0,125
1,549
2,124
Valor,Contagem
0,27
4,721
8,50
Valor,Contagem
1,8
2,701
3,89
Valor,Contagem
2,48
3,27
6,58
7,652
8,12
Valor,Contagem
0,20
4,2
6,777
Valor,Contagem
1,188
5,532
8,76
Valor,Contagem
0,14
3,157
6,626
8,1
Valor,Contagem
1,73
3,37
4,82
5,527
6,45
9,33
Valor,Contagem
0,1
2,4
4,34
6,758
Valor,Contagem
0,693
2,96
7,7
Valor,Contagem
0,3
1,76
9,720
Valor,Contagem
1,71
3,12
4,4
5,4
6,172
7,352
8,181
Valor,Contagem
2,95
3,3
7,3
8,698
Valor,Contagem
2,8
4,10
5,764
7,15
Valor,Contagem
0,25
2,89
4,5
5,25
6,116
9,536
Valor,Contagem
1,590
2,68
4,140
Valor,Contagem
1,326
3,80
5,7
6,344
8,31
9,9
Valor,Contagem
0,4
1,16
4,7
6,589
7,176
8,5
Valor,Contagem
6,280
9,518
Valor,Contagem
2,505
5,294
Valor,Contagem
0,155
6,640
8,4
Valor,Contagem
0,6
1,156
3,66
9,569
Valor,Contagem
0,3
1,108
3,688
Valor,Contagem
3,236
5,84
6,141
8,338
Valor,Contagem
0,2
1,291
2,504
5,1
Valor,Contagem
1,651
7,145
9,2
Valor,Contagem
1,11
2,25
3,28
5,42
7,390
8,16
9,285
Valor,Contagem
1,1
2,12
3,324
6,132
7,210
9,119
Valor,Contagem
0,477
3,26
6,295
Valor,Contagem
0,5
4,50
5,698
7,7
8,11
9,27
Valor,Contagem
1,4
2,167
4,446
5,3
6,5
7,172
Valor,Contagem
0,3
1,143
4,284
5,24
6,8
7,108
8,218
9,9
Valor,Contagem
1,684
5,7
7,105
Valor,Contagem
1,340
2,411
6,38
7,4
8,5
Valor,Contagem
0,74
1,1
3,47
4,555
5,4
7,116
Valor,Contagem
1,10
2,681
8,16
9,91
Valor,Contagem
0,356
1,108
3,4
5,5
6,210
7,7
9,106
Valor,Contagem
0,25
1,3
2,317
3,380
5,2
9,71
Valor,Contagem
0,532
3,1
4,8
5,87
6,170
Valor,Contagem
5,32
6,8
7,758
Valor,Contagem
2,135
5,201
7,132
8,320
9,10
Valor,Contagem
1,125
3,228
4,12
5,15
7,300
8,117
Valor,Contagem
1,85
4,6
7,1
8,9
9,696
Valor,Contagem
3,27
7,260
8,464
9,46
Valor,Contagem
1,18
3,536
5,80
6,25
7,138
Valor,Contagem
2,177
4,129
5,3
7,33
8,6
9,449
Valor,Contagem
0,88
2,9
4,20
6,637
8,41
Valor,Contagem
0,42
2,684
3,23
5,49
Valor,Contagem
0,128
1,224
6,63
8,383
Valor,Contagem
1,109
2,195
5,316
9,179
Valor,Contagem
0,124
3,216
4,1
7,454
8,3
Valor,Contagem
0,16
2,42
3,6
4,407
5,196
6,31
7,7
8,92
Valor,Contagem
1,8
4,52
5,660
7,79
Valor,Contagem
0,10
2,21
5,129
6,505
7,132
Valor,Contagem
0,1
3,6
9,792
Valor,Contagem
0,4
2,271
4,309
5,11
6,76
7,128
Valor,Contagem
2,100
3,9
4,489
5,198
6,1
Valor,Contagem
0,31
2,752
3,7
8,8
Valor,Contagem
4,139
5,137
6,119
8,404
Valor,Contagem
0,78
1,12
2,6
3,39
4,11
5,344
9,308
Valor,Contagem
0,84
2,50
5,4
6,564
7,58
8,27
9,11
Valor,Contagem
0,1
2,72
3,9
4,2
6,4
8,709
Valor,Contagem
1,2
2,6
4,343
6,136
7,311
Valor,Contagem
0,80
2,628
3,43
4,13
8,34
Valor,Contagem
0,28
2,1
3,78
6,404
7,1
8,257
9,28
Valor,Contagem
0,20
1,310
4,241
6,4
8,20
9,202
Valor,Contagem
1,24
5,771
7,4
Valor,Contagem
0,11
8,788
Valor,Contagem
3,265
4,412
6,57
7,64
Valor,Contagem
5,1
7,682
8,116
Valor,Contagem
3,20
5,5
6,752
7,4
8,16
Valor,Contagem
8,756
9,42
Valor,Contagem
1,45
5,8
7,744
Valor,Contagem
0,173
1,16
7,609
Valor,Contagem
5,132
6,18
7,3
9,645
Valor,Contagem
4,1
5,19
6,131
7,17
9,630
Valor,Contagem
2,13
3,62
4,3
5,346
6,2
7,68
8,174
9,128
Valor,Contagem
2,12
7,7
8,778
9,1
Valor,Contagem
0,32
1,339
3,7
8,268
9,152
Valor,Contagem
1,37
4,49
5,558
6,130
7,23
Valor,Contagem
3,15
4,2
5,232
6,547
7,2
Valor,Contagem
1,308
4,463
5,17
7,9
Valor,Contagem
0,404
1,103
4,2
5,239
6,51
Valor,Contagem
0,2
5,736
9,60
Valor,Contagem
1,9
2,719
5,15
7,53
9,1
Valor,Contagem
1,7
3,480
4,280
5,1
6,19
9,11
Valor,Contagem
2,670
4,88
5,4
7,36
Valor,Contagem
5,13
6,736
7,10
9,39
Valor,Contagem
0,1
4,516
5,254
7,2
8,1
9,24
Valor,Contagem
0,8
1,599
4,97
5,94
Valor,Contagem
3,24
5,36
6,291
7,445
Valor,Contagem
4,28
5,543
7,20
9,208
Valor,Contagem
0,9
1,46
3,40
5,143
7,95
8,10
9,454
Valor,Contagem
0,50
1,651
5,28
6,69
Valor,Contagem
1,196
3,94
4,398
5,11
6,13
7,85
Valor,Contagem
0,753
4,45
Valor,Contagem
0,11
2,229
4,233
5,11
6,228
7,74
8,3
9,8
Valor,Contagem
0,3
2,788
5,2
8,4
Valor,Contagem
0,415
1,190
2,48
5,106
8,40
Valor,Contagem
0,238
1,235
2,295
8,30
Valor,Contagem
0,2
3,9
4,28
5,31
7,620
8,3
9,105
Valor,Contagem
1,49
4,594
8,104
9,51
Valor,Contagem
0,1
1,4
2,7
3,260
4,480
7,14
8,13
9,17
Valor,Contagem
0,92
3,382
9,324
Valor,Contagem
0,1
1,275
3,312
6,211
Valor,Contagem
0,24
1,476
4,36
5,1
9,259
Valor,Contagem
0,398
1,32
3,8
5,112
7,192
8,49
9,4
Valor,Contagem
0,382
1,241
3,9
4,10
5,10
6,129
8,15
Valor,Contagem
0,16
1,1
5,65
6,43
8,496
9,177
Valor,Contagem
1,18
3,516
6,106
7,157
Valor,Contagem
8,738
9,61
Valor,Contagem
3,2
6,2
8,788
9,5
Valor,Contagem
0,49
8,2
9,748
Valor,Contagem
5,15
6,62
7,4
9,716
Valor,Contagem
4,4
5,177
6,8
7,12
8,596
Valor,Contagem
1,160
3,489
7,142
8,8
Valor,Contagem
0,41
7,755
9,2
Valor,Contagem
3,4
4,14
6,28
8,107
9,644
Valor,Contagem
0,17
1,41
2,122
5,63
6,490
7,1
8,15
9,48
Valor,Contagem
0,386
2,2
5,385
8,3
9,22
Valor,Contagem
0,32
3,123
4,209
6,233
7,187
8,12
Valor,Contagem
2,1
4,619
6,136
9,42
Valor,Contagem
0,44
1,2
2,4
7,6
9,741
Valor,Contagem
0,245
2,3
3,14
4,14
6,16
7,505
Valor,Contagem
0,504
1,274
3,16
7,2
8,1
Valor,Contagem
0,54
4,4
9,740
Valor,Contagem
2,5
4,160
6,572
8,17
9,42
Valor,Contagem
1,6
2,260
4,69
5,13
6,81
7,355
9,13
Valor,Contagem
0,7
1,761
2,9
7,20
Valor,Contagem
0,4
1,39
2,432
3,323
Valor,Contagem
0,337
2,1
3,201
8,258
Valor,Contagem
1,102
2,105
4,2
5,588
Valor,Contagem
2,6
3,395
5,398
Valor,Contagem
0,191
2,42
6,419
9,147
Valor,Contagem
4,124
5,1
7,6
8,218
9,449
Valor,Contagem
1,337
2,67
3,61
8,4
9,328
Valor,Contagem
3,71
4,4
8,12
9,711
Valor,Contagem
0,22
2,76
4,1
5,24
9,675
Valor,Contagem
0,522
1,144
4,19
5,100
6,4
7,7
8,1
Valor,Contagem
2,368
3,117
4,292
8,20
Valor,Contagem
1,410
2,10
5,368
8,6
9,3
Valor,Contagem
0,22
1,120
3,596
5,59
7,1
Valor,Contagem
0,690
1,5
5,5
7,30
8,67
Valor,Contagem
1,233
3,138
6,1
7,25
8,400
Valor,Contagem
1,130
2,583
5,1
8,84
Valor,Contagem
0,127
1,28
3,19
4,265
5,313
6,2
7,21
9,22
Valor,Contagem
0,137
1,2
2,5
3,477
4,156
6,6
7,9
8,4
Valor,Contagem
1,73
3,1
4,3
6,717
8,1
9,1
Valor,Contagem
0,76
3,82
4,5
8,620
9,15
Valor,Contagem
6,24
7,104
8,670
Valor,Contagem
2,2
4,101
5,120
6,216
8,359
Valor,Contagem
0,11
2,16
7,96
8,676
Valor,Contagem
1,604
2,4
3,42
5,148
Valor,Contagem
3,195
4,1
5,1
7,274
8,307
9,19
Valor,Contagem
0,78
1,2
2,356
3,1
6,14
7,204
8,143
Valor,Contagem
1,12
5,16
7,765
8,4
Valor,Contagem
5,6
6,76
8,338
9,378
Valor,Contagem
1,1
2,402
3,8
4,99
7,288
Valor,Contagem
1,79
4,399
6,30
7,291
Valor,Contagem
0,33
2,2
3,650
4,24
6,85
8,3
Valor,Contagem
1,5
2,107
6,611
9,76
Valor,Contagem
0,8
3,1
7,2
8,786
Valor,Contagem
4,756
6,5
8,35
9,1
Valor,Contagem
1,10
2,163
4,4
5,532
8,9
9,80
Valor,Contagem
0,65
1,1
4,637
5,86
7,8
Valor,Contagem
0,28
3,18
4,638
5,108
6,1
9,4
Valor,Contagem
4,127
5,54
8,617
Valor,Contagem
1,121
2,8
3,97
6,376
7,193
8,1
Valor,Contagem
2,748
6,13
7,37
Valor,Contagem
1,44
5,2
7,745
9,7
Valor,Contagem
1,287
5,499
9,13
Valor,Contagem
3,778
4,18
5,1
Valor,Contagem
1,695
3,11
4,1
6,76
9,16
Valor,Contagem
3,746
6,24
7,28
Valor,Contagem
2,16
4,7
5,772
8,3
Valor,Contagem
0,190
1,105
5,499
6,4
Valor,Contagem
4,43
5,29
6,258
8,468
Valor,Contagem
0,506
1,127
5,158
6,1
9,4
Valor,Contagem
0,765
2,2
3,6
4,22
7,2
Valor,Contagem
4,685
6,27
8,26
9,60
Valor,Contagem
2,2
7,364
8,433
Valor,Contagem
0,616
1,12
2,24
3,10
8,126
9,9
Valor,Contagem
0,303
2,3
4,80
6,217
7,195
Valor,Contagem
2,1
3,149
4,264
5,20
6,75
7,248
9,40
Valor,Contagem
2,4
3,432
4,304
5,37
6,4
9,16
Valor,Contagem
1,13
6,778
9,7
Valor,Contagem
4,800
Valor,Contagem
2,4
7,796
Valor,Contagem
0,107
1,111
2,15
3,67
4,8
5,484
7,6
Valor,Contagem
0,4
4,2
8,603
9,188
Valor,Contagem
0,92
2,197
5,508
Valor,Contagem
4,67
6,100
7,376
8,236
9,19
Valor,Contagem
0,3
1,15
5,556
6,119
8,104
9,1
Valor,Contagem
0,118
2,674
9,5
Valor,Contagem
2,780
3,4
4,12
Valor,Contagem
4,594
5,169
6,9
7,26
Valor,Contagem
0,28
3,13
6,187
8,140
9,430
Valor,Contagem
7,572
8,92
9,135
Valor,Contagem
0,7
5,424
7,33
8,334
Valor,Contagem
0,367
2,18
4,155
7,18
8,19
9,221
Valor,Contagem
0,185
5,596
6,18
Valor,Contagem
1,12
2,72
3,31
4,54
7,440
8,188
Valor,Contagem
0,1
1,65
2,420
4,34
5,88
6,4
8,139
9,46
Valor,Contagem
1,7
2,2
3,196
5,95
6,8
9,490
Valor,Contagem
0,11
2,521
5,7
8,1
9,256
Valor,Contagem
0,3
1,413
3,272
8,56
9,52
Valor,Contagem
0,1
1,699
9,98
Valor,Contagem
2,48
3,2
5,16
7,4
8,724
9,4
Valor,Contagem
0,24
3,767
9,8
Valor,Contagem
0,100
4,311
7,344
9,44
Valor,Contagem
0,3
6,169
7,7
8,576
9,41
Valor,Contagem
0,38
1,162
2,186
5,7
6,404
9,1
Valor,Contagem
1,6
2,25
3,131
4,369
5,120
6,145
9,1
Valor,Contagem
1,763
2,28
3,1
8,7
Valor,Contagem
0,127
2,580
3,12
8,78
Valor,Contagem
3,468
4,309
5,1
9,20
Valor,Contagem
0,128
1,274
3,356
4,31
9,8
Valor,Contagem
0,273
1,1
6,29
7,28
8,36
9,430
Valor,Contagem
5,111
7,1
8,686
Valor,Contagem
1,27
2,54
5,612
7,85
8,20
Valor,Contagem
1,15
3,303
4,392
5,22
6,11
7,5
8,49
Valor,Contagem
0,432
1,8
2,31
3,109
4,5
9,212
Valor,Contagem
4,148
7,442
8,209
Valor,Contagem
0,188
2,106
4,192
5,244
6,4
7,6
8,4
9,53
Valor,Contagem
3,32
4,763
8,4
Valor,Contagem
1,445
2,35
3,55
4,120
5,31
7,112
Valor,Contagem
1,103
3,52
6,542
7,86
8,12
9,2
Valor,Contagem
2,1
3,213
4,300
6,284
Valor,Contagem
2,373
3,7
4,416
7,1
Valor,Contagem
0,36
1,560
2,34
3,54
4,18
7,27
9,68
Valor,Contagem
1,11
3,492
5,2
7,132
8,148
9,13
Valor,Contagem
0,4
2,58
4,4
6,19
7,150
9,562
Valor,Contagem
1,3
5,34
6,51
7,12
8,497
9,201
Valor,Contagem
0,18
1,289
2,420
3,8
9,62
Valor,Contagem
0,1
1,5
4,39
5,11
7,252
9,489
Valor,Contagem
4,228
5,97
6,457
8,10
9,5
Valor,Contagem
1,102
2,137
4,436
5,32
6,89
Valor,Contagem
0,724
1,2
2,1
4,4
5,52
9,14
Valor,Contagem
1,52
4,506
8,240
Valor,Contagem
4,24
5,10
6,12
8,8
9,743
Valor,Contagem
0,33
2,496
3,248
5,7
6,8
8,7
Valor,Contagem
1,774
3,10
5,15
Valor,Contagem
0,8
1,20
2,24
4,1
6,324
8,105
9,315
Valor,Contagem
0,2
1,338
2,16
3,1
5,87
6,6
7,236
8,8
9,102
Valor,Contagem
0,165
1,212
2,60
3,72
4,4
5,139
9,145
Valor,Contagem
1,6
2,248
6,175
8,96
9,274
Valor,Contagem
0,38
1,5
3,12
4,1
7,710
9,32
Valor,Contagem
1,44
5,4
6,683
7,47
8,20
Valor,Contagem
0,12
3,24
5,398
6,6
7,160
8,197
Valor,Contagem
4,1
5,8
8,1
9,788
Valor,Contagem
0,112
2,69
4,42
6,72
8,2
9,500
Valor,Contagem
2,295
3,18
6,486
Valor,Contagem
3,19
4,21
5,16
6,66
7,1
9,675
Valor,Contagem
5,730
7,68
Valor,Contagem
1,2
2,548
3,26
5,9
6,171
7,7
9,34
Valor,Contagem
0,61
1,664
2,49
3,13
7,6
9,4
Valor,Contagem
0,1
2,4
3,17
5,770
6,5
Valor,Contagem
1,48
3,96
6,356
7,89
8,2
9,205
Valor,Contagem
6,12
9,786
Valor,Contagem
2,24
5,309
6,20
7,79
9,366
Valor,Contagem
0,634
1,88
3,15
5,3
7,4
8,55
Valor,Contagem
0,349
1,1
2,169
3,40
4,8
5,67
6,163
Valor,Contagem
0,8
2,23
3,699
4,17
5,49
Valor,Contagem
0,267
1,3
4,112
5,1
6,256
8,158
Valor,Contagem
4,389
6,5
7,358
8,45
Valor,Contagem
2,1
5,8
7,79
8,688
9,22
Valor,Contagem
0,3
1,74
2,132
7,564
9,26
Valor,Contagem
0,121
1,10
6,258
8,404
9,4
Valor,Contagem
2,2
4,796
9,1
Valor,Contagem
2,4
3,1
5,278
6,319
8,20
9,176
Valor,Contagem
2,174
4,5
5,324
8,295
Valor,Contagem
2,51
3,4
5,197
6,191
7,355
Valor,Contagem
0,8
5,15
6,735
7,32
9,7
Valor,Contagem
0,53
1,28
4,579
5,3
7,2
9,133
Valor,Contagem
0,104
7,16
8,679
Valor,Contagem
1,144
2,409
3,7
5,236
Valor,Contagem
3,154
4,468
7,115
8,7
9,54
Valor,Contagem
1,130
4,33
6,572
7,62
Valor,Contagem
0,24
1,2
3,211
4,6
5,388
6,9
8,8
9,148
Valor,Contagem
3,316
6,14
7,2
8,51
9,414
Valor,Contagem
2,12
3,134
4,12
6,94
7,529
8,14
9,3
Valor,Contagem
0,40
2,6
4,153
5,4
6,288
7,20
8,285
Valor,Contagem
3,114
4,512
5,9
7,16
8,136
9,10
Valor,Contagem
1,265
3,24
5,88
7,251
8,168
Valor,Contagem
0,320
3,398
5,80
Valor,Contagem
0,33
3,763
4,3
Valor,Contagem
1,16
2,463
5,304
6,14
Valor,Contagem
0,204
1,207
3,359
4,5
5,20
8,3
Valor,Contagem
1,511
5,40
8,239
9,7
Valor,Contagem
0,8
1,185
2,82
6,132
7,192
8,188
9,8
Valor,Contagem
0,571
1,3
2,124
8,100
Valor,Contagem
2,20
4,20
6,576
7,180
9,3
Valor,Contagem
1,89
3,642
8,29
9,37
Valor,Contagem
1,4
2,20
3,24
6,69
7,337
8,4
9,339
Valor,Contagem
0,150
5,6
7,352
8,288
Valor,Contagem
0,44
1,340
2,23
3,218
5,34
9,139
Valor,Contagem
0,313
1,2
3,174
7,271
8,28
9,8
Valor,Contagem
3,42
4,176
7,348
8,203
9,28
Valor,Contagem
2,220
6,126
7,452
Valor,Contagem
0,480
3,3
5,14
6,300
Valor,Contagem
4,16
5,1
6,3
7,2
8,768
9,6
Valor,Contagem
0,5
1,8
2,87
4,21
