2,64
3,292
4,68
7,82
9,292
Valor,Contagem
2,684
4,79
7,30
9,5
Valor,Contagem
0,1
2,55
4,4
5,725
8,1
9,11
Valor,Contagem
4,156
6,519
9,124
Valor,Contagem
1,72
2,61
3,1
4,57
5,13
7,124
8,239
9,230
Valor,Contagem
0,4
1,562
3,4
4,76
7,152
Valor,Contagem
2,2
6,796
Valor,Contagem
1,153
6,6
8,105
9,534
Valor,Contagem
0,13
1,560
3,5
4,33
6,185
Valor,Contagem
0,26
3,15
6,129
7,20
9,608
Valor,Contagem
2,308
6,459
9,32
Valor,Contagem
1,101
3,72
4,514
5,41
8,56
9,13
Valor,Contagem
2,208
6,480
7,20
9,90
Valor,Contagem
0,3
2,84
5,57
6,618
9,36
Valor,Contagem
0,120
1,520
5,124
6,10
7,23
Valor,Contagem
2,117
3,28
4,421
8,228
9,2
Valor,Contagem
2,132
3,11
4,17
6,607
9,32
Valor,Contagem
1,12
4,788
Valor,Contagem
1,715
2,4
3,3
5,8
6,68
Valor,Contagem
1,262
2,499
3,36
Valor,Contagem
0,2
2,660
5,8
7,75
8,53
Valor,Contagem
1,185
2,28
3,295
4,34
5,31
9,224
Valor,Contagem
1,486
2,254
3,34
9,24
Valor,Contagem
0,40
3,8
4,7
6,499
8,244
Valor,Contagem
1,1
2,1
4,776
7,16
9,2
Valor,Contagem
0,1
1,191
3,52
6,17
7,367
8,3
9,167
Valor,Contagem
0,56
2,738
3,4
5,1
Valor,Contagem
1,1
4,748
7,49
Valor,Contagem
2,317
7,29
8,443
9,9
Valor,Contagem
2,274
3,281
4,238
8,5
Valor,Contagem
2,14
3,67
7,532
9,184
Valor,Contagem
0,3
1,453
5,16
6,4
7,304
9,16
Valor,Contagem
0,1
1,8
3,548
4,193
6,15
7,30
Valor,Contagem
2,221
4,8
6,24
8,541
9,3
Valor,Contagem
2,24
3,740
8,28
9,6
Valor,Contagem
1,208
2,33
3,20
7,37
8,498
Valor,Contagem
5,282
6,6
8,509
Valor,Contagem
1,146
4,164
6,430
7,32
8,27
Valor,Contagem
0,20
5,44
7,44
8,172
9,517
Valor,Contagem
1,23
2,771
5,2
9,2
Valor,Contagem
0,108
5,120
7,130
8,440
Valor,Contagem
3,425
5,63
6,279
7,24
8,8
Valor,Contagem
0,4
2,56
3,69
5,16
8,652
Valor,Contagem
1,57
2,14
4,710
6,4
7,12
Valor,Contagem
2,3
5,688
6,4
8,103
Valor,Contagem
0,753
2,13
3,1
5,13
7,14
9,3
Valor,Contagem
0,1
2,16
4,3
6,766
8,12
Valor,Contagem
0,4
2,202
5,336
6,17
8,5
9,234
Valor,Contagem
1,8
4,231
7,559
9,1
Valor,Contagem
3,31
4,16
5,132
6,49
8,568
Valor,Contagem
0,167
1,163
3,2
4,186
7,280
Valor,Contagem
0,112
1,10
2,4
3,6
4,259
5,148
9,258
Valor,Contagem
0,3
1,2
2,10
3,375
4,4
9,404
Valor,Contagem
2,113
4,624
7,10
8,51
Valor,Contagem
1,22
4,756
6,20
Valor,Contagem
1,696
4,99
9,3
Valor,Contagem
1,62
3,22
5,71
6,88
8,556
Valor,Contagem
0,392
3,66
4,10
7,1
9,328
Valor,Contagem
0,483
3,110
4,4
6,193
9,8
Valor,Contagem
0,1
1,464
2,1
3,6
4,15
7,152
8,156
Valor,Contagem
0,16
1,770
3,4
8,8
Valor,Contagem
0,254
1,1
4,543
Valor,Contagem
0,131
1,194
4,474
Valor,Contagem
0,4
3,29
5,544
7,220
Valor,Contagem
0,122
2,143
3,405
7,57
9,71
Valor,Contagem
0,1
1,325
4,133
5,134
7,204
Valor,Contagem
0,86
1,1
3,227
4,1
6,216
7,123
8,143
Valor,Contagem
0,3
1,381
2,6
3,69
4,300
6,38
Valor,Contagem
1,24
3,126
5,3
7,188
8,416
9,40
Valor,Contagem
1,2
2,46
4,28
5,39
7,683
Valor,Contagem
0,10
1,13
2,146
6,629
Valor,Contagem
2,173
3,106
5,116
6,219
7,184
Valor,Contagem
4,390
5,340
6,51
7,2
8,13
Valor,Contagem
0,7
1,56
2,8
3,31
7,684
9,11
Valor,Contagem
1,123
3,2
6,4
9,669
Valor,Contagem
1,131
2,1
4,656
5,2
7,4
9,3
Valor,Contagem
1,204
2,246
4,4
5,92
6,59
8,191
Valor,Contagem
0,2
1,20
3,29
4,8
6,494
8,244
Valor,Contagem
1,456
2,183
3,21
6,18
8,120
Valor,Contagem
1,103
2,4
7,624
8,66
Valor,Contagem
2,771
3,8
4,6
5,7
6,1
9,5
Valor,Contagem
1,580
4,3
5,16
6,8
7,191
Valor,Contagem
0,1
1,80
2,87
3,68
4,455
6,45
9,61
Valor,Contagem
6,800
Valor,Contagem
3,8
6,4
7,254
8,470
9,62
Valor,Contagem
1,9
2,762
8,28
Valor,Contagem
1,332
3,332
6,1
7,130
9,4
Valor,Contagem
0,3
1,34
5,762
Valor,Contagem
0,295
2,4
3,85
6,88
8,325
Valor,Contagem
0,3
1,20
2,10
3,6
6,754
8,5
Valor,Contagem
1,308
3,31
5,319
6,140
Valor,Contagem
4,244
7,28
8,345
9,182
Valor,Contagem
1,645
2,3
3,39
5,112
Valor,Contagem
0,26
2,40
5,2
6,180
7,523
8,28
Valor,Contagem
7,5
9,794
Valor,Contagem
0,29
3,40
4,721
7,8
Valor,Contagem
7,798
Valor,Contagem
0,4
3,293
6,1
7,491
8,9
Valor,Contagem
1,255
2,18
5,3
7,299
9,224
Valor,Contagem
0,18
2,347
4,64
5,314
6,40
7,4
9,10
Valor,Contagem
0,2
2,42
6,659
7,57
8,36
Valor,Contagem
0,6
1,32
6,23
7,24
8,691
9,22
Valor,Contagem
0,268
1,4
4,11
5,181
6,71
7,264
Valor,Contagem
1,34
2,343
5,308
6,2
7,24
8,32
9,54
Valor,Contagem
1,9
3,98
8,620
9,72
Valor,Contagem
1,76
3,5
6,332
8,376
9,8
Valor,Contagem
0,1
4,776
5,5
6,4
9,12
Valor,Contagem
0,5
1,4
2,711
3,49
5,1
6,17
8,9
Valor,Contagem
1,70
2,645
3,84
Valor,Contagem
1,125
3,492
5,12
6,4
7,27
9,138
Valor,Contagem
2,756
4,42
Valor,Contagem
1,510
3,2
6,193
8,10
9,83
Valor,Contagem
0,7
1,362
2,51
5,14
8,77
9,286
Valor,Contagem
2,748
4,18
5,32
Valor,Contagem
4,118
7,601
9,79
Valor,Contagem
3,34
5,586
7,9
8,86
9,83
Valor,Contagem
1,241
3,127
4,256
6,7
7,29
8,117
9,20
Valor,Contagem
1,12
3,3
4,672
5,24
6,87
Valor,Contagem
1,128
3,12
4,69
5,15
9,572
Valor,Contagem
0,760
1,2
3,5
4,8
6,24
Valor,Contagem
1,27
6,56
8,141
9,572
Valor,Contagem
1,28
6,371
7,9
8,83
9,307
Valor,Contagem
3,712
5,84
6,2
Valor,Contagem
0,588
3,16
5,1
6,3
8,191
Valor,Contagem
3,796
7,3
Valor,Contagem
0,652
1,37
2,4
3,1
4,93
6,1
8,4
9,4
Valor,Contagem
0,2
1,9
7,784
8,1
9,2
Valor,Contagem
2,52
4,561
5,24
7,161
Valor,Contagem
0,100
2,632
3,16
5,44
7,1
9,4
Valor,Contagem
0,19
2,764
6,14
Valor,Contagem
0,555
2,16
7,146
9,82
Valor,Contagem
0,122
1,278
2,271
3,85
4,8
5,6
6,23
8,3
Valor,Contagem
1,4
2,109
3,520
4,7
5,133
8,1
9,23
Valor,Contagem
0,217
2,116
3,5
4,12
5,54
6,364
7,21
8,8
Valor,Contagem
0,44
2,50
3,32
4,328
5,228
7,112
8,2
Valor,Contagem
3,275
5,457
9,67
Valor,Contagem
0,84
1,28
2,649
4,2
7,12
8,22
Valor,Contagem
5,38
6,563
9,198
Valor,Contagem
1,12
2,72
4,349
6,4
7,361
Valor,Contagem
1,642
5,2
7,154
Valor,Contagem
0,740
3,10
5,47
6,1
Valor,Contagem
0,660
5,115
8,6
9,17
Valor,Contagem
0,2
1,18
4,61
5,4
7,6
9,706
Valor,Contagem
1,4
3,8
6,398
7,388
Valor,Contagem
0,12
2,43
4,338
5,42
6,34
7,8
8,320
Valor,Contagem
0,28
1,8
2,52
3,72
5,198
6,7
8,96
9,336
Valor,Contagem
0,1
1,16
3,321
5,367
8,92
Valor,Contagem
5,640
7,53
9,104
Valor,Contagem
1,590
3,19
6,154
7,1
8,34
Valor,Contagem
2,30
5,8
6,276
8,484
Valor,Contagem
0,3
1,330
3,4
5,241
8,220
Valor,Contagem
2,224
4,241
5,193
6,131
8,8
Valor,Contagem
1,2
2,1
3,4
4,106
8,684
Valor,Contagem
0,199
5,577
7,12
8,10
Valor,Contagem
0,220
1,15
3,36
4,4
6,432
8,89
Valor,Contagem
0,247
3,2
4,100
9,450
Valor,Contagem
0,523
2,162
3,4
4,25
5,76
6,8
Valor,Contagem
1,160
2,18
3,12
4,599
6,3
8,5
Valor,Contagem
0,116
1,16
3,17
5,3
6,2
7,49
8,1
9,592
Valor,Contagem
2,10
7,10
8,778
Valor,Contagem
1,3
3,22
4,207
5,4
6,559
7,4
Valor,Contagem
1,8
2,88
4,452
5,1
6,29
8,216
9,3
Valor,Contagem
1,49
8,748
9,1
Valor,Contagem
2,40
3,8
5,5
7,495
9,250
Valor,Contagem
0,48
1,696
2,36
6,15
8,1
Valor,Contagem
0,41
3,273
5,452
7,5
8,26
Valor,Contagem
1,492
3,69
4,237
Valor,Contagem
2,12
3,432
5,132
8,136
9,85
Valor,Contagem
0,58
2,43
4,32
5,6
6,433
8,226
Valor,Contagem
0,6
3,148
5,347
8,297
Valor,Contagem
0,310
2,59
3,37
4,128
6,6
8,257
Valor,Contagem
0,4
1,7
2,6
3,32
4,376
5,41
6,64
7,212
8,48
9,6
Valor,Contagem
0,299
3,71
5,49
6,344
8,35
Valor,Contagem
3,4
5,89
6,84
7,320
8,9
9,292
Valor,Contagem
0,40
1,163
2,341
6,254
Valor,Contagem
2,1
3,47
4,594
5,12
6,104
9,39
Valor,Contagem
0,22
1,515
3,4
5,30
6,147
9,80
Valor,Contagem
4,4
5,293
6,460
7,38
9,1
Valor,Contagem
0,141
3,2
6,41
7,613
Valor,Contagem
0,5
1,104
2,4
3,192
5,52
7,421
8,19
Valor,Contagem
0,37
1,23
4,224
5,3
6,139
9,372
Valor,Contagem
0,332
2,460
3,2
6,4
Valor,Contagem
0,11
4,740
6,1
8,39
9,8
Valor,Contagem
1,1
2,348
3,444
9,4
Valor,Contagem
2,724
5,1
7,1
9,72
Valor,Contagem
0,80
1,7
4,241
5,9
7,32
8,411
9,16
Valor,Contagem
1,770
3,13
5,9
6,4
Valor,Contagem
3,1
5,599
8,64
9,134
Valor,Contagem
1,1
3,56
4,16
6,604
7,70
8,51
Valor,Contagem
0,24
2,406
3,177
4,82
6,26
7,75
9,6
Valor,Contagem
8,800
Valor,Contagem
1,28
2,62
4,2
5,691
7,15
Valor,Contagem
0,120
1,1
2,29
3,503
4,59
5,84
7,2
Valor,Contagem
1,121
3,572
7,2
9,104
Valor,Contagem
2,10
3,772
6,3
7,9
8,3
Valor,Contagem
1,6
2,5
6,16
7,726
9,44
Valor,Contagem
2,22
3,700
4,31
8,44
Valor,Contagem
2,9
3,65
5,12
6,1
7,709
Valor,Contagem
2,15
4,38
5,88
6,455
7,4
8,198
Valor,Contagem
0,166
1,88
2,388
3,48
4,18
5,20
6,1
7,65
8,1
Valor,Contagem
3,12
5,665
7,101
9,20
Valor,Contagem
1,3
2,4
4,567
5,4
8,221
Valor,Contagem
0,107
2,397
3,1
6,4
7,2
8,287
Valor,Contagem
4,394
8,404
9,1
Valor,Contagem
0,252
2,11
3,182
5,1
6,245
7,106
Valor,Contagem
5,358
6,312
7,7
8,122
Valor,Contagem
2,547
5,71
6,181
Valor,Contagem
0,12
1,516
2,225
4,7
5,19
9,19
Valor,Contagem
5,337
7,461
Valor,Contagem
2,544
3,73
5,84
8,97
Valor,Contagem
2,2
4,796
Valor,Contagem
1,27
3,6
4,76
5,1
6,664
8,23
Valor,Contagem
1,4
2,780
3,10
6,4
Valor,Contagem
0,60
2,24
3,28
4,16
5,663
7,7
Valor,Contagem
0,376
1,182
3,57
7,184
Valor,Contagem
0,147
6,24
7,18
8,608
9,1
Valor,Contagem
0,28
2,4
4,11
6,751
8,4
Valor,Contagem
0,8
3,13
9,778
Valor,Contagem
0,749
5,49
Valor,Contagem
0,1
2,656
4,6
6,128
9,7
Valor,Contagem
3,2
4,88
6,204
9,504
Valor,Contagem
0,287
5,499
6,12
Valor,Contagem
2,556
4,2
7,37
8,204
Valor,Contagem
2,784
6,1
7,11
Valor,Contagem
0,560
2,221
3,11
7,7
Valor,Contagem
1,4
2,660
3,6
5,23
6,76
7,29
Valor,Contagem
0,2
1,773
2,19
5,3
6,1
Valor,Contagem
5,472
7,315
9,12
Valor,Contagem
3,32
5,5
8,761
Valor,Contagem
1,1
5,72
6,112
8,314
9,299
Valor,Contagem
1,6
2,31
3,72
4,43
5,1
6,375
7,270
Valor,Contagem
2,55
3,28
4,668
7,40
8,1
9,5
Valor,Contagem
0,96
1,100
4,32
8,570
Valor,Contagem
1,12
2,33
3,672
4,24
5,18
6,13
8,25
Valor,Contagem
5,15
6,631
7,29
8,124
Valor,Contagem
0,184
3,586
7,28
Valor,Contagem
0,374
3,1
5,12
6,87
8,1
9,323
Valor,Contagem
0,512
1,60
3,106
5,121
Valor,Contagem
2,284
4,209
7,109
8,196
Valor,Contagem
1,584
4,148
5,7
7,21
8,36
Valor,Contagem
0,608
3,15
4,64
5,110
Valor,Contagem
0,33
2,29
3,58
4,16
6,4
9,657
Valor,Contagem
3,68
7,12
8,696
9,21
Valor,Contagem
0,786
5,7
7,4
Valor,Contagem
2,68
3,728
4,1
Valor,Contagem
0,512
3,6
4,3
5,278
Valor,Contagem
0,637
2,78
5,1
6,82
Valor,Contagem
1,37
3,752
6,9
Valor,Contagem
1,216
2,119
4,9
7,419
8,23
9,12
Valor,Contagem
0,315
1,4
4,35
5,272
6,76
8,2
9,93
Valor,Contagem
2,27
3,144
6,466
7,28
9,134
Valor,Contagem
2,24
3,654
4,5
5,112
8,2
Valor,Contagem
1,36
6,558
7,44
8,161
Valor,Contagem
0,63
1,92
2,258
4,3
5,382
Valor,Contagem
4,407
5,16
6,376
Valor,Contagem
0,12
2,113
3,3
4,37
5,579
7,54
Valor,Contagem
0,24
1,2
3,565
4,14
7,179
9,13
Valor,Contagem
3,60
4,5
6,10
9,723
Valor,Contagem
2,388
3,6
5,64
7,332
8,7
Valor,Contagem
0,754
2,8
3,4
4,30
6,2
Valor,Contagem
0,164
5,371
6,219
7,43
9,1
Valor,Contagem
3,548
5,247
6,3
Valor,Contagem
1,99
4,272
5,104
7,12
9,310
Valor,Contagem
0,162
4,12
5,515
6,5
8,104
Valor,Contagem
0,8
1,46
6,491
8,252
Valor,Contagem
0,224
1,123
4,49
6,396
8,6
Valor,Contagem
2,5
4,1
5,16
6,160
7,522
9,92
Valor,Contagem
0,6
2,8
5,116
7,8
9,660
Valor,Contagem
0,1
3,8
5,653
7,136
Valor,Contagem
0,31
2,64
3,528
4,2
6,72
7,100
Valor,Contagem
1,6
3,6
4,182
6,8
7,48
8,548
Valor,Contagem
0,335
1,331
5,43
7,3
8,27
9,59
Valor,Contagem
1,299
2,309
3,3
5,17
6,4
7,74
8,90
Valor,Contagem
0,179
1,528
2,89
4,2
Valor,Contagem
1,37
3,745
8,15
Valor,Contagem
2,292
3,37
6,21
8,353
9,92
Valor,Contagem
1,7
3,4
6,108
7,619
8,59
9,1
Valor,Contagem
5,756
8,31
9,11
Valor,Contagem
1,17
3,488
5,257
7,36
Valor,Contagem
2,23
3,2
6,768
8,4
Valor,Contagem
0,28
1,48
2,3
3,18
4,31
6,186
8,484
Valor,Contagem
1,64
3,127
4,608
Valor,Contagem
2,5
3,97
4,7
5,652
6,33
8,2
Valor,Contagem
0,13
4,566
5,46
7,14
9,158
Valor,Contagem
2,56
3,3
6,8
7,360
8,371
Valor,Contagem
0,4
6,779
7,15
Valor,Contagem
2,144
3,9
5,11
7,332
8,286
9,16
Valor,Contagem
4,180
7,59
8,1
9,557
Valor,Contagem
4,135
6,145
7,66
8,24
9,428
Valor,Contagem
2,618
7,66
8,115
Valor,Contagem
3,1
4,2
5,518
7,1
8,275
Valor,Contagem
0,160
1,232
2,15
5,367
9,24
Valor,Contagem
0,5
1,24
3,102
4,580
6,86
Valor,Contagem
0,457
1,113
3,139
6,39
7,33
9,16
Valor,Contagem
2,629
4,150
8,18
Valor,Contagem
0,144
2,305
4,16
5,2
7,1
8,9
9,320
Valor,Contagem
3,15
7,784
Valor,Contagem
0,22
2,584
3,85
4,54
6,24
8,16
9,12
Valor,Contagem
1,2
2,77
5,2
6,60
7,532
8,124
Valor,Contagem
0,35
1,35
3,448
6,35
9,245
Valor,Contagem
0,29
2,41
4,156
7,441
9,130
Valor,Contagem
1,17
2,127
4,517
7,6
8,129
9,1
Valor,Contagem
0,753
3,44
6,2
Valor,Contagem
2,404
4,3
6,342
9,49
Valor,Contagem
2,120
4,190
6,422
8,66
Valor,Contagem
1,735
2,4
3,1
4,59
Valor,Contagem
0,56
2,8
3,15
5,554
7,28
8,136
Valor,Contagem
1,32
3,726
6,21
8,8
9,10
Valor,Contagem
5,583
6,104
7,112
Valor,Contagem
0,195
1,6
2,183
6,144
7,270
Valor,Contagem
0,218
1,44
7,534
Valor,Contagem
0,30
1,160
2,194
3,112
4,8
9,294
Valor,Contagem
2,448
3,41
4,69
6,232
8,8
Valor,Contagem
0,25
1,167
2,271
3,40
4,293
Valor,Contagem
2,544
5,1
8,253
Valor,Contagem
2,625
3,139
4,34
Valor,Contagem
5,76
6,710
7,11
Valor,Contagem
0,36
2,8
4,1
7,697
9,54
Valor,Contagem
3,589
4,201
7,7
Valor,Contagem
3,622
4,21
5,100
6,55
Valor,Contagem
4,584
5,3
6,84
7,41
8,1
9,84
Valor,Contagem
1,31
2,39
6,24
7,309
8,394
Valor,Contagem
0,4
1,8
2,1
3,24
5,122
6,636
Valor,Contagem
2,636
3,20
5,12
9,130
Valor,Contagem
2,4
4,370
6,2
9,422
Valor,Contagem
2,178
3,5
4,600
6,15
Valor,Contagem
0,590
2,171
5,4
7,17
9,16
Valor,Contagem
0,615
2,3
6,4
7,145
8,2
9,29
Valor,Contagem
0,192
3,164
5,151
7,264
8,27
Valor,Contagem
0,745
1,38
4,16
Valor,Contagem
1,5
4,40
5,328
6,4
7,421
Valor,Contagem
1,16
3,672
4,88
5,12
7,2
8,1
9,6
Valor,Contagem
1,283
3,459
4,4
5,16
6,24
7,12
Valor,Contagem
1,293
2,351
3,16
4,1
5,136
Valor,Contagem
3,66
4,710
5,16
9,4
Valor,Contagem
0,64
1,1
2,1
4,284
5,155
6,4
7,273
8,16
Valor,Contagem
0,546
2,11
4,10
9,232
Valor,Contagem
2,73
5,11
6,587
7,127
Valor,Contagem
0,655
3,3
5,5
6,37
9,97
Valor,Contagem
0,1
1,301
2,100
4,24
6,370
Valor,Contagem
0,16
1,224
3,54
5,6
6,1
8,492
9,3
Valor,Contagem
1,40
2,2
5,41
7,247
9,468
Valor,Contagem
2,311
3,92
6,132
7,264
Valor,Contagem
3,189
4,340
5,266
9,3
Valor,Contagem
2,57
3,6
4,673
6,62
Valor,Contagem
0,68
1,248
2,27
4,234
6,65
8,156
Valor,Contagem
3,330
5,2
7,2
8,463
Valor,Contagem
0,684
2,46
3,19
6,3
7,11
8,36
Valor,Contagem
1,542
6,29
8,228
Valor,Contagem
0,168
2,509
6,85
9,35
Valor,Contagem
0,44
2,82
4,70
6,497
9,104
Valor,Contagem
3,3
5,24
6,754
7,1
9,15
Valor,Contagem
0,3
5,10
6,10
9,775
Valor,Contagem
1,165
5,23
8,54
9,556
Valor,Contagem
1,542
4,54
5,203
Valor,Contagem
0,5
1,4
2,76
3,614
6,9
8,89
Valor,Contagem
7,636
8,40
9,121
Valor,Contagem
0,29
2,3
5,711
6,17
8,38
Valor,Contagem
0,328
3,323
5,143
7,4
Valor,Contagem
0,3
1,748
2,30
6,10
7,2
8,4
Valor,Contagem
2,12
3,77
5,120
6,590
Valor,Contagem
1,33
2,248
5,153
9,364
Valor,Contagem
0,29
5,13
7,689
8,50
9,16
Valor,Contagem
1,3
5,794
7,1
Valor,Contagem
0,455
2,8
3,36
5,24
6,102
7,174
Valor,Contagem
0,32
1,88
7,4
8,1
9,673
Valor,Contagem
1,7
2,428
3,53
4,119
5,4
7,185
Valor,Contagem
0,7
3,13
8,39
9,740
Valor,Contagem
0,43
5,721
7,13
8,17
9,2
Valor,Contagem
0,55
1,108
2,80
7,554
Valor,Contagem
1,14
3,28
4,7
8,750
Valor,Contagem
0,7
2,12
3,477
8,132
9,170
Valor,Contagem
2,108
4,396
6,48
7,13
8,232
Valor,Contagem
0,280
1,52
3,115
6,352
Valor,Contagem
1,331
3,48
4,1
5,126
6,276
7,8
8,7
Valor,Contagem
0,148
2,269
8,381
Valor,Contagem
3,330
5,3
7,109
8,348
9,8
Valor,Contagem
1,373
3,9
5,206
6,116
8,94
Valor,Contagem
0,174
1,5
2,6
3,8
4,48
6,553
8,1
Valor,Contagem
1,6
2,20
3,687
4,72
7,3
9,11
Valor,Contagem
3,72
5,34
6,326
7,12
8,354
Valor,Contagem
1,234
2,63
4,346
6,145
7,10
Valor,Contagem
1,31
2,506
3,77
4,10
5,22
7,19
8,132
Valor,Contagem
1,16
2,701
8,39
9,41
Valor,Contagem
1,609
2,144
7,27
8,17
Valor,Contagem
1,267
6,294
7,226
9,11
Valor,Contagem
0,614
1,14
3,132
4,32
7,2
9,3
Valor,Contagem
0,80
1,6
4,4
6,15
8,692
Valor,Contagem
0,4
3,686
5,72
6,12
7,23
9,1
Valor,Contagem
0,95
2,116
3,20
7,212
9,355
Valor,Contagem
2,388
5,399
6,8
7,3
Valor,Contagem
0,45
1,5
2,2
3,410
6,175
7,89
8,4
9,66
Valor,Contagem
1,15
3,5
5,744
8,23
9,11
Valor,Contagem
2,136
5,10
6,652
Valor,Contagem
7,3
9,796
Valor,Contagem
1,25
4,3
6,676
9,95
Valor,Contagem
0,246
1,43
2,7
4,39
6,120
7,8
9,335
Valor,Contagem
2,2
5,34
7,656
9,104
Valor,Contagem
2,29
3,3
7,210
8,555
Valor,Contagem
0,735
3,4
8,59
Valor,Contagem
0,417
2,6
4,14
6,1
8,18
9,341
Valor,Contagem
0,388
3,72
5,42
6,263
7,33
Valor,Contagem
0,33
1,6
2,3
3,525
4,16
5,197
6,4
7,12
Valor,Contagem
1,172
3,82
6,4
7,426
8,113
Valor,Contagem
1,575
5,76
6,125
7,4
9,17
Valor,Contagem
6,797
7,1
Valor,Contagem
0,10
2,66
3,51
7,664
9,8
Valor,Contagem
1,54
3,501
5,12
6,222
9,8
Valor,Contagem
0,1
1,180
3,4
4,58
6,498
7,20
9,35
Valor,Contagem
0,9
1,15
4,660
6,82
9,32
Valor,Contagem
0,17
1,5
4,4
7,628
9,142
Valor,Contagem
0,2
2,37
6,758
7,1
Valor,Contagem
1,434
3,39
6,195
7,52
8,78
Valor,Contagem
1,180
2,611
7,6
Valor,Contagem
3,676
7,11
8,112
Valor,Contagem
0,2
2,11
3,2
4,208
5,102
6,43
8,332
9,98
Valor,Contagem
0,209
5,11
7,229
9,349
Valor,Contagem
0,170
1,43
2,141
3,301
5,108
9,35
Valor,Contagem
0,573
2,4
4,1
7,28
9,192
Valor,Contagem
2,76
5,15
6,172
8,501
9,34
Valor,Contagem
0,7
2,11
5,580
6,72
7,100
8,9
9,18
Valor,Contagem
4,36
5,36
8,727
Valor,Contagem
0,708
5,89
Valor,Contagem
0,124
3,41
4,1
6,446
7,185
Valor,Contagem
1,16
2,11
8,758
9,13
Valor,Contagem
0,7
1,205
2,121
3,175
5,33
6,255
Valor,Contagem
2,12
3,132
7,653
Valor,Contagem
0,519
1,204
3,20
6,50
9,5
Valor,Contagem
0,30
2,56
4,4
6,1
9,707
Valor,Contagem
0,638
1,15
6,143
8,3
Valor,Contagem
2,7
4,28
6,74
7,406
8,233
9,50
Valor,Contagem
1,8
2,232
3,3
4,330
5,220
6,3
Valor,Contagem
0,464
4,164
5,3
6,167
Valor,Contagem
1,4
2,480
7,315
Valor,Contagem
4,800
Valor,Contagem
0,10
3,5
5,449
8,334
Valor,Contagem
0,206
2,316
3,1
4,1
6,3
7,19
8,252
Valor,Contagem
0,736
2,7
6,8
9,47
Valor,Contagem
0,168
1,21
2,551
8,57
Valor,Contagem
0,131
1,10
4,7
5,34
6,603
8,12
Valor,Contagem
5,112
7,1
8,686
Valor,Contagem
1,90
3,20
4,667
5,6
6,5
9,9
Valor,Contagem
0,4
2,1
3,27
5,64
6,2
9,700
Valor,Contagem
1,92
2,8
3,139
5,8
7,552
Valor,Contagem
0,164
1,242
2,128
9,265
Valor,Contagem
0,2
1,88
2,74
3,56
5,292
8,20
9,265
Valor,Contagem
3,623
4,24
6,6
8,145
Valor,Contagem
1,2
3,2
5,37
7,1
8,749
9,6
Valor,Contagem
0,9
1,654
2,20
3,2
8,112
Valor,Contagem
6,113
8,682
9,4
Valor,Contagem
0,89
2,128
3,48
5,530
7,2
Valor,Contagem
0,102
3,539
5,98
7,12
8,1
9,45
Valor,Contagem
1,122
2,652
3,4
6,10
8,10
Valor,Contagem
2,201
4,509
5,12
6,76
Valor,Contagem
3,198
4,18
5,1
6,474
7,5
8,30
9,71
Valor,Contagem
0,672
3,48
4,57
5,22
Valor,Contagem
1,379
2,189
8,60
9,171
