
3,64
6,479
7,4
9,65

0,47
2,732
3,10
5,8
7,1

0,16
1,32
4,616
5,4
7,98
8,15
9,15

0,4
2,610
7,184

1,148
2,126
3,500
4,24

3,43
4,258
5,498

1,712
2,4
5,17
6,5
7,58
8,1

0,790
2,6
6,1

1,45
2,386
3,24
4,261
7,81

0,560
1,7
3,29
6,163
8,39

0,735
1,5
3,53
4,5

1,236
2,161
3,2
4,6
5,260
6,36
7,8
9,88

0,4
2,14
4,30
5,1
6,224
7,191
8,332

3,7
6,11
7,628
8,153

1,24
2,76
3,5
7,693

0,3
2,139
3,387
6,12
7,10
8,57
9,189

0,1
1,2
2,99
5,223
7,456
9,16

0,72
2,27
6,533
8,96
9,69

0,724
1,2
2,69
7,1

0,105
1,2
2,612
3,2
4,2
6,12
7,1
8,60

2,229
3,570

0,311
5,488

1,124
2,634
4,2
5,38

2,596
3,47
4,135
7,18
8,2

0,61
1,652
2,51
3,29
7,3

1,1
2,50
3,20
6,708
8,17

2,1
4,678
5,119

0,46
1,3
6,12
7,738

0,12
1,50
3,7
4,504
7,7
8,218

0,10
1,7
2,486
4,1
5,124
7,169

0,167
4,1
7,561
9,68

2,16
8,783

0,61
1,114
2,2
3,4
6,14
7,576
9,27

0,16
1,93
5,3
7,149
8,536

3,532
4,2
5,33
6,114
8,117

0,18
1,28
3,441
4,117
5,6
7,186
8,1

2,169
7,4
8,148
9,476

0,1
2,1
3,180
7,616

2,587
4,210
5,1

1,1
2,20
4,231
7,178
8,368

1,109
4,572
5,105
7,12

1,438
6,2
9,359

6,776
9,20

1,19
6,779

1,60
4,736
6,2

0,280
1,17
3,36
6,466

2,780
4,1
5,16
8,1

0,8
1,425
7,364
8,2

0,3
2,14
5,769
6,9
9,3

0,156
2,12
3,18
4,128
5,28
6,8
8,428
9,18

0,193
3,44
6,3
7,545
8,13

1,55
3,484
5,38
6,7
7,212

5,91
6,612
8,88
9,8

3,295
9,504

0,411
2,18
6,369

3,15
4,548
6,211
7,13
8,12

0,284
2,270
3,30
5,214

1,1
3,53
4,2
5,717
7,2
8,21

4,204
5,315
8,160
9,120

0,4
1,703
2,27
5,27
6,3
7,33

2,2
4,6
5,712
7,29
8,2
9,45

0,762
1,24
2,4
8,7

0,744
1,11
2,5
3,5
5,32

2,2
3,55
4,143
7,440
8,158

0,1
2,419
3,11
7,280
8,3
9,84

3,603
5,91
7,72
9,32

0,3
1,296
3,35
4,32
6,1
9,431

0,5
3,31
6,472
7,213
8,76

5,173
7,625

0,6
1,32
2,577
3,179
7,4

3,68
4,714
7,10
8,6

2,1
3,738
8,60

0,237
3,64
7,496

0,7
1,1
5,785
8,2
9,2

0,52
3,386
6,333
8,28

0,12
1,6
2,175
4,2
7,422
9,181

1,2
2,130
3,421
4,13
7,231

0,2
3,1
8,796

1,18
4,15
5,1
6,66
7,681
9,16

2,32
5,709
7,58

3,2
4,761
5,35

0,672
4,11
6,52
7,4
8,18
9,40

0,384
1,343
4,57
6,15

0,512
4,4
5,268
9,15

1,4
3,29
5,405
6,243
8,116

3,5
4,743
5,49
9,1

6,4
7,117
9,677

0,259
2,1
4,296
7,109
8,4
9,128

0,11
1,128
4,76
7,32
8,511
9,40

0,746
6,6
9,47

1,228
2,345
3,1
5,102
6,11
7,14
8,59
9,36

0,13
1,20
2,11
3,64
4,123
5,490
7,1
8,75

1,17
3,693
4,79
5,8

0,148
1,616
2,3
4,20
9,12

0,54
1,225
6,158
8,357
9,4

1,160
3,570
4,15
5,8
6,7
7,27
8,6
9,4

0,274
1,16
4,3
5,464
6,40

0,435
6,235
9,128

0,145
1,641
2,8
3,2
6,1

2,4
3,2
4,152
7,289
8,176
9,175

0,658
3,14
7,52
8,61
9,12

1,275
3,12
8,510
9,1

3,336
4,4
6,76
7,224
9,157

2,288
4,7
5,205
7,7
8,292

1,775
2,20
3,4

2,45
6,56
7,89
8,68
9,540

1,17
2,23
5,37
6,207
9,514

4,11
6,2
7,1
8,2
9,782

0,319
3,248
4,10
5,126
6,91
9,3

0,189
1,568
5,1
6,32
9,6

2,40
4,216
6,4
7,122
8,196
9,220

0,519
2,49
3,108
4,120
5,2

5,500
6,2
7,278
9,18

1,248
2,425
4,20
8,13
9,91

0,704
1,76
4,10
7,8

1,11
5,2
6,584
8,201

0,210
1,84
2,504

2,4
4,129
7,662
9,3

5,100
6,324
7,62
8,308
9,4

5,2
6,796

1,169
2,300
5,230
7,98

0,21
2,216
3,12
5,531
7,3
9,14

4,757
6,2
7,1
8,38

0,192
4,187
6,54
7,56
8,63
9,246

0,93
1,37
4,27
8,147
9,493

0,136
1,596
4,41
5,17
9,8

1,5
2,787
9,7

0,245
3,16
7,464
8,59
9,15

0,67
1,193
4,12
5,8
6,1
7,496
8,21

2,687
3,112

2,509
3,38
5,224
8,15
9,11

1,39
3,1
4,20
6,2
7,734

2,661
3,9
4,1
8,125

0,28
1,20
4,212
5,218
7,319

2,4
3,128
9,668

0,236
1,536
3,26

1,38
2,27
5,88
6,11
8,633

0,8
2,8
5,19
7,728
8,35

0,191
3,299
4,23
5,98
7,180
9,7

2,10
3,48
4,395
5,28
8,40
9,275

0,67
1,175
2,430
3,69
6,9
8,47

0,2
1,248
4,4
5,524
6,10
7,1
9,8

3,28
4,64
7,10
8,10
9,687

0,3
4,63
5,265
6,466
7,1

1,17
2,36
3,50
7,4
9,692

0,157
1,28
3,248
4,358
8,4
9,3

0,1
6,700
7,5
9,92

0,656
1,140
9,2

1,310
4,484
7,4

1,460
3,82
6,95
8,160

2,663
3,4
4,9
7,123

0,579
3,56
7,134
9,29

3,457
4,108
5,3
7,231

1,22
3,568
4,208

0,40
1,332
4,384
5,34
9,8

0,54
1,3
2,6
5,184
7,20
9,530

2,14
3,626
9,156

2,677
5,62
6,35
7,24

0,17
1,552
2,45
4,171
8,8
9,4

1,15
3,322
4,274
6,1
9,185

1,26
5,62
9,711

6,207
9,592

0,52
6,15
7,714
9,17

1,637
3,34
6,30
9,97

1,22
2,366
3,50
6,2
7,358

0,4
2,5
4,4
5,312
7,469
8,2

1,6
4,333
6,460

2,304
3,280
4,16
5,198

0,29
2,10
4,395
6,360
8,2
9,1

0,8
1,107
2,77
3,114
8,3
9,488

1,744
2,17
8,7
9,29

2,8
5,684
6,95
7,7
8,3
9,1

0,124
2,447
3,36
4,192

0,67
2,7
3,3
4,2
5,153
8,482
9,84

0,16
5,779
7,4

0,102
1,223
5,9
7,73
8,376
9,14

1,106
2,546
3,120
4,4
7,18
8,4

1,3
2,12
5,7
9,777

1,284
4,2
5,3
7,510

0,93
2,2
3,164
5,128
6,27
7,371
8,12

0,1
3,4
4,552
6,120
9,120

1,4
3,49
6,44
7,700

0,204
1,95
3,5
5,116
6,376
8,1

4,14
5,6
6,778

3,325
5,12
7,461

3,563
4,14
5,40
6,116
8,65

1,507
2,9
3,14
4,266
6,1

1,11
2,652
3,59
6,4
7,8
8,60
9,4

2,4
3,615
4,164
8,16

2,157
3,14
6,360
8,52
9,213

5,21
6,685
8,87
9,5

1,277
4,7
6,5
8,508

3,5
4,164
8,497
9,132

0,72
1,233
2,5
4,288
7,44
8,155

2,254
5,408
6,133
9,1

1,9
4,556
6,5
7,228

0,40
1,2
3,108
4,121
5,34
8,486
9,5

0,415
1,104
2,12
4,42
9,224

0,3
1,62
3,332
4,24
5,180
7,196

2,22
4,416
8,360

4,528
7,268
8,1

0,42
1,583
2,49
3,118
5,3
8,3

2,2
5,154
6,39
7,520
9,83

0,3
1,712
3,51
8,7
9,26

0,14
1,46
3,39
5,508
7,2
8,189

1,488
2,5
5,3
6,56
8,245

1,2
2,358
3,49
5,3
6,340
8,44

0,773
2,4
9,20

0,10
1,87
2,93
3,137
4,11
5,291
8,148
9,20

2,6
4,693
5,12
8,87

0,4
1,470
5,2
6,83
8,237
9,2

2,542
6,6
7,251

1,32
5,712
8,42
9,12

3,345
4,2
7,221
8,216
9,13

0,60
1,479
5,239
6,11
7,8
9,1

0,325
2,8
4,220
5,37
9,207

2,5
4,484
6,278
8,24
9,6

0,480
2,19
3,1
5,2
6,2
7,293

0,670
3,80
5,40
6,9

1,55
3,60
4,12
5,384
7,286

0,49
1,4
3,3
5,280
8,463

0,3
1,4
2,144
3,6
4,52
6,204
7,48
8,337

0,4
4,768
5,21
7,1
9,4

1,724
4,12
8,61

0,201
1,105
3,28
4,17
5,45
8,260
9,141

0,159
2,270
4,1
5,48
7,108
8,212

0,90
5,558
6,150

1,1
3,264
4,224
7,153
9,155

0,3
1,75
3,43
4,278
6,285
7,12
8,47
9,53

1,549
4,152
5,98

1,301
2,433
3,3
7,59

3,8
5,48
7,480
9,262

1,133
4,592
6,73

0,82
2,8
3,237
4,73
6,396

0,665
1,64
5,1
6,5
7,1
9,60

8,56
9,742

2,26
3,752
5,20
6,1

1,214
2,568
3,12
7,4

0,4
3,56
6,2
8,15
9,721

0,134
1,17
2,88
3,15
8,439
9,105

0,20
3,716
5,9
9,53

2,20
3,25
4,67
6,4
9,683

0,10
2,132
3,640
4,6
