1,5
5,9
7,116
8,351
9,316
Valor,Contagem
1,4
3,776
5,17
9,1
Valor,Contagem
2,748
6,36
7,8
9,5
Valor,Contagem
2,40
3,7
5,740
7,9
Valor,Contagem
2,6
3,439
6,117
9,236
Valor,Contagem
0,367
1,132
2,5
5,46
7,40
8,208
Valor,Contagem
2,1
3,54
4,36
6,706
Valor,Contagem
3,443
5,85
6,4
8,226
9,40
Valor,Contagem
0,13
1,4
4,8
6,117
7,184
8,472
Valor,Contagem
0,150
1,23
2,447
3,103
4,72
9,4
Valor,Contagem
0,5
2,193
3,364
5,155
6,81
Valor,Contagem
1,117
3,672
6,3
9,4
Valor,Contagem
0,98
2,614
3,6
5,25
6,2
7,47
8,5
Valor,Contagem
1,79
5,719
Valor,Contagem
0,21
2,109
5,60
6,49
7,532
9,25
Valor,Contagem
2,231
5,71
6,103
9,394
Valor,Contagem
1,33
4,700
5,10
8,37
9,16
Valor,Contagem
0,85
1,4
3,332
5,262
6,38
7,75
Valor,Contagem
3,57
5,708
6,30
8,3
Valor,Contagem
1,44
2,28
3,1
4,4
5,716
8,5
Valor,Contagem
0,252
1,55
2,118
3,2
4,312
6,31
9,28
Valor,Contagem
2,8
4,264
8,9
9,516
Valor,Contagem
1,756
2,23
3,3
6,10
8,6
Valor,Contagem
1,8
2,4
3,199
6,568
7,10
9,8
Valor,Contagem
0,2
4,4
8,790
9,2
Valor,Contagem
1,602
3,141
6,5
7,2
9,47
Valor,Contagem
0,652
4,147
Valor,Contagem
0,2
1,13
3,11
4,7
6,2
9,763
Valor,Contagem
1,12
2,23
5,63
6,685
8,15
Valor,Contagem
0,36
1,16
2,424
6,24
7,214
8,84
Valor,Contagem
2,8
3,304
5,27
8,458
Valor,Contagem
3,47
4,692
5,1
6,2
9,56
Valor,Contagem
5,110
6,644
7,16
9,28
Valor,Contagem
0,332
1,317
2,81
4,4
6,35
8,10
9,17
Valor,Contagem
3,2
7,96
8,110
9,590
Valor,Contagem
1,4
2,18
3,356
5,143
7,276
Valor,Contagem
0,222
3,10
4,152
5,272
6,93
8,3
9,45
Valor,Contagem
1,139
4,1
5,25
6,256
8,376
Valor,Contagem
0,94
1,353
4,340
7,1
9,9
Valor,Contagem
0,4
1,20
3,124
4,95
8,556
Valor,Contagem
3,1
5,50
7,748
Valor,Contagem
0,11
1,736
5,31
6,20
Valor,Contagem
0,488
1,7
2,12
3,3
4,244
6,44
Valor,Contagem
0,148
3,168
7,9
8,472
Valor,Contagem
2,72
3,679
4,39
7,5
8,3
Valor,Contagem
1,596
4,141
5,48
7,8
9,4
Valor,Contagem
5,68
6,119
7,74
8,399
9,139
Valor,Contagem
0,17
2,4
3,76
4,464
8,9
9,228
Valor,Contagem
3,11
4,4
6,442
7,332
9,9
Valor,Contagem
2,352
6,176
7,272
Valor,Contagem
0,109
2,127
3,212
5,27
7,324
Valor,Contagem
1,96
4,612
5,9
6,9
7,8
9,63
Valor,Contagem
0,12
1,381
2,192
5,18
6,89
8,104
Valor,Contagem
0,575
1,171
2,52
3,1
Valor,Contagem
4,10
5,62
8,580
9,146
Valor,Contagem
2,317
4,291
5,4
8,179
9,7
Valor,Contagem
1,47
2,170
3,40
5,1
6,9
8,100
9,430
Valor,Contagem
1,37
2,40
3,66
5,63
6,89
7,114
9,387
Valor,Contagem
2,19
3,699
4,16
9,64
Valor,Contagem
1,151
6,14
7,104
8,530
Valor,Contagem
0,16
1,56
2,163
3,176
4,137
5,7
6,242
Valor,Contagem
0,19
1,548
2,136
3,2
4,26
5,63
8,4
Valor,Contagem
0,2
1,109
2,96
6,591
Valor,Contagem
2,15
3,48
5,49
7,165
8,519
9,2
Valor,Contagem
1,125
3,2
4,16
5,558
6,30
9,66
Valor,Contagem
2,142
5,10
6,623
7,23
Valor,Contagem
3,774
8,6
9,19
Valor,Contagem
1,47
2,359
5,184
7,208
Valor,Contagem
0,90
1,83
2,481
5,2
9,141
Valor,Contagem
1,4
5,11
9,784
Valor,Contagem
0,4
1,537
4,51
6,5
7,190
9,10
Valor,Contagem
1,138
2,352
3,15
7,294
Valor,Contagem
1,1
2,219
4,47
5,3
6,463
9,65
Valor,Contagem
1,25
5,8
7,29
8,648
9,87
Valor,Contagem
1,200
4,474
5,25
6,95
8,3
Valor,Contagem
1,9
4,259
6,526
7,4
Valor,Contagem
0,428
1,19
4,54
5,280
6,17
Valor,Contagem
1,51
4,6
8,742
Valor,Contagem
0,7
3,1
4,2
5,111
6,1
8,4
9,671
Valor,Contagem
0,160
2,2
3,31
5,2
9,604
Valor,Contagem
1,541
2,81
3,23
4,4
5,2
7,93
8,53
Valor,Contagem
0,388
2,3
4,5
5,40
6,52
7,1
8,234
9,74
Valor,Contagem
2,4
4,3
6,778
8,4
9,9
Valor,Contagem
2,614
3,31
6,153
Valor,Contagem
1,692
2,5
3,25
4,4
7,72
Valor,Contagem
1,9
3,4
6,5
7,776
8,1
9,1
Valor,Contagem
4,664
8,134
Valor,Contagem
6,800
Valor,Contagem
0,24
1,380
4,172
5,129
6,4
7,43
9,45
Valor,Contagem
1,164
2,2
3,192
5,4
6,202
7,222
8,11
Valor,Contagem
2,2
5,532
8,125
9,140
Valor,Contagem
0,128
5,660
6,6
7,4
Valor,Contagem
1,78
2,45
4,556
6,11
8,36
9,71
Valor,Contagem
1,483
3,43
5,12
9,260
Valor,Contagem
1,1
2,420
3,299
4,13
5,65
Valor,Contagem
2,64
5,20
7,26
8,38
9,649
Valor,Contagem
1,577
3,41
6,180
Valor,Contagem
2,369
3,92
4,3
5,9
6,40
8,284
Valor,Contagem
0,392
2,356
4,35
5,4
9,11
Valor,Contagem
2,27
4,33
6,12
7,51
8,653
9,21
Valor,Contagem
0,8
2,400
5,384
9,6
Valor,Contagem
1,141
4,193
5,448
6,1
9,15
Valor,Contagem
1,222
2,184
4,99
5,273
8,19
Valor,Contagem
0,361
2,96
4,58
6,8
8,31
9,243
Valor,Contagem
1,32
3,2
5,263
7,244
8,14
9,242
Valor,Contagem
2,696
9,101
Valor,Contagem
1,581
2,168
4,23
5,12
6,6
8,8
Valor,Contagem
0,66
1,266
2,25
5,245
6,115
8,75
9,4
Valor,Contagem
1,45
2,1
3,1
7,101
8,649
Valor,Contagem
1,72
2,43
3,29
4,604
8,49
Valor,Contagem
0,4
1,596
2,77
3,98
4,12
7,10
Valor,Contagem
0,66
1,1
3,1
4,12
6,716
Valor,Contagem
3,454
5,232
8,1
9,110
Valor,Contagem
0,56
1,407
2,57
3,276
8,1
Valor,Contagem
0,462
7,332
9,4
Valor,Contagem
0,148
1,249
2,16
3,4
7,224
8,4
9,152
Valor,Contagem
3,249
4,2
5,545
Valor,Contagem
1,238
3,501
7,20
9,39
Valor,Contagem
1,1
2,32
4,506
8,1
9,258
Valor,Contagem
2,54
4,36
5,1
6,31
7,2
9,673
Valor,Contagem
0,8
2,2
4,1
6,702
9,84
Valor,Contagem
0,8
2,3
4,1
7,342
8,316
9,128
Valor,Contagem
0,12
1,25
2,38
3,2
4,4
7,9
8,46
9,660
Valor,Contagem
0,6
1,27
2,21
4,65
6,1
7,8
9,669
Valor,Contagem
3,209
6,408
8,87
9,94
Valor,Contagem
0,124
4,509
5,14
6,2
7,149
Valor,Contagem
1,10
5,428
6,17
7,9
8,321
9,12
Valor,Contagem
0,477
3,322
Valor,Contagem
1,6
6,156
7,616
8,19
Valor,Contagem
0,167
2,64
7,72
8,496
Valor,Contagem
2,7
3,332
5,85
6,336
9,38
Valor,Contagem
0,40
7,11
8,734
9,13
Valor,Contagem
0,160
1,10
3,50
8,4
9,573
Valor,Contagem
0,1
1,4
3,14
4,7
5,206
7,4
9,560
Valor,Contagem
0,3
1,356
2,330
4,48
6,5
8,55
Valor,Contagem
0,2
1,4
3,61
9,730
Valor,Contagem
1,9
3,165
5,517
8,106
Valor,Contagem
1,23
2,1
4,3
5,295
9,476
Valor,Contagem
0,116
1,32
2,210
4,15
5,424
Valor,Contagem
0,495
1,8
5,109
6,143
7,44
Valor,Contagem
0,232
1,6
6,7
8,5
9,547
Valor,Contagem
0,4
1,68
2,610
3,97
4,18
6,1
Valor,Contagem
1,1
2,23
6,695
7,4
9,73
Valor,Contagem
0,25
1,1
3,239
7,3
8,12
9,517
Valor,Contagem
0,7
1,47
4,214
5,523
8,8
Valor,Contagem
1,144
2,652
8,1
9,1
Valor,Contagem
1,301
3,6
4,64
5,35
7,337
8,53
Valor,Contagem
2,61
3,730
4,7
Valor,Contagem
0,16
1,211
3,513
4,1
5,1
7,30
8,24
Valor,Contagem
0,25
1,17
2,716
4,28
8,12
Valor,Contagem
1,143
4,2
5,8
6,640
9,6
Valor,Contagem
2,76
4,4
7,585
8,134
Valor,Contagem
2,599
3,68
4,5
6,127
Valor,Contagem
0,352
4,379
5,58
6,2
7,7
Valor,Contagem
2,653
3,35
5,1
7,5
9,104
Valor,Contagem
3,24
4,210
6,368
7,191
8,2
9,1
Valor,Contagem
1,18
3,730
4,49
7,1
Valor,Contagem
0,1
4,752
7,45
Valor,Contagem
0,481
3,64
6,128
7,122
9,4
Valor,Contagem
0,80
3,328
4,14
7,48
9,328
Valor,Contagem
1,46
2,8
7,687
8,1
9,56
Valor,Contagem
0,1
2,276
3,185
4,217
5,16
9,100
Valor,Contagem
2,49
3,480
4,4
5,2
6,7
9,255
Valor,Contagem
1,12
2,328
3,235
4,86
6,12
7,119
8,5
Valor,Contagem
1,641
3,55
4,92
7,11
Valor,Contagem
0,792
3,4
8,2
Valor,Contagem
0,39
1,41
2,20
3,1
4,304
5,8
8,384
Valor,Contagem
1,97
2,92
4,285
5,285
6,5
7,31
9,1
Valor,Contagem
1,15
6,468
8,274
9,40
Valor,Contagem
1,11
2,547
5,45
6,172
8,23
Valor,Contagem
3,313
5,232
6,2
8,124
9,124
Valor,Contagem
2,8
4,25
6,268
8,432
9,64
Valor,Contagem
2,19
4,276
5,276
6,13
9,213
Valor,Contagem
0,620
9,179
Valor,Contagem
1,410
3,223
4,152
5,2
8,12
Valor,Contagem
1,55
2,2
4,24
5,588
9,128
Valor,Contagem
3,260
4,511
5,4
9,23
Valor,Contagem
4,536
9,264
Valor,Contagem
0,336
1,16
2,15
3,59
4,249
6,124
Valor,Contagem
1,45
3,153
4,511
6,28
7,9
8,8
9,44
Valor,Contagem
0,256
1,1
2,212
3,4
4,102
5,207
6,14
Valor,Contagem
2,83
3,136
4,2
7,569
8,8
Valor,Contagem
0,151
2,2
5,46
6,599
Valor,Contagem
0,41
2,256
3,294
4,170
5,11
6,22
8,4
Valor,Contagem
3,489
5,128
6,173
8,8
Valor,Contagem
1,67
4,142
7,588
Valor,Contagem
0,26
1,58
2,45
3,2
4,83
5,176
6,5
8,87
9,315
Valor,Contagem
1,3
3,63
4,236
5,492
9,3
Valor,Contagem
1,66
5,728
8,4
Valor,Contagem
1,64
2,43
3,182
5,120
6,321
7,68
Valor,Contagem
0,18
1,19
2,171
5,73
7,441
9,76
Valor,Contagem
0,1
1,20
4,142
5,29
8,22
9,584
Valor,Contagem
3,3
5,217
6,571
8,7
Valor,Contagem
0,428
3,328
4,8
7,26
9,9
Valor,Contagem
1,60
4,72
6,640
9,24
Valor,Contagem
0,362
1,72
3,28
4,86
7,36
8,214
Valor,Contagem
0,491
1,126
5,148
7,8
8,22
9,3
Valor,Contagem
2,14
3,1
4,35
7,40
8,707
Valor,Contagem
1,8
3,788
6,1
Valor,Contagem
0,711
3,24
4,42
7,21
Valor,Contagem
0,1
3,1
4,257
5,1
6,2
8,163
9,372
Valor,Contagem
3,7
5,1
8,769
9,20
Valor,Contagem
0,292
1,494
4,4
6,8
Valor,Contagem
0,2
3,60
7,1
8,20
9,714
Valor,Contagem
1,332
4,467
Valor,Contagem
0,6
2,17
3,162
4,546
5,11
8,56
Valor,Contagem
5,642
6,15
8,142
Valor,Contagem
5,40
6,60
7,581
8,118
Valor,Contagem
0,47
2,200
3,404
6,43
7,4
8,100
Valor,Contagem
2,161
7,455
8,180
Valor,Contagem
0,77
1,5
2,638
3,2
7,75
Valor,Contagem
2,5
3,6
5,42
8,642
9,103
Valor,Contagem
1,32
2,277
3,69
5,36
6,3
8,97
9,283
Valor,Contagem
3,595
4,1
5,12
7,112
8,76
9,2
Valor,Contagem
1,29
2,4
6,5
7,251
8,509
Valor,Contagem
1,15
2,700
3,77
6,1
9,5
Valor,Contagem
0,88
5,488
6,222
Valor,Contagem
1,1
2,87
3,2
6,12
7,44
8,640
9,11
Valor,Contagem
0,200
2,92
3,354
4,4
5,7
6,6
8,41
9,92
Valor,Contagem
1,590
4,3
5,50
6,155
Valor,Contagem
0,260
1,3
2,176
5,67
6,283
8,8
Valor,Contagem
0,1
1,130
4,329
5,4
6,39
7,2
8,2
9,290
Valor,Contagem
6,690
8,105
9,3
Valor,Contagem
4,640
7,128
9,30
Valor,Contagem
2,19
3,28
4,272
5,460
9,19
Valor,Contagem
1,95
4,19
6,78
9,606
Valor,Contagem
1,556
2,1
6,1
7,224
8,15
Valor,Contagem
1,728
2,2
3,1
7,3
9,63
Valor,Contagem
5,308
6,487
9,3
Valor,Contagem
0,7
2,66
4,18
5,33
6,156
8,516
Valor,Contagem
0,156
1,6
2,339
4,113
5,132
9,52
Valor,Contagem
5,315
7,484
Valor,Contagem
7,13
9,783
Valor,Contagem
1,46
7,21
8,728
9,4
Valor,Contagem
0,12
4,72
5,17
6,15
7,284
9,397
Valor,Contagem
0,396
1,4
3,48
8,20
9,330
Valor,Contagem
1,129
6,451
8,216
9,1
Valor,Contagem
0,712
3,18
4,64
7,3
Valor,Contagem
1,388
2,70
6,339
9,1
Valor,Contagem
2,6
4,348
7,217
8,37
9,190
Valor,Contagem
1,2
2,64
4,623
6,3
7,54
8,52
Valor,Contagem
1,62
4,138
6,543
8,55
Valor,Contagem
3,661
5,106
7,30
Valor,Contagem
1,9
4,672
5,68
9,48
Valor,Contagem
0,40
1,212
3,2
6,233
8,197
9,112
Valor,Contagem
1,48
3,292
4,259
5,15
7,11
8,8
9,163
Valor,Contagem
0,1
1,24
2,484
3,80
7,128
9,79
Valor,Contagem
3,2
6,773
9,24
Valor,Contagem
0,2
1,9
2,4
7,11
8,772
Valor,Contagem
1,23
5,16
6,12
7,39
8,708
Valor,Contagem
0,2
1,489
6,9
7,166
9,132
Valor,Contagem
0,158
1,22
2,4
3,3
4,3
6,608
Valor,Contagem
1,80
4,2
7,256
8,15
9,445
Valor,Contagem
0,16
1,324
3,32
5,388
7,37
Valor,Contagem
0,104
2,51
3,1
6,489
7,148
8,4
Valor,Contagem
1,16
3,24
4,746
5,1
7,9
Valor,Contagem
4,461
5,4
7,31
8,303
Valor,Contagem
2,114
6,592
7,8
9,84
Valor,Contagem
1,2
4,218
6,553
8,25
Valor,Contagem
2,76
3,120
4,459
7,1
9,141
Valor,Contagem
1,46
2,177
5,575
Valor,Contagem
1,382
3,20
5,226
7,89
8,81
Valor,Contagem
1,28
2,4
4,730
6,1
9,36
Valor,Contagem
0,12
1,217
3,7
4,410
5,38
7,32
8,81
Valor,Contagem
1,9
2,787
7,3
Valor,Contagem
5,185
7,575
8,38
Valor,Contagem
1,368
2,28
9,403
Valor,Contagem
2,13
6,533
7,156
8,96
Valor,Contagem
0,134
1,220
2,4
3,24
5,1
6,6
7,10
8,233
9,164
Valor,Contagem
1,365
3,420
5,8
6,2
8,2
Valor,Contagem
1,573
3,216
4,9
Valor,Contagem
1,1
4,75
6,134
7,60
8,516
9,12
Valor,Contagem
0,115
2,302
3,14
8,368
Valor,Contagem
3,505
8,263
9,29
Valor,Contagem
0,6
1,33
2,8
4,118
5,3
7,49
9,579
Valor,Contagem
5,24
6,322
8,452
Valor,Contagem
1,326
2,10
5,180
7,280
9,3
Valor,Contagem
1,576
3,7
5,110
6,97
7,8
Valor,Contagem
0,1
4,33
5,349
7,221
9,192
Valor,Contagem
2,684
5,108
7,1
9,6
Valor,Contagem
0,356
4,48
5,90
8,304
Valor,Contagem
0,1
1,123
2,84
3,50
5,359
6,180
Valor,Contagem
0,4
2,25
3,752
8,17
Valor,Contagem
0,472
2,205
5,94
9,27
Valor,Contagem
0,36
1,35
3,120
4,91
6,65
8,430
9,20
Valor,Contagem
4,18
6,168
7,4
9,608
Valor,Contagem
0,8
2,256
3,4
7,521
9,8
Valor,Contagem
1,33
2,444
5,36
7,254
9,31
Valor,Contagem
2,2
3,192
4,3
6,109
8,492
Valor,Contagem
1,307
2,9
8,482
Valor,Contagem
1,4
3,128
5,554
8,8
9,104
Valor,Contagem
0,620
1,7
4,15
5,10
6,71
7,20
8,54
Valor,Contagem
1,69
2,312
3,48
4,76
5,2
8,4
9,286
Valor,Contagem
0,4
5,54
7,444
9,296
Valor,Contagem
3,771
5,5
8,23
Valor,Contagem
0,68
2,12
3,441
6,227
8,24
9,25
Valor,Contagem
1,15
2,38
3,88
4,20
5,16
7,438
8,184
Valor,Contagem
0,391
1,39
2,171
4,58
5,83
6,48
7,8
Valor,Contagem
1,1
2,44
3,10
6,489
8,204
9,48
Valor,Contagem
0,301
2,178
3,287
6,1
9,30
Valor,Contagem
0,260
2,1
3,2
5,13
7,307
9,213
Valor,Contagem
2,94
3,10
6,13
7,17
8,438
9,224
Valor,Contagem
3,207
4,72
5,518
6,2
Valor,Contagem
0,244
1,87
2,2
3,147
4,67
5,99
7,150
8,1
Valor,Contagem
0,79
3,432
6,280
9,7
Valor,Contagem
2,171
3,1
6,473
8,88
9,64
Valor,Contagem
1,670
3,77
5,43
8,8
Valor,Contagem
2,24
3,5
4,365
5,202
8,1
9,200
Valor,Contagem
1,35
3,1
5,55
6,704
7,4
Valor,Contagem
1,105
2,594
4,99
Valor,Contagem
0,34
5,672
6,27
7,17
9,47
Valor,Contagem
1,112
3,40
7,271
8,376
Valor,Contagem
0,227
2,4
5,567
Valor,Contagem
2,136
3,68
5,46
9,548
Valor,Contagem
0,1
1,7
3,32
4,759
Valor,Contagem
1,20
2,4
3,428
4,304
8,42
Valor,Contagem
2,592
3,8
4,6
7,192
Valor,Contagem
2,34
4,635
5,1
9,128
Valor,Contagem
1,290
2,84
4,264
7,12
8,148
Valor,Contagem
1,4
2,79
5,49
9,665
Valor,Contagem
3,92
6,244
7,245
9,216
Valor,Contagem
1,5
3,90
5,141
7,132
8,299
9,129
Valor,Contagem
0,368
3,20
4,292
5,118
7,1
Valor,Contagem
4,797
Valor,Contagem
0,385
1,220
3,41
4,104
8,39
9,8
Valor,Contagem
4,2
6,9
7,5
8,61
9,720
Valor,Contagem
2,92
5,633
6,74
Valor,Contagem
3,12
4,7
5,779
Valor,Contagem
3,13
5,11
6,329
7,138
8,17
9,289
Valor,Contagem
0,83
1,2
4,25
5,7
6,640
7,41
Valor,Contagem
0,44
2,743
4,12
Valor,Contagem
0,214
6,585
Valor,Contagem
1,1
6,137
7,20
8,633
9,5
Valor,Contagem
0,8
2,1
3,211
4,39
5,2
7,536
Valor,Contagem
0,10
3,5
4,1
6,36
7,396
8,348
Valor,Contagem
0,17
4,5
5,136
6,631
7,8
Valor,Contagem
1,3
2,1
3,2
4,98
5,5
6,10
8,52
9,626
Valor,Contagem
1,196
3,477
4,124
Valor,Contagem
