
0,669
2,99
6,9
9,21

1,468
2,57
3,15
4,252
5,7

1,108
4,611
5,4
6,8
7,65

1,3
2,495
3,12
4,272
7,1
9,13

0,6
2,76
4,2
7,53
9,660

1,157
3,277
5,303
6,56
8,5

1,220
2,42
3,1
6,423
7,2
8,109

0,84
1,380
3,4
5,24
7,306

1,11
3,7
6,110
8,671

0,3
4,22
5,774

1,23
2,13
4,1
7,366
9,395

2,751
7,48

0,383
1,332
3,64
4,18

0,236
1,113
4,24
5,15
9,411

0,228
2,275
3,3
4,144
7,5
8,142

2,8
4,756
5,32
8,2

2,142
3,22
4,85
5,6
7,68
8,474

1,14
2,600
3,24
4,5
6,2
7,76
8,24
9,52

1,31
2,39
3,7
5,1
9,719

0,3
3,212
4,472
5,112

3,5
4,3
5,744
6,45

0,46
1,49
2,7
3,53
5,642

0,783
2,2
4,14

0,64
2,35
4,21
5,676
7,1

2,32
3,39
8,719
9,8

0,10
1,17
2,4
3,2
5,276
6,4
7,325
9,158

0,6
4,225
9,567

1,194
3,11
5,26
7,57
8,405
9,104

3,730
5,33
9,36

0,80
1,556
2,8
3,11
4,140
7,3

5,20
6,3
8,532
9,244

1,124
3,3
5,62
7,608

5,436
8,354
9,8

1,229
3,15
4,14
6,66
7,458
8,16

0,1
2,498
5,108
8,191

0,213
1,7
2,19
3,535
7,6
9,17

0,20
2,8
4,68
9,702

2,4
3,24
4,212
5,8
6,70
8,3
9,477

2,135
5,568
6,9
9,84

0,39
2,213
4,524
7,10
9,12

0,416
2,2
5,324
8,55
9,2

0,81
1,4
2,519
3,18
4,4
6,1
7,167
9,2

1,8
4,56
6,29
7,570
8,129
9,4

3,474
4,295
5,11
8,17

0,27
1,185
2,331
6,1
9,254

1,4
2,111
8,684

0,32
1,311
3,15
6,7
7,377
9,55

2,25
3,3
4,79
5,16
8,675

0,5
3,18
5,1
6,3
7,756
8,5
9,8

0,779
8,20

3,3
5,17
6,779

1,486
2,1
4,108
5,3
8,33
9,167

0,3
4,263
5,307
7,226

0,685
2,15
4,92
6,4
8,3

1,432
3,3
4,105
5,4
6,253

2,181
9,617

0,633
2,3
4,76
6,80
8,6

0,3
1,383
3,90
4,132
6,109
7,81

0,240
3,56
4,249
5,190
8,4
9,59

1,1
3,508
4,2
7,275
8,11

1,22
3,355
4,2
5,88
8,331

2,148
4,625
6,26

1,68
3,5
6,446
7,218
8,60

1,243
3,58
4,161
5,71
6,197
9,68

1,36
4,117
5,139
6,297
8,209

0,58
1,120
2,242
5,371
6,8

1,1
2,552
9,244

0,3
2,415
4,19
5,360
9,1

0,342
5,26
6,365
8,60
9,4

3,444
6,355

0,7
2,3
3,124
4,592
6,45
9,26

1,23
2,168
3,2
7,318
8,287

1,2
2,48
3,36
5,8
6,17
7,496
9,189

0,9
3,16
5,153
6,619

2,48
3,5
6,52
7,10
8,109
9,574

2,206
6,554
8,39

3,5
4,20
5,204
6,3
7,4
8,560

1,44
2,1
3,1
4,751

1,462
6,1
8,71
9,264

0,406
3,248
7,51
8,92

5,6
6,793

0,52
1,489
2,5
3,72
4,69
6,108

2,12
6,711
7,76

4,158
7,557
9,84

2,11
3,668
5,63
6,2
8,55

5,264
8,535

0,57
1,395
2,149
4,3
5,15
6,175
8,4

0,179
2,153
3,4
4,461

0,28
1,761
5,1
7,8

0,643
1,10
3,45
5,34
8,65

2,223
4,238
6,24
9,314

1,1
5,9
6,7
8,636
9,144

0,143
5,4
7,1
8,612
9,38

1,4
2,2
4,33
5,744
8,14

0,370
1,56
4,2
5,22
7,348

0,8
1,242
2,41
5,414
7,29
8,13
9,48

0,56
1,12
4,138
5,1
8,546
9,44

1,2
2,108
3,23
4,52
6,261
9,352

1,138
2,51
3,4
5,9
6,457
7,136
8,3

0,52
4,14
5,696
6,35

0,40
1,28
2,10
4,613
6,5
8,100

0,292
1,12
2,12
4,1
6,328
7,134
9,18

0,644
2,73
4,37
5,41
9,1

2,48
3,60
7,7
8,684

4,2
6,2
7,795

1,44
2,4
4,552
8,184
9,16

2,466
4,166
5,4
7,7
8,15
9,140

5,589
6,11
7,15
8,44
9,140

6,76
9,722

2,4
3,4
4,2
5,263
6,328
8,196

1,13
2,469
6,6
9,310

2,44
3,34
6,482
7,234
8,1
9,2

0,436
2,3
3,56
5,2
8,301

0,54
1,75
2,91
3,49
8,352
9,176

0,247
1,545
2,4
3,3

0,341
4,1
8,451
9,4

1,597
2,54
6,2
7,71
9,73

0,80
2,156
3,9
5,12
6,38
7,497
8,4

3,61
4,192
5,339
6,80
7,50
8,76

3,2
4,11
6,690
7,95

0,452
2,160
3,124
4,4
6,56
7,1

2,24
8,445
9,328

0,268
2,36
3,1
4,218
5,52
6,221

7,782
8,15

0,48
4,36
5,7
7,79
8,20
9,608

1,31
4,32
5,625
7,5
8,81
9,24

1,536
4,117
6,5
9,140

1,240
2,510
4,14
5,4
6,30

3,18
4,5
5,744
6,3
8,22
9,4

1,8
3,41
4,227
6,309
9,212

0,2
1,428
2,180
6,10
9,177

0,484
1,122
3,126
4,63
6,3

2,4
3,139
4,508
5,26
8,88
9,32

2,225
3,2
4,485
8,3
9,83

0,8
3,55
4,475
7,3
8,210
9,48

1,54
4,13
5,16
6,663
7,8
8,32
9,12

0,286
4,8
7,504

0,556
1,45
3,99
5,4
7,92
8,1

1,69
2,22
5,256
7,374
9,76

0,800

0,544
3,20
5,1
8,8
9,224

0,486
2,72
3,29
4,10
5,14
6,1
8,166
9,18

1,14
4,785

0,1
5,128
6,238
7,324
8,108

1,1
3,653
4,36
9,108

4,1
5,790
6,6
8,1

0,53
6,188
7,372
9,186

2,87
6,72
9,639

0,91
2,1
5,380
7,1
8,324

0,19
1,310
2,456
3,3
5,11

2,6
4,330
5,414
7,2
9,45

0,4
3,64
4,12
5,11
7,707

1,195
5,188
7,406
9,9

1,168
3,5
4,4
5,612
9,9

2,352
3,4
7,3
8,412
9,27

0,10
3,360
4,16
5,148
7,166
9,97

1,762
3,13
5,6
8,3
9,14

3,360
8,439

0,76
1,4
3,346
5,188
7,70
9,113

1,112
3,28
4,315
6,17
8,171
9,155

0,35
1,300
3,39
4,124
5,284
6,16

0,379
1,176
3,12
5,11
9,220

0,32
1,132
2,1
5,6
6,36
7,328
8,211
9,51

0,3
1,32
3,746
5,16

0,279
2,204
4,56
8,253
9,4

0,1
3,59
6,44
7,695

0,67
1,23
3,319
4,3
5,245
7,3
8,128
9,10

0,6
4,35
7,734
8,24

1,746
3,36
4,8
6,8

1,20
2,312
3,4
5,28
7,189
8,131
9,114

0,11
3,57
4,6
6,696
7,6
9,20

0,575
2,2
3,93
7,126
9,2

2,4
8,796

1,1
3,31
5,656
6,84
7,8
8,16

0,149
1,35
4,308
6,213
9,92

0,563
1,97
2,44
5,60
9,34

1,2
2,5
3,309
4,257
5,2
8,13
9,208

0,574
3,131
6,92
9,2

0,33
1,4
2,35
3,427
6,72
7,15
8,184
9,27

0,318
3,1
7,467
8,12

1,4
2,1
4,232
5,174
8,112
9,273

0,57
1,8
3,628
5,12
6,90
9,2

0,198
1,101
3,36
5,118
6,159
8,31
9,154

1,1
4,716
7,82

0,556
2,10
3,202
4,6
9,24

1,3
2,11
3,420
4,28
6,27
7,2
8,307

0,2
3,11
4,23
7,87
8,648
9,28

0,16
6,142
7,639

0,464
2,76
5,3
7,18
9,237

1,20
2,245
3,310
4,1
6,84
7,134
8,1

1,673
4,26
5,47
8,50
9,1

1,340
3,406
5,8
6,39
7,1
8,3

0,360
2,361
6,5
8,72

0,325
4,144
5,26
7,39
9,263

0,1
2,46
3,64
5,325
6,150
8,136
9,76

0,290
1,5
2,91
4,2
7,389
8,20

1,764
6,2
7,32

1,430
2,2
3,332
7,29
9,3

9,799

2,186
3,2
6,24
8,587

0,1
4,47
5,386
8,42
9,321

1,666
2,9
3,8
5,20
6,25
8,68

1,7
4,120
6,1
7,649
9,21

1,24
3,11
5,362
6,69
7,215
8,117

0,42
4,43
5,152
7,36
8,524

0,144
1,30
3,4
4,4
7,615

1,554
4,27
7,188
8,25
9,4

0,4
1,192
2,2
6,3
8,21
9,576

1,488
3,75
4,166
5,69

0,651
3,1
6,99
7,25
8,22

0,3
1,11
2,1
3,31
4,425
6,327

1,451
2,207
4,4
5,108
9,28

1,8
6,385
7,405

1,350
2,147
6,98
9,204

1,1
5,598
6,192
7,7

0,570
4,3
5,60
9,164

1,3
2,20
5,551
6,138
7,75
8,11

3,17
4,744
8,37

3,11
6,300
7,3
8,484

5,798

0,84
1,7
3,288
6,122
7,4
9,294

0,753
7,44
9,1

0,772
6,11
8,16

4,472
8,327

1,9
3,224
4,414
5,7
7,100
9,44

0,224
1,134
2,29
3,20
4,88
5,44
8,8
9,251

0,2
2,293
4,5
5,261
6,14
8,12
9,208

0,169
6,410
7,5
8,76
9,137

1,76
4,506
5,13
9,201

2,80
3,285
7,40
8,6
9,388

3,12
7,784
8,1
9,1

2,22
4,684
5,2
6,88

2,8
6,704
8,84

4,794
7,4

1,304
2,344
3,150

1,184
2,587
3,26

0,349
1,31
2,4
4,1
7,396
9,16

1,1
2,13
5,681
6,2
8,4
9,96

0,79
8,720

0,55
2,4
6,28
7,709
8,1

2,4
3,14
5,9
6,2
8,19
9,749

1,79
5,1
6,680
8,21
9,16

0,27
1,1
2,602
5,23
8,2
9,142

6,799

0,152
2,4
3,2
4,115
6,36
7,18
8,470

0,391
2,53
5,353
6,1

1,187
5,146
6,466

1,13
2,699
6,77
7,2
9,7

0,15
1,10
2,447
3,220
4,7
6,2
7,71
8,26

2,11
4,24
6,712
9,51

0,144
1,201
2,17
3,3
4,11
5,3
7,335
8,5
9,78

0,161
1,15
3,22
4,44
6,1
7,82
8,201
9,271

1,463
3,176
5,52
6,108

0,16
4,476
6,107
7,177
9,22

4,170
6,472
8,149
9,6

2,481
3,139
4,5
5,149
8,24

1,479
2,6
3,1
4,60
5,9
7,103
9,139

2,798
7,1

0,40
3,7
4,740
6,10
7,2

0,1
1,155
3,8
4,1
5,85
7,2
8,536
9,7

2,63
5,35
6,68
7,415
9,217

1,22
2,176
4,389
6,149
7,32
9,29

0,567
1,122
3,20
5,12
9,77

1,124
3,419
4,23
6,21
9,210

1,579
4,60
5,1
6,157

2,679
4,47
6,73

1,274
3,413
4,44
5,48
6,3
8,16

1,552
4,3
5,244

0,8
1,19
2,6
3,2
4,311
5,2
6,64
7,32
8,177
9,176

1,699
5,6
6,7
7,76
8,11

2,148
3,227
4,17
5,6
6,64
7,33
8,5
9,296

1,740
4,60

1,384
4,414
8,1

0,200
1,150
4,2
6,50
7,3
9,392

2,216
3,8
5,201
7,206
9,167

0,521
1,2
3,2
4,12
6,228
7,32

0,8
1,23
2,509
5,19
6,63
8,4
9,171

1,4
2,5
3,385
4,84
5,23
6,294
7,3

4,389
6,3
7,287
9,120

0,3
1,68
2,12
6,2
8,713

1,11
4,6
5,341
7,2
8,437

1,31
6,7
7,452
8,16
9,292

0,69
1,1
2,43
3,292
4,160
5,184
6,24
7,23

0,516
1,17
8,264

1,149
2,27
3,172
6,445
9,4

3,4
4,9
5,270
6,481
9,33

1,599
3,198

0,793
1,1
2,4

0,193
1,488
3,15
5,102

3,157
6,4
7,2
9,635

2,3
4,791
9,4

0,391
2,2
3,257
7,5
8,136
9,6

0,137
4,4
5,613
7,44

5,538
6,149
7,109
8,2

1,66
2,665
5,2
7,64

0,761
1,22
6,10
8,4

0,70
3,150
8,579

0,1
5,684
8,24
9,89

0,308
1,340
2,54
5,29
8,31
9,35

1,380
2,8
3,1
5,401
7,6
8,1

2,172
3,616
6,3
9,8

0,362
6,6
8,14
9,416

2,306
5,300
6,2
8,188

2,9
3,376
5,20
6,14
8,362
9,16

2,201
3,164
4,5
5,349
6,77

2,82
3,703
4,11
7,2

0,174
2,183
3,8
5,300
8,100
9,33

0,11
3,6
5,704
7,75
9,1

1,33
3,28
4,28
5,9
9,699

1,89
2,418
4,2
6,268
8,20
9,1

1,10
2,502
4,12
7,244
9,29

0,436
1,95
2,89
6,179

0,4
1,1
2,664
5,128

1,13
3,150
4,313
5,244
8,62
9,14

1,9
2,509
3,2
8,277

0,9
2,4
6,2
7,783

5,44
6,65
7,296
8,388
9,4

1,582
7,216

0,674
3,10
7,115

0,109
1,11
2,218
4,111
6,120
7,224
8,1
9,3

1,494
6,3
7,232
9,68

0,544
1,1
2,131
3,72
4,6
8,39
9,3

1,784
6,15

0,460
1,273
2,18
4,45
7,1

0,2
2,193
4,599
9,4

2,20
5,8
6,299
7,149
8,321

1,36
3,747
5,16

2,2
3,5
5,716
7,1
8,72

0,576
1,220
3,2

2,43
4,1
5,22
6,636
8,94
9,2

0,786
1,6
8,4
9,1

0,51
1,416
3,1
4,121
5,33
6,12
7,150
8,12

2,28
3,7
6,540
7,224

1,739
2,8
4,6
7,36
8,10

2,188
3,603
9,7

5,10
6,375
7,60
9,354

1,194
4,112
5,4
6,396
8,92

0,12
1,448
2,20
6,12
7,307

0,112
1,11
2,1
3,1
5,12
6,510
8,140
9,8

0,54
6,8
7,12
8,235
9,488

1,22
2,18
4,723
6,35

0,25
1,16
5,294
7,180
8,283

0,271
1,200
3,326

0,43
1,30
2,36
3,319
4,52
5,92
6,38
7,20
8,2
9,166

0,51
1,13
3,720
5,3
6,9
7,2

1,95
5,62
6,17
7,621
9,3

3,315
4,192
7,85
8,60
9,146

3,241
4,1
8,556

0,4
4,768
9,25

0,112
1,89
4,431
5,1
7,164

0,27
6,772

3,648
4,18
7,128
8,3

0,53
4,68
6,20
7,606
9,50

1,9
2,13
4,20
5,365
6,310
9,79

0,8
1,3
5,183
6,448
7,21
8,1
9,132

2,5
3,14
4,20
5,16
6,128
7,39
9,576

1,61
3,53
4,333
9,351

0,16
4,631
6,130
8,11
9,11

0,360
1,364
5,47
7,21
9,6

0,17
1,5
3,372
5,28
6,376

0,32
1,224
4,115
5,4
7,10
8,8
9,404

0,20
1,412
2,18
3,12
5,1
6,28
7,149
8,156

1,11
2,295
4,385
5,20
8,87

2,16
4,512
7,92
8,177

0,138
2,80
6,564
7,4
8,11

0,29
2,4
3,436
5,26
6,293
7,8

2,43
5,42
8,713

2,377
3,8
5,4
6,313
7,96

3,9
4,40
7,749

0,292
2,6
3,32
4,63
5,35
6,279
7,17
8,73

0,116
3,170
4,16
5,348
8,144
9,4

0,96
1,147
3,13
4,280
6,234
7,27
8,1

0,2
2,2
3,50
4,108
6,586
7,8
9,42

0,9
1,11
2,604
5,175

0,562
3,1
5,3
6,208
7,13
9,10

0,60
2,12
5,4
7,5
9,716

2,520
4,184
6,3
7,91

0,8
1,69
3,26
5,11
6,206
7,478

1,3
2,796

2,11
4,69
8,718

0,60
1,56
4,172
7,231
8,20
9,256

1,158
2,1
3,20
4,189
6,268
9,161

0,19
1,725
2,24
3,9
5,20

1,8
7,95
9,696

1,342
2,217
4,132
6,50
9,56

0,429
2,6
3,3
4,33
6,6
9,320

0,200
3,464
4,64
5,1
9,68

4,22
5,8
7,643
8,110
9,15

1,33
5,177
6,521
7,24
8,41

0,16
2,5
3,358
7,180
9,238

1,732
2,22
4,41
8,4

3,534
5,265

0,21
1,16
4,711
5,4
7,42
8,4

0,29
2,765
7,2
8,1

4,797
8,2

0,273
2,2
3,145
7,378

1,641
3,7
5,1
6,11
7,7
9,131

2,9
3,4
5,786

2,308
5,68
8,11
9,411

1,132
3,22
6,172
7,386
8,76
9,10

0,9
2,12
3,128
4,1
6,4
7,3
9,640

0,92
1,281
3,1
5,2
6,413
7,8

0,11
5,195
7,14
9,578

1,12
2,772
4,11
5,4

0,81
3,425
9,292

1,141
4,327
5,48
6,187
9,96

1,101
4,586
5,5
6,4
7,20
8,81

0,293
2,212
3,3
4,18
5,2
7,28
8,1
9,240

0,225
1,494
5,79

0,1
1,23
2,295
3,216
6,9
7,249
8,4

0,400
2,84
6,10
9,304

4,689
6,2
9,106

0,41
1,199
4,176
5,93
6,288

0,52
4,725
5,1
6,20

1,206
3,143
5,435
7,14

0,772
7,27

0,94
3,208
5,75
6,315
8,77
9,28

3,1
7,780
8,18

0,89
1,290
4,129
6,197
8,84
9,8

0,4
2,1
5,305
7,438
8,50

0,8
1,56
2,499
3,38
4,28
5,24
6,1
8,15
9,128

3,4
4,310
5,8
7,475

0,251
1,117
2,1
3,168
4,17
5,49
6,145
7,36
8,11

1,6
2,550
3,3
4,150
5,75
8,14

0,54
1,148
4,512
5,82

1,12
2,16
3,4
5,238
6,40
7,1
8,484

0,62
1,154
2,12
3,18
4,150
6,160
7,124
8,115

1,32
2,162
5,4
6,98
7,4
9,496

0,6
1,589
2,169
4,5
7,28

0,1
1,126
2,40
4,18
6,511
7,102

1,5
2,57
4,4
6,77
9,653

1,164
2,154
8,469
9,11

2,318
4,148
5,104
8,228

3,756
5,8
7,11
8,21

2,5
4,776
5,1
6,1
7,13

2,2
5,1
7,24
9,771

1,38
2,5
3,12
5,340
7,170
9,232

2,68
3,2
9,728

0,10
1,16
2,221
5,377
7,6
9,168

5,736
6,14
7,28
8,20

0,4
2,109
3,413
4,38
5,106
6,17
7,76
9,33

5,756
6,42

1,20
5,92
6,492
7,144
9,48

0,42
1,1
3,450
4,71
5,187
6,19
8,28

0,16
1,10
2,24
4,20
5,17
6,412
8,299

0,3
2,577
4,4
8,162
9,52

4,740
7,59

2,695
4,2
9,101

1,284
2,437
5,8
6,2
8,66

0,716
2,1
4,4
5,7
6,32
8,38

0,59
1,36
2,432
5,269
8,1

3,44
4,105
6,4
7,644

0,3
1,10
2,132
6,647
8,6

3,14
4,41
6,4
8,2
9,737

1,35
4,747
7,8
9,8

0,374
3,349
4,69
9,6

0,40
1,5
2,46
3,75
4,612
8,19

0,20
1,593
2,143
4,43

1,19
3,552
4,60
9,167

1,474
2,50
3,9
7,52
8,212

0,58
4,567
5,56
6,62
7,41
8,14

1,1
3,238
5,544
6,4
9,11

0,3
2,528
3,157
8,97
9,12

2,9
4,108
6,636
8,40
9,3

1,136
3,37
6,36
7,36
8,5
9,545

0,18
2,24
4,28
5,710
8,7
9,10

0,100
1,51
2,3
4,460
8,4
9,180

0,13
2,1
3,236
7,510
9,38

0,104
2,304
4,1
7,384
9,4

1,76
6,38
8,68
9,617

0,24
3,7
5,51
6,8
7,708

6,799

3,2
4,456
6,152
7,186

0,11
1,142
2,11
3,11
5,608
8,16

1,421
2,1
5,6
9,370

3,30
6,44
7,467
8,257

2,426
5,279
6,94

0,12
1,54
2,1
4,143
5,585
6,1

0,5
4,2
8,791

1,53
3,310
7,432
8,3

0,47
1,389
4,310
8,52

0,6
3,8
4,37
6,13
7,212
8,475
9,45

0,5
2,2
3,740
4,32
6,3
8,15

1,8
3,12
4,1
5,12
7,764

3,6
4,60
7,213
9,520

0,76
1,199
3,92
4,3
5,120
7,292
8,15

1,101
3,245
4,426
6,8
7,18

0,4
2,28
3,67
4,23
5,273
8,403

1,16
2,205
3,49
6,1
7,525

0,555
5,88
6,156

4,567
6,3
7,82
8,146

0,239
1,1
2,334
3,78
5,36
7,109

4,35
6,195
8,568

2,212
4,86
6,497
9,3

1,48
5,680
7,70

0,160
2,92
3,383
4,4
5,153
6,5

1,1
2,8
3,779
4,5
6,5

2,672
4,1
5,9
8,69
9,46

0,272
2,88
3,260
6,2
8,4
9,171

3,561
8,236

2,96
3,77
4,369
5,4
6,218
7,32
9,1

0,188
6,352
7,55
8,202

2,30
5,25
9,744

1,247
2,12
3,460
5,8
6,66
7,4

5,9
6,771
9,18

3,47
4,68
5,199
6,381
7,4
9,98

0,632
2,7
3,69
4,86
8,4

0,120
1,3
2,53
3,623

2,451
3,3
6,4
9,340

0,18
1,10
2,642
3,80
4,43
6,4

3,80
5,15
7,695
8,8

0,206
1,19
2,3
3,28
6,534
7,8

0,64
2,3
3,24
8,706

5,58
7,256
8,485

1,191
4,56
7,550

2,63
3,261
4,5
7,8
8,398
9,63

0,38
2,504
4,178
9,77

4,737
9,61

2,64
3,204
4,428
7,102

0,795
7,4

0,235
2,38
3,8
4,80
6,436

2,13
6,776
8,9

2,10
4,4
6,317
8,192
9,274

0,667
1,49
5,1
7,81

1,14
2,168
3,1
5,154
6,238
8,82
9,140

0,20
2,81
3,644
8,45
9,8

0,9
1,8
6,744
7,17
9,20

1,56
3,1
5,194
8,2
9,545

0,3
1,204
3,392
4,28
7,12
8,52
9,106

0,8
5,791

1,242
4,36
7,468
8,52

0,4
1,28
3,510
5,1
6,99
9,156

0,524
3,153
4,2
5,2
6,16
8,100

2,100
3,83
7,616

1,83
3,284
4,1
6,321
8,55
9,53

2,6
3,772
9,21

0,111
2,4
4,587
6,96

0,29
1,16
2,173
5,474
8,105

0,150
1,5
2,7
6,8
7,6
8,622

2,20
3,636
5,36
6,105
8,1

1,452
3,129
5,7
6,134
8,75

0,32
1,2
2,1
4,131
7,2
8,386
9,244

0,1
3,1
6,2
8,22
9,771

0,224
3,136
4,75
5,293
6,17
7,52

0,38
2,8
4,752

0,2
5,60
6,4
7,683
8,48

1,6
3,8
5,130
7,653

0,3
2,149
3,183
7,60
8,404

3,26
5,424
6,34
7,118
9,196

0,350
2,6
3,51
5,130
6,68
7,192

0,1
2,12
7,564
8,50
9,170

1,456
3,143
5,78
7,26
8,95

2,247
3,406
4,8
6,131
9,5

0,1
1,68
2,12
4,81
8,587
9,47

0,52
3,335
4,320
5,2
6,1
8,88

0,28
1,108
3,568
6,78
8,16

0,605
5,35
8,19
9,138

0,113
4,536
5,40
6,99
7,10

1,380
7,303
9,116

0,173
1,626

0,467
4,8
6,231
7,92

4,24
5,528
6,208
7,38

0,276
3,11
4,507
9,4

0,143
4,18
5,1
6,59
7,51
8,3
9,521

0,4
1,2
2,186
5,591
8,6
9,8

2,786
5,13

0,23
3,490
5,2
6,4
7,1
8,3
9,274

1,277
3,142
5,2
6,39
8,335
9,3

1,9
4,7
5,2
7,6
8,772

0,2
2,462
4,3
6,332

0,33
2,2
3,425
4,12
5,271
7,50
8,2

2,14
6,272
7,4
8,198
9,311

2,11
3,2
4,43
6,562
8,84
9,96

2,1
3,32
5,80
6,14
7,560
8,110

1,75
8,682
9,40

0,409
1,197
2,3
3,7
6,4
9,178

2,16
3,27
4,65
7,691

1,15
2,236
4,106
5,13
8,427

0,24
1,199
3,412
9,164

0,3
1,96
3,13
4,630
