
0,40
1,24
2,83
3,87
4,104
5,113
6,204
7,7
8,28
9,107

0,71
1,213
2,88
3,120
4,38
5,79
6,60
7,55
8,16
9,56

0,164
1,76
2,74
3,44
4,173
5,23
6,38
7,44
8,71
9,90

0,32
1,75
2,85
3,121
4,114
5,82
6,88
7,55
8,113
9,32

0,12
1,10
2,61
3,78
4,106
5,144
6,96
7,158
8,52
9,80

0,62
1,48
2,168
3,133
4,64
5,68
6,11
7,85
8,58
9,100

0,106
1,33
2,196
3,59
4,24
5,152
6,112
7,81
8,5
9,29

0,125
1,63
2,109
3,28
4,26
5,72
6,84
7,64
8,108
9,116

0,56
1,44
2,35
3,84
4,206
5,88
6,13
7,164
8,80
9,28

0,192
1,8
2,96
3,46
4,116
5,68
6,41
7,44
8,68
9,117

0,54
1,36
2,67
3,14
4,220
5,5
6,54
7,94
8,48
9,204

0,101
1,79
2,32
3,96
4,52
5,38
6,60
7,114
8,75
9,150

0,44
1,51
2,31
3,12
4,124
5,80
6,122
7,66
8,76
9,191

0,60
1,62
2,112
3,172
4,82
5,8
6,104
7,59
8,31
9,107

0,56
1,35
2,163
3,134
4,12
5,156
6,94
7,59
8,29
9,59

0,89
1,68
2,74
3,115
4,44
5,93
6,76
7,117
8,25
9,95

0,84
1,100
2,51
3,24
4,164
5,76
6,43
7,157
9,96

0,81
1,111
2,63
3,44
4,60
5,37
6,57
7,215
8,63
9,66

0,116
1,47
2,12
3,80
4,95
5,111
6,45
7,62
8,142
9,86

0,15
1,45
2,94
3,24
4,117
5,115
6,120
7,60
8,148
9,58

0,191
1,101
2,20
3,14
4,120
5,148
6,43
7,15
8,110
9,35

0,186
1,34
2,106
3,18
4,114
5,52
6,43
7,40
8,36
9,166

0,8
1,92
2,43
3,50
4,181
5,37
6,168
7,167
8,12
9,38

0,75
1,25
2,70
3,118
4,68
5,116
6,183
7,19
8,95
9,28

0,51
1,54
2,4
3,116
4,100
5,74
6,68
7,126
8,50
9,152

0,60
1,136
2,67
3,75
4,74
5,76
6,46
7,33
8,126
9,102

0,43
1,23
2,76
3,336
4,121
6,43
7,57
8,98

0,25
1,92
2,171
3,56
4,89
5,24
6,36
7,81
8,30
9,192

0,42
1,62
2,23
3,204
4,23
5,44
6,242
7,76
8,23
9,58

0,16
1,89
2,139
3,7
4,152
5,73
6,60
7,88
8,76
9,96

0,155
1,194
2,84
3,36
4,32
5,93
6,45
7,60
8,44
9,52

0,109
1,157
2,146
3,8
4,38
5,68
6,116
7,61
8,65
9,28

0,78
1,106
2,136
3,16
4,72
5,64
6,98
7,70
8,67
9,88

0,108
1,101
2,43
3,111
4,127
5,30
6,64
7,178
8,22
9,12

0,24
1,123
2,64
3,112
4,107
5,64
6,22
7,77
8,73
9,129

0,40
1,123
2,49
3,184
4,80
5,97
6,73
7,96
8,41
9,12

0,260
1,81
2,177
3,64
4,59
5,25
6,30
7,49
8,18
9,32

0,192
1,130
2,18
3,61
4,52
5,92
6,115
7,44
8,6
9,87

0,76
1,13
2,88
3,61
4,132
6,94
7,196
8,24
9,112

0,100
1,65
2,105
3,71
4,41
5,35
6,55
7,48
8,27
9,248

0,48
1,103
2,63
3,44
4,251
5,24
6,96
7,116
8,12
9,38

0,36
1,25
2,85
3,96
4,52
5,192
6,116
7,30
8,91
9,74

0,121
1,106
2,60
3,52
4,236
5,24
6,59
7,32
8,44
9,64

0,56
1,94
2,93
3,45
4,142
5,141
6,65
7,12
8,69
9,78

0,98
1,76
2,58
3,149
4,92
5,59
6,28
7,144
8,44
9,48

0,88
1,9
2,121
3,94
4,143
5,80
6,30
7,112
8,100
9,19

0,179
1,60
2,33
3,24
4,128
5,31
6,18
7,139
8,32
9,154

0,104
1,116
2,141
3,30
4,28
5,243
6,30
7,31
8,54
9,20

0,12
1,77
2,82
3,29
4,164
5,62
6,137
7,191
8,5
9,37

0,48
1,110
2,130
3,37
4,132
5,26
6,45
7,31
8,62
9,175

0,33
1,44
2,38
3,76
4,55
5,93
6,47
7,232
8,51
9,128

0,103
1,93
2,48
3,64
4,78
5,15
6,98
7,120
8,80
9,97

0,65
1,50
2,23
3,88
4,147
5,40
6,250
7,54
8,31
9,49

0,21
1,111
2,52
3,36
4,112
5,100
6,91
7,68
8,105
9,100

0,29
1,154
2,116
3,19
4,64
5,155
6,101
7,31
8,30
9,97

0,32
1,124
2,19
3,56
4,137
5,36
6,75
7,208
8,45
9,64

0,58
1,76
2,40
3,85
4,61
5,59
6,52
7,184
8,112
9,71

0,67
1,12
2,116
3,92
4,20
5,37
6,76
7,102
8,248
9,25

0,52
1,71
2,51
3,102
4,79
5,168
6,87
7,51
8,38
9,98

0,62
1,19
2,81
3,120
4,136
5,55
6,131
7,107
8,40
9,45

0,49
1,21
2,279
3,49
4,38
5,30
6,42
7,218
8,38
9,32

0,47
1,219
2,36
3,60
4,174
5,55
6,77
7,80
8,16
9,32

0,107
1,2
2,88
3,76
4,130
5,39
6,17
7,52
8,22
9,264

0,135
1,48
2,93
3,143
4,84
5,64
6,62
7,98
8,28
9,41

0,12
1,81
2,102
3,58
4,74
5,43
6,117
7,100
8,92
9,118

0,166
1,44
2,39
3,70
4,153
5,89
6,102
7,6
8,73
9,53

0,39
1,136
2,24
3,148
4,102
5,49
6,93
7,22
8,73
9,110

0,74
1,59
2,40
3,83
4,36
5,84
6,35
7,298
8,40
9,48

0,53
1,54
2,23
3,100
4,47
5,112
6,64
7,116
8,201
9,24

0,46
1,124
2,92
3,117
4,119
5,20
6,33
7,20
8,208
9,16

0,77
1,24
2,176
3,25
4,23
5,16
6,136
7,98
8,140
9,82

0,141
1,172
2,70
3,44
4,84
5,76
6,13
7,93
8,42
9,60

0,15
1,68
2,103
3,56
4,41
5,124
6,74
7,32
8,207
9,75

0,76
1,106
2,161
3,69
4,194
5,43
6,31
7,12
8,44
9,60

0,108
1,195
2,22
3,135
4,19
5,63
6,6
7,124
8,84
9,40

0,132
1,13
2,124
3,40
4,52
5,51
6,25
7,86
8,81
9,191

0,56
1,63
2,60
3,59
4,157
5,8
6,113
7,95
8,157
9,29

0,76
1,55
2,43
3,53
4,84
5,81
6,103
7,135
8,130
9,37

0,114
1,38
2,153
3,104
4,127
5,57
6,55
7,8
8,40
9,101

0,132
1,91
2,80
3,60
4,93
5,68
6,48
7,96
8,96
9,33

0,111
1,100
2,101
3,75
4,61
5,4
6,175
7,80
8,31
9,59

0,125
1,7
2,77
3,88
4,55
5,99
6,148
7,141
8,25
9,31

0,104
1,116
2,19
3,83
4,20
5,31
6,90
7,86
8,54
9,193

0,31
1,80
2,259
3,60
4,120
5,84
6,32
7,34
8,12
9,84

0,168
1,132
2,26
3,131
4,53
5,122
6,24
7,54
8,20
9,67

0,52
1,35
2,89
3,202
4,148
5,7
6,48
7,99
8,79
9,38

0,9
1,170
2,54
3,222
4,18
5,56
6,36
7,45
8,41
9,144

0,280
1,87
2,56
3,62
4,119
5,62
6,10
7,86
8,20
9,14

0,23
1,170
2,13
3,49
4,28
5,133
6,88
7,129
8,139
9,24

0,102
1,48
2,17
3,67
4,214
5,4
6,44
7,164
8,108
9,28

0,47
1,141
2,112
3,139
4,3
5,40
6,141
7,40
8,64
9,69

0,72
1,215
2,52
3,20
4,108
5,71
6,62
7,124
8,19
9,55

0,152
1,38
2,46
3,58
4,52
5,62
6,30
7,130
8,92
9,136

0,18
1,64
2,53
3,260
4,64
5,105
6,51
7,128
8,32
9,20

0,72
1,20
2,68
3,43
4,62
5,127
6,197
7,90
8,24
9,92

0,28
1,83
2,17
3,209
4,20
5,220
6,12
7,56
8,48
9,103

0,61
1,32
2,27
3,100
4,36
5,100
6,166
7,119
8,29
9,126

0,47
1,72
2,42
3,224
4,45
5,93
6,34
7,32
8,97
9,110

0,8
1,2
2,142
3,146
4,20
5,156
6,51
7,88
8,102
9,80

0,20
1,24
2,167
3,111
4,14
5,128
6,218
7,25
8,55
9,36

0,44
1,85
2,76
3,213
4,30
5,175
6,91
7,16
8,9
9,56

0,34
1,28
2,75
3,24
4,84
5,104
6,76
7,157
8,61
9,152

0,336
1,11
2,36
3,18
4,56
5,105
6,19
7,36
8,53
9,127

0,45
1,73
2,28
3,84
4,73
5,102
6,36
7,198
8,80
9,76

0,124
1,127
2,35
3,100
4,8
5,18
6,60
7,33
8,124
9,167

0,100
1,29
2,89
3,133
4,17
5,80
6,170
7,85
8,19
9,73

0,20
1,52
2,93
3,40
4,64
5,132
6,192
7,64
8,45
9,94

0,111
1,66
2,131
3,59
4,48
5,111
6,50
7,125
8,28
9,68

0,50
1,68
2,37
3,179
4,159
5,114
6,48
7,31
8,47
9,64

0,36
1,48
2,108
3,55
4,52
5,146
6,99
7,68
8,78
9,108

0,4
1,48
2,72
3,92
4,92
5,20
6,41
7,168
8,202
9,58

0,28
1,84
2,16
3,55
4,49
5,101
6,86
7,109
8,72
9,195

0,46
1,71
2,113
3,38
4,171
5,72
6,122
7,39
8,80
9,44

0,43
1,52
2,128
3,8
4,64
5,70
6,2
7,316
8,50
9,63

0,136
1,29
2,53
3,11
4,90
5,96
6,140
7,80
8,78
9,83

0,63
1,84
2,100
3,27
4,21
5,120
6,83
7,192
8,56
9,51

0,67
1,68
2,197
3,16
4,79
5,57
6,81
7,40
8,125
9,65

0,124
1,182
2,58
3,56
4,57
5,72
6,85
7,25
8,58
9,80

0,52
1,111
2,92
3,32
4,100
5,104
6,58
7,24
8,216
9,7

0,93
1,48
2,104
3,28
4,36
5,100
6,135
7,80
8,112
9,59

0,100
1,72
2,140
3,78
4,66
5,109
6,102
7,33
8,31
9,65

0,136
1,71
2,44
3,84
4,76
5,41
6,40
7,60
8,168
9,76

0,42
1,110
2,70
3,190
4,50
5,80
6,64
7,12
8,112
9,66

0,181
1,74
2,58
3,46
4,26
5,84
6,72
7,134
8,54
9,67

0,50
1,29
2,118
3,97
4,52
5,119
6,93
7,116
8,65
9,57

0,34
1,72
2,156
3,92
4,100
5,80
6,90
7,52
8,82
9,39

0,85
1,125
2,75
3,106
4,48
5,27
6,48
7,137
8,77
9,68

0,56
1,75
2,126
3,15
4,56
5,69
6,25
7,179
8,88
9,108

0,30
1,80
2,27
3,259
4,79
5,48
6,56
7,51
8,84
9,82

0,41
1,203
2,95
3,9
4,69
5,68
6,132
7,117
8,52
9,9

0,164
1,104
2,1
3,28
4,59
5,12
6,128
7,13
8,228
9,57

0,130
1,35
2,21
3,52
4,84
5,51
6,169
7,104
8,84
9,66

0,91
1,59
2,105
3,96
4,36
5,248
6,90
7,16
8,21
9,34

0,74
1,133
2,180
3,25
4,27
5,45
6,152
7,103
8,31
9,27

0,60
1,106
2,110
3,132
4,117
5,11
6,29
7,24
8,177
9,28

0,102
1,35
2,17
3,72
4,18
5,147
6,48
7,202
8,65
9,90

0,69
1,158
2,36
3,24
4,190
5,138
6,41
7,32
8,48
9,59

0,24
1,56
2,89
3,53
4,108
5,141
6,88
7,54
8,136
9,47

0,40
1,148
2,118
3,166
4,13
5,44
6,80
7,95
8,41
9,51

0,52
1,71
2,104
3,79
4,80
5,168
6,101
7,31
8,31
9,80

0,60
1,30
2,47
3,18
4,76
5,92
6,263
7,74
8,68
9,69

0,96
1,88
2,80
3,51
4,48
5,109
6,76
7,120
8,107
9,21

0,23
1,36
2,53
3,62
4,67
5,131
6,28
7,76
8,192
9,128

0,18
1,142
2,167
3,22
4,32
6,147
7,140
8,88
9,41

0,124
1,91
2,82
3,20
4,11
5,38
6,40
7,330
8,9
9,51

0,68
1,69
2,42
3,76
4,100
5,196
6,40
7,65
8,66
9,73

0,39
1,328
2,10
3,115
4,56
5,32
6,94
7,40
8,52
9,30

0,30
1,92
2,24
3,266
4,68
5,8
6,125
7,52
8,46
9,83

0,72
1,151
2,67
3,84
4,26
5,1
6,30
7,249
8,24
9,93

0,31
1,118
2,73
3,24
4,146
5,71
6,104
7,88
8,20
9,121

0,128
1,136
2,38
3,15
4,84
5,39
6,72
7,20
8,101
9,164

0,86
1,49
2,208
3,136
4,32
5,29
6,115
7,52
8,59
9,31

0,36
1,16
2,129
3,142
4,8
5,4
6,157
7,136
8,95
9,75

0,153
1,15
2,101
3,57
4,192
5,40
6,72
7,20
8,89
9,57

0,3
1,187
2,100
3,109
4,106
5,72
6,56
7,97
8,8
9,58

0,80
1,100
2,127
3,48
4,65
5,54
6,84
7,48
8,109
9,80

0,85
1,32
2,153
3,21
4,4
5,86
6,148
7,111
8,80
9,76

0,58
1,72
2,92
3,61
4,43
5,31
6,132
7,39
8,214
9,56

0,105
1,144
2,27
3,66
4,124
5,40
6,65
7,123
8,77
9,24

0,35
1,118
2,24
3,132
4,67
5,112
6,159
7,28
8,25
9,96

0,117
1,34
2,120
3,116
4,51
5,19
6,61
7,136
8,112
9,29

0,53
1,152
2,74
3,28
4,54
5,10
6,68
7,217
8,1
9,137

0,64
1,142
2,60
3,62
4,84
5,52
6,143
7,129
8,22
9,37

0,39
1,76
2,27
3,60
4,44
5,91
6,32
7,142
8,144
9,140

0,46
1,60
2,34
3,43
4,21
5,19
6,84
7,274
8,9
9,207

0,33
1,209
2,141
3,51
4,64
5,47
6,22
7,49
8,81
9,99

0,29
1,30
2,74
3,72
4,27
5,284
6,59
7,64
8,37
9,120

0,31
1,68
2,131
3,114
4,132
5,64
6,40
7,60
8,103
9,54

0,42
1,80
2,15
3,120
4,50
5,171
6,63
7,43
8,20
9,193

0,52
1,40
2,55
3,79
4,71
5,20
6,7
7,247
8,155
9,72

0,40
1,70
2,56
3,11
4,168
5,102
6,102
7,184
8,1
9,61

0,52
1,83
2,48
3,106
4,101
5,119
6,16
7,111
8,105
9,56

0,42
1,69
2,72
3,43
4,97
5,40
6,198
7,158
8,3
9,75

0,64
1,171
2,45
3,85
4,109
5,98
6,40
7,53
8,42
9,88

0,82
1,77
2,136
3,47
4,70
5,90
6,82
7,81
8,75
9,56

0,14
1,95
2,21
3,65
4,59
5,158
6,129
7,18
8,108
9,128

0,138
1,128
2,39
3,40
4,86
5,36
6,223
7,20
8,45
9,42

0,94
1,98
2,82
3,46
4,57
5,31
6,71
7,137
8,108
9,72

0,55
1,168
2,81
3,44
4,115
5,4
6,36
7,196
8,71
9,25

0,21
1,36
2,116
3,22
4,84
5,69
6,84
7,88
8,213
9,63

0,71
1,81
2,87
3,92
4,109
5,34
6,123
7,110
8,42
9,47

0,20
1,199
2,29
3,55
4,127
5,37
6,147
7,45
8,48
9,88

0,116
1,152
2,118
3,108
4,34
5,111
6,38
7,20
8,25
9,75

0,66
1,15
2,24
3,119
4,56
5,206
6,169
7,72
8,64
9,6

0,88
1,89
2,47
3,87
4,135
5,15
6,94
7,72
8,124
9,47

0,88
1,76
2,48
3,19
4,72
5,108
6,44
7,17
8,186
9,137

0,76
1,50
2,68
3,24
4,162
5,129
6,43
7,60
8,80
9,103

0,48
1,122
2,15
3,129
4,27
5,145
6,88
7,56
8,85
9,80

0,137
1,84
2,46
3,44
4,61
5,26
6,28
7,70
8,67
9,234

0,26
1,112
2,110
3,72
4,111
5,108
6,46
7,106
8,66
9,40

0,51
1,237
2,8
3,59
4,41
6,175
7,69
8,137
9,20

0,61
1,12
2,108
3,140
4,155
5,116
6,84
7,51
8,21
9,48

0,13
1,154
2,59
3,47
4,140
5,83
6,36
7,96
8,155
9,13

0,145
1,62
2,109
3,50
4,84
5,32
6,21
7,105
8,94
9,94

0,53
1,70
2,136
3,46
4,80
5,13
6,99
7,37
8,138
9,123

0,69
1,67
2,39
3,21
4,30
5,4
6,122
7,178
8,42
9,224

0,132
1,87
2,45
3,24
4,95
5,114
6,181
7,51
8,20
9,48

0,100
1,56
2,94
3,106
4,39
5,52
6,180
7,122
8,7
9,41

0,172
1,60
2,19
3,48
4,114
5,98
6,47
7,60
8,91
9,87

0,76
1,30
2,128
3,31
4,44
5,89
6,113
7,65
8,178
9,41

0,56
1,120
2,34
3,168
4,107
5,134
6,50
7,10
8,16
9,102

0,111
1,47
2,89
3,149
4,165
5,20
6,37
7,21
8,37
9,119

0,16
1,159
2,47
3,56
4,22
5,36
6,75
7,112
8,224
9,49

0,46
1,119
2,248
3,28
4,44
5,80
6,40
7,82
8,76
9,34

0,8
1,18
2,88
3,96
4,304
5,59
6,52
7,58
8,68
9,47

0,94
1,96
2,76
3,97
4,85
5,26
6,80
7,132
8,74
9,36

0,76
1,32
2,75
3,31
4,92
5,210
6,60
7,113
8,23
9,84

0,34
1,84
2,17
3,123
4,60
5,84
6,101
7,64
8,64
9,164

0,200
1,23
2,138
3,6
4,49
5,124
6,12
7,52
8,154
9,37

0,71
1,81
2,48
3,36
4,112
5,10
6,52
7,72
8,178
9,136

0,248
1,56
2,10
3,215
4,22
5,73
6,53
7,79
8,4
9,36

0,34
1,85
2,236
3,130
4,6
5,104
6,96
7,52
8,34
9,20

0,93
1,48
2,3
3,166
4,120
5,118
6,90
7,39
8,48
9,72

0,143
1,10
2,96
3,48
4,51
5,85
6,104
7,155
8,76
9,29

0,145
1,148
2,67
3,53
4,112
5,72
6,65
7,71
8,14
9,48

0,133
1,49
2,21
3,47
4,90
5,63
6,57
7,256
8,68
9,12

0,27
1,20
2,105
3,65
4,24
5,168
6,238
7,67
8,8
9,74

0,9
1,120
2,80
3,90
4,74
5,178
6,90
7,68
8,4
9,84

0,12
1,97
2,144
3,68
4,51
5,134
6,86
7,97
8,40
9,68

0,121
1,167
2,64
3,74
4,36
5,55
6,36
7,56
8,56
9,132

0,40
1,195
2,77
3,72
4,10
5,132
6,64
7,16
8,31
9,160

0,60
1,108
2,132
3,5
4,56
5,100
6,100
7,126
8,68
9,40

0,80
1,136
2,88
3,13
4,52
5,144
6,20
7,128
8,79
9,57

0,108
1,108
2,130
3,86
4,28
5,71
6,91
7,32
8,109
9,33

0,91
1,97
2,60
3,80
4,16
5,135
6,78
7,161
8,75
9,4

0,124
1,35
2,44
3,48
4,69
5,124
6,132
7,96
8,44
9,78

0,68
1,79
2,95
3,78
4,52
5,26
6,187
7,45
8,115
9,52

0,95
1,20
2,33
3,83
4,36
5,132
6,112
7,38
8,56
9,191

0,122
1,143
2,45
3,52
4,153
5,77
6,44
7,56
8,46
9,57

0,130
1,96
2,74
3,189
4,63
5,51
6,117
7,8
8,24
9,44

0,12
1,76
2,18
3,52
4,60
5,291
6,56
7,45
8,111
9,75

0,63
1,145
2,50
3,56
4,48
5,141
6,63
7,124
8,94
9,12

0,32
1,44
2,80
3,65
4,72
5,34
6,114
7,155
8,81
9,119

0,84
1,106
2,52
3,66
4,111
5,137
6,76
7,103
8,27
9,35

0,21
1,80
2,61
3,15
4,74
5,23
6,117
7,241
8,152
9,11

0,100
1,37
2,28
3,69
4,85
5,38
6,194
7,115
8,77
9,52

0,51
1,137
2,119
3,8
4,67
5,164
6,32
7,32
8,26
9,161

0,18
1,44
2,41
3,19
4,130
5,171
6,36
7,124
8,100
9,112

0,76
1,48
2,58
3,13
4,43
5,255
6,104
7,73
8,26
9,100

0,60
1,35
2,105
3,36
4,158
5,107
6,69
7,86
8,80
9,60

0,58
1,52
2,36
3,153
4,106
5,69
6,63
7,84
8,48
9,127

0,16
1,152
2,81
3,41
4,82
5,34
6,131
7,99
8,86
9,75

0,57
1,124
2,125
3,80
4,78
5,37
6,68
7,146
8,51
9,28

0,46
1,75
2,60
3,9
4,72
5,151
6,127
7,44
8,143
9,70

0,72
1,116
2,64
3,128
4,257
5,6
6,12
7,44
8,42
9,55

0,33
1,81
2,17
3,84
4,8
5,128
6,99
7,44
8,220
9,80

0,170
1,168
2,20
3,111
4,18
5,117
6,44
7,36
8,20
9,91

0,67
1,105
2,154
3,52
4,188
5,37
6,91
7,71
8,9
9,21

0,137
1,103
2,52
3,77
4,30
5,29
6,30
7,76
8,120
9,142

0,68
1,64
2,11
3,120
4,125
5,121
6,160
7,8
8,18
9,100

0,53
1,84
2,72
3,122
4,14
5,57
6,74
7,148
8,84
9,87

0,4
1,29
2,114
3,129
4,24
5,39
6,163
7,42
8,210
9,42

0,54
1,57
2,119
3,19
4,228
5,120
6,39
7,76
8,23
9,61

0,196
1,69
2,37
3,74
4,64
5,37
6,153
7,79
8,56
9,31

0,40
1,8
2,86
3,50
4,120
5,132
6,184
7,18
8,84
9,73

0,110
1,90
2,59
3,74
4,83
5,168
6,68
7,28
8,80
9,36

0,11
1,36
2,69
3,84
4,329
5,19
6,64
7,79
8,77
9,28

0,91
1,12
2,176
3,111
4,172
5,29
6,5
7,30
8,132
9,40

0,283
1,96
2,60
3,48
4,23
5,64
6,49
7,103
8,68
9,3

0,152
1,102
2,116
3,31
4,40
5,16
6,41
7,45
8,100
9,152

0,86
1,29
2,98
3,37
4,158
5,24
6,104
7,67
8,40
9,153

0,192
1,55
2,92
3,16
4,43
5,93
6,40
7,76
8,92
9,98

0,152
1,41
2,85
3,51
4,28
5,126
6,153
7,56
8,16
9,88

0,192
1,108
2,34
3,24
4,35
5,8
6,29
7,72
8,225
9,69

0,101
1,8
2,12
3,102
4,92
5,222
6,69
7,12
8,80
9,97

0,184
1,60
2,86
3,21
4,100
5,33
6,42
7,194
8,50
9,24

0,31
1,56
2,68
3,10
4,208
5,161
6,112
7,24
8,40
9,84

0,37
1,12
2,52
3,26
4,144
5,45
6,84
7,204
8,7
9,184

0,96
1,8
2,215
3,60
4,100
5,36
6,174
7,17
8,44
9,45

0,44
1,92
2,35
3,86
4,34
5,6
6,65
7,179
8,94
9,161

0,142
1,20
2,136
3,43
4,154
5,72
6,59
7,56
8,28
9,86

0,135
1,52
2,12
3,68
4,41
5,117
6,105
7,46
8,118
9,100

0,134
1,16
2,139
3,27
4,71
5,77
6,61
7,98
8,19
9,154

0,82
1,48
2,54
3,62
4,32
5,116
6,206
7,40
8,78
9,78

0,68
1,67
2,92
3,6
4,164
5,41
6,184
7,83
8,16
9,75

0,84
1,60
2,9
3,41
4,145
5,180
6,28
7,125
8,72
9,51

0,98
1,70
2,176
3,32
4,25
5,157
6,104
7,17
8,108
9,8

0,21
1,38
2,88
3,82
4,128
5,72
6,79
7,95
8,61
9,132

0,39
1,22
2,151
3,86
4,21
5,105
6,50
7,135
8,71
9,116

0,141
1,72
2,209
3,27
4,64
5,22
6,134
7,16
8,72
9,40

0,48
1,76
2,40
3,48
4,144
5,25
6,212
7,19
8,129
9,55

0,56
1,6
2,44
3,132
4,64
5,80
6,112
7,188
8,88
9,27

0,32
1,77
2,43
3,48
4,136
5,149
6,81
7,109
8,58
9,62

