2,261
3,5
5,50
6,25
7,56
8,5
9,394
Valor,Contagem
2,199
8,11
9,589
Valor,Contagem
0,60
1,660
3,56
4,12
5,5
6,4
Valor,Contagem
0,11
1,84
2,669
3,32
6,1
Valor,Contagem
1,38
5,747
8,11
9,3
Valor,Contagem
0,32
3,8
7,707
8,52
Valor,Contagem
0,209
1,10
2,9
6,74
8,32
9,463
Valor,Contagem
1,6
3,8
5,383
6,392
9,9
Valor,Contagem
0,4
3,103
4,42
5,4
6,8
7,638
Valor,Contagem
1,12
4,146
5,103
7,328
8,208
Valor,Contagem
0,544
4,180
6,20
8,53
Valor,Contagem
1,1
3,8
4,458
6,2
8,225
9,103
Valor,Contagem
0,12
4,1
5,753
7,2
9,30
Valor,Contagem
3,6
4,124
5,477
9,191
Valor,Contagem
2,69
3,365
5,332
9,31
Valor,Contagem
2,101
4,608
5,13
7,76
Valor,Contagem
0,44
1,76
3,100
6,462
8,116
Valor,Contagem
5,3
6,793
8,1
Valor,Contagem
1,7
2,2
3,386
4,4
5,369
8,3
9,25
Valor,Contagem
3,149
5,186
7,464
Valor,Contagem
3,2
4,2
6,444
7,180
8,83
9,85
Valor,Contagem
0,7
1,2
7,790
Valor,Contagem
3,308
5,472
7,18
Valor,Contagem
1,12
2,143
6,1
7,643
Valor,Contagem
0,125
2,5
4,4
6,664
Valor,Contagem
0,70
1,430
5,136
7,20
8,140
Valor,Contagem
1,4
3,2
4,736
5,1
9,54
Valor,Contagem
0,20
1,90
3,642
4,39
9,7
Valor,Contagem
1,132
5,666
Valor,Contagem
0,17
1,18
2,496
3,217
4,6
7,41
9,2
Valor,Contagem
0,519
2,17
3,3
6,1
7,2
8,152
9,103
Valor,Contagem
1,340
3,240
7,218
Valor,Contagem
0,1
1,69
3,465
4,164
5,98
Valor,Contagem
1,640
6,140
7,17
Valor,Contagem
0,4
1,18
4,600
5,4
7,146
8,12
9,12
Valor,Contagem
1,38
2,176
3,265
4,13
5,184
9,122
Valor,Contagem
0,101
3,193
5,120
8,300
9,83
Valor,Contagem
0,87
3,240
4,257
6,5
7,7
8,202
Valor,Contagem
1,1
4,616
6,131
7,3
8,25
9,20
Valor,Contagem
0,124
4,639
5,1
7,32
9,2
Valor,Contagem
1,3
4,1
6,666
7,128
Valor,Contagem
1,621
2,45
5,75
6,56
8,1
Valor,Contagem
0,124
1,1
2,455
3,180
8,38
Valor,Contagem
0,12
1,22
2,648
5,23
7,6
9,87
Valor,Contagem
1,2
3,691
4,51
7,46
9,8
Valor,Contagem
1,13
2,21
3,566
4,1
6,11
7,40
9,144
Valor,Contagem
0,368
2,228
3,187
5,16
Valor,Contagem
0,403
1,176
3,188
9,31
Valor,Contagem
0,10
2,324
3,327
5,4
7,83
8,8
9,42
Valor,Contagem
2,3
4,2
6,96
7,8
9,688
Valor,Contagem
0,104
1,3
4,297
5,319
6,23
7,50
8,1
Valor,Contagem
0,35
5,67
6,11
7,488
9,198
Valor,Contagem
3,17
6,28
7,4
8,696
9,52
Valor,Contagem
1,352
5,30
6,2
7,40
9,374
Valor,Contagem
0,98
1,52
2,33
3,27
5,293
6,18
7,211
8,57
9,7
Valor,Contagem
4,46
5,22
6,7
7,52
8,667
9,4
Valor,Contagem
1,81
3,104
5,40
6,568
7,4
Valor,Contagem
1,117
7,258
9,424
Valor,Contagem
0,2
1,144
2,7
3,646
Valor,Contagem
3,8
4,781
5,8
Valor,Contagem
2,1
3,753
4,2
5,32
6,9
Valor,Contagem
2,208
3,35
4,138
7,17
8,122
9,276
Valor,Contagem
0,479
1,1
3,27
6,28
7,71
8,191
Valor,Contagem
1,4
3,19
4,407
7,311
8,30
9,28
Valor,Contagem
2,12
4,420
5,123
6,240
8,3
Valor,Contagem
1,4
8,582
9,211
Valor,Contagem
1,286
2,33
3,231
4,184
8,7
9,56
Valor,Contagem
1,52
2,140
3,216
8,383
9,8
Valor,Contagem
0,428
7,370
9,1
Valor,Contagem
2,65
4,528
8,205
Valor,Contagem
0,310
3,215
5,188
8,67
9,16
Valor,Contagem
0,256
2,45
5,24
7,353
9,119
Valor,Contagem
1,8
3,35
4,136
5,16
6,270
8,334
Valor,Contagem
1,703
2,60
3,28
9,8
Valor,Contagem
4,556
9,241
Valor,Contagem
3,39
6,15
8,728
9,17
Valor,Contagem
0,2
1,20
2,348
5,169
6,127
7,122
8,8
Valor,Contagem
0,596
1,13
2,21
6,24
8,143
Valor,Contagem
3,3
5,58
6,200
7,8
8,461
9,68
Valor,Contagem
0,116
4,257
5,12
6,412
Valor,Contagem
1,177
3,1
4,11
5,593
6,12
9,3
Valor,Contagem
1,197
7,293
9,308
Valor,Contagem
1,1
2,14
3,125
5,578
6,79
Valor,Contagem
0,4
1,429
6,16
8,268
9,80
Valor,Contagem
2,31
4,181
5,216
6,1
7,151
9,218
Valor,Contagem
0,120
1,278
2,25
4,100
6,10
7,4
8,259
9,1
Valor,Contagem
1,45
5,85
6,87
9,581
Valor,Contagem
1,16
4,72
5,44
6,616
7,2
8,33
9,16
Valor,Contagem
0,27
1,36
2,24
3,124
5,5
8,583
Valor,Contagem
0,195
4,2
6,588
8,12
Valor,Contagem
0,489
2,41
4,52
9,216
Valor,Contagem
7,77
8,682
9,40
Valor,Contagem
2,8
3,232
4,228
5,24
7,72
8,233
Valor,Contagem
2,667
5,9
7,123
Valor,Contagem
0,31
2,208
3,271
6,288
Valor,Contagem
4,778
7,4
8,17
Valor,Contagem
1,17
4,244
5,49
6,488
Valor,Contagem
0,87
2,579
5,113
7,19
Valor,Contagem
0,199
3,135
4,53
7,16
8,1
9,394
Valor,Contagem
0,6
4,2
5,51
6,255
7,484
Valor,Contagem
1,76
2,14
3,7
5,693
6,8
Valor,Contagem
0,19
1,363
3,118
5,7
7,166
9,124
Valor,Contagem
2,148
3,80
5,56
7,510
8,4
Valor,Contagem
0,28
3,375
4,244
5,1
6,44
7,101
9,4
Valor,Contagem
4,6
5,56
6,545
8,191
Valor,Contagem
4,6
6,407
7,45
8,340
Valor,Contagem
1,79
2,16
4,21
5,345
6,258
7,2
8,72
9,4
Valor,Contagem
1,765
5,10
9,23
Valor,Contagem
2,189
3,589
5,6
6,14
Valor,Contagem
0,26
1,654
5,103
6,16
Valor,Contagem
0,133
6,72
7,51
9,543
Valor,Contagem
0,317
3,179
5,296
9,5
Valor,Contagem
1,1
2,66
3,728
5,3
Valor,Contagem
0,20
1,110
2,27
3,31
4,570
5,26
8,12
Valor,Contagem
0,234
2,240
4,172
6,16
7,130
9,6
Valor,Contagem
1,134
4,8
5,3
6,36
8,459
9,157
Valor,Contagem
1,203
3,97
4,395
5,88
8,15
Valor,Contagem
1,1
4,11
5,652
6,75
8,60
Valor,Contagem
0,4
1,38
2,164
3,3
4,588
9,2
Valor,Contagem
2,2
3,794
7,2
Valor,Contagem
1,102
2,229
4,2
5,1
6,181
7,59
8,188
9,35
Valor,Contagem
0,12
1,91
2,2
3,11
4,16
5,20
6,97
8,53
9,494
Valor,Contagem
0,2
2,116
3,4
4,384
5,3
6,48
8,240
Valor,Contagem
5,763
8,36
Valor,Contagem
3,69
4,443
6,275
9,11
Valor,Contagem
0,8
1,737
6,12
7,32
9,9
Valor,Contagem
1,16
4,81
7,1
8,400
9,298
Valor,Contagem
0,4
1,79
4,3
5,648
6,64
7,1
Valor,Contagem
1,7
3,648
4,1
5,54
6,88
Valor,Contagem
0,4
2,105
3,11
4,135
5,4
7,530
8,9
Valor,Contagem
2,5
4,766
6,4
7,22
Valor,Contagem
1,3
3,555
4,1
5,235
6,3
8,1
Valor,Contagem
0,93
2,249
3,39
4,279
5,28
7,109
Valor,Contagem
2,2
3,614
4,170
7,12
Valor,Contagem
0,156
2,28
3,310
6,8
9,296
Valor,Contagem
0,7
1,2
4,28
6,1
8,760
Valor,Contagem
1,3
3,3
4,278
7,472
9,41
Valor,Contagem
0,75
2,18
3,162
4,53
6,490
Valor,Contagem
2,184
4,2
6,477
7,40
8,60
9,34
Valor,Contagem
1,6
2,9
3,315
5,129
7,57
8,269
9,12
Valor,Contagem
1,4
3,304
4,10
7,7
8,461
9,12
Valor,Contagem
0,10
1,4
3,77
4,33
7,46
8,608
9,18
Valor,Contagem
3,1
5,1
6,462
7,309
8,8
9,16
Valor,Contagem
2,675
4,43
8,56
9,25
Valor,Contagem
0,2
1,1
3,107
4,12
9,676
Valor,Contagem
2,8
3,4
4,10
5,6
6,524
7,174
8,72
Valor,Contagem
0,294
1,5
3,48
4,48
5,2
9,399
Valor,Contagem
1,191
2,16
6,588
7,3
Valor,Contagem
0,169
2,120
3,15
4,16
5,336
6,27
7,68
8,2
9,43
Valor,Contagem
1,100
4,100
5,598
Valor,Contagem
0,122
3,262
6,408
9,7
Valor,Contagem
1,314
2,35
6,1
8,448
Valor,Contagem
1,563
2,17
3,104
5,112
6,2
Valor,Contagem
0,5
3,670
5,4
6,4
7,8
9,107
Valor,Contagem
0,400
2,377
4,16
6,4
Valor,Contagem
2,37
4,372
5,4
6,308
7,76
Valor,Contagem
1,28
2,109
3,159
5,209
7,190
8,12
9,89
Valor,Contagem
1,39
2,99
3,1
4,52
5,291
8,1
9,314
Valor,Contagem
0,523
5,88
6,32
7,3
8,140
9,11
Valor,Contagem
0,1
2,5
4,242
5,546
8,4
Valor,Contagem
0,133
1,48
2,69
3,67
5,378
9,102
Valor,Contagem
0,5
3,14
4,4
7,772
9,2
Valor,Contagem
1,28
2,328
7,1
9,441
Valor,Contagem
2,38
5,721
8,38
Valor,Contagem
2,216
3,32
7,547
8,4
Valor,Contagem
0,3
3,42
4,317
7,276
9,160
Valor,Contagem
0,13
2,375
3,35
6,347
7,4
8,24
Valor,Contagem
0,82
1,4
3,328
5,32
6,69
7,282
Valor,Contagem
0,340
3,8
5,354
7,3
9,93
Valor,Contagem
0,159
2,65
3,12
6,536
8,8
9,18
Valor,Contagem
0,500
2,31
9,268
Valor,Contagem
0,68
1,253
2,20
7,458
Valor,Contagem
2,64
4,4
5,1
6,689
7,38
Valor,Contagem
3,52
4,144
6,87
7,394
9,122
Valor,Contagem
3,88
4,15
6,80
8,314
9,301
Valor,Contagem
2,21
3,193
4,14
6,96
7,417
9,56
Valor,Contagem
0,762
2,16
5,10
8,1
9,9
Valor,Contagem
2,310
3,8
5,390
6,86
9,4
Valor,Contagem
1,118
2,2
3,5
4,669
6,3
Valor,Contagem
0,793
7,4
9,1
Valor,Contagem
0,341
2,3
3,289
9,165
Valor,Contagem
1,21
2,34
5,5
6,271
7,444
9,22
Valor,Contagem
2,740
6,16
9,44
Valor,Contagem
2,344
6,3
7,441
8,10
Valor,Contagem
0,80
2,55
4,23
6,205
9,435
Valor,Contagem
0,35
3,677
4,1
6,3
7,12
9,70
Valor,Contagem
0,5
1,536
4,91
7,51
8,55
9,60
Valor,Contagem
0,1
3,697
5,25
6,17
7,5
8,19
9,32
Valor,Contagem
0,36
2,40
3,37
4,95
5,2
8,580
9,8
Valor,Contagem
0,102
1,25
3,46
4,618
8,4
Valor,Contagem
1,1
2,51
3,732
5,12
Valor,Contagem
0,8
1,504
4,47
6,34
7,6
8,198
Valor,Contagem
1,348
5,40
6,4
7,286
8,120
Valor,Contagem
0,20
1,68
3,153
4,5
5,21
6,2
7,486
9,41
Valor,Contagem
1,28
2,381
3,204
4,31
7,150
8,3
Valor,Contagem
0,604
4,8
5,187
Valor,Contagem
0,85
3,303
4,408
9,1
Valor,Contagem
1,6
2,12
8,599
9,181
Valor,Contagem
3,1
