Valor,Contagem
2,17
5,782
Valor,Contagem
0,50
1,21
5,488
6,44
8,194
Valor,Contagem
4,179
5,304
6,140
7,4
8,168
9,2
Valor,Contagem
0,14
1,493
3,48
4,14
6,201
7,8
9,19
Valor,Contagem
0,12
1,646
3,68
4,3
5,1
8,68
Valor,Contagem
0,12
1,3
4,290
5,170
8,2
9,320
Valor,Contagem
0,1
2,40
4,755
8,1
Valor,Contagem
0,3
1,676
2,64
4,2
7,8
9,44
Valor,Contagem
1,125
4,92
6,494
8,86
Valor,Contagem
3,4
4,796
Valor,Contagem
0,436
1,1
2,115
4,3
6,195
7,23
9,24
Valor,Contagem
0,1
3,3
5,148
9,647
Valor,Contagem
2,152
4,344
5,304
Valor,Contagem
1,18
3,40
5,719
6,22
Valor,Contagem
0,8
1,65
2,56
3,648
5,2
8,18
Valor,Contagem
3,2
6,2
7,78
9,716
Valor,Contagem
0,532
6,11
8,256
Valor,Contagem
2,185
4,11
5,4
8,16
9,582
Valor,Contagem
4,799
Valor,Contagem
0,575
1,219
7,3
9,2
Valor,Contagem
0,13
1,685
3,37
5,18
8,44
Valor,Contagem
1,110
2,229
4,21
6,61
7,376
Valor,Contagem
4,68
6,732
Valor,Contagem
0,123
1,532
3,2
7,84
8,43
9,14
Valor,Contagem
1,339
2,82
4,259
5,59
7,59
Valor,Contagem
0,393
2,108
3,30
4,261
6,3
9,3
Valor,Contagem
2,194
3,380
5,74
6,103
7,24
8,5
9,18
Valor,Contagem
0,2
1,1
2,1
3,12
4,87
5,556
6,102
7,33
9,1
Valor,Contagem
0,292
1,5
3,12
7,333
8,1
9,154
Valor,Contagem
2,160
3,6
4,2
6,11
7,45
8,2
9,571
Valor,Contagem
0,558
1,4
3,37
5,146
6,44
9,8
Valor,Contagem
0,79
2,30
3,3
6,684
7,1
8,1
Valor,Contagem
4,60
5,211
6,12
8,56
9,458
Valor,Contagem
5,5
6,56
7,738
Valor,Contagem
0,60
2,68
3,1
4,634
6,1
8,20
9,12
Valor,Contagem
0,232
4,197
8,370
Valor,Contagem
1,10
2,764
4,1
6,15
9,8
Valor,Contagem
0,394
1,15
3,72
5,26
6,274
9,16
Valor,Contagem
2,3
3,276
9,520
Valor,Contagem
6,786
7,12
Valor,Contagem
2,1
4,32
7,747
9,17
Valor,Contagem
0,5
3,212
6,10
9,570
Valor,Contagem
2,25
3,8
9,764
Valor,Contagem
1,27
2,19
3,105
6,7
7,24
8,144
9,471
Valor,Contagem
1,68
3,731
Valor,Contagem
4,69
5,730
Valor,Contagem
1,9
4,534
5,2
8,101
9,152
Valor,Contagem
1,2
2,48
3,422
4,36
6,156
7,130
9,3
Valor,Contagem
1,558
2,49
6,129
8,62
Valor,Contagem
3,79
5,2
7,7
8,711
Valor,Contagem
0,242
3,3
4,71
5,389
8,51
9,42
Valor,Contagem
0,2
2,12
4,116
6,668
Valor,Contagem
1,4
2,8
5,2
7,264
8,182
9,339
Valor,Contagem
0,297
1,50
2,339
3,30
5,82
Valor,Contagem
0,136
1,124
5,24
6,304
7,86
8,84
9,39
Valor,Contagem
2,72
3,116
5,2
7,16
8,591
Valor,Contagem
0,580
2,13
4,8
6,36
8,160
Valor,Contagem
0,370
3,369
4,36
7,22
Valor,Contagem
3,241
4,2
5,131
7,24
9,400
Valor,Contagem
1,51
3,68
4,3
5,57
6,375
7,142
9,101
Valor,Contagem
1,8
3,2
4,356
5,345
6,20
7,10
9,56
Valor,Contagem
4,223
6,1
8,34
9,540
Valor,Contagem
1,5
3,11
4,326
5,4
6,8
8,443
Valor,Contagem
2,60
3,146
4,57
5,115
6,313
8,106
Valor,Contagem
0,1
4,4
6,301
8,50
9,442
Valor,Contagem
0,40
3,32
4,4
7,721
Valor,Contagem
1,606
2,51
3,104
4,2
5,32
8,4
Valor,Contagem
2,2
3,420
5,238
9,137
Valor,Contagem
0,42
4,755
7,1
Valor,Contagem
0,46
3,16
4,23
8,228
9,484
Valor,Contagem
5,76
6,352
8,370
Valor,Contagem
0,63
1,600
3,13
5,4
6,12
7,96
8,9
Valor,Contagem
0,1
1,8
2,9
3,40
5,21
6,28
7,52
8,637
Valor,Contagem
2,448
3,2
5,247
8,100
9,1
Valor,Contagem
0,389
1,86
3,259
4,1
6,1
7,14
9,46
Valor,Contagem
0,9
6,64
8,114
9,609
Valor,Contagem
1,3
2,3
4,4
6,654
7,1
8,132
Valor,Contagem
5,4
6,776
7,17
Valor,Contagem
2,24
3,282
7,51
8,440
Valor,Contagem
0,101
5,13
6,143
7,76
9,464
Valor,Contagem
0,5
1,29
5,504
6,240
8,18
Valor,Contagem
0,30
4,207
7,385
8,147
9,28
Valor,Contagem
2,612
5,22
6,2
7,8
8,151
9,4
Valor,Contagem
0,197
2,5
4,6
5,307
9,283
Valor,Contagem
0,160
1,589
3,4
8,44
9,2
Valor,Contagem
0,378
2,157
3,3
4,3
7,231
8,17
9,8
Valor,Contagem
0,3
1,534
4,3
6,8
7,244
8,7
Valor,Contagem
1,262
2,2
4,95
6,439
Valor,Contagem
0,26
1,26
2,9
6,198
7,538
Valor,Contagem
1,218
3,156
7,60
8,312
9,52
Valor,Contagem
1,211
2,1
4,10
6,304
7,241
8,19
9,10
Valor,Contagem
0,1
3,373
5,424
Valor,Contagem
1,98
3,39
4,294
6,331
7,8
8,27
Valor,Contagem
0,11
1,755
3,3
5,12
9,18
Valor,Contagem
1,26
2,1
3,48
4,12
5,408
6,4
7,200
8,4
9,95
Valor,Contagem
1,388
2,5
8,404
Valor,Contagem
0,54
3,497
4,8
5,181
6,57
Valor,Contagem
0,6
1,192
2,210
6,2
7,377
8,5
9,5
Valor,Contagem
1,1
3,2
4,280
5,4
8,509
9,1
Valor,Contagem
1,71
3,44
4,21
6,10
7,56
8,595
Valor,Contagem
2,364
3,16
4,389
5,20
6,8
Valor,Contagem
3,143
5,8
8,473
9,174
Valor,Contagem
0,12
1,122
2,641
7,21
8,2
Valor,Contagem
0,11
2,782
8,5
Valor,Contagem
1,19
3,776
6,4
Valor,Contagem
3,8
5,3
6,4
7,15
8,76
9,692
Valor,Contagem
3,262
5,124
7,376
9,36
Valor,Contagem
0,213
1,156
3,5
5,422
7,1
Valor,Contagem
2,179
5,446
8,174
Valor,Contagem
1,21
4,170
5,178
6,5
9,424
Valor,Contagem
3,800
Valor,Contagem
0,35
1,5
6,307
8,305
9,145
Valor,Contagem
4,12
5,776
6,2
9,8
Valor,Contagem
1,442
3,10
4,288
7,58
Valor,Contagem
0,73
2,8
4,266
5,280
8,172
Valor,Contagem
0,16
4,67
5,177
6,36
8,429
9,73
Valor,Contagem
0,151
4,441
5,122
8,78
9,5
Valor,Contagem
1,8
5,1
6,464
7,286
8,4
9,34
Valor,Contagem
0,72
1,12
2,192
5,19
6,158
8,342
Valor,Contagem
0,704
1,60
2,12
3,10
5,10
Valor,Contagem
1,83
2,600
4,2
5,92
6,21
Valor,Contagem
2,132
3,11
7,5
8,649
Valor,Contagem
1,2
2,8
5,5
7,48
9,733
Valor,Contagem
1,337
4,342
5,97
6,21
Valor,Contagem
1,4
3,44
5,268
7,187
8,294
Valor,Contagem
3,21
5,773
8,1
9,2
Valor,Contagem
0,80
2,280
6,328
8,21
9,88
Valor,Contagem
1,580
5,219
Valor,Contagem
0,58
1,60
6,15
7,428
9,238
Valor,Contagem
0,18
3,4
4,26
6,545
7,184
9,20
Valor,Contagem
0,16
1,321
2,455
3,7
Valor,Contagem
0,14
1,73
3,416
4,260
5,35
Valor,Contagem
3,96
7,366
9,337
Valor,Contagem
0,5
1,53
3,688
7,51
Valor,Contagem
1,581
2,56
5,43
6,52
7,64
8,1
Valor,Contagem
0,36
2,480
4,12
6,7
9,262
Valor,Contagem
1,167
5,504
7,16
9,112
Valor,Contagem
0,11
2,9
3,100
4,224
5,6
6,129
8,3
9,316
Valor,Contagem
0,188
1,137
2,1
4,285
6,136
9,51
Valor,Contagem
0,41
2,189
4,13
5,44
6,192
7,4
8,313
Valor,Contagem
0,199
1,292
2,138
4,26
7,59
9,84
Valor,Contagem
0,4
5,787
9,6
Valor,Contagem
1,483
3,2
5,288
8,26
Valor,Contagem
0,3
1,136
4,208
5,434
8,1
9,16
Valor,Contagem
0,666
1,1
4,1
8,129
Valor,Contagem
4,4
5,80
6,599
7,14
9,100
Valor,Contagem
0,4
5,259
8,490
9,45
Valor,Contagem
1,32
4,1
5,640
9,125
Valor,Contagem
0,168
1,8
7,606
8,12
9,3
Valor,Contagem
1,160
2,46
5,555
7,31
9,7
Valor,Contagem
0,4
1,444
6,58
8,164
9,129
Valor,Contagem
2,225
4,1
6,1
8,569
Valor,Contagem
1,11
5,472
6,13
7,301
Valor,Contagem
0,1
1,30
2,174
5,113
6,4
7,6
8,469
Valor,Contagem
0,51
1,4
3,633
4,32
5,8
6,52
7,19
Valor,Contagem
2,66
3,5
4,1
5,9
7,114
8,203
9,399
Valor,Contagem
1,155
2,564
3,60
5,20
Valor,Contagem
2,300
3,64
6,156
7,8
9,268
Valor,Contagem
1,492
2,22
8,268
9,16
Valor,Contagem
3,6
5,624
8,104
9,64
Valor,Contagem
0,9
2,649
5,90
7,47
8,2
Valor,Contagem
0,1
1,8
9,790
Valor,Contagem
6,412
9,388
Valor,Contagem
1,26
2,7
3,160
4,1
5,2
6,600
8,1
Valor,Contagem
0,22
2,317
3,26
5,364
7,54
8,14
Valor,Contagem
1,64
2,651
3,3
4,45
9,33
Valor,Contagem
1,728
6,69
7,1
Valor,Contagem
3,3
6,796
Valor,Contagem
1,52
2,28
3,664
6,4
7,1
9,48
Valor,Contagem
0,721
2,60
4,5
5,5
8,6
Valor,Contagem
1,119
2,500
3,17
5,10
9,152
Valor,Contagem
0,407
3,271
6,9
7,7
8,78
9,26
Valor,Contagem
2,647
3,106
6,25
8,3
9,17
Valor,Contagem
0,152
1,24
2,69
4,549
6,1
7,1
Valor,Contagem
6,706
9,93
Valor,Contagem
2,320
4,33
6,444
Valor,Contagem
1,5
4,24
5,170
6,158
7,180
8,261
Valor,Contagem
4,777
9,21
Valor,Contagem
0,1
2,360
4,436
6,1
Valor,Contagem
0,27
4,7
5,10
6,8
7,511
9,235
Valor,Contagem
0,143
5,17
8,196
9,443
Valor,Contagem
2,578
5,166
7,1
8,52
Valor,Contagem
0,8
2,30
3,3
4,733
6,7
7,1
8,15
Valor,Contagem
0,513
2,203
3,27
4,48
7,3
8,3
Valor,Contagem
0,309
1,1
5,90
7,276
8,121
Valor,Contagem
1,67
2,153
3,154
5,4
7,420
Valor,Contagem
0,230
2,34
3,285
5,167
7,81
Valor,Contagem
0,407
1,118
2,22
3,7
4,221
7,6
9,16
Valor,Contagem
0,145
1,360
3,10
8,181
9,102
Valor,Contagem
7,724
8,75
Valor,Contagem
4,320
7,476
8,1
9,1
Valor,Contagem
0,9
1,12
3,53
7,724
Valor,Contagem
0,36
3,762
Valor,Contagem
0,64
1,234
2,26
3,104
4,46
6,6
7,316
Valor,Contagem
0,2
4,128
5,667
Valor,Contagem
1,36
4,664
6,28
7,70
Valor,Contagem
0,28
2,48
3,540
7,28
8,154
Valor,Contagem
0,85
2,712
3,1
Valor,Contagem
0,1
5,458
7,4
8,329
9,4
Valor,Contagem
0,10
1,57
2,635
3,36
6,37
9,20
Valor,Contagem
1,56
4,1
5,370
7,372
Valor,Contagem
1,11
2,785
6,1
Valor,Contagem
3,419
4,375
9,4
Valor,Contagem
0,31
1,4
2,44
4,17
6,25
7,143
8,428
9,105
Valor,Contagem
0,40
3,44
5,647
6,4
7,22
8,40
Valor,Contagem
0,279
1,269
3,59
4,2
5,7
6,169
7,12
Valor,Contagem
2,736
3,14
9,48
Valor,Contagem
1,74
2,216
8,408
9,98
Valor,Contagem
1,2
4,36
9,760
Valor,Contagem
1,4
3,185
7,230
8,171
9,208
Valor,Contagem
2,479
6,10
8,310
Valor,Contagem
2,584
4,40
5,55
8,2
9,118
Valor,Contagem
0,1
1,12
2,6
3,1
6,96
7,36
8,320
9,323
Valor,Contagem
0,5
1,364
2,68
7,360
Valor,Contagem
0,1
2,535
3,4
4,16
9,242
Valor,Contagem
0,53
1,281
3,2
4,100
5,296
7,51
9,14
Valor,Contagem
1,12
3,628
4,28
9,131
Valor,Contagem
0,13
3,776
5,9
Valor,Contagem
0,486
1,102
5,3
7,172
8,35
Valor,Contagem
1,148
2,16
3,505
4,18
7,4
8,106
Valor,Contagem
0,261
2,144
3,1
5,98
6,21
8,272
Valor,Contagem
0,186
1,128
2,1
3,88
4,135
6,8
7,42
9,208
Valor,Contagem
0,110
2,584
4,20
5,56
7,2
9,24
Valor,Contagem
0,41
1,300
2,246
4,188
6,1
7,11
8,10
Valor,Contagem
1,52
4,172
6,545
7,28
Valor,Contagem
0,66
1,64
4,80
5,352
6,148
7,88
Valor,Contagem
0,176
1,44
5,300
9,277
Valor,Contagem
1,96
2,17
3,33
5,64
9,587
Valor,Contagem
0,469
1,36
2,12
5,2
6,1
8,277
Valor,Contagem
3,93
4,9
5,678
6,12
8,6
Valor,Contagem
5,356
7,443
Valor,Contagem
0,687
7,81
8,2
9,28
Valor,Contagem
2,4
5,20
6,766
7,3
8,6
Valor,Contagem
2,11
4,4
5,64
6,4
7,27
9,688
Valor,Contagem
3,185
4,6
6,136
7,2
8,214
9,253
Valor,Contagem
2,684
3,8
6,88
8,4
9,14
Valor,Contagem
3,354
4,9
5,16
6,418
Valor,Contagem
1,128
2,479
3,1
9,191
Valor,Contagem
0,109
1,14
2,568
5,4
6,4
8,64
9,34
Valor,Contagem
0,24
1,107
3,5
5,12
6,649
Valor,Contagem
0,17
5,4
9,778
Valor,Contagem
3,624
6,1
9,174
Valor,Contagem
0,20
1,115
5,1
6,170
9,491
Valor,Contagem
2,150
3,11
4,12
7,104
8,101
9,420
Valor,Contagem
0,320
6,195
8,67
9,216
Valor,Contagem
4,3
5,575
7,200
8,20
Valor,Contagem
0,16
1,31
2,11
4,104
5,196
6,413
7,24
Valor,Contagem
0,75
1,25
3,179
5,100
8,420
Valor,Contagem
6,376
8,422
Valor,Contagem
1,26
2,24
3,533
4,190
6,2
7,5
9,16
Valor,Contagem
0,137
1,8
4,78
5,10
6,564
Valor,Contagem
0,2
2,61
4,12
6,721
9,1
Valor,Contagem
0,32
4,704
5,16
7,47
Valor,Contagem
1,55
3,272
4,28
6,153
7,289
Valor,Contagem
3,323
4,79
5,29
9,367
Valor,Contagem
0,14
2,160
4,3
5,37
6,583
Valor,Contagem
1,61
3,304
4,13
6,420
Valor,Contagem
3,184
4,28
5,563
8,10
9,12
Valor,Contagem
3,5
5,269
6,461
7,51
8,4
9,8
Valor,Contagem
0,732
2,1
5,1
8,64
Valor,Contagem
0,6
2,704
5,4
7,65
9,17
Valor,Contagem
0,508
2,26
3,4
4,8
6,3
9,248
Valor,Contagem
0,61
1,37
2,3
9,697
Valor,Contagem
0,51
2,40
3,10
7,693
9,3
Valor,Contagem
1,6
2,57
5,588
6,17
8,7
9,121
Valor,Contagem
2,194
3,4
6,404
7,196
Valor,Contagem
0,131
3,13
4,276
5,1
6,354
7,22
Valor,Contagem
0,1
1,101
2,564
7,62
8,68
Valor,Contagem
0,1
2,43
7,8
9,744
Valor,Contagem
0,43
1,523
4,17
5,215
Valor,Contagem
0,53
1,137
3,13
5,381
7,64
8,148
Valor,Contagem
3,26
4,25
9,748
Valor,Contagem
1,1
2,428
4,150
6,48
8,2
9,168
Valor,Contagem
0,1
3,4
4,485
5,129
7,178
Valor,Contagem
2,91
4,235
5,105
8,360
9,8
Valor,Contagem
1,91
3,487
5,221
Valor,Contagem
1,704
2,95
Valor,Contagem
0,27
1,219
2,526
3,24
9,3
Valor,Contagem
1,185
2,566
6,42
9,5
Valor,Contagem
0,86
1,12
2,2
4,396
6,265
8,36
Valor,Contagem
0,181
5,18
6,28
8,485
9,84
Valor,Contagem
0,36
1,655
7,97
9,9
Valor,Contagem
4,95
5,1
6,692
7,10
Valor,Contagem
0,1
1,16
3,72
6,8
8,425
9,275
Valor,Contagem
0,1
1,46
3,4
5,12
8,545
9,189
Valor,Contagem
0,208
3,3
4,40
5,206
7,181
8,136
9,23
Valor,Contagem
0,17
2,58
3,664
5,59
Valor,Contagem
4,40
6,629
7,130
Valor,Contagem
0,23
1,88
3,136
4,485
8,64
9,1
Valor,Contagem
5,499
7,299
Valor,Contagem
1,178
2,226
4,126
5,147
6,29
7,24
8,68
Valor,Contagem
0,82
4,6
5,252
7,375
8,82
Valor,Contagem
2,49
4,260
5,376
7,113
Valor,Contagem
0,164
1,11
4,479
5,76
6,60
7,8
Valor,Contagem
0,9
1,1
3,420
4,239
6,7
7,100
8,22
Valor,Contagem
1,29
2,60
3,44
5,2
7,627
9,36
Valor,Contagem
1,5
3,12
6,3
8,121
9,656
Valor,Contagem
0,294
5,265
7,3
8,8
9,228
Valor,Contagem
0,3
1,379
2,302
3,5
7,1
8,108
Valor,Contagem
0,92
3,592
4,90
5,1
9,23
Valor,Contagem
0,15
1,553
5,173
7,6
8,50
Valor,Contagem
0,624
4,167
9,4
Valor,Contagem
1,23
2,26
3,16
4,723
5,1
8,8
Valor,Contagem
0,313
5,281
8,188
9,16
Valor,Contagem
0,12
1,164
2,564
5,5
7,4
8,1
9,48
Valor,Contagem
0,57
1,160
2,30
3,115
4,289
7,143
8,3
Valor,Contagem
0,264
1,5
3,71
6,15
8,444
Valor,Contagem
3,747
6,50
7,2
Valor,Contagem
0,772
7,12
9,16
Valor,Contagem
1,104
2,265
5,167
7,262
Valor,Contagem
0,307
1,18
4,460
6,13
Valor,Contagem
6,775
7,12
9,11
Valor,Contagem
0,23
1,33
2,111
5,455
6,35
7,7
8,101
9,32
Valor,Contagem
0,19
1,68
4,1
5,696
7,13
Valor,Contagem
0,38
1,24
8,722
9,14
Valor,Contagem
0,537
5,11
6,93
8,3
9,152
Valor,Contagem
0,5
1,16
2,180
9,597
Valor,Contagem
2,307
8,480
9,12
Valor,Contagem
0,70
1,569
3,85
6,1
7,16
8,28
9,27
Valor,Contagem
0,4
2,2
3,88
5,515
7,190
Valor,Contagem
0,48
2,46
3,524
4,142
5,37
8,1
Valor,Contagem
0,120
1,20
2,644
4,4
5,2
7,6
Valor,Contagem
0,32
1,57
4,600
5,49
6,52
8,7
Valor,Contagem
4,785
6,12
Valor,Contagem
0,596
2,88
4,40
7,64
8,3
9,4
Valor,Contagem
2,536
3,262
8,1
Valor,Contagem
0,34
1,26
4,138
5,600
Valor,Contagem
1,162
2,8
3,199
4,221
5,58
7,97
9,52
Valor,Contagem
0,64
1,519
5,3
6,112
8,9
9,91
Valor,Contagem
1,18
2,138
5,1
7,641
Valor,Contagem
2,215
4,131
5,42
7,152
8,187
9,71
Valor,Contagem
0,42
3,372
4,5
6,40
8,340
Valor,Contagem
1,542
2,88
3,154
4,4
5,7
7,3
Valor,Contagem
1,1
4,4
7,12
9,780
Valor,Contagem
1,1
2,13
5,75
7,1
8,708
Valor,Contagem
0,332
3,45
8,420
Valor,Contagem
1,440
2,13
5,115
8,13
9,216
Valor,Contagem
0,20
4,319
5,330
6,129
Valor,Contagem
0,29
1,53
2,21
4,15
5,237
8,2
9,440
Valor,Contagem
0,6
1,324
3,40
5,4
7,15
8,123
9,284
Valor,Contagem
3,1
4,796
6,1
Valor,Contagem
0,1
3,796
4,1
Valor,Contagem
1,140
2,628
3,2
5,12
6,3
8,12
Valor,Contagem
0,129
1,40
2,127
3,125
9,376
Valor,Contagem
2,7
3,208
6,535
7,13
9,36
Valor,Contagem
0,4
2,429
3,103
4,11
5,10
6,28
7,4
9,208
Valor,Contagem
1,36
6,244
7,3
8,516
Valor,Contagem
3,2
4,90
5,2
6,179
8,389
9,136
Valor,Contagem
0,342
3,10
4,2
6,362
8,81
Valor,Contagem
5,699
6,2
8,97
Valor,Contagem
1,552
2,128
6,115
9,4
Valor,Contagem
0,8
1,100
3,575
4,6
5,6
9,103
Valor,Contagem
7,293
8,471
9,35
Valor,Contagem
2,737
6,1
7,60
Valor,Contagem
0,32
1,631
2,6
4,113
5,6
8,8
Valor,Contagem
0,11
1,6
3,2
9,778
Valor,Contagem
0,67
3,394
5,316
9,20
Valor,Contagem
1,8
3,51
6,224
8,516
Valor,Contagem
0,124
4,5
5,4
7,610
9,54
Valor,Contagem
0,72
1,48
2,19
4,96
8,4
9,557
Valor,Contagem
3,1
5,756
7,40
Valor,Contagem
0,6
1,273
2,1
4,1
5,5
6,12
8,498
Valor,Contagem
1,5
4,4
6,586
8,28
9,175
Valor,Contagem
0,360
4,1
6,8
7,416
9,12
Valor,Contagem
1,4
3,5
4,729
5,60
Valor,Contagem
5,800
Valor,Contagem
0,212
2,42
3,535
6,1
8,8
Valor,Contagem
0,12
4,603
6,57
9,126
Valor,Contagem
1,412
3,12
4,2
7,14
9,358
Valor,Contagem
1,241
3,375
4,52
7,28
9,101
Valor,Contagem
5,6
6,1
7,273
8,518
Valor,Contagem
1,2
2,73
3,19
4,78
5,297
6,318
8,5
9,4
Valor,Contagem
0,94
7,704
Valor,Contagem
1,24
4,350
5,350
6,51
7,23
Valor,Contagem
1,12
3,45
6,24
7,2
8,320
9,392
Valor,Contagem
4,1
5,36
6,550
7,91
8,120
Valor,Contagem
2,2
3,8
4,398
8,167
9,223
Valor,Contagem
0,16
1,2
2,365
7,8
8,407
Valor,Contagem
5,688
6,2
7,78
9,31
Valor,Contagem
2,363
4,2
6,5
9,428
Valor,Contagem
3,70
6,26
8,4
9,698
Valor,Contagem
1,314
2,120
9,363
Valor,Contagem
1,226
2,47
3,1
4,93
5,396
6,34
Valor,Contagem
0,12
5,7
6,736
7,43
Valor,Contagem
2,3
3,33
4,199
5,56
6,8
7,24
9,474
Valor,Contagem
4,78
5,2
6,15
7,704
Valor,Contagem
1,101
2,256
3,117
5,70
8,77
9,176
Valor,Contagem
3,438
4,203
6,13
7,32
8,36
9,74
Valor,Contagem
2,33
7,475
8,128
9,162
Valor,Contagem
1,100
6,678
8,21
Valor,Contagem
2,156
3,258
5,344
7,16
8,24
Valor,Contagem
1,132
7,667
Valor,Contagem
0,25
4,37
5,42
6,694
Valor,Contagem
0,261
6,535
7,1
Valor,Contagem
0,711
4,3
5,2
6,57
7,1
8,23
Valor,Contagem
0,26
1,310
2,2
3,4
4,4
5,404
7,39
8,7
Valor,Contagem
0,50
1,58
6,388
9,301
Valor,Contagem
1,61
2,7
5,164
6,567
Valor,Contagem
1,164
2,586
4,4
7,23
8,20
Valor,Contagem
0,16
1,491
3,48
4,4
7,10
8,229
Valor,Contagem
1,766
2,32
Valor,Contagem
0,477
5,166
6,33
8,49
9,72
Valor,Contagem
0,21
3,141
4,62
5,42
6,156
8,11
9,364
Valor,Contagem
5,629
8,24
9,144
Valor,Contagem
1,1
2,605
4,1
6,181
7,8
Valor,Contagem
3,36
4,162
5,281
6,83
8,236
Valor,Contagem
5,2
6,7
7,3
8,780
9,7
Valor,Contagem
0,1
1,751
7,1
9,45
Valor,Contagem
0,12
1,9
4,12
6,758
9,5
Valor,Contagem
4,435
6,350
9,14
Valor,Contagem
2,31
3,523
4,71
7,3
8,142
9,28
Valor,Contagem
0,60
1,220
3,8
4,41
5,65
6,168
7,232
8,2
Valor,Contagem
0,16
1,228
5,2
7,531
8,21
Valor,Contagem
0,41
2,436
3,254
7,15
9,52
Valor,Contagem
3,2
5,284
6,512
Valor,Contagem
1,18
2,1
5,71
7,622
8,84
Valor,Contagem
5,696
7,25
8,77
Valor,Contagem
1,241
4,199
7,108
9,251
Valor,Contagem
1,1
2,353
3,1
4,10
6,89
7,98
8,244
