6,14
8,87
9,401
Valor,Contagem
3,448
4,332
9,20
Valor,Contagem
0,657
1,36
2,12
4,37
5,56
Valor,Contagem
0,27
2,87
3,27
5,216
8,441
Valor,Contagem
0,480
6,196
8,124
Valor,Contagem
0,138
3,26
4,36
5,558
7,29
8,10
Valor,Contagem
2,93
3,40
4,6
5,4
6,127
7,60
9,467
Valor,Contagem
0,676
4,16
5,35
7,50
8,1
9,19
Valor,Contagem
3,2
4,3
7,724
9,70
Valor,Contagem
1,8
4,133
6,652
8,2
9,2
Valor,Contagem
0,22
3,7
5,596
8,168
9,5
Valor,Contagem
2,1
3,722
5,76
Valor,Contagem
2,507
3,202
4,18
5,17
6,32
8,1
9,20
Valor,Contagem
0,1
1,368
3,411
5,16
9,1
Valor,Contagem
1,423
2,3
3,84
6,285
8,2
Valor,Contagem
0,4
1,170
3,306
5,1
7,19
9,297
Valor,Contagem
1,105
2,41
3,48
4,416
7,80
8,108
Valor,Contagem
1,600
4,37
6,161
Valor,Contagem
0,78
2,12
5,160
6,456
7,92
Valor,Contagem
1,742
3,38
7,9
8,8
Valor,Contagem
1,613
4,27
5,4
8,18
9,136
Valor,Contagem
5,138
6,1
8,660
Valor,Contagem
0,28
1,88
2,5
3,168
4,68
5,64
6,372
7,5
Valor,Contagem
0,4
3,544
6,6
7,232
8,12
Valor,Contagem
1,440
4,208
5,151
Valor,Contagem
0,536
2,88
4,4
8,167
9,1
Valor,Contagem
1,344
3,160
4,1
5,91
6,202
Valor,Contagem
0,64
1,7
2,455
4,65
5,59
7,59
8,88
Valor,Contagem
0,49
1,179
2,57
4,242
7,261
9,9
Valor,Contagem
0,453
3,112
4,45
5,176
6,10
Valor,Contagem
2,341
3,15
4,12
6,72
8,350
9,6
Valor,Contagem
0,21
2,12
3,17
5,181
8,236
9,330
Valor,Contagem
6,80
7,12
8,1
9,706
Valor,Contagem
1,3
2,288
4,9
6,476
9,22
Valor,Contagem
0,108
5,653
6,36
Valor,Contagem
0,489
3,52
6,254
7,2
Valor,Contagem
0,15
1,2
2,230
4,338
5,3
9,210
Valor,Contagem
2,3
4,554
5,20
7,2
8,219
Valor,Contagem
2,223
3,322
4,216
8,37
Valor,Contagem
0,307
2,36
3,76
6,21
7,256
8,60
9,42
Valor,Contagem
0,3
1,63
5,458
9,275
Valor,Contagem
0,3
3,224
4,266
7,96
8,204
9,4
Valor,Contagem
1,8
2,384
3,29
5,1
8,349
9,25
Valor,Contagem
1,732
2,53
6,1
9,12
Valor,Contagem
3,120
4,6
6,672
Valor,Contagem
0,239
1,8
3,452
6,95
7,3
8,1
Valor,Contagem
0,37
2,737
4,5
9,19
Valor,Contagem
0,1
1,16
3,33
5,656
6,90
Valor,Contagem
0,28
1,653
3,30
4,47
5,40
Valor,Contagem
1,362
2,419
6,1
8,16
Valor,Contagem
2,52
3,570
4,3
6,64
7,104
9,5
Valor,Contagem
0,363
1,16
3,248
7,151
8,18
Valor,Contagem
0,47
3,32
6,2
8,84
9,632
Valor,Contagem
0,52
1,264
3,111
7,265
8,106
Valor,Contagem
0,30
1,81
2,32
3,1
6,24
7,12
8,584
9,32
Valor,Contagem
0,131
1,168
2,80
6,14
7,404
Valor,Contagem
0,570
2,161
3,56
5,2
7,8
Valor,Contagem
1,785
3,2
4,11
Valor,Contagem
2,102
3,178
4,364
5,8
7,147
Valor,Contagem
2,35
4,4
5,2
6,6
8,2
9,749
Valor,Contagem
0,8
3,12
4,380
5,398
Valor,Contagem
0,32
1,1
2,1
4,307
5,68
6,358
7,3
8,26
Valor,Contagem
1,1
3,440
8,1
9,356
Valor,Contagem
1,1
2,21
4,263
5,3
6,249
9,260
Valor,Contagem
1,27
2,20
3,217
6,99
7,420
8,15
Valor,Contagem
1,40
3,738
6,20
Valor,Contagem
2,701
4,17
6,79
8,1
Valor,Contagem
2,1
3,56
5,71
8,667
9,1
Valor,Contagem
1,1
2,572
4,100
6,84
8,34
9,7
Valor,Contagem
2,255
3,492
5,20
9,32
Valor,Contagem
3,700
6,8
8,1
9,88
Valor,Contagem
0,216
1,154
2,428
Valor,Contagem
5,4
7,794
Valor,Contagem
0,33
4,2
5,6
9,757
Valor,Contagem
2,5
4,256
6,153
7,382
8,1
Valor,Contagem
0,698
3,36
4,2
6,2
7,60
Valor,Contagem
1,115
2,46
4,155
5,16
7,369
9,96
Valor,Contagem
1,441
2,33
3,5
5,4
6,315
Valor,Contagem
0,416
2,3
5,132
9,248
Valor,Contagem
0,794
1,5
Valor,Contagem
4,56
5,120
7,473
9,148
Valor,Contagem
0,138
1,90
4,13
6,17
7,56
8,137
9,346
Valor,Contagem
0,156
4,152
6,395
8,8
9,86
Valor,Contagem
1,500
4,149
6,24
7,124
Valor,Contagem
0,670
3,117
4,6
7,1
9,3
Valor,Contagem
2,28
3,277
7,23
8,468
9,3
Valor,Contagem
0,32
1,2
3,8
4,11
6,691
7,16
8,38
Valor,Contagem
1,392
2,30
3,75
5,8
6,13
7,124
8,156
Valor,Contagem
3,541
5,136
6,120
8,2
Valor,Contagem
0,16
1,1
2,12
3,68
4,64
5,7
6,388
8,242
Valor,Contagem
1,53
3,4
4,12
7,2
8,12
9,715
Valor,Contagem
3,523
4,81
6,181
7,3
9,9
Valor,Contagem
6,556
7,220
8,20
Valor,Contagem
1,17
2,776
5,6
Valor,Contagem
4,9
5,153
6,633
8,2
Valor,Contagem
0,112
1,123
4,499
5,47
6,8
8,8
Valor,Contagem
0,116
1,3
2,78
3,368
4,16
7,39
8,4
9,174
Valor,Contagem
0,264
1,241
5,288
7,1
8,4
Valor,Contagem
0,275
1,21
4,208
6,290
7,4
Valor,Contagem
2,200
4,461
8,137
Valor,Contagem
2,28
4,662
8,109
Valor,Contagem
2,767
3,8
6,1
7,23
Valor,Contagem
1,154
2,46
3,366
5,13
7,75
8,141
9,2
Valor,Contagem
0,771
1,11
2,17
Valor,Contagem
4,1
5,5
6,323
8,2
9,467
Valor,Contagem
2,361
3,3
4,5
6,19
8,404
9,5
Valor,Contagem
0,18
2,5
6,28
8,747
Valor,Contagem
1,660
2,26
5,88
7,24
Valor,Contagem
0,15
3,5
4,12
5,4
7,27
9,735
Valor,Contagem
0,12
2,270
5,454
8,62
Valor,Contagem
1,704
3,83
4,8
7,3
Valor,Contagem
2,705
5,5
7,67
9,20
Valor,Contagem
3,9
7,764
9,25
Valor,Contagem
4,1
6,31
7,16
8,750
Valor,Contagem
5,300
8,380
9,119
Valor,Contagem
0,52
2,248
4,1
5,440
7,54
8,3
Valor,Contagem
0,1
2,4
5,1
7,768
8,22
Valor,Contagem
0,81
4,2
6,604
9,110
Valor,Contagem
0,34
3,698
4,15
5,1
6,6
8,8
9,36
Valor,Contagem
0,687
3,1
6,108
8,2
Valor,Contagem
2,2
4,48
6,716
7,1
8,31
Valor,Contagem
2,624
4,34
8,137
9,4
Valor,Contagem
0,15
1,90
2,140
3,530
5,15
8,8
Valor,Contagem
0,280
1,4
3,40
9,474
Valor,Contagem
0,48
1,2
2,623
4,1
5,2
6,121
Valor,Contagem
3,1
4,3
5,3
7,34
8,748
9,9
Valor,Contagem
1,36
3,196
4,1
9,566
Valor,Contagem
0,345
1,91
2,5
5,260
6,95
Valor,Contagem
0,420
2,192
4,4
5,140
8,32
9,10
Valor,Contagem
0,114
1,12
2,1
3,10
4,351
6,145
8,112
9,51
Valor,Contagem
3,577
6,165
7,56
Valor,Contagem
2,18
3,88
4,354
6,7
7,331
Valor,Contagem
0,4
5,12
7,19
8,141
9,623
Valor,Contagem
0,211
2,22
3,2
5,20
6,200
7,36
8,4
9,301
Valor,Contagem
0,73
1,197
2,3
3,3
4,16
8,232
9,272
Valor,Contagem
0,325
1,357
6,116
Valor,Contagem
2,3
5,28
7,760
8,8
Valor,Contagem
3,30
4,4
5,537
8,224
9,3
Valor,Contagem
0,46
2,6
3,664
7,82
Valor,Contagem
0,180
1,16
2,85
3,2
5,4
7,140
8,370
Valor,Contagem
1,264
3,74
4,273
9,185
Valor,Contagem
0,128
2,379
3,85
5,52
6,115
8,6
9,32
Valor,Contagem
0,3
2,620
4,1
6,115
7,48
8,10
Valor,Contagem
0,3
1,784
5,12
Valor,Contagem
0,487
1,1
5,39
6,14
8,255
Valor,Contagem
2,145
4,624
7,30
Valor,Contagem
2,22
3,8
4,9
5,498
7,260
Valor,Contagem
0,4
1,343
2,452
Valor,Contagem
0,647
3,65
4,22
9,64
Valor,Contagem
2,5
4,268
5,112
7,51
9,362
Valor,Contagem
4,583
5,2
8,213
Valor,Contagem
0,537
2,3
5,176
7,5
9,76
Valor,Contagem
1,476
2,202
3,95
4,12
5,1
7,12
Valor,Contagem
1,1
4,38
5,24
6,520
8,215
Valor,Contagem
0,4
1,354
2,21
4,172
6,24
9,222
Valor,Contagem
0,4
3,73
4,10
7,708
9,1
Valor,Contagem
1,196
5,548
6,4
7,33
8,16
Valor,Contagem
0,20
1,443
3,25
5,28
6,283
Valor,Contagem
4,425
5,354
6,20
Valor,Contagem
1,259
7,17
8,245
9,276
Valor,Contagem
1,570
2,36
4,35
5,52
7,105
Valor,Contagem
0,6
3,86
4,584
5,112
7,2
8,7
Valor,Contagem
0,9
1,9
2,108
3,480
5,9
8,94
9,88
Valor,Contagem
0,756
1,26
7,10
8,5
Valor,Contagem
1,16
2,608
6,3
7,172
Valor,Contagem
3,213
5,9
9,576
Valor,Contagem
2,285
3,159
4,288
7,64
9,1
Valor,Contagem
0,117
2,376
3,46
4,95
6,147
8,17
Valor,Contagem
1,20
2,2
5,88
8,675
9,13
Valor,Contagem
2,264
4,1
8,515
9,19
Valor,Contagem
4,2
5,22
6,600
7,140
8,34
Valor,Contagem
3,1
4,3
7,740
8,52
9,2
Valor,Contagem
2,8
4,9
5,64
6,1
8,644
9,70
Valor,Contagem
0,150
1,12
2,78
3,7
4,11
5,300
9,240
Valor,Contagem
0,94
4,16
5,52
6,627
7,8
Valor,Contagem
0,652
1,2
2,5
6,12
7,88
8,35
9,2
Valor,Contagem
9,798
Valor,Contagem
1,16
6,700
8,82
Valor,Contagem
3,31
4,579
5,9
6,131
7,41
8,7
Valor,Contagem
3,616
7,12
8,169
Valor,Contagem
0,570
2,6
4,4
5,4
7,1
8,28
9,184
Valor,Contagem
2,665
6,2
8,132
Valor,Contagem
1,55
2,356
5,6
7,4
8,376
Valor,Contagem
2,421
3,170
4,8
8,171
9,28
Valor,Contagem
0,20
1,4
2,1
5,140
6,508
7,23
9,102
Valor,Contagem
0,791
4,8
Valor,Contagem
1,28
3,753
4,14
5,2
Valor,Contagem
0,1
2,115
3,8
4,75
5,1
6,5
7,592
Valor,Contagem
0,284
1,234
2,72
4,137
9,71
Valor,Contagem
0,3
1,3
2,416
6,6
7,336
8,34
Valor,Contagem
0,231
1,414
2,7
8,40
9,106
Valor,Contagem
0,330
1,149
3,288
8,28
9,1
Valor,Contagem
0,20
2,72
3,40
6,64
8,601
Valor,Contagem
2,278
4,53
7,462
8,5
Valor,Contagem
0,23
3,47
4,197
7,12
9,519
Valor,Contagem
0,12
2,3
3,530
4,18
5,92
6,82
7,60
Valor,Contagem
2,12
4,69
5,580
6,16
7,118
9,2
Valor,Contagem
0,8
4,268
5,13
6,365
7,3
9,140
Valor,Contagem
1,8
3,15
6,313
7,440
8,22
Valor,Contagem
4,572
8,226
Valor,Contagem
2,6
3,135
4,623
8,2
9,32
Valor,Contagem
0,3
3,10
5,352
6,39
7,344
9,49
Valor,Contagem
2,295
3,72
8,77
9,354
Valor,Contagem
3,28
5,92
6,85
7,585
8,7
Valor,Contagem
1,8
2,12
6,13
8,154
9,611
Valor,Contagem
1,59
2,148
6,591
Valor,Contagem
2,40
3,2
5,623
9,132
Valor,Contagem
3,3
7,744
8,51
Valor,Contagem
0,1
1,11
6,1
7,427
8,358
Valor,Contagem
0,184
5,462
7,114
8,38
Valor,Contagem
0,14
1,88
3,4
4,607
8,1
9,83
Valor,Contagem
3,796
6,2
7,1
Valor,Contagem
1,125
2,8
5,14
6,636
7,12
8,2
Valor,Contagem
1,32
5,164
6,24
7,572
9,5
Valor,Contagem
1,98
2,697
8,4
Valor,Contagem
0,7
1,170
3,14
5,165
8,442
Valor,Contagem
0,651
2,52
4,12
5,57
9,24
Valor,Contagem
3,168
4,407
5,16
6,44
8,164
Valor,Contagem
0,60
3,50
4,88
7,366
8,233
Valor,Contagem
3,671
8,23
9,105
Valor,Contagem
1,582
5,4
6,1
7,211
Valor,Contagem
0,10
1,4
2,1
3,23
4,1
6,7
7,84
8,151
9,516
Valor,Contagem
0,58
2,52
3,19
5,18
6,2
7,450
8,198
Valor,Contagem
1,16
2,615
4,17
7,150
Valor,Contagem
4,800
Valor,Contagem
1,26
2,16
4,10
5,692
7,10
8,44
Valor,Contagem
1,55
2,42
4,6
5,457
8,22
9,216
Valor,Contagem
0,159
1,4
3,326
5,3
6,299
9,6
Valor,Contagem
0,74
2,45
3,616
6,63
Valor,Contagem
0,154
2,117
4,20
6,424
7,1
9,80
Valor,Contagem
0,3
3,46
5,576
6,43
7,12
9,116
Valor,Contagem
0,4
1,314
4,8
5,36
6,426
7,8
Valor,Contagem
2,33
4,679
7,86
Valor,Contagem
2,42
3,168
6,78
8,511
Valor,Contagem
2,72
3,668
4,10
5,1
6,45
8,1
Valor,Contagem
0,195
3,328
4,3
6,252
8,5
9,15
Valor,Contagem
0,31
2,64
3,100
4,461
6,114
9,28
Valor,Contagem
2,129
4,176
7,157
8,336
Valor,Contagem
1,12
2,1
3,4
5,235
8,546
Valor,Contagem
1,404
5,4
6,22
7,23
8,344
Valor,Contagem
0,183
2,2
3,567
5,7
6,36
8,2
Valor,Contagem
1,170
4,95
6,2
8,531
Valor,Contagem
0,714
1,40
4,8
7,36
Valor,Contagem
0,755
2,2
3,31
4,11
Valor,Contagem
1,1
2,17
5,29
7,751
Valor,Contagem
0,82
3,1
6,5
7,542
8,4
9,162
Valor,Contagem
1,14
2,24
5,569
7,174
8,16
Valor,Contagem
0,1
1,236
2,32
3,287
4,211
6,25
8,1
9,3
Valor,Contagem
2,4
3,16
6,21
7,5
9,752
Valor,Contagem
2,6
3,50
5,171
6,570
Valor,Contagem
0,2
3,584
4,15
7,190
9,7
Valor,Contagem
0,482
3,6
4,1
7,309
Valor,Contagem
5,713
8,15
9,70
Valor,Contagem
2,419
4,23
5,16
9,340
Valor,Contagem
1,26
4,2
6,764
8,6
Valor,Contagem
1,233
5,69
7,293
9,202
Valor,Contagem
0,32
1,13
2,512
5,110
7,4
9,127
Valor,Contagem
0,91
1,55
2,158
3,328
6,64
7,33
8,38
9,30
Valor,Contagem
0,19
4,148
5,83
6,498
7,51
Valor,Contagem
1,9
2,4
3,30
4,4
8,5
9,746
Valor,Contagem
0,204
4,1
5,11
6,7
8,3
9,572
Valor,Contagem
0,27
1,12
6,712
7,5
9,43
Valor,Contagem
0,15
6,52
8,4
9,727
Valor,Contagem
0,55
2,530
4,196
9,17
Valor,Contagem
1,68
2,259
3,4
4,360
7,104
8,1
9,1
Valor,Contagem
4,508
5,40
8,249
Valor,Contagem
0,148
4,637
6,11
8,2
Valor,Contagem
0,3
1,1
2,747
5,46
Valor,Contagem
0,1
3,16
5,493
7,236
9,51
Valor,Contagem
0,162
4,35
6,88
8,5
9,508
Valor,Contagem
0,1
1,216
3,394
4,150
5,26
8,11
Valor,Contagem
0,48
1,406
4,9
6,336
Valor,Contagem
3,3
5,146
6,423
9,226
Valor,Contagem
2,53
4,52
7,688
8,4
Valor,Contagem
0,29
2,88
5,21
6,7
9,652
Valor,Contagem
1,637
5,104
6,28
8,2
9,26
Valor,Contagem
0,6
1,536
6,200
7,12
8,44
Valor,Contagem
0,301
2,172
6,254
8,71
Valor,Contagem
0,168
2,22
4,116
5,4
7,486
9,1
Valor,Contagem
0,16
1,465
3,280
4,6
6,18
8,12
Valor,Contagem
0,215
1,1
2,61
5,28
7,28
8,422
9,42
Valor,Contagem
5,84
7,508
9,208
Valor,Contagem
0,12
2,100
4,83
5,307
7,64
8,13
9,216
Valor,Contagem
2,85
3,40
7,673
Valor,Contagem
0,698
1,89
5,3
7,5
Valor,Contagem
0,2
1,340
4,115
8,290
9,52
Valor,Contagem
0,154
5,4
6,411
7,210
8,8
9,11
Valor,Contagem
2,656
9,143
Valor,Contagem
2,108
5,352
6,9
7,152
9,177
Valor,Contagem
8,8
9,790
Valor,Contagem
0,374
3,136
7,2
8,89
9,196
Valor,Contagem
0,1
1,428
2,65
3,6
4,44
6,249
9,4
Valor,Contagem
3,213
4,4
5,2
7,498
8,80
Valor,Contagem
2,11
3,255
7,516
9,16
Valor,Contagem
3,2
6,107
7,2
8,688
Valor,Contagem
1,520
2,13
4,196
5,2
6,60
9,6
Valor,Contagem
2,515
4,36
6,240
8,7
Valor,Contagem
0,24
1,304
2,9
4,5
5,139
6,150
7,158
8,7
Valor,Contagem
1,4
2,10
3,169
4,343
5,35
7,236
Valor,Contagem
2,6
4,10
5,574
6,173
7,29
9,4
Valor,Contagem
1,284
3,11
4,236
6,248
9,17
Valor,Contagem
2,4
4,50
6,40
7,696
9,8
Valor,Contagem
0,56
3,584
4,40
7,118
Valor,Contagem
0,7
6,13
7,772
8,6
Valor,Contagem
0,7
1,16
2,112
3,648
6,13
8,1
Valor,Contagem
0,2
1,9
3,22
4,8
5,68
8,63
9,624
Valor,Contagem
5,265
9,533
Valor,Contagem
1,30
2,9
3,7
4,10
8,740
Valor,Contagem
0,4
1,6
2,777
3,10
Valor,Contagem
3,392
4,407
Valor,Contagem
1,28
2,28
5,28
7,6
8,706
Valor,Contagem
1,508
2,38
5,31
8,126
9,95
Valor,Contagem
0,28
2,399
4,100
7,272
Valor,Contagem
1,746
2,16
3,2
4,27
5,4
8,2
Valor,Contagem
1,247
2,1
4,106
7,8
8,4
9,432
Valor,Contagem
0,126
2,189
3,18
4,11
5,232
8,159
9,62
Valor,Contagem
3,67
5,31
7,445
9,255
Valor,Contagem
5,21
6,300
7,465
9,12
Valor,Contagem
1,570
6,4
8,142
9,83
Valor,Contagem
1,148
3,68
5,516
6,15
7,51
Valor,Contagem
1,218
2,132
5,101
7,324
9,22
Valor,Contagem
1,434
2,318
3,6
4,36
5,4
Valor,Contagem
5,1
8,100
9,698
Valor,Contagem
0,199
1,7
3,260
7,268
8,64
Valor,Contagem
2,2
6,796
Valor,Contagem
0,14
1,698
2,69
3,16
Valor,Contagem
1,612
6,78
8,108
Valor,Contagem
2,7
3,58
5,547
6,107
7,35
8,44
Valor,Contagem
1,24
2,649
4,120
7,4
Valor,Contagem
0,11
3,82
4,32
5,14
7,112
8,66
9,480
Valor,Contagem
0,270
2,10
4,452
5,2
6,64
Valor,Contagem
0,70
1,75
4,171
5,241
6,222
9,19
Valor,Contagem
0,363
1,14
2,34
3,5
4,81
5,69
8,231
Valor,Contagem
1,272
2,500
3,10
7,12
8,4
Valor,Contagem
0,155
2,309
3,13
9,320
Valor,Contagem
0,228
5,292
7,160
8,108
9,10
Valor,Contagem
0,8
4,216
6,380
9,195
Valor,Contagem
1,653
3,3
4,132
7,9
Valor,Contagem
0,541
1,123
2,8
5,16
6,19
7,24
9,67
Valor,Contagem
4,344
5,300
6,68
8,64
9,20
Valor,Contagem
0,504
2,114
7,10
8,136
9,33
Valor,Contagem
0,2
2,142
3,24
6,212
7,8
8,124
9,285
Valor,Contagem
0,674
2,12
3,28
4,1
5,79
6,1
9,3
Valor,Contagem
0,92
1,8
4,382
5,57
7,194
8,41
9,23
Valor,Contagem
0,8
3,529
4,148
6,98
7,4
8,5
9,4
Valor,Contagem
2,1
3,192
5,593
6,4
9,8
Valor,Contagem
0,1
2,356
4,8
5,419
6,7
8,4
9,1
Valor,Contagem
0,203
1,38
2,10
3,12
5,37
6,44
8,138
9,315
Valor,Contagem
2,1
6,797
Valor,Contagem
2,5
4,2
5,20
7,8
9,762
Valor,Contagem
1,40
3,224
5,224
8,125
9,184
Valor,Contagem
1,45
2,5
5,111
6,374
9,263
Valor,Contagem
0,172
2,8
3,586
5,12
6,20
Valor,Contagem
2,1
3,797
Valor,Contagem
1,372
3,13
6,414
Valor,Contagem
0,28
4,47
6,721
7,1
Valor,Contagem
1,179
4,156
7,404
9,60
Valor,Contagem
0,120
1,8
7,177
8,493
Valor,Contagem
0,160
1,21
3,217
4,5
5,368
7,25
Valor,Contagem
1,3
2,70
5,295
7,342
8,2
9,86
Valor,Contagem
0,4
1,6
4,371
5,335
6,82
Valor,Contagem
0,148
2,602
7,24
9,24
Valor,Contagem
0,60
1,687
2,2
8,48
Valor,Contagem
1,4
2,402
5,384
6,6
8,2
Valor,Contagem
0,8
1,93
2,674
6,22
Valor,Contagem
0,56
3,216
6,375
9,152
Valor,Contagem
0,544
2,27
3,63
5,1
