
9,44

0,43
1,53
2,78
3,102
4,104
5,84
6,54
7,111
8,88
9,80

0,65
1,91
2,76
3,53
4,71
5,100
6,64
7,61
8,141
9,72

0,40
1,74
2,110
3,110
4,80
5,74
6,92
7,67
8,72
9,78

0,122
1,76
2,79
3,76
4,40
5,106
6,75
7,56
8,68
9,100

0,60
1,64
2,104
3,104
4,111
5,112
6,66
7,96
8,38
9,40

0,72
1,76
2,115
3,72
4,103
5,93
6,86
7,49
8,47
9,83

0,65
1,74
2,104
3,70
4,72
5,136
6,81
7,49
8,49
9,96

0,77
1,75
2,154
3,65
4,56
5,50
6,82
7,50
8,43
9,144

0,88
1,67
2,115
3,112
4,69
5,104
6,44
7,80
8,54
9,64

0,77
1,71
2,76
3,70
4,55
5,116
6,65
7,74
8,87
9,105

0,74
1,56
2,44
3,119
4,75
5,95
6,139
7,52
8,84
9,59

0,56
1,82
2,44
3,65
4,80
5,84
6,65
7,98
8,120
9,102

0,93
1,120
2,83
3,60
4,79
5,52
6,67
7,39
8,116
9,88

0,184
1,60
2,75
3,48
4,102
5,61
6,36
7,70
8,71
9,90

0,104
1,47
2,158
3,56
4,82
5,51
6,58
7,47
8,70
9,124

0,97
1,78
2,73
3,34
4,48
5,84
6,118
7,80
8,61
9,122

0,85
1,92
2,82
3,55
4,84
5,64
6,56
7,47
8,86
9,145

0,126
1,44
2,101
3,82
4,92
5,84
6,66
7,60
8,94
9,46

0,36
1,74
2,44
3,115
4,85
5,120
6,96
7,83
8,72
9,70

0,49
1,84
2,110
3,55
4,48
5,87
6,103
7,56
8,108
9,96

0,50
1,49
2,99
3,100
4,75
5,77
6,64
7,126
8,49
9,107

0,111
1,57
2,113
3,67
4,120
5,64
6,85
7,60
8,62
9,56

0,56
1,82
2,112
3,52
4,111
5,36
6,92
7,36
8,144
9,76

0,100
1,55
2,84
3,89
4,68
5,99
6,62
7,72
8,105
9,63

0,59
1,84
2,76
3,77
4,119
5,67
6,56
7,77
8,88
9,94

0,40
1,124
2,40
3,42
4,78
5,92
6,103
7,93
8,76
9,108

0,37
1,117
2,66
3,75
4,148
5,53
6,101
7,82
8,64
9,52

0,106
1,69
2,86
3,73
4,67
5,61
6,115
7,95
8,40
9,84

0,60
1,76
2,104
3,57
4,88
5,99
6,67
7,100
8,99
9,46

0,131
1,55
2,92
3,108
4,100
5,50
6,88
7,24
8,82
9,68

0,75
1,50
2,76
3,52
4,82
5,132
6,90
7,73
8,70
9,97

0,95
1,84
2,44
3,159
4,70
5,52
6,56
7,71
8,79
9,88

0,88
1,49
2,63
3,72
4,87
5,119
6,131
7,73
8,57
9,57

0,68
1,98
2,63
3,105
4,150
5,54
6,54
7,69
8,79
9,56

0,131
1,101
2,59
3,92
4,36
5,39
6,95
7,61
8,93
9,88

0,44
1,72
2,47
3,96
4,57
5,143
6,72
7,102
8,63
9,100

0,38
1,65
2,51
3,73
4,72
5,80
6,72
7,128
8,102
9,116

0,42
1,64
2,77
3,96
4,99
5,89
6,72
7,63
8,118
9,76

0,97
1,62
2,84
3,100
4,80
5,108
6,50
7,82
8,73
9,60

0,66
1,76
2,68
3,146
4,51
5,95
6,68
7,38
8,104
9,85

0,60
1,100
2,60
3,104
4,70
5,80
6,76
7,72
8,72
9,102

0,91
1,69
2,68
3,160
4,77
5,30
6,92
7,69
8,98
9,43

0,72
1,107
2,85
3,82
4,71
5,79
6,46
7,86
8,62
9,107

0,54
1,102
2,101
3,40
4,102
5,43
6,33
7,113
8,80
9,128

0,104
1,68
2,114
3,131
4,35
5,72
6,51
7,67
8,72
9,84

0,76
1,60
2,79
3,54
4,69
5,52
6,141
7,85
8,83
9,97

0,103
1,83
2,57
3,103
4,62
5,106
6,24
7,133
8,60
9,65

0,31
1,62
2,73
3,87
4,95
5,90
6,56
7,90
8,74
9,139

0,48
1,61
2,103
3,71
4,85
5,85
6,63
7,84
8,95
9,101

0,62
1,93
2,49
3,108
4,74
5,104
6,100
7,53
8,76
9,76

0,68
1,68
2,104
3,31
4,80
5,84
6,87
7,86
8,103
9,86

0,48
1,83
2,80
3,83
4,111
5,106
6,76
7,48
8,60
9,101

0,42
1,96
2,76
3,60
4,125
5,83
6,74
7,100
8,78
9,61

0,89
1,50
2,76
3,68
4,97
5,107
6,28
7,128
8,103
9,51

0,58
1,103
2,116
3,51
4,106
5,44
6,41
7,44
8,78
9,155

0,80
1,107
2,84
3,55
4,118
5,50
6,107
7,96
8,44
9,56

0,92
1,78
2,60
3,126
4,67
5,77
6,93
7,34
8,96
9,72

0,67
1,56
2,96
3,139
4,71
5,100
6,84
7,63
8,72
9,50

0,64
1,87
2,92
3,95
4,61
5,48
6,62
7,95
8,135
9,57

0,96
1,85
2,83
3,126
4,76
5,68
6,42
7,64
8,64
9,93

0,78
1,84
2,73
3,76
4,33
5,98
6,102
7,81
8,86
9,84

0,56
1,88
2,80
3,83
4,114
5,82
6,95
7,76
8,43
9,79

0,55
1,45
2,112
3,57
4,28
5,139
6,131
7,80
8,63
9,86

0,109
1,66
2,28
3,70
4,94
5,138
6,66
7,47
8,87
9,91

0,96
1,94
2,88
3,54
4,63
5,114
6,43
7,122
8,49
9,74

0,80
1,79
2,99
3,72
4,84
5,67
6,83
7,77
8,61
9,96

0,76
1,91
2,98
3,88
4,73
5,68
6,124
7,65
8,56
9,57

0,44
1,124
2,51
3,77
4,136
5,74
6,71
7,75
8,45
9,100

0,92
1,83
2,64
3,45
4,93
5,78
6,75
7,75
8,60
9,132

0,64
1,126
2,63
3,133
4,74
5,90
6,60
7,46
8,78
9,63

0,93
1,88
2,50
3,78
4,157
5,81
6,57
7,66
8,57
9,68

0,108
1,71
2,129
3,44
4,66
5,34
6,138
7,78
8,35
9,93

0,32
1,68
2,118
3,82
4,72
5,73
6,68
7,100
8,88
9,96

0,39
1,60
2,44
3,100
4,150
5,64
6,69
7,72
8,117
9,80

0,106
1,79
2,75
3,84
4,63
5,113
6,85
7,40
8,55
9,97

0,120
1,100
2,98
3,64
4,79
5,58
6,61
7,61
8,85
9,69

0,52
1,60
2,82
3,137
4,59
5,56
6,64
7,80
8,132
9,75

0,82
1,37
2,48
3,142
4,76
5,52
6,55
7,77
8,108
9,119

0,63
1,52
2,53
3,115
4,109
5,96
6,55
7,87
8,76
9,91

0,86
1,72
2,71
3,90
4,133
5,88
6,88
7,44
8,49
9,74

0,84
1,68
2,146
3,41
4,81
5,110
6,40
7,54
8,84
9,86

0,50
1,108
2,118
3,45
4,64
5,86
6,67
7,60
8,78
9,120

0,57
1,104
2,68
3,82
4,67
5,73
6,50
7,60
8,82
9,152

0,72
1,69
2,98
3,92
4,134
5,54
6,84
7,68
8,44
9,80

0,91
1,99
2,105
3,47
4,86
5,64
6,60
7,77
8,65
9,102

0,116
1,117
2,101
3,51
4,65
5,67
6,69
7,88
8,62
9,60

0,59
1,59
2,109
3,60
4,72
5,60
6,75
7,94
8,98
9,110

0,86
1,80
2,52
3,81
4,85
5,92
6,81
7,48
8,124
9,68

0,72
1,57
2,125
3,61
4,36
5,105
6,92
7,68
8,87
9,93

0,59
1,75
2,83
3,109
4,84
5,100
6,67
7,101
8,46
9,72

0,120
1,91
2,65
3,89
4,109
5,51
6,80
7,52
8,90
9,48

0,82
1,49
2,82
3,107
4,90
5,71
6,115
7,76
8,75
9,49

0,78
1,76
2,68
3,88
4,79
5,48
6,104
7,96
8,65
9,95

0,80
1,107
2,73
3,39
4,127
5,52
6,118
7,55
8,65
9,80

0,95
1,117
2,66
3,88
4,85
5,42
6,86
7,95
8,59
9,64

0,77
1,101
2,84
3,66
4,52
5,96
6,67
7,80
8,137
9,36

0,69
1,69
2,60
3,92
4,63
5,82
6,92
7,112
8,74
9,83

0,71
1,47
2,104
3,80
4,80
5,48
6,72
7,107
8,85
9,103

0,63
1,58
2,77
3,82
4,74
5,135
6,64
7,60
8,103
9,80

0,67
1,56
2,109
3,60
4,48
5,98
6,104
7,52
8,88
9,115

0,88
1,102
2,45
3,101
4,53
5,61
6,104
7,80
8,92
9,68

0,70
1,116
2,76
3,54
4,65
5,57
6,96
7,40
8,99
9,124

0,96
1,68
2,50
3,96
4,70
5,84
6,76
7,75
8,115
9,68

0,100
1,80
2,66
3,50
4,52
5,152
6,79
7,82
8,64
9,72

0,50
1,110
2,112
3,75
4,29
5,142
6,80
7,55
8,46
9,97

0,80
1,164
2,70
3,80
4,62
5,69
6,40
7,108
8,56
9,67

0,97
1,108
2,77
3,97
4,83
5,57
6,71
7,54
8,55
9,96

0,36
1,200
2,55
3,51
4,75
5,72
6,80
7,45
8,119
9,64

0,54
1,58
2,102
3,85
4,53
5,108
6,99
7,96
8,47
9,94

0,99
1,84
2,48
3,56
4,44
5,79
6,113
7,90
8,94
9,89

0,92
1,74
2,73
3,88
4,103
5,90
6,84
7,36
8,41
9,114

0,99
1,112
2,96
3,85
4,89
5,60
6,48
7,50
8,94
9,62

0,104
1,49
2,73
3,68
4,72
5,80
6,59
7,102
8,63
9,127

0,69
1,96
2,96
3,68
4,109
5,77
6,61
7,81
8,68
9,69

0,119
1,81
2,76
3,65
4,84
5,63
6,51
7,60
8,104
9,92

0,93
1,75
2,116
3,73
4,82
5,66
6,59
7,92
8,63
9,76

0,104
1,44
2,64
3,122
4,58
5,90
6,47
7,72
8,62
9,134

0,86
1,87
2,150
3,56
4,78
5,72
6,52
7,81
8,65
9,68

0,82
1,68
2,76
3,84
4,58
5,92
6,94
7,110
8,91
9,40

0,88
1,72
2,124
3,72
4,111
5,65
6,55
7,97
8,47
9,64

0,86
1,54
2,97
3,88
4,56
5,72
6,73
7,132
8,74
9,64

0,68
1,96
2,84
3,79
4,97
5,63
6,60
7,76
8,90
9,84

0,50
1,32
2,101
3,45
4,96
5,94
6,96
7,143
8,56
9,81

0,88
1,91
2,65
3,90
4,56
5,68
6,92
7,90
8,107
9,48

0,84
1,104
2,57
3,36
4,96
5,99
6,69
7,63
8,64
9,124

0,32
1,100
2,64
3,63
4,59
5,110
6,108
7,99
8,68
9,94

0,68
1,102
2,54
3,61
4,107
5,82
6,111
7,36
8,60
9,115

0,68
1,51
2,98
3,100
4,92
5,96
6,72
7,56
8,74
9,89

0,56
1,56
2,76
3,73
4,52
5,88
6,83
7,147
8,92
9,74

0,44
1,50
2,95
3,80
4,97
5,64
6,64
7,96
8,92
9,114

0,67
1,76
2,120
3,108
4,72
5,32
6,83
7,105
8,60
9,72

0,118
1,150
2,52
3,69
4,61
5,60
6,56
7,86
8,92
9,52

0,96
1,104
2,86
3,74
4,70
5,98
6,30
7,74
8,68
9,96

0,81
1,93
2,56
3,54
4,93
5,72
6,93
7,105
8,54
9,94

0,91
1,43
2,68
3,114
4,64
5,71
6,79
7,64
8,76
9,128

0,64
1,104
2,75
3,79
4,72
5,77
6,126
7,52
8,71
9,78

0,136
1,60
2,71
3,30
4,76
5,55
6,88
7,79
8,153
9,48

0,40
1,102
2,72
3,98
4,84
5,108
6,94
7,88
8,64
9,45

0,66
1,110
2,86
3,97
4,59
5,96
6,100
7,91
8,66
9,26

0,112
1,73
2,111
3,80
4,69
5,49
6,61
7,67
8,64
9,109

0,67
1,121
2,82
3,61
4,60
5,49
6,120
7,68
8,57
9,111

0,68
1,57
2,65
3,108
4,81
5,48
6,88
7,100
8,83
9,97

0,68
1,62
2,126
3,145
4,78
5,44
6,58
7,50
8,60
9,104

0,89
1,40
2,150
3,75
4,77
5,87
6,64
7,112
8,35
9,67

0,100
1,93
2,69
3,56
4,132
5,63
6,21
7,74
8,92
9,96

0,67
1,63
2,80
3,66
4,96
5,161
6,28
7,80
8,90
9,64

0,71
1,64
2,70
3,87
4,102
5,106
6,63
7,94
8,66
9,73

0,51
1,67
2,76
3,84
4,81
5,83
6,116
7,73
8,77
9,88

0,94
1,60
2,78
3,80
4,94
5,63
6,128
7,107
8,59
9,33

0,84
1,50
2,72
3,123
4,44
5,60
6,80
7,61
8,106
9,116

0,88
1,101
2,57
3,65
4,125
5,49
6,51
7,87
8,116
9,56

0,122
1,65
2,67
3,96
4,65
5,85
6,78
7,59
8,104
9,54

0,64
1,140
2,52
3,37
4,72
5,71
6,75
7,76
8,91
9,118

0,72
1,76
2,107
3,84
4,80
5,64
6,110
7,68
8,83
9,53

0,48
1,72
2,149
3,112
4,40
5,52
6,53
7,130
8,83
9,58

0,52
1,72
2,61
3,129
4,45
5,65
6,78
7,44
8,132
9,117

0,54
1,75
2,153
3,61
4,48
5,48
6,104
7,91
8,96
9,66

0,73
1,37
2,130
3,90
4,127
5,87
6,84
7,62
8,56
9,49

0,108
1,48
2,73
3,89
4,56
5,60
6,95
7,120
8,57
9,90

0,80
1,56
2,107
3,83
4,95
5,84
6,88
7,50
8,71
9,83

0,100
1,108
2,74
3,43
4,105
5,49
6,80
7,95
8,52
9,92

0,64
1,105
2,157
3,46
4,115
5,40
6,68
7,60
8,72
9,70

0,77
1,92
2,94
3,82
4,68
5,100
6,100
7,76
8,42
9,64

0,76
1,64
2,103
3,99
4,96
5,70
6,57
7,90
8,88
9,52

0,110
1,28
2,104
3,65
4,60
5,52
6,96
7,70
8,88
9,122

0,68
1,62
2,86
3,96
4,80
5,126
6,135
7,54
8,37
9,52

0,85
1,80
2,99
3,60
4,105
5,57
6,80
7,91
8,42
9,97

0,111
1,56
2,71
3,54
4,82
5,100
6,74
7,87
8,102
9,60

0,76
1,119
2,82
3,69
4,98
5,44
6,47
7,72
8,96
9,94

0,66
1,37
2,128
3,96
4,87
5,35
6,99
7,107
8,104
9,38

0,72
1,72
2,76
3,58
4,85
5,150
6,119
7,48
8,56
9,60

0,76
1,82
2,90
3,96
4,56
5,96
6,76
7,40
8,93
9,89

0,90
1,99
2,62
3,83
4,89
5,62
6,71
7,73
8,92
9,75

0,100
1,65
2,64
3,116
4,100
5,75
6,40
7,68
8,76
9,92

0,99
1,58
2,76
3,106
4,99
5,60
6,69
7,56
8,68
9,106

0,95
1,51
2,116
3,32
4,56
5,75
6,107
7,64
8,108
9,93

0,96
1,81
2,64
3,85
4,94
5,107
6,68
7,91
8,47
9,64

0,42
1,55
2,46
3,86
4,128
5,66
6,87
7,105
8,108
9,72

0,92
1,69
2,93
3,72
4,65
5,58
6,70
7,76
8,68
9,132

0,44
1,52
2,66
3,136
4,72
5,142
6,97
7,106
8,47
9,34

0,47
1,76
2,48
3,82
4,108
5,74
6,91
7,48
8,133
9,88

0,77
1,115
2,58
3,84
4,131
5,35
6,64
7,94
8,92
9,47

0,36
1,78
2,126
3,55
4,113
5,44
6,75
7,102
8,44
9,123

0,78
1,69
2,107
3,67
4,91
5,67
6,57
7,54
8,94
9,112

0,91
1,59
2,92
3,113
4,64
5,130
6,56
7,48
8,52
9,91

0,88
1,116
2,80
3,49
4,88
5,55
6,88
7,61
8,105
9,65

0,131
1,59
2,41
3,94
4,82
5,48
6,122
7,46
8,72
9,101

0,56
1,73
2,107
3,41
4,131
5,100
6,36
7,72
8,77
9,104

0,75
1,87
2,30
3,124
4,51
5,98
6,77
7,100
8,95
9,59

0,78
1,54
2,93
3,121
4,52
5,60
6,80
7,108
8,88
9,61

0,73
1,41
2,90
3,98
4,72
5,48
6,86
7,98
8,73
9,116

0,86
1,50
2,64
3,103
4,98
5,75
6,68
7,85
8,81
9,86

0,85
1,81
2,63
3,45
4,113
5,85
6,100
7,54
8,105
9,64

0,77
1,168
2,52
3,58
4,108
5,19
6,34
7,122
8,53
9,105

0,59
1,104
2,99
3,71
4,104
5,64
6,52
7,53
8,88
9,102

0,78
1,67
2,36
3,68
4,72
5,90
6,94
7,93
8,105
9,92

0,95
1,108
2,88
3,80
4,47
5,117
6,32
7,92
8,46
9,89

0,64
1,74
2,120
3,98
4,98
5,43
6,74
7,40
8,64
9,121

0,88
1,55
2,73
3,60
4,106
5,71
6,74
7,144
8,78
9,48

0,121
1,68
2,92
3,84
4,57
5,85
6,103
7,60
8,44
9,81

0,64
1,103
2,70
3,69
4,68
5,84
6,84
7,82
8,60
9,112

0,69
1,68
2,110
3,43
4,77
5,143
6,64
7,46
8,60
9,116

0,106
1,63
2,80
3,64
4,138
5,57
6,83
7,51
8,88
9,65

0,78
1,64
2,129
3,69
4,32
5,88
6,115
7,56
8,54
9,110

0,47
1,75
2,51
3,95
4,40
5,112
6,41
7,116
8,116
9,104

0,70
1,56
2,111
3,74
4,120
5,62
6,60
7,80
8,119
9,45

0,70
1,65
2,93
3,42
4,40
5,112
6,111
7,66
8,97
9,100

0,103
1,80
2,79
3,50
4,59
5,143
6,58
7,56
8,72
9,96

0,53
1,88
2,87
3,36
4,72
5,67
6,156
7,67
8,97
9,72

0,40
1,106
2,103
3,88
4,68
5,64
6,113
7,83
8,49
9,82

0,95
1,81
2,93
3,96
4,50
5,67
6,52
7,135
8,76
9,52

0,59
1,79
2,36
3,103
4,151
5,111
6,57
7,58
8,74
9,68

0,56
1,60
2,106
3,94
4,87
5,106
6,113
7,69
8,54
9,51

0,51
1,82
2,72
3,55
4,146
5,117
6,91
7,40
8,85
9,57

0,67
1,40
2,116
3,106
4,80
5,84
6,73
7,43
8,116
9,71

0,80
1,90
2,40
3,117
4,64
5,90
6,80
7,77
8,84
9,72

0,76
1,78
2,100
3,78
4,52
5,148
6,91
7,45
8,80
9,47

0,96
1,108
2,96
3,48
4,108
5,102
6,74
7,78
8,43
9,41

0,109
1,127
2,65
3,52
4,45
5,53
6,70
7,56
8,77
9,141

0,76
1,94
2,42
3,106
4,62
5,80
6,41
7,147
8,70
9,78

0,67
1,61
2,101
3,52
4,114
5,54
6,56
7,94
8,107
9,89

0,74
1,82
2,51
3,60
4,77
5,101
6,98
7,92
8,113
9,48

0,59
1,66
2,80
3,71
4,120
5,92
6,66
7,97
8,78
9,68

0,96
1,28
2,41
3,35
4,21
5,167
6,100
7,108
8,107
9,93

0,117
1,60
2,51
3,72
4,52
5,107
6,92
7,45
8,109
9,90

0,84
1,69
2,80
3,77
4,48
5,68
6,74
7,97
8,101
9,97

0,95
1,76
2,88
3,83
4,144
5,96
6,49
7,44
8,49
9,72

0,36
1,74
2,82
3,35
4,88
5,86
6,92
7,52
8,118
9,134

0,68
1,107
2,68
3,48
4,143
5,88
6,49
7,68
8,60
9,97

0,86
1,132
2,87
3,61
4,70
5,32
6,98
7,83
8,76
9,71

0,99
1,63
2,109
3,63
4,100
5,39
6,90
7,68
8,113
9,52

0,110
1,48
2,113
3,89
4,53
5,75
6,92
7,67
8,60
9,90

0,57
1,58
2,89
3,89
4,113
5,88
6,79
7,84
8,74
9,64

0,62
1,50
2,94
3,146
4,56
5,80
6,75
7,123
8,42
9,68

0,119
1,68
2,59
3,85
4,89
5,55
6,64
7,96
8,68
9,93

0,68
1,76
2,47
3,82
4,66
5,88
6,93
7,134
8,52
9,89

0,100
1,80
2,151
3,52
4,76
5,63
6,77
7,65
8,74
9,58

0,83
1,92
2,65
3,100
4,69
5,77
6,90
7,53
8,94
9,72

0,77
1,85
2,88
3,74
4,87
5,68
6,154
7,67
8,34
9,62

0,64
1,55
2,80
3,87
4,83
5,40
6,65
7,121
8,105
9,96

0,134
1,69
2,28
3,60
4,80
5,65
6,77
7,86
8,105
9,92

0,60
1,44
2,102
3,104
4,56
5,120
6,71
7,150
8,36
9,52

0,75
1,36
2,60
3,76
4,171
5,73
6,72
7,64
8,99
9,70

0,67
1,84
2,56
3,57
4,117
5,71
6,96
7,87
8,66
9,94

0,72
1,84
2,109
3,105
4,69
5,56
6,80
7,53
8,108
9,58

0,67
1,77
2,141
3,67
4,112
5,84
6,72
7,22
8,70
9,83

0,47
1,60
2,37
3,52
4,117
5,81
6,112
7,68
8,144
9,78

0,45
1,64
2,89
3,56
4,67
5,78
6,117
7,108
8,88
9,84

0,76
1,58
2,97
3,116
4,56
5,82
6,51
7,84
8,83
9,94

0,65
1,94
2,121
3,114
4,45
5,52
6,39
7,83
8,111
9,72

0,116
1,104
2,68
3,111
4,80
5,64
6,64
7,64
8,84
9,44

0,52
1,78
2,164
3,70
4,57
5,46
6,62
7,86
8,101
9,80

0,80
1,72
2,56
3,50
4,70
5,72
6,80
7,88
8,76
9,150

0,58
1,55
2,110
3,75
4,128
5,66
6,100
7,84
8,58
9,61

0,24
1,81
2,55
3,104
4,68
5,141
6,90
7,67
8,48
9,118

0,85
1,57
2,87
3,83
4,94
5,80
6,80
7,52
8,61
9,117

0,104
1,112
2,79
3,80
4,55
5,61
6,57
7,64
8,107
9,78

0,90
1,91
2,55
3,51
4,76
5,72
6,107
7,47
8,46
9,162

0,44
1,56
2,97
3,47
4,139
5,139
6,76
7,67
8,62
9,71

0,92
1,89
2,68
3,83
4,88
5,63
6,103
7,56
8,48
9,105

0,99
1,51
2,101
3,64
4,90
5,92
6,77
7,52
8,108
9,62

0,73
1,84
2,48
3,82
4,80
5,114
6,36
7,124
8,78
9,76

0,60
1,82
2,35
3,78
4,140
5,74
6,83
7,42
8,150
9,52

0,78
1,72
2,94
3,28
4,56
5,131
6,60
7,113
8,94
9,71

0,70
1,44
2,136
3,107
4,58
5,57
6,76
7,85
8,60
9,104

0,66
1,71
2,75
3,95
4,68
5,92
6,115
7,80
8,46
9,90

0,120
1,88
2,64
3,88
4,88
5,92
6,48
7,83
8,48
9,75

0,90
1,77
2,80
3,59
