
1,100
2,124
3,95
4,37
5,53
6,150
7,33
8,66
9,73

0,68
1,36
2,98
3,38
4,128
5,89
6,92
7,74
8,89
9,84

0,144
1,59
2,86
3,85
4,152
5,12
6,51
7,74
8,48
9,85

0,74
1,68
2,107
3,70
4,66
5,136
6,82
7,25
8,110
9,57

0,109
1,32
2,91
3,101
4,84
5,70
6,120
7,76
8,42
9,70

0,50
1,85
2,69
3,123
4,88
5,92
6,110
7,66
8,56
9,57

0,86
1,76
2,125
3,83
4,25
5,39
6,128
7,53
8,136
9,44

0,96
1,78
2,43
3,31
4,133
5,76
6,79
7,108
8,80
9,72

0,40
1,124
2,78
3,44
4,101
5,108
6,108
7,73
8,92
9,28

0,73
1,130
2,112
3,46
4,49
5,61
6,119
7,36
8,103
9,67

0,64
1,68
2,58
3,51
4,115
5,67
6,89
7,112
8,88
9,85

0,153
1,44
2,48
3,143
4,95
5,126
6,59
7,60
8,48
9,21

0,67
1,97
2,44
3,95
4,116
5,28
6,84
7,50
8,85
9,128

0,96
1,82
2,125
3,77
4,62
5,33
6,43
7,92
8,129
9,57

0,118
1,125
2,22
3,55
4,72
5,92
6,168
7,48
8,40
9,56

0,128
1,99
2,35
3,20
4,51
5,168
6,45
7,65
8,51
9,135

0,57
1,88
2,68
3,72
4,109
5,43
6,98
7,84
8,55
9,121

0,81
1,35
2,39
3,39
4,56
5,64
6,172
7,45
8,102
9,163

0,49
1,142
2,72
3,35
4,48
5,58
6,192
7,87
8,66
9,48

0,43
1,65
2,66
3,136
4,64
5,64
6,104
7,66
8,107
9,81

0,112
1,57
2,82
3,57
4,65
5,102
6,53
7,136
8,90
9,40

0,124
1,9
2,52
3,178
4,131
5,20
6,88
7,92
8,64
9,40

0,59
1,135
2,44
3,54
4,85
5,71
6,101
7,32
8,63
9,153

0,65
1,52
2,100
3,93
4,52
5,76
6,84
7,53
8,135
9,87

0,41
1,28
2,88
3,55
4,54
5,145
6,91
7,100
8,120
9,72

0,94
1,90
2,36
3,86
4,36
5,33
6,74
7,151
8,71
9,125

0,53
1,64
2,76
3,100
4,58
5,95
6,120
7,110
8,15
9,106

0,52
1,77
2,56
3,76
4,49
5,128
6,84
7,88
8,84
9,102

0,30
1,132
2,47
3,56
4,116
5,25
6,81
7,48
8,210
9,52

0,46
1,152
2,91
3,39
4,60
5,86
6,69
7,45
8,100
9,108

0,51
1,28
2,64
3,98
4,71
5,109
6,159
7,77
8,81
9,59

0,72
1,56
2,66
3,74
4,40
5,56
6,176
7,65
8,99
9,93

0,147
1,32
2,80
3,54
4,87
5,51
6,108
7,86
8,100
9,50

0,72
1,69
2,119
3,84
4,32
5,132
6,24
7,144
8,80
9,40

0,226
1,91
2,121
3,87
4,35
5,58
6,40
7,34
8,57
9,48

0,96
1,84
2,90
3,88
4,46
5,124
6,74
7,41
8,93
9,60

0,74
1,196
2,62
3,76
4,78
5,53
6,45
7,76
8,84
9,52

0,94
1,72
2,83
3,30
4,32
5,77
6,100
7,100
8,110
9,96

0,83
1,98
2,98
3,80
4,60
5,80
6,116
7,80
8,85
9,16

0,46
1,76
2,117
3,93
4,129
5,74
6,61
7,71
8,86
9,43

0,89
1,85
2,156
3,38
4,100
5,116
6,61
7,44
8,62
9,44

0,80
1,65
2,81
3,132
4,74
5,45
6,117
7,84
8,50
9,67

0,89
1,88
2,31
3,150
4,99
5,45
6,36
7,90
8,82
9,86

0,67
1,102
2,57
3,41
4,68
5,146
6,123
7,78
8,36
9,78

0,92
1,123
2,52
3,73
4,71
5,29
6,87
7,104
8,54
9,112

0,52
1,64
2,184
3,91
4,35
5,41
6,169
7,58
8,72
9,30

0,107
1,30
2,40
3,52
4,87
5,83
6,140
7,72
8,84
9,102

0,40
1,95
2,74
3,179
4,71
5,91
6,81
7,63
8,80
9,22

0,40
1,113
2,100
3,68
4,75
5,169
6,49
7,62
8,76
9,44

0,89
1,139
2,105
3,73
4,83
5,27
6,87
7,65
8,95
9,33

0,68
1,37
2,40
3,102
4,87
5,103
6,31
7,128
8,116
9,84

0,131
1,14
2,52
3,71
4,96
5,76
6,103
7,177
8,40
9,36

0,117
1,76
2,85
3,65
4,80
5,24
6,28
7,108
8,148
9,67

0,65
1,74
2,88
3,111
4,124
5,87
6,63
7,78
8,46
9,60

0,53
1,47
2,74
3,71
4,58
5,61
6,58
7,86
8,172
9,116

0,36
1,58
2,88
3,44
4,128
5,26
6,166
7,36
8,82
9,132

0,117
1,119
2,56
3,77
4,96
5,100
6,52
7,49
8,36
9,92

0,67
1,104
2,104
3,120
4,87
5,66
6,56
7,49
8,58
9,85

0,61
1,100
2,104
3,62
4,62
5,86
6,105
7,71
8,86
9,59

0,60
1,89
2,69
3,103
4,43
5,89
6,53
7,80
8,144
9,65

0,113
1,75
2,76
3,155
4,47
5,59
6,122
7,61
8,39
9,49

0,76
1,96
2,51
3,140
4,87
5,47
6,98
7,71
8,76
9,54

0,47
1,61
2,22
3,114
4,65
5,36
6,48
7,60
8,240
9,103

0,78
1,30
2,81
3,91
4,60
5,56
6,107
7,76
8,137
9,80

0,124
1,83
2,91
3,118
4,53
5,38
6,80
7,80
8,54
9,76

0,71
1,60
2,129
3,53
4,160
5,66
6,129
7,59
8,12
9,57

0,76
1,128
2,59
3,39
4,145
5,93
6,124
7,68
8,19
9,45

0,60
1,119
2,164
3,78
4,78
5,51
6,33
7,71
8,90
9,52

0,136
1,54
2,44
3,88
4,41
5,68
6,75
7,61
8,104
9,124

0,51
1,73
2,105
3,68
4,92
5,80
6,116
7,76
8,81
9,53

0,58
1,86
2,30
3,22
4,88
5,48
6,112
7,60
8,156
9,138

0,83
1,192
2,39
3,96
4,67
5,48
6,62
7,124
8,60
9,24

0,91
1,44
2,140
3,40
4,55
5,124
6,100
7,77
8,82
9,44

0,116
1,54
2,80
3,122
4,48
5,152
6,64
7,56
8,81
9,23

0,48
1,152
2,71
3,18
4,131
5,87
6,87
7,52
8,30
9,120

0,77
1,66
2,45
3,114
4,104
5,72
6,78
7,129
8,73
9,37

0,74
1,48
2,65
3,85
4,156
5,71
6,46
7,108
8,57
9,86

0,71
1,85
2,65
3,97
4,73
5,120
6,125
7,47
8,58
9,54

0,61
1,56
2,105
3,56
4,62
5,65
6,74
7,73
8,93
9,149

0,65
1,69
2,23
3,20
4,81
5,139
6,59
7,102
8,169
9,69

0,94
1,86
2,80
3,32
4,76
5,143
6,72
7,69
8,110
9,34

0,121
1,60
2,48
3,56
4,94
5,44
6,85
7,101
8,79
9,108

0,32
1,65
2,67
3,98
4,57
5,42
6,190
7,83
8,69
9,92

0,104
1,108
2,96
3,43
4,49
5,106
6,37
7,80
8,124
9,48

0,50
1,50
2,55
3,38
4,147
5,158
6,91
7,42
8,48
9,117

0,58
1,60
2,44
3,109
4,107
5,116
6,112
7,21
8,52
9,118

0,80
1,126
2,41
3,40
4,88
5,29
6,138
7,75
8,85
9,93

0,71
1,73
2,94
3,137
4,61
5,136
6,51
7,52
8,71
9,51

0,72
1,52
2,110
3,64
4,100
5,85
6,36
7,105
8,108
9,63

0,44
1,162
2,83
3,58
4,61
5,112
6,60
7,76
8,84
9,57

0,36
1,107
2,71
3,65
4,83
5,60
6,40
7,156
8,84
9,93

0,84
1,72
2,80
3,80
4,46
5,100
6,114
7,47
8,72
9,100

0,66
1,39
2,37
3,56
4,172
5,90
6,131
7,54
8,40
9,112

0,66
1,56
2,71
3,48
4,91
5,174
6,84
7,51
8,53
9,103

0,84
1,68
2,24
3,188
4,62
5,106
6,82
7,57
8,50
9,74

0,140
1,52
2,31
3,26
4,83
5,70
6,71
7,81
8,141
9,102

0,57
1,148
2,108
3,35
4,84
5,32
6,74
7,78
8,134
9,47

0,30
1,40
2,44
3,187
4,78
5,99
6,112
7,99
8,56
9,53

0,62
1,91
2,66
3,136
4,84
5,78
6,74
7,104
8,15
9,86

0,41
1,83
2,138
3,52
4,97
5,110
6,75
7,77
8,21
9,102

0,63
1,103
2,116
3,111
4,117
5,51
6,47
7,15
8,63
9,111

0,134
1,55
2,56
3,108
4,66
5,32
6,90
7,78
8,77
9,100

0,28
1,78
2,89
3,90
4,88
5,36
6,27
7,121
8,182
9,56

0,68
1,39
2,81
3,60
4,92
5,84
6,132
7,116
8,76
9,48

0,69
1,55
2,115
3,63
4,83
5,37
6,48
7,122
8,140
9,65

0,91
1,48
2,145
3,63
4,91
5,33
6,57
7,44
8,98
9,127

0,64
1,108
2,87
3,88
4,103
5,57
6,57
7,111
8,55
9,66

0,95
1,90
2,60
3,73
4,38
5,63
6,53
7,124
8,119
9,80

0,133
1,124
2,44
3,56
4,150
5,50
6,63
7,36
8,68
9,72

0,36
1,131
2,34
3,152
4,93
5,68
6,72
7,51
8,117
9,41

0,39
1,83
2,72
3,68
4,68
5,46
6,147
7,126
8,24
9,124

0,52
1,34
2,117
3,105
4,72
5,86
6,44
7,110
8,126
9,48

0,54
1,85
2,52
3,108
4,130
5,107
6,48
7,72
8,59
9,81

0,101
1,134
2,43
3,108
4,88
5,56
6,42
7,87
8,45
9,92

0,76
1,34
2,116
3,48
4,32
5,47
6,124
7,116
8,111
9,92

0,44
1,40
2,92
3,100
4,111
5,63
6,113
7,72
8,136
9,25

0,124
1,56
2,57
3,115
4,77
5,93
6,68
7,127
8,14
9,66

0,57
1,30
2,152
3,64
4,123
5,11
6,102
7,100
8,46
9,111

0,65
1,115
2,43
3,98
4,112
5,69
6,52
7,116
8,27
9,100

0,31
1,36
2,125
3,160
4,48
5,45
6,139
7,65
8,92
9,55

0,45
1,41
2,75
3,81
4,92
5,106
6,147
7,78
8,84
9,48

0,87
1,68
2,33
3,72
4,40
5,50
6,134
7,84
8,108
9,120

0,34
1,56
2,84
3,61
4,119
5,64
6,72
7,168
8,80
9,58

0,68
1,124
2,68
3,116
4,107
5,96
6,40
7,60
8,60
9,57

0,69
1,51
2,92
3,74
4,192
5,44
6,102
7,33
8,64
9,75

0,108
1,104
2,73
3,33
4,76
5,44
6,44
7,51
8,165
9,96

0,171
1,32
2,36
3,88
4,80
5,84
6,70
7,74
8,62
9,99

0,29
1,118
2,56
3,64
4,118
5,75
6,111
7,64
8,108
9,52

0,45
1,60
2,125
3,32
4,57
5,176
6,63
7,104
8,92
9,42

0,141
1,85
2,56
3,91
4,45
5,97
6,64
7,75
8,63
9,79

0,140
1,68
2,92
3,76
4,25
5,40
6,127
7,84
8,76
9,68

0,96
1,31
2,59
3,52
4,93
5,62
6,84
7,136
8,90
9,94

0,79
1,116
2,140
3,48
4,96
5,19
6,80
7,63
8,116
9,40

0,38
1,31
2,161
3,74
4,77
5,92
6,80
7,40
8,103
9,100

0,104
1,71
2,44
3,36
4,144
5,64
6,78
7,99
8,87
9,69

0,68
1,89
2,76
3,56
