
1,56
2,28
3,57
4,115
5,74
6,57
7,70
8,83
9,127

0,100
1,52
2,56
3,41
4,76
5,132
6,124
7,64
8,96
9,55

0,97
1,86
2,64
3,67
4,72
5,132
6,76
7,39
8,87
9,76

0,100
1,47
2,103
3,43
4,72
5,76
6,88
7,64
8,69
9,133

0,72
1,83
2,67
3,27
4,46
5,68
6,100
7,87
8,160
9,87

0,65
1,102
2,96
3,64
4,53
5,106
6,100
7,74
8,58
9,76

0,158
1,90
2,77
3,57
4,31
5,91
6,44
7,62
8,38
9,148

0,88
1,28
2,107
3,98
4,124
5,78
6,30
7,52
8,67
9,125

0,25
1,81
2,54
3,117
4,60
5,129
6,79
7,70
8,45
9,135

0,82
1,68
2,160
3,74
4,69
5,126
6,31
7,20
8,127
9,40

0,72
1,57
2,70
3,79
4,155
5,108
6,103
7,30
8,99
9,24

0,87
1,88
2,69
3,59
4,36
5,107
6,77
7,84
8,46
9,144

0,63
1,30
2,165
3,152
4,72
5,53
6,44
7,50
8,112
9,54

0,64
1,71
2,66
3,112
4,120
5,91
6,64
7,62
8,132
9,14

0,59
1,53
2,67
3,104
4,56
5,64
6,168
7,95
8,94
9,36

0,112
1,41
2,244
3,65
4,24
5,59
6,42
7,66
8,65
9,78

0,99
1,63
2,124
3,107
4,58
5,97
6,118
7,35
8,85
9,10

0,52
1,57
2,78
3,54
4,106
5,44
6,64
7,206
8,74
9,62

0,113
1,75
2,25
3,74
4,44
5,109
6,80
7,119
8,89
9,67

0,112
1,88
2,87
3,73
4,49
5,113
6,103
7,64
8,69
9,36

0,128
1,56
2,99
3,52
4,73
5,63
6,51
7,144
8,72
9,59

0,124
1,50
2,82
3,97
4,38
5,60
6,107
7,48
8,50
9,140

0,99
1,103
2,40
3,64
4,79
5,137
6,48
7,79
8,67
9,80

0,78
1,81
2,125
3,36
4,46
5,92
6,91
7,64
8,35
9,148

0,59
1,52
2,64
3,96
4,96
5,96
6,57
7,34
8,124
9,117

0,40
1,123
2,90
3,152
4,40
5,24
6,87
7,43
8,58
9,140

0,70
1,116
2,68
3,152
4,71
5,56
6,94
7,66
8,32
9,73

0,125
1,127
2,76
3,66
4,39
5,69
6,62
7,75
8,75
9,83

0,63
1,55
2,53
3,38
4,29
5,172
6,177
7,48
8,28
9,132

0,86
1,76
2,104
3,77
4,27
5,67
6,38
7,114
8,106
9,100

0,121
1,144
2,30
3,38
4,80
5,60
6,124
7,76
8,38
9,84

0,72
1,100
2,56
3,49
4,112
5,132
6,52
7,57
8,68
9,98

0,57
1,30
2,62
3,52
4,84
5,107
6,48
7,37
8,91
9,228

0,64
1,116
2,38
3,114
4,72
5,65
6,78
7,132
8,68
9,50

0,107
1,75
2,30
3,50
4,126
5,76
6,65
7,124
8,40
9,102

0,90
1,89
2,68
3,87
4,55
5,59
6,196
7,33
8,43
9,77

0,56
1,124
2,207
3,59
4,43
5,34
6,73
7,60
8,49
9,91

0,110
1,36
2,88
3,59
4,78
5,78
6,109
7,40
8,77
9,120

0,107
1,67
2,104
3,18
4,83
5,102
6,46
7,116
8,80
9,74

0,87
1,60
2,206
3,24
4,75
5,65
6,75
7,87
8,56
9,62

0,68
1,52
2,92
3,144
4,33
5,76
6,17
7,85
8,64
9,164

0,88
1,55
2,125
3,41
4,49
5,128
6,36
7,75
8,96
9,102

0,93
1,96
2,87
3,36
4,75
5,118
6,32
7,166
8,60
9,35

0,164
1,50
2,80
3,75
4,36
5,58
6,72
7,88
8,54
9,119

0,75
1,96
2,141
3,55
4,100
5,69
6,96
7,43
8,59
9,63

0,90
1,97
2,58
3,68
4,65
5,62
6,132
7,65
8,91
9,68

0,36
1,101
2,36
3,60
4,151
5,32
6,137
7,47
8,144
9,52

0,92
1,80
2,32
3,40
4,125
5,39
6,68
7,66
8,165
9,89

0,46
1,79
2,156
3,74
4,80
5,77
6,104
7,81
8,85
9,14

0,41
1,77
2,65
3,44
4,64
5,40
6,123
7,132
8,160
9,49

0,96
1,99
2,94
3,92
4,94
5,59
6,114
7,25
8,74
9,49

0,125
1,95
2,104
3,30
4,47
5,52
6,109
7,71
8,68
9,95

0,80
1,21
2,135
3,83
4,104
5,64
6,64
7,50
8,151
9,44

0,67
1,81
2,58
3,146
4,111
5,123
6,77
7,47
8,60
9,26

0,109
1,102
2,32
3,63
4,47
5,77
6,138
7,95
8,98
9,36

0,91
1,102
2,62
3,28
4,154
5,65
6,61
7,53
8,53
9,126

0,33
1,135
2,104
3,28
4,112
5,108
6,65
7,56
8,89
9,67

0,82
1,88
2,78
3,124
4,75
5,92
6,120
7,22
8,78
9,37

0,70
1,103
2,73
3,68
4,72
5,96
6,42
7,115
8,82
9,76

0,61
1,78
2,12
3,85
4,156
5,55
6,101
7,61
8,89
9,96

0,115
1,41
2,60
3,82
4,76
5,79
6,48
7,90
8,156
9,51

0,63
1,100
2,76
3,109
4,51
5,40
6,52
7,58
8,126
9,121

0,78
1,86
2,46
3,55
4,75
5,107
6,158
7,100
8,46
9,46

0,67
1,68
2,124
3,110
4,57
5,94
6,100
7,61
8,18
9,97

0,81
1,60
2,59
3,96
4,76
5,78
6,88
7,54
8,136
9,68

0,28
1,77
2,78
3,73
4,65
5,78
6,95
7,49
8,170
9,83

0,92
1,52
2,70
3,21
4,55
5,145
6,90
7,96
8,76
9,99

0,54
1,152
2,88
3,40
4,104
5,67
6,55
7,79
8,119
9,39

0,130
1,98
2,38
3,80
4,82
5,20
6,143
7,49
8,92
9,64

0,72
1,79
2,64
3,167
4,101
5,24
6,74
7,60
8,52
9,101

0,30
1,52
2,61
3,50
4,246
5,22
6,92
7,171
8,48
9,24

0,79
1,48
2,82
3,95
4,78
5,60
6,71
7,96
8,152
9,36

0,43
1,52
2,100
3,120
4,128
5,84
6,63
7,47
8,97
9,61

0,37
1,50
2,71
3,65
4,107
5,88
6,135
7,97
8,59
9,87

0,65
1,83
2,121
3,104
4,121
5,39
6,91
7,75
8,37
9,60

0,119
1,104
2,34
3,82
4,90
5,50
6,86
7,85
8,54
9,92

0,67
1,69
2,61
3,68
4,92
5,78
6,84
7,101
8,117
9,58

0,100
1,84
2,66
3,96
4,100
5,56
6,62
7,94
8,130
9,8

0,41
1,47
2,120
3,98
4,75
5,124
6,112
7,40
8,38
9,101

0,105
1,84
2,135
3,36
4,64
5,34
6,80
7,64
8,70
9,124

0,112
1,76
2,51
3,40
4,72
5,74
6,70
7,166
8,58
9,77

0,87
1,98
2,59
3,58
4,145
5,56
6,105
7,50
8,74
9,64

0,52
1,73
2,106
3,75
4,73
5,55
6,56
7,84
8,103
9,120

0,82
1,94
2,80
3,79
4,86
5,105
6,116
7,30
8,66
9,59

0,42
1,118
2,72
3,48
4,69
5,129
6,45
7,104
8,101
9,68

0,37
1,133
2,78
3,82
4,134
5,80
6,37
7,76
8,52
9,86

0,55
1,115
2,110
3,62
4,84
5,49
6,61
7,64
8,45
9,151

0,46
1,96
2,77
3,84
4,128
5,28
6,123
7,91
8,76
9,48

0,69
1,93
2,66
3,100
4,176
5,24
6,48
7,60
8,53
9,107

0,35
1,80
2,133
3,79
4,75
5,64
6,51
7,118
8,42
9,120

0,96
1,118
2,65
3,54
4,40
5,69
6,68
7,119
8,91
9,76

0,91
1,106
2,124
3,67
4,32
5,110
6,49
7,59
8,51
9,107

0,110
1,80
2,53
3,60
4,60
5,68
6,112
7,80
8,75
9,98

0,65
1,42
2,68
3,103
4,111
5,45
6,129
7,44
8,103
9,85

0,125
1,57
2,65
3,68
4,58
5,34
6,109
7,125
8,45
9,109

0,69
1,93
2,31
3,112
4,53
5,122
6,55
7,138
8,76
9,47

0,79
1,61
2,84
3,44
4,81
5,98
6,68
7,117
8,76
9,87

0,65
1,120
2,42
3,30
4,40
5,116
6,31
7,110
8,60
9,181

0,114
1,32
2,80
3,112
4,35
5,54
6,124
7,88
8,97
9,60

0,124
1,100
2,78
3,53
4,35
5,98
6,153
7,43
8,55
9,57

0,67
1,28
2,126
3,88
4,44
5,132
6,61
7,111
8,93
9,44

0,115
1,102
2,101
3,29
4,84
5,88
6,123
7,47
8,45
9,62

0,72
1,112
2,40
3,70
4,66
5,59
6,104
7,59
8,126
9,89

0,45
1,84
2,77
3,97
4,125
5,64
6,33
7,36
8,128
9,106

0,76
1,75
2,156
3,67
4,57
5,73
6,100
7,120
8,38
9,36

0,141
1,67
2,57
3,65
4,37
5,85
6,52
7,120
8,34
9,137

0,106
1,112
2,72
3,95
4,24
5,100
6,52
7,70
8,36
9,130

0,95
1,88
2,72
3,92
4,133
5,83
6,79
7,38
8,72
9,44

0,248
1,54
2,115
3,28
4,30
5,66
6,69
7,40
8,101
9,45

0,40
1,61
2,112
3,108
4,71
5,58
6,16
7,60
8,184
9,86

0,57
1,66
2,53
3,170
4,77
5,121
6,80
7,73
8,60
9,37

0,47
1,76
2,77
3,123
4,93
5,52
6,80
7,54
8,157
9,37

0,72
1,78
2,61
3,75
4,57
5,80
6,138
7,122
8,84
9,28

0,14
1,91
2,104
3,93
4,99
5,113
6,38
7,128
8,68
9,48

0,48
1,133
2,73
3,96
4,48
5,93
6,68
7,108
8,57
9,71

0,41
1,39
2,95
3,114
4,111
5,58
6,112
7,108
8,72
9,47

0,61
1,64
2,141
3,52
4,87
5,104
6,69
7,68
8,82
9,67

0,76
1,128
2,64
3,105
4,50
5,93
6,94
7,44
8,44
9,98

0,28
1,200
2,61
3,72
4,86
5,67
6,115
7,40
8,69
9,58

0,89
1,82
2,88
3,48
4,127
5,83
6,32
7,56
8,41
9,150

0,44
1,44
2,159
3,93
4,112
5,52
6,75
7,127
8,52
9,38

0,103
1,116
2,96
3,20
4,142
5,63
6,36
7,42
8,61
9,116

0,58
1,80
2,73
3,86
4,88
5,121
6,67
7,120
8,39
9,63

0,79
1,136
2,136
3,36
4,40
5,92
6,50
7,26
8,115
9,85

0,127
1,94
2,61
3,90
4,36
5,117
6,102
7,52
8,69
9,48

0,79
1,67
2,81
3,52
4,68
5,163
6,85
7,40
8,68
9,94

0,80
1,91
2,108
3,96
4,104
5,46
6,71
7,98
8,46
9,56

0,165
1,59
2,38
3,60
4,34
5,63
6,75
7,78
8,116
9,108

0,96
1,77
2,76
3,25
4,103
5,96
6,64
7,122
8,50
9,87

0,83
1,60
2,79
3,120
4,79
5,106
6,54
7,53
8,67
9,95

0,81
1,100
2,106
3,60
4,110
5,68
6,63
7,59
8,74
9,76

0,34
1,168
2,52
3,68
4,89
5,70
6,84
7,94
8,13
9,123

0,96
1,46
2,112
3,107
4,48
5,36
6,86
7,28
8,83
9,155

0,54
1,76
2,100
3,168
4,82
5,54
6,63
7,38
8,14
9,147

0,49
1,160
2,77
3,84
4,105
5,59
6,92
7,72
8,57
9,41

0,67
1,120
2,93
3,24
4,62
5,118
6,70
7,72
8,92
9,77

0,74
1,89
2,74
3,108
4,51
5,142
6,62
7,75
8,58
9,64

0,91
1,36
2,80
3,76
4,121
5,48
6,120
7,92
8,46
9,86

0,114
1,70
2,48
3,152
4,57
5,34
6,40
7,108
8,60
9,112

0,41
1,69
2,112
3,94
4,48
5,85
6,94
7,49
8,126
9,77

0,124
1,53
2,52
3,96
4,82
5,51
6,84
7,79
8,46
9,129

0,79
1,54
2,59
3,124
4,72
5,102
6,76
7,40
8,49
9,142

0,86
1,52
2,46
3,68
4,42
5,157
6,81
7,87
8,83
9,94

0,183
1,64
2,48
3,77
4,47
5,51
6,109
7,83
8,48
9,87

0,93
1,51
2,77
3,67
4,13
5,88
6,61
7,105
8,137
9,104

0,123
1,130
2,48
3,50
4,100
5,48
6,79
7,67
8,49
9,102

0,117
1,24
2,63
3,89
4,90
5,57
6,44
7,94
8,136
9,82

0,62
1,44
2,132
3,133
4,60
5,60
6,43
7,68
8,77
9,119

0,76
1,62
2,55
3,64
4,88
5,68
6,90
7,68
8,145
9,80

0,100
1,48
2,112
3,160
4,29
5,60
6,60
7,83
8,60
9,84

0,74
1,37
2,76
3,80
4,68
5,20
6,84
7,28
8,237
9,91

0,43
1,94
2,111
3,63
4,65
5,81
6,166
7,40
8,28
9,105

0,83
1,59
2,97
3,128
4,58
5,44
6,132
7,42
8,111
9,42

0,84
1,100
2,48
3,73
4,96
5,96
6,91
7,76
8,44
9,90

0,77
1,47
2,69
3,80
4,256
5,55
6,53
7,87
8,44
9,28

0,170
1,145
2,26
3,59
4,89
5,48
6,54
7,85
8,32
9,88

0,62
1,67
2,76
3,84
4,30
5,209
6,77
7,20
8,88
9,83

0,69
1,63
2,140
3,60
4,61
5,116
6,135
7,30
8,65
9,56

0,160
1,33
2,40
3,80
4,110
5,48
6,72
7,82
8,107
9,64

0,68
1,88
2,97
3,96
4,84
5,60
6,54
7,34
8,168
9,47

0,56
1,24
2,120
3,136
4,63
5,71
6,46
7,91
8,92
9,96

0,71
1,92
2,133
3,18
4,33
5,78
6,64
7,84
8,85
9,137

0,60
1,108
2,59
3,86
4,105
5,58
6,80
7,102
8,81
9,57

0,150
1,56
2,91
3,62
4,34
5,102
6,61
7,80
8,79
9,81

0,130
1,72
2,49
3,64
4,132
5,81
6,48
7,66
8,124
9,29

0,81
1,142
2,70
3,95
4,63
5,60
6,51
7,84
8,66
9,84

0,162
1,76
2,64
3,58
4,51
5,77
6,77
7,62
8,74
9,95

0,130
1,89
2,49
3,57
4,64
5,131
6,150
7,66
8,42
9,18

0,92
1,35
2,76
3,33
4,48
5,138
6,162
7,121
8,76
9,15

0,51
1,49
2,103
3,105
4,71
5,50
6,113
7,75
8,75
9,104

0,113
1,46
2,101
3,86
4,52
5,98
6,54
7,90
8,100
9,55

0,72
1,82
2,104
3,60
4,47
5,55
6,106
7,106
8,52
9,112

0,82
1,84
2,81
3,88
4,64
5,57
6,100
7,99
8,57
9,82

0,94
1,57
2,66
3,79
4,102
5,64
6,107
7,48
8,84
9,96

0,75
1,56
2,48
3,63
4,84
5,64
6,93
7,115
8,140
9,58

0,44
1,101
2,60
3,97
4,83
5,71
6,45
7,66
8,102
9,127

0,113
1,107
2,58
3,104
4,31
5,120
6,88
7,64
8,61
9,50

0,81
1,49
2,80
3,83
4,49
5,61
6,136
7,133
8,66
9,58

0,113
1,63
2,72
3,29
4,76
5,116
6,92
7,52
8,72
9,110

0,66
1,46
2,103
3,100
4,120
5,83
6,41
7,90
8,76
9,72

0,37
1,86
2,68
3,70
4,90
5,127
6,84
7,116
8,95
9,22

0,43
1,122
2,110
3,80
4,75
5,99
6,66
7,57
8,77
9,68

0,92
1,106
2,56
3,67
4,49
5,190
6,24
7,67
8,115
9,31

0,81
1,104
2,55
3,43
4,33
5,28
6,81
7,129
8,168
9,75

0,54
1,72
2,100
3,37
4,72
5,128
6,155
7,65
8,50
9,62

0,160
1,117
2,20
3,42
4,112
5,65
6,75
7,68
8,112
9,23

0,24
1,132
2,96
3,29
4,54
5,110
6,81
7,150
8,76
9,42

0,81
1,77
2,51
3,69
4,141
5,113
6,77
7,23
8,96
9,68

0,56
1,78
2,54
3,64
4,88
5,84
6,132
7,84
8,72
9,84

0,129
1,84
2,88
3,131
4,136
5,45
6,57
7,58
8,41
9,26

0,86
1,38
2,86
3,120
4,79
5,39
6,81
7,49
8,71
9,147

0,126
1,57
2,122
3,51
4,63
5,76
6,86
7,53
8,105
9,57

0,48
1,104
2,24
3,78
4,61
5,96
6,51
7,91
8,107
9,135

0,64
1,32
2,94
3,133
4,93
5,39
6,59
7,92
8,84
9,108

0,72
1,44
2,107
3,39
4,134
5,20
6,140
7,84
8,82
9,74

0,51
1,79
2,126
3,66
4,40
5,108
6,128
7,53
8,96
9,49

0,28
1,65
2,66
3,34
4,69
5,133
6,80
7,77
8,143
9,101

0,20
1,22
2,90
3,124
4,50
5,57
6,52
7,88
8,221
9,70

0,88
1,112
2,119
3,50
4,89
5,160
6,47
7,18
8,48
9,66

0,128
1,92
2,68
3,64
4,67
5,36
6,62
7,93
8,89
9,97

0,80
1,52
2,60
3,100
4,116
5,52
6,52
7,107
8,120
9,58

0,62
1,44
2,148
3,40
4,43
5,106
6,82
7,81
8,154
9,36

0,63
1,83
2,35
3,136
4,56
5,89
6,97
7,147
8,32
9,59

0,66
1,13
2,50
3,40
4,118
5,83
6,70
7,67
8,113
9,176

0,112
1,68
2,72
3,78
4,80
5,80
6,121
7,96
8,32
9,55

0,130
1,36
2,83
3,55
4,49
5,80
6,100
7,79
8,130
9,55

0,81
1,83
2,56
3,109
4,80
5,57
6,59
7,124
8,67
9,79

0,104
1,109
2,55
3,94
4,85
5,99
6,57
7,32
8,72
9,89

0,84
1,71
2,88
3,76
4,118
5,92
6,72
7,93
8,44
9,60

0,118
1,27
2,69
3,124
4,117
5,72
6,49
7,36
8,89
9,94

0,158
1,136
2,51
3,41
4,22
5,52
6,94
7,74
8,68
9,99

0,60
1,60
2,137
3,109
4,36
5,84
6,59
7,108
8,92
9,51

0,105
1,36
2,48
3,110
4,84
5,112
6,78
7,88
8,53
9,82

0,51
1,87
2,80
3,96
4,48
5,94
6,96
7,100
8,48
9,98

0,56
1,78
2,69
3,68
4,38
5,42
6,63
7,84
8,156
9,143

0,99
1,86
2,114
3,138
4,116
5,28
6,36
7,86
8,44
9,49

0,77
1,116
2,69
3,69
4,113
5,39
6,52
7,50
8,104
9,105

0,79
1,12
2,23
3,61
4,91
5,134
6,123
7,20
8,83
9,171

0,117
1,99
2,70
3,51
4,66
5,82
6,87
7,93
8,57
9,74

0,108
1,64
2,77
3,59
4,26
5,36
6,99
7,29
8,243
9,55

0,58
1,147
2,104
3,44
4,45
5,41
6,55
7,51
8,116
9,135

0,36
1,28
2,94
3,52
4,108
5,123
6,129
7,128
8,64
9,34

0,104
1,103
2,55
3,81
4,55
5,94
6,84
7,86
8,90
9,45

0,111
1,125
2,33
3,13
4,72
5,207
6,92
7,45
8,51
9,47

0,72
1,41
2,50
3,189
4,57
5,76
6,72
7,113
8,28
9,96

0,42
1,68
2,80
3,92
4,69
5,79
6,165
7,83
8,60
9,56

0,13
1,109
2,57
3,105
4,76
5,86
6,110
7,100
8,71
9,68

0,125
1,92
2,77
3,29
4,49
5,45
6,99
7,94
8,80
9,106

0,80
1,64
2,41
3,85
4,34
5,176
6,80
7,51
8,106
9,78

0,93
1,96
2,61
3,64
4,144
5,64
6,108
7,42
8,72
9,51

0,51
1,52
2,62
3,56
4,96
5,73
6,73
7,84
8,185
9,63

0,67
1,83
2,92
3,133
4,73
5,57
6,79
7,79
8,83
9,51

0,63
1,80
2,45
3,80
4,84
5,76
6,71
7,100
8,125
9,72

0,87
1,80
2,75
3,58
4,136
5,114
6,82
7,37
8,68
9,59

0,66
1,80
2,144
3,97
4,109
5,79
6,56
7,92
8,46
9,28

0,95
1,121
2,123
3,38
4,60
5,76
6,54
7,116
8,72
9,41

0,160
1,127
2,49
3,104
4,35
5,64
6,83
7,89
8,36
9,48

0,40
1,81
2,17
3,188
4,40
5,87
6,121
7,76
8,101
9,43

0,55
1,96
2,75
3,48
4,49
5,91
6,66
7,67
8,124
9,124

0,91
1,65
2,115
3,81
4,27
5,120
6,83
7,82
8,62
9,70

0,89
1,142
2,67
3,63
4,52
5,103
6,75
7,73
8,73
9,59

0,153
1,84
2,60
3,128
4,45
5,23
6,104
7,56
8,64
9,78

0,14
1,140
2,74
3,32
4,90
5,99
6,115
7,90
8,38
9,104

0,70
1,116
2,22
3,104
4,73
5,53
6,74
7,103
8,82
9,99

0,32
1,50
2,48
3,237
4,84
5,52
6,68
7,132
8,65
9,26

0,144
1,148
2,36
3,21
4,56
5,40
6,72
7,107
8,69
9,102

0,68
1,45
2,44
3,48
4,117
5,109
6,131
7,132
8,66
9,36

0,30
1,88
2,96
3,48
4,72
5,47
6,140
7,105
8,114
9,56

0,107
1,85
2,47
3,132
4,88
5,48
6,84
7,90
8,74
9,40

0,54
1,20
2,82
3,86
4,40
5,169
6,60
7,139
8,44
9,102

0,68
1,111
2,58
3,59
4,64
5,25
6,125
7,99
8,127
9,60

0,56
1,47
2,85
3,85
4,92
5,64
6,54
7,166
8,93
9,55

0,40
1,39
2,67
3,124
4,70
5,101
6,79
7,40
8,96
9,140

0,18
1,68
2,32
3,80
4,98
5,126
6,81
7,138
8,71
9,84

0,132
1,56
2,87
3,24
4,68
5,57
6,141
7,68
8,68
9,96

0,127
1,143
2,43
3,52
4,91
5,78
6,91
7,46
8,60
9,65

0,172
1,58
2,53
3,106
4,40
5,86
6,76
7,23
8,134
9,48

0,51
1,124
2,52
3,72
4,76
5,45
6,92
7,134
8,81
9,69

0,77
1,86
2,98
3,70
4,82
5,80
6,49
7,113
8,84
9,57

0,102
1,44
2,49
3,59
4,65
5,89
6,95
7,134
8,66
9,93

0,54
1,75
2,102
3,41
4,99
5,191
6,87
7,51
8,27
9,70

0,47
1,132
2,85
3,42
4,88
5,84
6,64
7,85
8,87
9,81

0,47
1,28
2,78
3,36
4,100
5,63
6,102
7,103
8,68
9,173

0,42
1,58
2,72
3,32
4,93
5,107
6,159
7,84
8,112
9,38

0,79
1,56
2,121
3,92
4,64
5,67
6,128
7,74
8,60
9,54

0,88
1,33
2,112
3,69
4,112
5,20
6,95
7,64
8,143
9,58

0,80
1,55
2,95
3,42
4,99
5,117
6,97
7,23
8,111
9,77

0,80
1,58
2,54
3,59
4,88
5,76
6,68
7,118
8,105
9,90

0,57
1,124
2,133
3,104
4,44
5,60
6,31
7,76
8,85
9,82

0,111
1,158
2,81
3,42
4,62
5,81
6,62
7,43
8,104
9,52

0,33
1,95
2,86
3,59
4,65
5,123
6,151
7,68
8,56
9,60

0,56
1,106
2,61
3,101
4,103
5,106
6,53
7,76
8,71
9,63

0,113
1,37
2,134
3,136
4,72
5,31
6,78
7,88
8,56
9,51

0,87
1,73
2,102
3,88
4,56
5,115
6,83
7,68
8,31
9,94

0,35
1,84
2,39
3,93
4,108
5,141
6,51
7,67
8,92
9,87

0,53
1,80
2,80
3,45
4,144
5,50
6,33
7,137
8,96
9,77

0,42
1,170
2,180
3,32
4,120
5,44
6,38
7,28
8,77
9,64

0,77
1,79
2,95
3,99
4,60
5,56
6,108
7,115
8,57
9,50

0,35
1,60
2,71
3,51
4,115
5,137
6,51
7,42
8,88
9,147

0,72
1,44
2,102
3,73
4,69
5,28
6,56
7,113
8,142
9,95

0,44
1,41
2,110
3,64
4,117
5,85
6,50
7,61
8,100
9,122

0,56
1,77
2,65
3,50
4,110
5,120
6,48
7,92
8,41
9,136

0,44
1,120
2,60
3,71
4,81
5,100
6,83
7,73
8,77
9,87

0,27
1,60
2,68
3,169
4,72
5,81
6,74
7,54
8,139
9,52

0,99
1,71
2,99
3,89
4,61
5,76
6,63
7,60
8,130
9,48

0,77
1,104
2,67
3,68
4,144
5,42
6,44
7,110
8,83
9,56

0,75
1,62
2,84
3,109
4,116
5,80
6,51
7,28
8,27
9,165

0,44
1,69
2,152
3,68
4,153
5,76
6,39
7,88
8,65
9,42

0,33
1,104
2,72
3,100
4,132
5,95
6,56
7,51
8,99
9,55

0,108
1,33
2,45
3,24
4,101
5,122
6,180
7,32
8,45
9,107

0,118
1,36
2,49
3,168
