4,106
7,684
Valor,Contagem
0,44
4,2
5,271
6,32
7,449
Valor,Contagem
0,3
5,8
7,657
9,131
Valor,Contagem
1,612
4,35
5,5
6,93
9,53
Valor,Contagem
3,28
4,724
6,3
7,25
8,18
Valor,Contagem
7,2
8,41
9,756
Valor,Contagem
2,44
4,23
5,10
7,706
9,15
Valor,Contagem
0,3
2,236
4,4
5,2
6,294
8,259
Valor,Contagem
1,38
2,3
3,17
5,32
6,86
8,620
Valor,Contagem
4,513
6,48
8,79
9,158
Valor,Contagem
3,54
4,712
8,32
Valor,Contagem
3,770
9,29
Valor,Contagem
1,65
4,24
5,192
7,462
8,52
9,3
Valor,Contagem
2,3
3,39
4,7
8,332
9,418
Valor,Contagem
1,6
3,79
6,689
9,24
Valor,Contagem
0,172
1,521
4,1
6,1
7,96
8,3
9,1
Valor,Contagem
1,796
8,3
Valor,Contagem
1,360
4,395
7,28
8,14
9,1
Valor,Contagem
1,671
3,25
5,40
6,63
Valor,Contagem
2,19
4,582
8,62
9,136
Valor,Contagem
2,28
3,12
4,757
6,2
Valor,Contagem
3,424
4,285
8,90
Valor,Contagem
4,741
6,11
7,13
8,33
Valor,Contagem
1,167
3,632
Valor,Contagem
4,773
5,25
Valor,Contagem
1,32
2,8
5,636
7,104
8,10
9,8
Valor,Contagem
0,330
1,32
8,437
Valor,Contagem
0,580
2,28
4,92
6,97
Valor,Contagem
1,90
2,8
4,67
5,46
6,213
7,32
8,8
9,331
Valor,Contagem
1,17
3,198
5,304
7,279
Valor,Contagem
1,3
4,6
5,448
6,287
7,10
8,33
9,9
Valor,Contagem
1,56
2,3
3,25
6,712
9,2
Valor,Contagem
1,10
2,232
3,390
4,128
6,36
7,2
Valor,Contagem
5,50
6,484
7,53
8,211
Valor,Contagem
2,332
3,2
7,465
Valor,Contagem
0,4
2,796
Valor,Contagem
4,1
5,112
7,3
8,679
9,3
Valor,Contagem
0,36
1,134
2,90
8,76
9,460
Valor,Contagem
1,76
2,84
4,5
5,25
6,30
7,386
8,185
9,4
Valor,Contagem
0,8
2,128
4,3
7,656
9,4
Valor,Contagem
1,352
3,15
4,357
6,1
8,37
9,35
Valor,Contagem
0,4
1,561
2,80
3,1
4,21
5,115
6,8
8,7
Valor,Contagem
1,333
3,1
4,3
6,461
Valor,Contagem
0,5
1,4
4,56
5,656
7,30
9,47
Valor,Contagem
0,24
1,87
4,66
5,10
6,611
Valor,Contagem
0,292
1,400
2,13
5,83
7,11
Valor,Contagem
0,18
2,33
4,129
7,618
Valor,Contagem
4,799
Valor,Contagem
1,3
2,7
3,216
4,572
Valor,Contagem
1,271
4,3
5,233
6,180
7,5
8,17
9,87
Valor,Contagem
0,56
4,15
5,92
8,136
9,500
Valor,Contagem
0,523
4,76
6,17
7,64
8,54
9,63
Valor,Contagem
0,1
1,3
2,269
4,10
8,515
Valor,Contagem
0,282
2,39
3,12
4,157
5,144
7,63
8,4
9,96
Valor,Contagem
0,50
1,297
2,61
4,20
5,61
7,308
Valor,Contagem
0,127
2,220
4,380
5,70
Valor,Contagem
1,626
2,120
3,18
8,34
Valor,Contagem
1,2
4,2
5,24
6,22
8,206
9,540
Valor,Contagem
2,72
4,8
5,132
9,585
Valor,Contagem
3,595
4,20
8,84
9,100
Valor,Contagem
0,340
2,11
3,444
4,3
Valor,Contagem
3,11
4,5
5,1
6,7
8,81
9,692
Valor,Contagem
1,97
4,45
5,656
Valor,Contagem
2,96
4,64
6,506
7,62
9,70
Valor,Contagem
2,701
4,32
7,62
9,4
Valor,Contagem
1,109
2,3
5,60
6,619
7,7
Valor,Contagem
0,6
4,728
6,24
7,40
Valor,Contagem
0,17
1,543
3,16
4,223
Valor,Contagem
2,208
3,3
6,587
Valor,Contagem
2,60
5,694
6,4
7,39
9,1
Valor,Contagem
0,335
2,297
5,44
7,116
9,6
Valor,Contagem
0,1
2,754
3,39
6,1
8,2
Valor,Contagem
0,23
3,9
4,114
5,484
6,104
7,31
8,31
9,1
Valor,Contagem
1,24
3,36
4,70
6,125
7,534
8,8
Valor,Contagem
2,46
3,8
5,68
6,676
Valor,Contagem
0,656
1,6
2,2
3,8
4,12
6,36
8,78
Valor,Contagem
0,3
2,18
3,612
9,165
Valor,Contagem
0,20
1,472
2,49
4,168
7,28
9,60
Valor,Contagem
3,174
4,16
5,1
6,28
7,562
8,16
Valor,Contagem
1,4
2,359
3,4
4,284
5,18
6,4
7,87
8,36
Valor,Contagem
1,64
5,664
6,7
7,62
8,1
Valor,Contagem
0,648
1,24
3,104
6,4
7,19
Valor,Contagem
0,548
1,3
4,98
7,129
9,20
Valor,Contagem
0,10
4,12
5,401
8,364
9,11
Valor,Contagem
1,749
3,44
4,4
Valor,Contagem
0,23
1,12
2,8
4,620
7,128
9,6
Valor,Contagem
2,304
6,4
8,129
9,360
Valor,Contagem
1,656
2,1
3,36
7,53
9,52
Valor,Contagem
1,235
4,3
5,2
9,558
Valor,Contagem
1,4
3,1
5,287
8,461
9,44
Valor,Contagem
1,6
2,180
7,548
8,64
Valor,Contagem
4,43
5,90
6,114
7,551
Valor,Contagem
0,32
1,6
2,2
3,44
4,111
6,603
Valor,Contagem
0,34
3,616
6,29
9,118
Valor,Contagem
0,11
1,756
5,8
8,17
9,4
Valor,Contagem
0,30
4,333
7,19
8,416
Valor,Contagem
2,25
6,8
8,765
Valor,Contagem
0,451
1,14
2,85
6,228
8,20
Valor,Contagem
3,1
5,728
8,70
Valor,Contagem
1,151
7,536
9,112
Valor,Contagem
3,121
4,415
5,30
6,49
9,183
Valor,Contagem
0,305
2,267
5,105
7,103
8,2
9,16
Valor,Contagem
4,103
6,672
8,20
9,3
Valor,Contagem
1,2
2,59
9,737
Valor,Contagem
1,78
2,417
5,152
8,24
9,126
Valor,Contagem
0,4
1,2
3,20
7,301
9,470
Valor,Contagem
2,124
4,645
5,2
6,2
8,24
Valor,Contagem
1,3
4,6
5,732
9,58
Valor,Contagem
0,266
4,143
5,108
8,270
9,12
Valor,Contagem
2,11
5,788
Valor,Contagem
1,12
2,666
3,58
6,48
9,12
Valor,Contagem
2,37
4,481
5,280
Valor,Contagem
1,561
2,4
3,165
4,16
5,29
6,23
Valor,Contagem
0,42
2,108
5,3
6,507
7,1
9,136
Valor,Contagem
0,2
4,172
6,551
7,15
8,59
Valor,Contagem
0,96
2,1
3,225
5,268
6,128
8,80
Valor,Contagem
0,797
6,2
Valor,Contagem
0,5
3,2
5,520
7,14
8,144
9,112
Valor,Contagem
1,16
3,228
4,13
5,29
6,40
8,472
Valor,Contagem
0,363
1,140
2,122
6,156
8,3
9,13
Valor,Contagem
0,39
1,52
2,693
9,13
Valor,Contagem
2,4
4,473
6,4
7,3
8,290
9,23
Valor,Contagem
0,23
1,6
2,218
3,308
5,68
7,1
8,17
9,156
Valor,Contagem
3,133
4,2
6,37
7,15
8,596
9,14
Valor,Contagem
2,404
3,126
6,60
7,74
8,8
9,127
Valor,Contagem
0,483
3,248
6,8
8,60
Valor,Contagem
0,1
1,1
2,572
5,83
8,140
Valor,Contagem
0,145
1,2
3,3
5,645
8,2
Valor,Contagem
5,795
8,4
Valor,Contagem
1,582
2,208
8,6
9,3
Valor,Contagem
1,179
4,21
8,586
9,12
Valor,Contagem
1,1
3,444
4,7
5,312
7,28
9,5
Valor,Contagem
0,60
3,643
4,42
5,19
6,34
Valor,Contagem
3,1
6,790
7,3
8,4
Valor,Contagem
0,186
1,16
2,160
5,373
6,64
Valor,Contagem
0,20
4,1
5,507
8,268
Valor,Contagem
0,58
5,591
7,119
8,19
9,11
Valor,Contagem
1,128
3,36
5,38
7,288
8,274
9,32
Valor,Contagem
4,693
5,4
7,34
8,66
Valor,Contagem
1,21
2,96
3,176
4,494
7,10
Valor,Contagem
1,468
4,330
Valor,Contagem
1,12
2,1
3,3
4,225
5,477
6,44
7,2
8,32
Valor,Contagem
2,22
4,187
5,431
6,14
7,2
8,142
Valor,Contagem
4,307
8,86
9,406
Valor,Contagem
1,3
3,17
4,523
6,12
7,243
Valor,Contagem
3,624
6,8
9,166
Valor,Contagem
0,44
1,36
3,50
4,177
9,490
Valor,Contagem
0,306
3,19
5,472
7,1
Valor,Contagem
0,2
1,3
3,35
4,7
5,148
7,604
Valor,Contagem
0,17
1,111
3,655
9,15
Valor,Contagem
2,4
3,85
4,536
5,156
6,7
8,9
Valor,Contagem
0,116
2,572
3,8
5,29
7,28
9,43
Valor,Contagem
0,1
1,32
4,22
5,325
7,45
8,372
Valor,Contagem
0,327
1,9
4,4
7,327
9,131
Valor,Contagem
3,36
5,8
6,12
9,741
Valor,Contagem
0,243
1,1
2,25
4,227
7,302
Valor,Contagem
0,562
3,6
7,231
Valor,Contagem
0,10
2,44
3,61
4,204
5,6
7,3
8,10
9,459
Valor,Contagem
2,9
5,126
8,596
9,67
Valor,Contagem
0,6
3,486
4,72
8,233
Valor,Contagem
3,11
4,57
7,3
9,728
Valor,Contagem
2,239
3,1
5,122
7,416
9,19
Valor,Contagem
0,3
6,533
7,4
8,257
Valor,Contagem
1,11
2,1
3,453
4,272
8,55
9,4
Valor,Contagem
2,29
5,455
6,314
Valor,Contagem
0,123
3,2
4,228
5,56
6,313
8,52
9,24
Valor,Contagem
2,60
6,542
9,197
Valor,Contagem
0,8
2,27
3,2
4,1
6,247
8,380
9,131
Valor,Contagem
1,40
3,737
4,15
8,5
Valor,Contagem
3,93
6,1
7,704
Valor,Contagem
0,2
3,414
7,6
8,375
Valor,Contagem
2,20
3,220
4,416
6,96
7,48
Valor,Contagem
1,8
3,45
9,745
Valor,Contagem
2,278
4,5
5,6
6,36
7,455
9,17
Valor,Contagem
0,36
1,156
3,475
4,14
5,70
8,47
Valor,Contagem
2,168
4,529
5,12
6,9
8,44
9,36
Valor,Contagem
5,63
6,1
8,417
9,317
Valor,Contagem
1,52
5,12
6,728
9,6
Valor,Contagem
0,108
2,5
5,92
8,594
Valor,Contagem
0,204
2,23
3,3
4,73
6,446
8,48
Valor,Contagem
0,65
1,36
6,658
8,38
Valor,Contagem
0,120
2,280
4,177
5,148
6,72
Valor,Contagem
1,11
3,204
5,12
6,45
7,239
8,11
9,276
Valor,Contagem
1,2
2,344
4,290
5,4
6,157
Valor,Contagem
0,62
2,194
3,23
7,284
8,139
9,96
Valor,Contagem
0,1
1,33
3,742
4,1
5,2
6,17
Valor,Contagem
1,406
3,7
4,182
7,84
8,49
9,68
Valor,Contagem
0,548
1,93
3,28
6,38
7,90
Valor,Contagem
1,203
2,33
4,271
5,13
8,277
Valor,Contagem
1,10
4,130
5,295
8,96
9,268
Valor,Contagem
2,262
4,272
7,264
Valor,Contagem
2,48
3,238
5,2
7,501
8,9
Valor,Contagem
1,1
2,92
4,111
6,208
8,5
9,380
Valor,Contagem
0,60
1,16
2,13
9,708
Valor,Contagem
2,127
3,1
5,288
8,359
9,21
Valor,Contagem
0,43
4,1
5,453
8,60
9,240
Valor,Contagem
3,4
8,668
9,127
Valor,Contagem
0,23
1,24
3,64
4,68
5,618
Valor,Contagem
3,3
4,325
6,466
8,1
9,2
Valor,Contagem
3,116
4,638
5,16
6,20
9,6
Valor,Contagem
1,376
2,51
6,3
7,42
8,75
9,251
Valor,Contagem
0,84
1,684
3,23
6,6
8,2
Valor,Contagem
0,234
3,4
4,23
5,2
6,507
8,27
Valor,Contagem
0,165
1,153
2,98
4,259
5,44
6,2
7,73
9,2
Valor,Contagem
1,8
4,12
5,1
7,131
8,12
9,633
Valor,Contagem
1,3
2,14
3,630
4,2
6,104
7,19
8,26
Valor,Contagem
1,13
2,14
3,52
4,364
8,5
9,348
Valor,Contagem
5,578
6,188
8,31
Valor,Contagem
2,790
5,3
6,6
Valor,Contagem
0,584
2,195
3,2
4,18
Valor,Contagem
1,25
3,377
4,56
5,40
7,129
8,1
9,169
Valor,Contagem
0,33
1,47
2,514
3,140
4,53
7,4
8,7
Valor,Contagem
0,729
1,68
9,2
Valor,Contagem
0,350
1,1
3,85
5,121
6,4
7,223
8,12
Valor,Contagem
0,308
1,8
4,16
7,385
8,5
9,74
Valor,Contagem
0,186
1,209
4,36
9,366
Valor,Contagem
0,161
1,446
2,1
3,104
5,85
Valor,Contagem
1,11
6,760
7,27
Valor,Contagem
1,732
6,12
8,39
9,16
Valor,Contagem
5,696
7,18
8,4
9,81
Valor,Contagem
0,143
1,5
2,60
5,531
7,48
8,11
Valor,Contagem
1,47
2,472
4,52
7,15
8,77
9,135
Valor,Contagem
0,462
5,1
6,116
7,117
9,102
Valor,Contagem
0,136
1,312
3,100
5,6
6,242
Valor,Contagem
1,12
3,110
7,58
9,617
Valor,Contagem
1,8
3,18
4,697
7,66
9,7
Valor,Contagem
0,26
1,23
2,3
4,1
6,637
8,108
Valor,Contagem
0,7
2,364
7,426
Valor,Contagem
0,348
2,388
5,4
7,57
Valor,Contagem
1,8
2,777
4,7
5,6
Valor,Contagem
1,192
3,244
5,84
6,35
9,244
Valor,Contagem
1,42
2,8
5,100
6,640
8,4
9,3
Valor,Contagem
3,147
4,62
5,468
8,122
Valor,Contagem
2,28
4,4
5,45
6,711
8,11
Valor,Contagem
3,74
5,502
7,16
8,206
Valor,Contagem
1,313
3,337
6,6
7,75
8,67
Valor,Contagem
2,1
3,8
4,84
6,404
8,300
Valor,Contagem
0,452
2,4
3,14
4,248
5,4
8,76
Valor,Contagem
0,59
1,3
2,289
3,1
4,61
5,56
7,91
9,236
Valor,Contagem
1,352
2,14
3,4
4,138
5,12
7,50
8,225
9,2
Valor,Contagem
1,169
2,419
5,2
7,3
8,106
9,98
Valor,Contagem
1,438
2,109
3,240
7,11
Valor,Contagem
0,69
3,100
4,9
5,128
8,66
9,424
Valor,Contagem
1,35
3,408
4,64
5,117
6,2
7,156
8,15
Valor,Contagem
0,23
1,298
5,90
7,254
8,130
9,3
Valor,Contagem
3,23
4,473
5,241
6,61
Valor,Contagem
3,8
4,23
8,767
Valor,Contagem
0,84
1,264
3,7
4,416
5,27
Valor,Contagem
0,8
2,25
3,22
4,6
5,564
7,144
8,15
9,12
Valor,Contagem
0,776
4,24
Valor,Contagem
2,206
4,175
8,418
Valor,Contagem
4,797
5,1
Valor,Contagem
2,626
3,168
4,1
9,3
Valor,Contagem
3,281
4,151
5,192
7,18
8,155
9,1
Valor,Contagem
0,12
1,18
2,21
3,78
4,22
5,640
9,5
Valor,Contagem
0,68
1,307
2,14
3,202
6,185
8,21
Valor,Contagem
0,150
1,5
4,5
6,504
7,8
8,123
9,1
Valor,Contagem
0,217
3,471
6,38
8,57
9,15
Valor,Contagem
1,3
6,3
7,638
8,155
Valor,Contagem
3,48
5,3
9,745
Valor,Contagem
3,621
4,40
5,130
9,8
Valor,Contagem
4,61
6,105
8,8
9,623
Valor,Contagem
0,19
1,355
2,137
3,152
4,110
8,24
Valor,Contagem
0,581
2,23
7,183
8,12
Valor,Contagem
2,205
3,3
4,21
6,5
7,180
8,383
Valor,Contagem
1,290
5,8
8,494
9,6
Valor,Contagem
1,36
5,703
7,60
Valor,Contagem
0,2
1,21
2,767
8,8
Valor,Contagem
2,706
4,92
Valor,Contagem
3,754
4,37
5,8
Valor,Contagem
0,40
1,478
4,1
9,280
Valor,Contagem
0,392
4,6
6,188
7,212
Valor,Contagem
2,20
3,270
4,313
9,195
Valor,Contagem
0,138
4,293
5,64
7,188
8,90
9,25
Valor,Contagem
1,780
5,18
Valor,Contagem
0,6
3,7
4,679
5,50
6,9
7,47
Valor,Contagem
3,501
4,235
5,1
6,59
7,2
Valor,Contagem
0,12
2,84
4,129
6,1
7,476
8,65
9,30
Valor,Contagem
1,236
5,4
8,560
Valor,Contagem
0,92
1,24
8,168
9,512
Valor,Contagem
4,784
8,14
Valor,Contagem
0,796
2,2
Valor,Contagem
0,4
6,672
8,121
Valor,Contagem
3,691
4,105
6,1
7,1
Valor,Contagem
1,4
2,21
3,11
6,43
7,720
Valor,Contagem
1,621
4,48
8,129
Valor,Contagem
0,175
3,185
4,223
5,54
7,158
8,2
Valor,Contagem
0,72
1,5
2,224
5,497
Valor,Contagem
3,13
6,5
7,287
8,492
Valor,Contagem
0,3
3,13
5,1
7,1
9,779
Valor,Contagem
1,533
2,108
4,11
6,4
8,83
9,60
Valor,Contagem
0,334
1,177
2,106
4,132
7,4
8,45
Valor,Contagem
1,4
6,796
Valor,Contagem
4,464
5,296
7,38
Valor,Contagem
1,1
6,765
7,1
8,31
Valor,Contagem
3,352
7,446
Valor,Contagem
4,291
6,411
7,95
9,1
Valor,Contagem
0,462
2,18
4,303
8,16
Valor,Contagem
0,16
4,28
5,417
6,19
8,318
Valor,Contagem
0,77
2,8
4,79
5,495
7,116
9,22
Valor,Contagem
0,99
2,140
5,36
6,65
7,428
9,31
Valor,Contagem
1,40
2,510
3,59
4,34
5,108
6,2
7,45
Valor,Contagem
0,12
1,290
2,2
4,289
5,1
6,200
8,2
Valor,Contagem
1,35
2,9
4,556
8,196
9,1
Valor,Contagem
0,22
1,4
2,680
5,68
8,4
9,20
Valor,Contagem
0,612
1,12
3,8
4,16
8,49
9,100
Valor,Contagem
5,798
6,1
Valor,Contagem
0,3
2,3
3,220
5,392
6,72
7,107
Valor,Contagem
0,525
2,272
4,1
Valor,Contagem
1,2
4,63
7,464
8,268
Valor,Contagem
0,1
1,24
4,15
6,120
7,635
8,2
Valor,Contagem
3,15
5,7
6,775
9,1
Valor,Contagem
0,152
1,64
6,448
9,134
Valor,Contagem
3,7
4,401
5,5
7,63
8,322
Valor,Contagem
3,309
4,386
7,11
8,92
Valor,Contagem
3,218
4,580
Valor,Contagem
0,451
1,92
4,244
8,1
9,10
Valor,Contagem
1,10
3,32
6,687
8,27
9,42
Valor,Contagem
3,31
4,62
5,277
6,260
7,11
9,156
Valor,Contagem
1,188
5,3
8,607
Valor,Contagem
0,1
2,10
5,110
7,15
8,660
9,1
Valor,Contagem
0,15
2,148
3,1
4,2
5,324
6,308
Valor,Contagem
4,87
6,56
7,656
Valor,Contagem
0,397
4,388
5,14
Valor,Contagem
0,92
3,12
5,580
6,60
7,52
Valor,Contagem
1,171
4,4
6,16
8,607
Valor,Contagem
4,291
6,452
7,56
Valor,Contagem
1,458
3,240
7,33
9,66
Valor,Contagem
0,28
1,173
3,119
4,5
6,231
7,66
9,175
Valor,Contagem
5,4
6,238
7,553
9,4
Valor,Contagem
2,90
3,356
6,120
8,232
Valor,Contagem
1,12
2,88
4,72
5,200
7,428
Valor,Contagem
0,183
3,552
9,62
Valor,Contagem
0,76
3,314
4,164
6,8
7,199
8,36
Valor,Contagem
2,197
4,225
7,5
9,371
Valor,Contagem
0,224
1,80
2,262
5,229
9,4
Valor,Contagem
0,5
5,28
6,1
8,724
9,40
Valor,Contagem
0,240
1,5
5,272
6,266
7,8
8,6
Valor,Contagem
0,451
3,1
6,91
8,256
Valor,Contagem
0,173
2,4
3,145
5,365
7,90
9,20
Valor,Contagem
3,179
5,442
6,5
7,1
8,144
9,27
Valor,Contagem
1,7
2,771
4,16
7,4
Valor,Contagem
0,5
2,336
3,3
4,372
5,36
6,12
9,32
Valor,Contagem
1,206
2,474
5,10
6,108
Valor,Contagem
0,1
1,2
2,18
3,3
5,437
7,178
8,156
9,1
Valor,Contagem
0,20
2,447
3,295
4,2
8,35
Valor,Contagem
1,243
2,6
4,115
5,2
6,280
7,92
8,26
9,32
Valor,Contagem
0,2
2,18
6,20
8,749
9,9
Valor,Contagem
3,680
5,109
7,4
8,4
Valor,Contagem
0,112
1,512
4,117
8,46
9,11
Valor,Contagem
3,4
4,152
5,49
6,2
9,589
Valor,Contagem
0,794
7,3
Valor,Contagem
0,5
2,368
3,376
8,48
Valor,Contagem
0,644
1,6
3,49
6,8
7,5
9,84
Valor,Contagem
2,201
5,254
7,342
Valor,Contagem
2,120
4,8
6,57
7,612
Valor,Contagem
0,8
1,311
3,39
4,340
5,61
6,22
8,13
9,1
Valor,Contagem
1,1
2,405
4,290
5,95
8,6
Valor,Contagem
2,89
3,37
6,56
7,615
Valor,Contagem
0,8
1,18
2,11
4,383
5,331
7,47
Valor,Contagem
0,14
1,6
2,689
3,8
4,24
5,48
6,8
Valor,Contagem
0,69
2,321
3,84
5,28
6,291
8,5
Valor,Contagem
0,27
4,326
7,340
8,80
9,24
Valor,Contagem
1,526
2,84
4,188
Valor,Contagem
2,56
3,721
5,14
6,1
7,1
8,4
Valor,Contagem
1,8
2,186
5,4
6,1
7,23
8,576
Valor,Contagem
1,140
3,3
4,589
5,19
6,8
8,38
Valor,Contagem
0,106
1,13
6,180
7,117
8,382
Valor,Contagem
5,46
8,120
9,632
Valor,Contagem
0,1
1,577
4,110
8,110
Valor,Contagem
0,6
3,720
4,70
9,2
Valor,Contagem
3,37
4,37
5,41
6,132
7,324
8,226
Valor,Contagem
0,185
1,500
5,91
9,22
Valor,Contagem
1,458
6,136
8,205
Valor,Contagem
0,319
3,10
4,6
6,462
9,1
Valor,Contagem
1,67
4,640
5,80
7,11
Valor,Contagem
1,612
3,39
7,33
9,115
Valor,Contagem
0,476
2,305
4,8
9,9
Valor,Contagem
0,430
1,3
2,130
5,108
6,128
Valor,Contagem
0,26
1,84
4,311
6,337
7,12
9,28
Valor,Contagem
8,232
9,567
Valor,Contagem
0,28
5,760
9,11
Valor,Contagem
1,3
3,488
4,213
7,71
8,23
Valor,Contagem
3,32
5,2
8,750
9,15
Valor,Contagem
0,580
5,187
6,28
7,2
9,2
Valor,Contagem
0,449
1,286
5,17
7,5
8,40
Valor,Contagem
0,512
1,3
2,68
4,199
6,3
9,13
Valor,Contagem
0,52
1,4
4,567
5,176
Valor,Contagem
0,13
1,72
2,20
3,15
6,11
7,192
9,474
Valor,Contagem
1,3
6,651
7,144
Valor,Contagem
0,1
2,1
7,16
9,780
Valor,Contagem
2,312
3,14
4,102
6,12
8,248
9,109
Valor,Contagem
1,160
2,36
3,12
4,101
6,4
7,63
8,422
Valor,Contagem
0,12
1,78
4,196
5,326
9,187
Valor,Contagem
3,4
4,303
5,135
6,341
7,13
8,2
Valor,Contagem
0,4
2,27
4,39
8,728
Valor,Contagem
0,698
3,31
5,64
8,5
Valor,Contagem
1,20
3,12
4,1
6,302
7,463
Valor,Contagem
1,86
4,176
6,107
7,18
9,412
Valor,Contagem
2,646
5,20
6,14
7,92
9,24
Valor,Contagem
1,108
3,680
5,4
6,1
7,4
Valor,Contagem
2,8
6,791
Valor,Contagem
1,241
2,21
3,289
4,243
5,2
9,1
Valor,Contagem
0,309
2,186
3,32
4,72
5,166
6,32
Valor,Contagem
0,447
3,52
6,2
7,152
8,145
Valor,Contagem
0,1
4,20
5,697
7,63
8,17
Valor,Contagem
0,55
1,166
2,1
3,93
6,150
7,316
9,16
Valor,Contagem
4,90
5,4
7,695
9,10
Valor,Contagem
0,710
3,84
8,4
Valor,Contagem
1,44
3,9
6,7
9,739
Valor,Contagem
0,8
1,710
2,77
3,4
Valor,Contagem
2,3
3,1
4,414
5,173
6,72
7,116
8,16
9,2
Valor,Contagem
3,24
5,685
6,24
7,65
Valor,Contagem
4,296
8,113
9,390
Valor,Contagem
0,316
1,24
2,1
4,104
6,307
8,13
9,32
Valor,Contagem
0,68
1,252
2,9
5,82
7,39
9,347
Valor,Contagem
2,26
4,530
5,124
6,91
7,27
Valor,Contagem
5,744
8,2
9,52
Valor,Contagem
0,11
1,322
4,142
6,36
7,269
9,17
Valor,Contagem
1,2
2,285
6,504
