2,50
3,180
5,396
6,34
7,77
Valor,Contagem
1,52
3,435
6,309
7,1
Valor,Contagem
1,3
5,484
6,165
8,135
9,12
Valor,Contagem
0,1
1,18
2,24
3,125
4,3
6,624
9,1
Valor,Contagem
3,365
7,412
8,22
Valor,Contagem
5,666
6,128
7,4
Valor,Contagem
1,2
2,184
6,9
7,19
8,582
Valor,Contagem
1,796
2,2
Valor,Contagem
1,12
3,346
5,4
8,425
9,11
Valor,Contagem
0,23
1,20
4,47
5,1
6,303
7,404
Valor,Contagem
0,499
2,212
5,88
Valor,Contagem
1,10
3,3
4,629
8,2
9,153
Valor,Contagem
2,623
5,120
7,4
9,51
Valor,Contagem
0,592
1,2
4,2
5,47
6,16
8,128
9,11
Valor,Contagem
0,84
6,481
7,3
8,16
9,215
Valor,Contagem
0,8
3,37
6,210
8,542
Valor,Contagem
1,12
2,21
3,94
4,524
5,5
6,8
7,78
8,54
Valor,Contagem
0,81
1,17
4,538
5,1
6,92
7,32
8,36
Valor,Contagem
4,766
5,1
6,32
Valor,Contagem
0,4
3,39
5,189
6,5
7,25
8,420
9,115
Valor,Contagem
2,794
4,4
7,1
Valor,Contagem
0,4
1,7
3,194
5,2
6,582
7,3
8,5
Valor,Contagem
0,404
4,11
6,331
8,52
Valor,Contagem
1,82
2,69
5,584
6,61
7,1
Valor,Contagem
0,3
1,2
5,10
7,11
9,772
Valor,Contagem
1,21
3,624
5,4
6,144
7,5
Valor,Contagem
0,195
5,343
6,261
Valor,Contagem
1,607
2,23
5,132
6,3
8,20
9,13
Valor,Contagem
2,2
3,392
4,10
6,52
8,342
Valor,Contagem
0,11
3,690
4,82
7,16
Valor,Contagem
0,2
1,482
2,8
5,302
8,4
Valor,Contagem
2,41
3,537
4,99
6,27
8,94
Valor,Contagem
0,449
2,8
3,92
6,16
7,11
9,221
Valor,Contagem
0,17
1,143
3,1
4,466
5,149
8,21
Valor,Contagem
0,116
1,539
7,144
Valor,Contagem
0,502
2,1
3,187
5,40
6,18
7,49
Valor,Contagem
0,2
1,38
7,236
8,7
9,516
Valor,Contagem
0,296
2,468
6,1
8,29
9,3
Valor,Contagem
0,202
1,208
3,57
6,9
9,322
Valor,Contagem
0,193
1,106
2,441
3,58
Valor,Contagem
1,5
2,445
3,51
5,71
7,214
8,2
9,9
Valor,Contagem
6,223
7,48
8,18
9,509
Valor,Contagem
1,316
2,68
3,12
5,184
8,75
9,142
Valor,Contagem
1,43
2,1
4,702
5,41
7,2
8,8
Valor,Contagem
0,196
3,356
4,200
9,47
Valor,Contagem
1,21
5,425
7,36
8,254
9,60
Valor,Contagem
1,80
4,271
7,142
8,305
Valor,Contagem
1,3
3,341
4,13
5,224
7,197
8,18
Valor,Contagem
0,19
1,25
2,1
3,728
5,7
7,1
8,15
9,1
Valor,Contagem
1,4
3,680
5,3
7,112
Valor,Contagem
0,124
3,669
8,6
Valor,Contagem
3,2
4,40
6,16
9,740
Valor,Contagem
3,443
4,29
5,282
6,16
8,23
9,5
Valor,Contagem
0,15
2,1
3,7
4,43
8,707
9,25
Valor,Contagem
1,31
3,468
4,168
6,132
Valor,Contagem
1,2
2,55
5,384
6,6
7,352
Valor,Contagem
0,432
2,67
4,53
5,65
7,100
8,80
Valor,Contagem
0,108
7,4
8,686
Valor,Contagem
2,64
3,14
6,573
8,4
9,143
Valor,Contagem
0,10
4,12
5,760
9,17
Valor,Contagem
3,185
6,597
7,4
8,12
Valor,Contagem
1,10
2,391
3,90
4,47
5,3
7,4
8,1
9,251
Valor,Contagem
2,77
3,27
4,111
5,583
Valor,Contagem
0,9
1,557
3,178
4,34
5,2
6,17
Valor,Contagem
3,9
5,775
6,1
7,6
8,7
Valor,Contagem
1,400
2,30
5,3
7,366
Valor,Contagem
0,63
2,170
4,28
5,462
6,76
Valor,Contagem
3,233
5,530
8,3
9,32
Valor,Contagem
0,507
8,56
9,236
Valor,Contagem
0,400
2,44
4,347
6,8
Valor,Contagem
0,1
2,796
5,1
Valor,Contagem
0,542
3,13
5,225
7,4
9,13
Valor,Contagem
0,65
2,41
4,4
6,15
7,28
8,6
9,639
Valor,Contagem
1,108
2,11
3,486
4,164
7,25
9,3
Valor,Contagem
0,1
1,11
2,4
6,12
7,97
8,295
9,376
Valor,Contagem
0,16
2,2
3,172
4,79
6,3
7,334
8,192
Valor,Contagem
2,525
3,103
4,2
5,168
Valor,Contagem
2,615
3,7
6,153
8,23
Valor,Contagem
0,7
1,293
3,462
4,4
7,1
8,18
9,12
Valor,Contagem
0,18
1,160
3,152
5,273
6,76
8,86
9,32
Valor,Contagem
0,32
2,8
3,288
5,112
7,359
Valor,Contagem
2,58
5,124
6,329
7,151
9,136
Valor,Contagem
0,126
1,68
3,143
5,351
7,109
Valor,Contagem
1,16
2,20
5,357
7,236
9,170
Valor,Contagem
0,439
1,175
3,91
7,16
8,19
9,59
Valor,Contagem
0,28
1,3
2,654
3,53
7,10
9,49
Valor,Contagem
0,1
3,773
4,3
5,1
6,7
7,7
9,4
Valor,Contagem
0,1
1,358
4,7
5,116
6,235
8,41
9,40
Valor,Contagem
1,3
4,120
6,58
7,618
Valor,Contagem
6,728
9,68
Valor,Contagem
2,616
4,129
7,8
8,45
Valor,Contagem
1,10
5,18
7,7
8,734
9,29
Valor,Contagem
1,10
2,591
3,37
8,160
Valor,Contagem
0,658
2,124
7,15
9,1
Valor,Contagem
1,59
2,417
4,26
5,199
8,2
9,95
Valor,Contagem
1,123
2,16
3,245
4,51
6,340
8,5
9,16
Valor,Contagem
0,16
3,160
5,407
7,211
8,4
Valor,Contagem
4,3
5,74
6,453
9,268
Valor,Contagem
1,1
5,585
7,72
9,140
Valor,Contagem
0,232
2,24
3,529
6,13
Valor,Contagem
1,9
2,127
3,264
4,4
6,227
8,168
Valor,Contagem
1,20
3,164
4,369
5,161
6,82
Valor,Contagem
2,12
3,618
5,48
6,55
7,66
Valor,Contagem
0,23
5,4
6,4
8,16
9,751
Valor,Contagem
1,711
2,8
7,67
9,12
Valor,Contagem
1,16
2,352
7,3
8,428
Valor,Contagem
5,12
7,176
9,611
Valor,Contagem
2,190
3,2
5,279
7,241
9,86
Valor,Contagem
0,35
2,107
3,92
5,10
8,536
9,18
Valor,Contagem
0,4
1,42
2,708
3,8
4,16
5,4
6,16
Valor,Contagem
0,3
2,34
3,101
4,4
7,1
8,653
Valor,Contagem
6,798
Valor,Contagem
1,44
3,3
5,52
9,698
Valor,Contagem
2,4
5,629
8,165
Valor,Contagem
0,25
3,710
4,5
6,1
9,55
Valor,Contagem
0,185
3,208
6,29
7,9
8,7
9,357
Valor,Contagem
1,7
3,1
5,7
6,692
7,84
9,6
Valor,Contagem
0,190
2,553
5,48
6,3
7,4
Valor,Contagem
1,1
4,15
6,54
7,36
9,692
Valor,Contagem
0,76
2,172
5,390
7,160
Valor,Contagem
0,36
2,362
3,150
5,104
8,45
9,101
Valor,Contagem
1,161
4,53
5,41
8,529
9,13
Valor,Contagem
0,721
1,24
6,49
7,2
Valor,Contagem
2,60
6,91
7,91
9,557
Valor,Contagem
0,2
1,24
3,3
6,2
8,768
Valor,Contagem
0,95
1,16
3,68
4,362
7,18
9,238
Valor,Contagem
0,24
1,154
3,599
6,20
Valor,Contagem
1,563
4,4
5,148
6,70
9,13
Valor,Contagem
2,425
4,318
5,56
Valor,Contagem
0,6
3,31
7,56
8,513
9,192
Valor,Contagem
3,124
7,17
8,524
9,133
Valor,Contagem
0,184
3,8
4,300
5,59
6,44
7,201
Valor,Contagem
1,100
6,4
7,55
8,638
Valor,Contagem
0,39
1,29
4,275
5,8
6,447
Valor,Contagem
2,147
3,651
4,1
Valor,Contagem
2,132
3,43
5,194
6,3
7,193
8,217
9,15
Valor,Contagem
0,140
1,5
4,245
6,189
7,203
9,15
Valor,Contagem
0,31
2,1
4,704
5,25
6,7
7,2
9,27
Valor,Contagem
2,486
3,17
4,91
5,52
9,152
Valor,Contagem
0,40
1,656
7,99
8,2
Valor,Contagem
1,3
3,83
5,713
Valor,Contagem
1,668
2,10
4,5
5,108
9,7
Valor,Contagem
0,12
4,130
6,81
7,572
9,1
Valor,Contagem
3,55
4,740
6,3
Valor,Contagem
0,40
1,259
2,11
3,120
5,196
7,60
9,111
Valor,Contagem
0,552
1,2
3,191
4,50
8,2
9,1
Valor,Contagem
0,316
3,466
7,12
8,1
9,2
Valor,Contagem
0,17
1,188
2,52
3,4
4,7
5,1
7,287
8,240
Valor,Contagem
1,616
2,4
3,17
4,12
8,138
9,11
Valor,Contagem
3,55
4,140
5,58
6,7
7,8
9,530
Valor,Contagem
0,133
1,508
3,62
4,40
8,16
9,38
Valor,Contagem
0,32
1,28
3,188
4,13
6,5
7,480
8,49
9,1
Valor,Contagem
1,431
2,2
4,195
6,4
8,166
Valor,Contagem
0,440
1,4
3,13
5,300
7,41
Valor,Contagem
0,89
2,20
3,19
4,130
5,521
6,18
Valor,Contagem
0,16
1,12
2,771
Valor,Contagem
1,8
2,16
4,290
6,422
7,61
Valor,Contagem
1,5
2,789
3,4
Valor,Contagem
0,200
4,308
5,1
6,112
7,172
8,3
Valor,Contagem
0,687
3,25
9,86
Valor,Contagem
0,673
4,14
7,2
8,107
9,2
Valor,Contagem
3,2
4,34
7,404
9,359
Valor,Contagem
2,312
3,190
7,296
Valor,Contagem
2,796
8,4
Valor,Contagem
0,6
3,24
6,113
7,4
8,650
Valor,Contagem
0,2
1,172
5,624
Valor,Contagem
1,203
9,596
Valor,Contagem
3,1
5,84
7,88
8,24
9,600
Valor,Contagem
1,2
3,4
4,16
5,1
6,748
7,2
8,7
9,16
Valor,Contagem
0,54
1,1
2,95
3,562
6,4
7,82
Valor,Contagem
0,84
2,375
3,26
6,108
7,89
8,6
9,110
Valor,Contagem
1,25
3,1
5,40
7,424
8,229
9,78
Valor,Contagem
0,394
2,22
3,236
5,40
6,105
Valor,Contagem
2,4
7,246
8,548
Valor,Contagem
2,312
5,450
6,37
Valor,Contagem
2,57
5,718
6,1
7,18
9,3
Valor,Contagem
1,3
3,33
4,747
8,15
Valor,Contagem
0,24
3,8
4,608
9,159
Valor,Contagem
2,93
3,6
4,56
9,643
Valor,Contagem
2,1
6,782
8,15
Valor,Contagem
1,6
2,256
3,226
5,8
7,6
8,40
9,255
Valor,Contagem
2,4
5,692
6,100
7,2
Valor,Contagem
1,137
3,88
4,1
8,258
9,313
Valor,Contagem
0,121
3,1
5,9
6,43
7,204
8,51
9,368
Valor,Contagem
0,216
1,15
4,444
7,19
8,103
Valor,Contagem
1,4
2,2
4,2
5,96
7,379
9,316
Valor,Contagem
0,12
4,93
6,176
7,476
9,40
Valor,Contagem
0,73
1,6
3,719
Valor,Contagem
4,693
5,87
6,15
7,3
Valor,Contagem
2,7
3,52
4,246
6,128
7,293
8,72
Valor,Contagem
0,92
9,708
Valor,Contagem
3,4
4,9
5,700
7,3
9,81
Valor,Contagem
0,29
1,7
2,283
3,2
7,140
8,7
9,329
Valor,Contagem
0,15
2,11
3,33
4,468
5,106
8,164
Valor,Contagem
0,7
1,10
3,118
5,636
8,28
Valor,Contagem
2,5
3,179
4,204
5,159
7,250
Valor,Contagem
6,273
7,524
9,1
Valor,Contagem
0,396
3,226
6,59
8,32
9,85
Valor,Contagem
1,243
3,432
6,93
9,31
Valor,Contagem
0,10
4,416
6,341
7,17
9,14
Valor,Contagem
0,126
1,1
4,587
5,14
6,53
7,13
8,2
Valor,Contagem
1,124
2,24
4,170
7,20
8,2
9,456
Valor,Contagem
0,59
1,217
3,132
5,116
6,24
8,226
9,22
Valor,Contagem
4,644
6,144
7,9
9,1
Valor,Contagem
0,41
2,103
3,59
8,78
9,516
Valor,Contagem
2,47
3,466
4,25
5,106
6,126
7,28
Valor,Contagem
5,90
6,7
7,564
8,89
9,47
Valor,Contagem
1,4
2,314
5,24
6,11
7,428
9,17
Valor,Contagem
5,5
7,794
Valor,Contagem
0,79
3,76
6,542
9,102
Valor,Contagem
2,91
6,4
7,4
9,700
Valor,Contagem
3,188
4,280
5,2
6,135
7,58
9,135
Valor,Contagem
0,1
3,220
5,3
8,574
Valor,Contagem
0,20
1,4
5,166
8,606
Valor,Contagem
0,87
7,712
Valor,Contagem
2,358
3,3
4,192
8,216
9,29
Valor,Contagem
1,645
3,102
5,32
7,17
8,1
Valor,Contagem
0,300
1,61
3,1
5,5
6,42
8,26
9,361
Valor,Contagem
0,31
2,667
3,91
7,3
8,5
9,1
Valor,Contagem
0,2
3,53
4,20
6,477
7,242
9,2
Valor,Contagem
0,44
1,7
2,4
4,124
6,66
7,553
Valor,Contagem
1,4
3,66
4,288
7,195
8,86
9,159
Valor,Contagem
2,409
6,292
8,84
9,13
Valor,Contagem
1,109
2,328
3,311
9,51
Valor,Contagem
0,9
1,18
4,412
5,359
Valor,Contagem
1,210
3,20
4,8
5,506
6,4
8,46
9,3
Valor,Contagem
4,688
7,3
8,107
Valor,Contagem
0,17
1,36
2,30
6,704
7,11
Valor,Contagem
0,4
1,20
2,81
5,405
6,19
8,268
Valor,Contagem
0,4
6,10
8,779
9,4
Valor,Contagem
2,12
3,772
8,3
9,11
Valor,Contagem
0,167
1,40
2,40
3,545
5,4
6,2
Valor,Contagem
2,10
5,769
9,20
Valor,Contagem
0,1
1,115
3,96
5,55
7,525
8,6
Valor,Contagem
0,84
2,424
6,36
8,34
9,220
Valor,Contagem
0,7
1,2
3,72
5,5
9,712
Valor,Contagem
1,268
2,404
3,128
Valor,Contagem
1,113
2,48
5,3
7,354
8,280
Valor,Contagem
0,614
1,138
5,3
6,36
7,8
Valor,Contagem
1,9
2,3
3,7
5,740
7,37
8,1
Valor,Contagem
1,46
3,2
4,8
5,432
6,20
8,118
9,172
Valor,Contagem
1,20
2,303
3,280
4,12
5,182
Valor,Contagem
2,208
4,28
7,563
Valor,Contagem
1,84
4,58
5,610
7,42
8,1
9,1
Valor,Contagem
0,144
3,16
4,11
5,30
7,1
8,581
9,12
Valor,Contagem
0,20
2,33
3,52
4,67
6,29
8,435
9,161
Valor,Contagem
0,163
3,7
5,432
6,133
7,11
8,13
9,39
Valor,Contagem
2,96
5,646
6,56
Valor,Contagem
0,664
1,32
2,62
3,25
4,1
5,8
7,5
Valor,Contagem
2,268
7,369
8,160
9,1
Valor,Contagem
5,6
7,69
8,75
9,648
Valor,Contagem
5,18
7,762
8,19
Valor,Contagem
1,29
7,215
9,554
Valor,Contagem
0,132
1,373
2,1
5,14
6,277
Valor,Contagem
0,1
2,6
5,12
7,1
9,776
Valor,Contagem
0,312
3,437
6,46
9,2
Valor,Contagem
1,19
2,11
3,53
5,5
6,257
7,220
8,221
9,10
Valor,Contagem
0,264
1,5
3,68
4,264
7,6
8,12
9,178
Valor,Contagem
1,541
2,199
6,48
7,10
Valor,Contagem
0,364
1,159
3,214
4,60
5,2
Valor,Contagem
0,110
1,192
3,388
7,1
8,72
9,34
Valor,Contagem
0,94
2,6
3,125
5,221
7,184
9,166
Valor,Contagem
1,14
3,358
4,204
5,12
6,59
7,148
Valor,Contagem
0,303
3,200
4,16
6,49
8,7
9,223
Valor,Contagem
0,47
1,10
4,130
8,612
Valor,Contagem
3,63
6,695
7,40
Valor,Contagem
0,3
3,11
6,700
9,84
Valor,Contagem
7,117
9,681
Valor,Contagem
0,269
4,1
5,331
6,1
7,22
8,112
9,61
Valor,Contagem
0,783
7,16
Valor,Contagem
2,202
4,116
5,200
6,271
7,8
Valor,Contagem
0,533
1,5
3,4
5,20
7,231
9,3
Valor,Contagem
0,44
3,317
4,353
5,29
6,21
9,33
Valor,Contagem
2,253
3,546
Valor,Contagem
0,1
3,44
4,705
7,48
Valor,Contagem
0,9
1,99
2,153
4,351
6,121
7,4
8,8
9,52
Valor,Contagem
3,21
5,30
6,15
7,510
8,106
9,116
Valor,Contagem
0,113
3,8
4,648
5,24
9,4
Valor,Contagem
3,746
9,52
Valor,Contagem
0,4
1,52
3,1
4,6
5,56
8,55
9,623
Valor,Contagem
0,5
2,60
4,24
5,16
6,662
7,30
Valor,Contagem
1,53
3,304
6,260
8,2
9,178
Valor,Contagem
2,4
4,270
5,10
7,456
8,37
9,20
Valor,Contagem
0,720
9,79
Valor,Contagem
3,2
6,73
7,1
8,39
9,683
Valor,Contagem
0,54
1,18
3,564
4,3
9,158
Valor,Contagem
0,8
1,15
2,21
4,11
5,460
6,276
7,5
Valor,Contagem
0,249
4,36
5,61
6,88
7,352
8,11
Valor,Contagem
2,148
5,620
6,29
7,1
Valor,Contagem
4,23
5,70
6,16
7,34
8,644
9,11
Valor,Contagem
0,109
6,292
9,397
Valor,Contagem
1,4
3,724
5,20
9,50
Valor,Contagem
1,32
2,333
3,7
4,16
6,280
7,130
Valor,Contagem
0,12
7,548
9,238
Valor,Contagem
2,7
3,1
5,498
6,132
9,160
Valor,Contagem
1,356
5,115
6,310
8,12
9,5
Valor,Contagem
1,368
2,98
3,75
4,100
7,152
8,5
Valor,Contagem
5,48
7,388
8,361
Valor,Contagem
2,61
4,16
6,584
7,137
Valor,Contagem
0,30
1,170
3,583
4,4
5,9
9,2
Valor,Contagem
1,592
5,2
7,180
9,24
Valor,Contagem
1,788
5,7
6,1
8,1
Valor,Contagem
0,680
5,92
8,18
9,8
Valor,Contagem
2,8
4,192
5,47
6,126
8,423
Valor,Contagem
0,429
6,323
7,47
Valor,Contagem
0,143
1,35
2,14
6,510
7,96
Valor,Contagem
0,12
1,2
2,426
5,208
7,114
8,8
9,28
Valor,Contagem
2,1
3,179
7,169
8,3
9,445
Valor,Contagem
5,145
6,608
7,44
Valor,Contagem
4,1
6,524
7,51
8,223
Valor,Contagem
1,637
4,104
5,6
9,51
Valor,Contagem
0,7
1,284
3,1
5,8
8,496
Valor,Contagem
1,731
6,6
7,4
8,14
9,43
Valor,Contagem
1,68
2,2
5,378
6,345
8,4
Valor,Contagem
0,34
1,5
2,224
8,535
Valor,Contagem
0,4
2,4
5,122
7,644
8,23
Valor,Contagem
0,712
1,3
3,19
4,5
9,59
Valor,Contagem
0,527
2,1
3,24
4,4
5,22
6,220
Valor,Contagem
2,97
4,4
6,101
7,3
8,20
9,572
Valor,Contagem
2,179
3,9
4,8
5,30
6,3
7,568
Valor,Contagem
0,32
1,7
4,760
Valor,Contagem
2,432
3,184
7,136
8,46
Valor,Contagem
0,339
3,6
5,122
7,328
9,3
Valor,Contagem
0,45
1,16
2,1
6,711
7,25
Valor,Contagem
0,784
6,14
Valor,Contagem
0,216
2,212
4,54
5,289
7,28
Valor,Contagem
0,247
2,23
3,13
7,330
9,185
Valor,Contagem
0,12
1,1
4,700
7,84
