
6,8
7,160
8,400
9,76

0,67
1,154
2,62
3,80
4,51
5,35
6,58
8,70
9,220

0,36
1,96
2,34
3,40
4,56
5,166
6,153
7,2
8,134
9,80

0,56
1,14
2,69
3,141
4,44
5,17
8,350
9,104

0,131
1,20
2,420
3,74
5,4
6,104
7,4
8,28
9,11

0,10
1,1
2,391
4,6
5,16
6,343
7,16
8,8
9,5

0,272
2,57
3,5
4,266
5,12
6,77
7,92
9,14

0,2
1,109
2,213
3,29
4,99
5,46
6,34
7,8
8,182
9,73

0,23
1,29
2,98
3,21
4,99
5,176
6,56
8,275
9,20

0,2
1,5
2,30
3,35
4,158
6,166
7,21
8,82
9,297

0,215
1,105
2,99
3,56
4,14
6,7
7,111
9,191

0,2
1,100
2,20
3,8
4,8
5,52
6,203
7,340
8,44
9,20

0,46
1,44
2,118
3,26
4,272
5,71
6,33
7,13
8,25
9,148

1,113
2,151
3,10
4,406
5,28
6,55
7,1
8,24
9,8

0,176
1,1
2,2
3,1
4,272
5,22
6,172
7,19
8,84
9,47

0,202
1,9
2,28
3,277
4,6
5,35
6,19
7,184
8,11
9,25

1,25
2,7
3,148
4,33
5,346
6,88
7,7
8,108
9,33

0,324
1,1
3,127
4,84
6,122
7,76
8,53
9,8

0,12
1,204
2,60
4,238
5,1
6,1
7,153
8,48
9,80

0,19
1,29
2,320
3,202
4,151
5,20
6,29
7,24
9,1

0,35
2,12
3,51
4,100
5,44
6,388
8,76
9,89

0,88
2,180
4,117
5,225
6,27
7,76
9,85

0,140
1,6
2,271
3,4
4,4
5,33
6,4
7,35
9,301

0,47
1,70
2,88
3,30
4,443
5,44
6,60
7,14

0,37
1,15
2,56
3,51
4,52
5,97
6,174
7,97
8,147
9,70

0,155
1,90
2,40
3,57
5,20
6,169
7,214
8,13
9,39

0,42
1,429
2,28
3,44
5,7
6,196
7,47
9,5

1,232
2,120
4,52
5,44
6,85
7,82
8,11
9,172

0,4
1,98
2,186
3,276
4,56
5,32
6,125
7,8
8,8
9,4

0,93
1,11
3,14
4,158
5,91
6,58
7,69
8,118
9,184

0,117
1,94
3,233
4,1
5,4
6,96
7,24
9,227

0,204
1,6
2,1
3,5
4,220
5,96
6,96
8,76
9,92

0,35
1,179
2,35
3,60
4,24
6,162
7,62
8,31
9,208

0,123
1,71
2,79
3,40
4,104
5,44
6,70
7,190
8,8
9,67

0,30
1,364
3,267
5,34
6,76
7,15
8,4
9,8

0,4
1,36
2,206
3,284
4,38
5,52
6,73
7,2
9,102

0,100
1,35
2,171
3,71
4,169
5,23
6,115
7,39
8,57
9,16

0,327
1,49
2,92
3,76
4,68
5,4
6,31
7,107
8,8
9,34

0,319
1,26
2,230
4,2
5,152
6,44
8,20
9,5

0,54
1,12
2,3
3,4
4,53
5,214
6,240
7,94
8,105
9,17

0,6
1,147
2,261
3,15
4,35
5,136
6,20
7,6
9,170

0,46
1,1
2,7
3,44
5,1
6,331
7,130
8,176
9,61

0,172
1,32
2,183
4,115
5,19
6,34
7,71
8,137
9,33

0,8
2,168
3,2
4,582
5,7
6,4
7,8
8,4
9,13

0,264
1,152
2,47
3,48
4,154
5,68
6,7
7,22
8,12
9,23

0,186
1,10
2,84
3,7
4,172
5,8
6,35
7,42
8,244
9,8

0,12
1,208
2,140
3,161
4,39
5,18
6,52
7,128
8,19
9,19

0,80
1,161
2,97
3,144
4,4
5,10
6,148
7,132
8,4
9,16

0,119
1,4
2,39
3,224
4,28
5,65
6,60
7,16
8,240
9,2

0,6
1,241
2,176
3,32
5,74
6,155
7,96
8,16

0,120
1,2
2,33
4,57
5,316
6,51
7,2
8,204
9,12

0,23
1,32
2,32
3,16
4,3
5,214
6,3
7,4
8,54
9,416

0,92
2,45
3,177
4,5
5,87
6,255
7,24
8,85
9,26

0,132
1,10
2,3
3,114
4,1
5,22
6,263
7,20
8,16
9,216

0,260
1,144
2,126
3,3
4,79
5,22
6,91
8,44
9,28

0,64
1,152
2,35
3,174
4,28
5,342
7,2

0,1
1,22
2,192
3,156
4,24
5,260
6,2
7,15
8,98
9,27

0,45
1,73
2,226
3,27
4,278
5,59
7,24
8,41
9,22

0,2
1,175
2,56
3,5
5,9
6,440
7,36
8,59
9,16

0,60
1,2
2,8
3,9
4,93
5,53
6,169
7,120
8,79
9,203

0,553
2,28
3,23
4,12
6,24
7,67
8,88

0,60
1,16
2,31
3,18
4,16
5,25
7,119
8,329
9,181

0,21
1,1
2,380
3,47
4,135
5,12
7,16
8,34
9,152

0,23
1,73
2,8
3,20
4,231
5,267
6,24
7,57
8,47
9,47

0,4
1,56
2,12
4,5
5,72
6,295
7,2
8,102
9,246

0,5
1,464
2,24
3,91
4,11
5,105
6,84
7,5
9,6

1,25
2,4
4,84
5,60
6,50
7,8
8,1
9,565

1,113
2,150
3,195
4,25
5,132
6,4
7,2
8,40
9,135

0,80
1,3
2,99
4,147
5,30
6,268
7,16
8,5
9,148

0,51
1,318
2,1
3,3
4,113
5,32
6,4
7,4
8,160
9,110

0,7
1,124
2,48
3,77
4,16
5,331
6,73
7,18
8,51
9,50

0,242
1,21
2,49
3,44
5,68
6,53
7,36
8,284

0,86
1,36
2,38
3,83
4,10
5,84
6,55
7,2
8,80
9,321

0,82
1,1
3,396
4,37
5,163
6,9
7,44
9,64

0,3
1,367
2,101
5,62
6,85
7,145
8,4
9,29

0,110
2,251
3,126
4,13
5,78
7,48
8,8
9,162

0,139
1,17
2,72
3,50
4,4
5,72
7,260
8,151
9,33

0,15
1,22
2,4
4,9
6,4
7,50
8,184
9,509

0,1
1,7
2,266
3,276
4,8
5,189
6,28
8,11
9,9

0,171
1,16
2,2
3,33
4,126
5,126
6,66
7,31
8,99
9,127

0,98
1,79
2,51
3,40
4,188
5,54
6,7
7,17
8,8
9,253

0,55
1,128
2,7
3,72
4,42
5,36
6,32
7,180
8,17
9,228

1,9
2,4
3,8
4,12
5,204
6,133
7,378
8,40
9,8

0,444
3,105
4,4
5,12
6,65
7,40
9,128

0,40
1,1
2,19
3,1
4,9
5,424
6,220
7,5
8,5
9,71

0,64
2,14
3,28
4,192
5,41
6,24
7,200
8,209
9,24

0,29
1,11
2,177
3,384
4,65
6,119
8,11

0,1
1,12
2,35
3,72
4,24
5,293
6,151
7,156
8,34
9,18

0,16
1,154
2,80
3,16
4,8
5,148
6,28
7,238
9,107

0,2
1,57
2,61
3,96
4,6
5,304
6,12
9,259

0,7
1,110
2,15
4,2
5,180
6,25
7,8
8,304
9,144

0,182
1,99
2,94
3,25
4,113
5,58
6,176
7,40
8,6
9,4

0,2
1,16
2,364
4,61
5,14
7,231
8,15
9,94

0,181
1,53
2,22
3,4
4,62
5,8
6,104
7,129
8,212
9,19

0,48
1,311
2,35
3,16
4,5
5,3
6,85
7,9
8,260
9,24

0,14
1,256
2,71
3,217
4,49
5,71
6,51
7,64
9,4

0,44
1,27
2,88
3,98
4,122
5,3
6,14
7,104
8,17
9,280

0,2
1,203
2,35
3,14
4,286
5,15
6,117
7,12
8,54
9,59

0,12
1,168
2,4
3,217
4,1
5,17
6,287
7,32
8,54
9,3

0,25
1,16
2,6
3,3
4,2
5,603
6,18
8,102
9,21

0,106
1,311
3,108
4,72
5,61
8,24
9,114

0,4
2,418
3,112
4,4
5,118
6,60
8,20
9,61

2,43
3,272
5,164
6,236
7,4
8,56
9,22

0,68
1,267
2,112
4,5
5,151
6,16
7,118
8,58
9,3

0,12
1,25
3,79
4,104
5,26
6,496
7,33
9,20

0,6
1,118
2,41
3,3
4,69
5,207
6,11
7,170
8,26
9,145

0,11
1,76
2,16
3,244
4,84
5,101
6,9
7,94
8,8
9,152

0,6
1,149
3,74
4,3
5,32
6,36
7,44
8,50
9,402

0,37
1,127
3,398
4,4
5,63
6,56
7,100
8,2
9,11

0,16
1,310
2,60
3,160
4,22
5,110
6,4
7,13
8,12
9,88

0,132
1,124
2,116
3,12
4,128
5,53
6,17
7,7
8,171
9,36

0,284
1,27
2,96
3,168
4,37
5,5
6,58
7,93
8,24
9,4

0,2
1,34
2,95
3,526
4,3
5,21
7,110
8,3
9,3

0,223
1,32
2,4
3,24
4,205
5,90
6,44
7,41
8,1
9,133

0,29
1,132
2,156
4,14
5,9
6,412
8,4
9,40

1,5
2,3
3,97
4,242
5,317
6,78
7,8
8,41
9,4

0,8
1,580
2,12
3,80
4,4
5,33
6,1
7,43
8,4
9,32

0,91
1,196
2,48
3,127
4,24
5,39
6,193
8,20
9,58

1,79
2,403
3,96
4,80
6,134
8,4

0,176
1,16
2,112
3,37
4,1
5,32
6,114
7,58
8,6
9,244

0,175
1,3
3,12
5,84
6,100
7,4
8,110
9,310

0,87
1,27
2,136
3,53
4,194
5,20
6,64
7,213
8,1

0,12
1,136
2,452
3,34
4,47
5,43
6,5
8,49
9,19

0,13
1,20
2,20
3,60
4,248
5,212
6,184
7,39

0,217
1,32
2,88
4,8
6,49
7,256
8,77
9,69

0,68
1,3
2,12
3,418
4,38
5,36
6,188
9,32

1,226
2,168
3,97
4,188
5,2
6,64
7,44
8,4
9,3

0,4
1,79
2,5
3,7
4,4
5,8
7,403
8,3
9,284

0,2
1,63
2,35
3,58
4,20
5,69
6,56
8,136
9,358

0,11
1,15
2,24
3,17
4,292
5,44
7,8
8,60
9,323

0,298
1,36
2,43
3,127
4,124
5,1
7,34
8,17
9,117

0,240
1,101
2,6
3,233
4,7
5,66
7,28
8,26
9,90

0,289
1,200
3,149
5,21
7,84
8,49
9,3

0,2
1,10
2,28
3,126
4,382
5,140
6,12
7,75
8,10
9,12

1,298
2,24
3,15
4,4
5,144
6,44
7,156
8,60
9,52

0,4
1,40
2,80
3,24
5,30
6,200
8,388
9,30

0,48
2,37
3,302
4,159
6,58
7,8
8,85
9,100

0,80
3,58
4,72
5,1
6,488
7,16
8,16
9,65

0,1
1,120
3,435
5,60
6,40
8,66
9,72

0,84
1,279
2,200
5,14
6,33
7,20
8,39
9,128

0,126
1,134
2,29
3,56
4,144
5,32
6,113
7,20
8,130
9,12

0,155
1,107
3,79
4,152
5,17
6,186
7,12
8,34
9,55

0,105
1,9
3,346
4,109
5,15
6,74
7,12
8,117
9,8

0,472
1,2
2,24
3,85
4,44
5,75
6,16
7,58
8,9
9,11

1,112
2,272
3,64
5,45
6,48
7,5
8,3
9,246

0,176
1,156
2,99
3,14
4,36
5,49
6,135
7,18
8,3
9,111

0,1
1,34
2,312
3,46
4,162
5,71
6,27
7,77
8,1
9,65

0,41
1,290
2,67
3,50
4,81
5,64
6,40
7,141
8,18
9,4

0,8
1,179
3,9
4,199
5,249
6,123
7,9
8,9
9,11

1,76
2,65
3,41
4,90
5,20
6,14
7,186
8,38
9,266

0,36
1,192
2,27
4,176
5,241
6,4
7,1
8,44
9,75

0,100
1,7
2,2
3,7
4,567
5,84
6,3
7,14
8,12
9,1

0,361
1,21
2,52
4,32
5,30
6,25
7,83
8,29
9,163

0,160
1,24
2,184
3,25
4,200
5,46
6,21
7,28
8,24
9,84

0,63
1,184
2,92
3,12
4,156
5,40
6,51
7,190
9,8

0,54
1,25
3,24
4,113
5,6
6,1
7,135
8,338
9,100

0,52
1,116
2,184
3,94
6,6
7,204
8,84
9,55

0,8
1,8
2,45
3,10
4,92
5,357
6,108
7,78
8,46
9,44

0,8
1,62
2,52
3,218
4,83
5,12
6,56
7,169
8,118
9,19

0,11
1,34
2,80
3,3
4,4
5,8
6,346
7,236
8,2
9,72

1,248
2,8
3,369
4,12
5,24
6,41
8,92
9,3

0,68
1,114
2,80
3,32
4,32
6,40
7,84
8,192
9,154

1,241
2,175
3,24
4,40
5,68
6,1
7,19
8,216
9,14

0,72
1,31
2,57
3,38
4,9
5,236
6,239
7,36
8,79

0,4
1,6
2,64
3,280
4,4
5,225
6,188
7,19
8,1
9,4

0,17
1,294
2,36
3,16
4,63
5,11
6,210
7,84
8,50
9,15

0,416
2,106
3,3
4,15
7,1
8,132
9,124

0,10
1,29
2,267
3,11
4,36
5,266
7,19
8,103
9,55

0,24
2,24
3,41
4,109
5,196
6,142
7,149
8,60
9,49

0,8
2,559
3,56
4,37
5,47
6,20
8,13
9,57

0,15
2,193
3,8
4,46
5,48
6,345
7,63
8,12
9,66

0,438
1,15
2,45
3,17
4,4
5,13
6,52
7,137
8,25
9,49

0,84
1,62
2,75
3,70
4,161
5,14
6,20
7,110
8,191
9,8

0,276
1,6
4,305
5,12
6,9
7,7
8,116
9,65

0,378
2,16
3,76
4,98
5,113
7,77
9,38

0,2
1,22
2,40
3,32
4,289
5,4
6,254
7,144
8,8

0,114
1,162
2,12
3,1
4,18
5,21
6,156
7,15
8,25
9,272

0,89
1,288
2,165
3,32
4,7
6,12
7,48
9,156

0,34
1,6
2,65
3,6
4,117
5,196
6,39
7,93
8,204
9,36

0,156
1,61
2,104
3,18
4,177
5,18
6,4
7,14
8,20
9,223

0,120
1,16
2,42
3,29
4,180
5,54
6,56
7,166
8,87
9,47

0,284
1,60
2,20
3,77
4,4
5,42
7,193
8,1
9,114

0,235
1,58
2,74
3,31
4,192
5,55
6,94
7,3
8,4
9,51

0,180
1,49
2,84
3,17
4,8
5,124
6,1
7,3
8,48
9,281

0,23
1,24
2,45
3,13
4,3
5,266
6,73
7,247
8,96
9,7

1,80
2,4
3,60
4,413
5,60
7,1
8,172
9,6

0,48
1,193
2,294
3,54
4,24
5,4
6,63
7,18
8,2
9,97

0,189
1,68
2,8
3,43
4,60
5,1
6,72
7,281
8,63
9,10

0,3
1,91
2,407
3,142
4,9
5,17
6,6
7,36
8,40
9,45

0,81
1,9
2,30
3,128
4,286
5,35
6,56
7,163
8,5
9,3

0,112
1,7
4,172
5,30
6,35
7,14
8,360
9,67

0,36
1,55
2,279
3,14
4,14
5,171
6,28
7,50
8,132
9,17

0,262
1,47
2,156
5,11
6,8
7,206
8,40
9,68

0,28
1,2
2,36
3,52
4,31
5,244
6,17
7,57
8,4
9,323

0,20
1,16
2,236
3,12
4,30
5,204
6,20
7,4
8,224
9,32

0,10
1,163
3,5
4,2
5,46
6,329
7,4
8,112
9,125

0,272
1,14
2,24
3,8
4,211
5,182
6,1
7,80
9,3

0,245
1,184
2,24
3,2
4,168
5,15
6,98
7,2
8,50
9,8

0,41
1,8
2,40
3,181
4,368
5,24
6,63
7,39
8,32

0,156
1,223
2,99
3,87
4,20
5,36
7,9
8,127
9,40

0,151
1,124
2,3
3,86
4,236
5,138
6,23
7,31
8,4

0,3
1,7
2,3
3,105
4,45
5,108
6,9
7,460
8,57

0,20
2,46
3,17
5,152
6,510
7,30
8,4
9,17

1,8
2,89
3,123
4,200
5,38
6,131
8,151
9,57

0,24
1,329
2,68
3,60
4,72
5,70
6,129
7,6
8,38

0,11
1,96
2,8
3,307
4,121
5,198
6,1
7,19
8,13
9,22

0,8
1,195
2,190
3,22
4,120
6,53
7,95
8,5
9,108

0,4
1,12
2,120
3,116
4,35
5,56
6,356
7,53
8,2
9,40

0,291
1,2
2,89
3,103
4,2
6,172
7,60
9,77

0,131
1,8
2,1
4,221
5,1
6,55
7,196
8,8
9,176

0,92
2,372
3,89
4,91
5,11
6,8
7,132
9,1

0,325
1,50
2,24
4,87
7,169
8,137
9,4

0,12
1,52
2,351
3,28
4,36
5,39
6,13
7,198
9,67

0,180
2,31
3,14
4,86
5,31
7,108
8,109
9,238

0,15
1,5
2,310
3,34
4,43
5,6
6,168
7,4
8,186
9,26

0,9
1,379
2,22
3,28
4,50
5,40
6,59
7,90
8,28
9,92

0,51
1,328
2,22
3,42
4,46
5,41
6,32
7,68
8,66
9,100

0,18
1,11
2,60
3,130
4,7
5,17
6,84
7,72
8,255
9,142

0,256
1,7
2,49
3,20
4,99
5,21
6,100
7,5
8,176
9,62

0,2
1,60
2,15
3,1
4,240
5,38
6,4
7,15
8,390
9,32

0,10
1,8
2,4
4,1
5,1
6,368
7,25
8,341
9,37

0,31
1,55
3,24
4,384
6,235
7,40
8,1
9,28

2,515
3,185
4,4
5,67
6,8
7,15
8,2
9,1

0,40
1,5
2,48
3,91
4,33
5,26
7,91
8,72
9,390

0,31
1,231
2,39
3,295
6,54
7,104
8,43

0,195
1,1
2,20
3,192
4,116
6,16
7,189
8,60
9,7

0,120
1,10
2,236
3,19
4,7
6,104
7,290
8,2
9,8

0,88
1,2
3,256
5,326
6,16
7,48
8,29
9,32

0,169
1,1
2,42
4,164
5,55
6,7
7,28
8,171
9,160

0,74
2,99
3,175
4,77
5,112
6,17
7,9
8,228
9,4

0,8
1,2
2,3
3,1
4,92
5,54
6,54
7,152
8,186
9,244

0,189
1,16
2,3
3,27
4,43
5,127
7,108
8,140
9,144

0,48
1,84
2,31
3,106
4,48
5,68
6,192
7,134
9,84

0,300
1,18
2,99
3,32
4,39
5,139
6,91
9,78

0,341
1,8
2,187
3,14
4,31
5,5
6,1
7,192
8,17

0,172
1,4
2,134
3,173
4,8
5,260
6,31
7,9
8,6

1,508
2,15
3,11
4,104
5,37
6,79
7,20
8,22
9,1

0,638
2,13
3,7
4,36
5,4
6,48
8,17
9,32

0,65
2,328
3,14
4,130
5,36
6,70
7,59
8,9
9,85

0,2
1,39
2,144
3,36
4,259
5,2
6,8
7,12
8,291
9,3

0,68
1,122
3,57
4,13
5,35
6,2
7,318
8,149
9,32

0,10
1,2
2,207
3,110
4,24
5,40
6,39
7,280
8,76
9,8

0,36
1,22
2,36
3,50
4,11
5,183
6,354
7,74
8,10
9,20

0,2
1,164
2,356
3,80
5,74
7,92
8,29
9,1

0,18
1,2
2,142
3,144
4,128
6,8
7,215
8,138
9,2

0,11
1,109
2,91
3,71
4,10
5,30
6,420
7,48
8,1
9,5

0,12
1,109
2,212
3,5
4,35
5,2
6,289
7,4
8,18
9,111

0,48
1,24
2,21
3,81
4,68
5,184
6,356
7,4
8,1
9,7

0,28
1,101
2,283
3,26
4,4
5,41
6,53
7,146
8,112
9,1

0,19
2,58
3,183
4,262
5,71
6,9
8,100
9,95

0,8
1,146
2,13
3,176
4,20
6,25
7,54
8,1
9,352

0,8
1,110
2,22
3,199
4,1
6,139
8,73
9,244

0,76
1,229
3,17
4,201
5,126
6,37
7,31
8,49
9,30

0,7
1,45
2,1
3,49
4,32
5,4
6,30
7,267
8,5
9,356

0,143
1,52
2,2
3,62
4,1
5,28
6,3
7,28
8,282
9,196

1,12
2,32
3,544
4,15
5,43
6,7
7,36
9,108

0,46
1,258
2,6
3,87
4,8
6,8
7,34
8,107
9,242

0,13
2,29
3,132
4,15
5,44
6,48
7,5
8,12
9,499

1,29
2,207
3,54
4,116
5,80
6,8
7,42
8,2
9,257

0,8
1,47
2,96
3,196
4,73
5,75
6,173
7,1
8,4
9,124

0,54
1,48
2,16
3,176
4,1
5,356
6,13
7,46
8,84
9,1

0,26
1,24
2,50
3,176
4,340
5,10
6,65
7,1
8,104

1,37
2,133
3,198
4,8
5,4
6,352
7,55
9,9

0,9
1,3
2,136
3,76
4,4
5,67
6,136
7,313
8,52

0,77
1,298
2,37
3,97
5,7
6,100
7,66
9,114

0,3
1,175
2,64
3,90
4,56
5,291
6,4
7,16
8,11
9,87

0,40
1,36
2,169
4,9
5,384
6,48
7,9
9,101

0,7
1,2
3,200
4,36
6,52
7,24
8,471
9,4

0,11
1,171
3,432
4,2
5,32
6,27
7,16
8,103
9,4

0,5
1,32
3,54
4,4
5,11
6,1
7,18
8,203
9,468

0,8
1,26
2,25
3,26
4,67
6,107
7,246
8,100
9,192

0,164
1,41
2,68
3,164
4,34
5,1
6,44
7,257
8,22

0,208
1,75
2,34
3,158
4,112
6,52
7,52
