
3,68
4,136
5,14
6,21
7,124
8,87
9,86

0,216
1,10
2,124
3,70
4,36
5,71
6,84
7,36
8,96
9,52

0,98
1,17
2,34
3,155
4,130
5,41
6,53
7,94
8,74
9,100

0,76
1,197
2,8
3,40
4,35
5,67
6,234
7,40
8,46
9,53

0,182
1,91
2,44
3,76
4,28
5,88
6,4
7,77
8,99
9,106

0,120
1,10
2,26
3,67
4,61
5,53
6,240
7,34
8,45
9,140

0,47
1,7
2,80
3,116
4,125
5,49
6,177
7,41
8,85
9,69

0,26
1,151
2,98
3,84
4,92
5,58
6,31
7,73
8,95
9,89

0,52
1,5
2,17
3,25
4,10
5,178
6,68
7,197
8,20
9,224

0,21
1,111
2,287
3,48
4,33
5,57
6,96
7,52
8,20
9,70

0,185
1,20
2,116
3,103
4,20
5,52
6,34
7,53
8,10
9,202

0,57
1,41
2,164
3,56
4,153
5,36
6,18
7,90
8,122
9,58

0,12
1,39
2,25
3,44
4,60
5,58
6,132
7,92
8,188
9,147

0,42
1,120
2,60
3,104
4,74
5,34
6,140
7,107
8,68
9,47

0,158
1,82
2,86
3,47
4,45
5,39
6,54
7,13
8,190
9,82

0,71
1,46
2,127
3,60
4,54
5,52
6,49
7,87
8,116
9,136

0,56
1,83
2,13
3,68
4,58
5,89
6,39
7,215
8,60
9,114

0,103
1,107
2,136
3,84
4,67
5,36
6,19
7,119
8,64
9,63

0,139
1,145
2,95
3,59
4,32
5,62
6,24
7,122
8,27
9,92

0,52
1,90
2,2
3,69
4,78
5,68
6,43
7,231
8,56
9,107

0,172
1,83
2,4
3,97
4,62
5,126
6,8
7,53
8,77
9,112

0,89
1,76
2,104
3,68
4,68
5,18
6,107
7,84
8,44
9,136

0,79
1,58
2,113
3,35
4,84
5,47
6,21
7,76
8,82
9,201

0,72
1,96
2,61
3,84
4,60
5,11
6,76
7,85
8,150
9,101

0,12
1,120
2,49
3,219
4,50
5,53
6,45
7,45
8,28
9,175

0,17
1,9
2,92
3,2
4,87
5,48
6,44
7,96
8,376
9,26

0,204
1,119
2,168
3,23
4,45
5,141
6,18
7,41
8,30
9,6

0,178
1,49
2,62
3,141
4,142
5,29
6,49
7,92
8,17
9,36

0,18
1,198
2,13
3,22
4,156
5,70
6,158
7,61
8,47
9,52

0,111
1,80
2,43
3,52
4,42
5,124
6,105
7,63
8,92
9,84

0,44
1,72
2,16
3,31
4,164
5,69
6,71
7,109
8,89
9,130

0,36
1,55
2,71
3,84
4,50
5,30
6,216
7,159
8,72
9,24

0,77
1,65
2,35
3,71
4,52
5,71
6,171
7,83
8,124
9,48

0,214
1,75
2,28
3,30
4,93
5,124
6,24
7,58
8,91
9,58

0,35
1,44
2,41
3,41
4,250
5,80
6,33
7,108
8,50
9,113

0,38
1,22
2,80
3,129
4,34
5,132
6,12
7,84
8,103
9,160

0,59
1,28
2,59
3,46
4,35
5,132
6,100
7,72
8,184
9,80

0,113
1,62
2,40
3,95
4,38
5,120
6,79
7,130
8,21
9,99

0,50
1,149
2,183
3,13
4,92
5,14
6,58
7,93
8,111
9,32

0,68
1,168
2,118
3,72
4,45
5,33
6,40
7,65
8,48
9,139

1,108
2,125
3,84
4,112
5,53
6,53
7,32
8,116
9,113

0,108
1,163
2,25
3,9
4,134
5,25
6,115
7,86
8,13
9,118

0,168
1,56
2,68
3,69
4,46
5,83
6,20
7,201
8,23
9,61

0,36
1,56
2,15
3,149
4,95
5,78
6,50
7,118
8,112
9,88

0,20
1,84
2,8
3,86
4,198
5,79
6,75
7,6
8,236
9,3

0,130
1,120
2,117
3,32
4,49
5,118
6,151
7,24
8,12
9,43

0,99
1,104
2,88
3,83
4,48
5,89
6,29
7,43
8,49
9,164

0,93
1,70
2,77
3,144
4,207
5,64
6,10
7,55
8,49
9,26

0,38
1,159
2,32
3,97
4,41
5,16
6,56
7,141
8,96
9,120

0,19
1,113
2,10
3,175
4,89
5,207
6,43
7,41
8,64
9,36

0,105
1,39
2,70
3,178
4,55
5,64
6,67
7,38
8,92
9,88

0,84
1,228
2,13
3,55
4,52
5,72
6,92
7,136
8,24
9,40

0,183
1,108
2,22
3,63
4,47
5,66
6,128
7,96
8,45
9,38

0,84
1,60
2,32
3,32
4,132
5,79
6,144
7,164
8,54
9,16

0,100
1,59
2,60
3,147
4,49
5,73
6,29
7,69
8,101
9,108

0,66
1,206
2,4
3,88
4,38
5,40
6,37
7,29
8,212
9,76

0,229
1,192
2,40
3,112
4,111
5,45
6,16
7,16
8,10
9,24

0,64
1,94
2,41
3,55
4,52
5,126
6,96
7,151
8,74
9,43

0,104
1,2
2,17
3,84
4,36
5,110
6,100
7,40
8,221
9,81

0,76
1,102
2,33
3,70
4,157
5,91
6,5
7,36
8,93
9,132

0,20
1,87
2,44
3,204
4,125
5,12
6,19
7,82
8,26
9,176

0,170
1,132
2,118
3,141
4,58
5,10
6,19
7,89
8,49
9,9

0,205
1,72
2,80
3,51
4,104
5,43
6,9
7,151
8,20
9,61

0,45
1,144
2,111
3,4
4,40
5,73
6,100
7,156
8,35
9,88

0,56
1,25
2,151
3,14
4,99
5,128
6,8
7,56
8,22
9,237

0,83
1,75
2,61
3,21
4,144
5,61
6,157
7,52
8,56
9,84

0,59
1,142
2,55
3,95
4,50
5,78
6,93
7,112
8,73
9,39

0,99
1,50
2,54
3,38
4,42
5,19
6,122
7,146
8,148
9,78

0,19
1,73
2,60
3,64
4,24
5,147
6,165
7,140
8,61
9,43

0,124
1,153
2,17
3,21
4,96
5,7
6,76
7,96
8,97
9,108

0,90
1,10
2,76
3,188
4,116
5,9
6,113
7,28
8,128
9,38

0,46
1,212
2,93
3,16
4,16
5,193
6,65
7,38
8,61
9,56

0,11
1,56
2,88
3,47
4,126
5,64
6,30
7,224
8,87
9,63

0,62
1,20
2,98
3,20
4,41
5,142
6,94
7,108
8,32
9,179

0,172
1,120
2,8
3,107
4,34
5,96
6,53
7,96
8,46
9,64

0,36
1,279
2,79
3,34
4,35
5,8
6,58
7,156
8,67
9,46

0,58
1,83
2,179
3,46
4,54
5,93
6,46
7,32
8,153
9,52

0,145
1,182
2,20
3,31
4,152
5,32
6,39
7,46
8,56
9,93

0,136
1,55
2,125
3,44
4,10
5,5
6,41
7,129
8,202
9,48

0,24
1,119
2,156
3,22
4,29
5,90
6,160
7,17
8,37
9,143

0,32
1,139
2,148
3,26
4,92
5,38
6,66
7,170
8,78
9,8

0,24
1,90
2,132
3,97
4,28
5,77
6,144
7,25
8,76
9,104

0,119
1,115
2,88
3,129
4,13
5,90
6,21
7,68
8,104
9,48

0,33
1,104
2,122
3,216
4,123
5,68
6,11
7,47
8,54
9,17

0,143
1,52
2,130
3,50
4,92
5,140
6,80
7,7
8,67
9,36

0,132
1,16
2,40
3,40
4,72
5,117
6,148
7,143
8,34
9,55

0,78
1,29
2,59
3,170
4,191
5,32
6,116
7,56
8,35
9,31

0,80
1,59
2,66
3,93
4,305
5,66
6,33
7,23
8,13
9,58

0,145
1,22
2,67
3,152
4,78
5,65
6,101
7,56
8,87
9,22

0,38
1,160
2,69
3,89
4,25
5,108
6,67
7,153
8,73
9,14

0,8
1,79
2,10
3,23
4,77
5,32
6,192
7,238
8,66
9,72

0,189
1,53
2,12
3,19
4,106
5,160
6,87
7,85
8,33
9,52

0,18
1,59
2,67
3,98
4,50
5,141
6,68
7,137
8,61
9,97

0,81
1,100
2,131
3,52
4,19
5,153
6,44
7,30
8,86
9,100

0,221
1,136
2,56
3,100
4,13
5,53
6,93
7,26
8,48
9,48

0,65
1,46
2,40
3,229
4,10
5,85
6,91
7,121
8,46
9,62

0,112
1,52
2,118
3,112
4,87
5,22
6,46
7,57
8,56
9,132

0,20
1,100
2,58
3,43
4,37
5,10
6,97
7,133
8,105
9,192

0,96
1,161
2,120
3,81
4,18
5,36
6,15
7,54
8,48
9,165

0,16
1,95
2,182
3,15
4,51
5,36
6,117
7,45
8,147
9,93

0,85
1,142
2,101
3,54
4,123
5,56
6,38
7,45
8,91
9,60

0,77
1,6
2,70
3,134
4,102
5,107
6,115
7,44
8,45
9,96

0,132
1,32
2,84
3,44
4,50
5,111
6,118
7,101
8,83
9,43

0,73
1,154
2,72
3,31
4,12
5,80
6,73
7,158
8,95
9,48

0,89
1,166
2,127
3,142
4,16
5,46
6,82
7,58
8,13
9,57

0,15
1,180
2,32
3,72
4,48
5,116
6,32
7,130
8,104
9,67

0,92
1,29
2,45
3,182
4,43
5,48
6,74
7,27
8,157
9,98

0,31
1,81
2,35
3,133
4,134
5,94
6,122
7,70
8,52
9,44

0,37
1,84
2,111
3,80
4,105
5,132
6,60
7,68
8,76
9,44

0,125
1,104
2,68
3,56
4,195
5,50
6,84
7,56
8,8
9,49

0,87
1,91
2,98
3,69
4,54
5,74
6,35
7,104
8,84
9,100

0,112
1,36
2,137
3,42
4,85
5,79
6,71
7,60
8,44
9,129

0,38
1,66
2,183
3,114
4,32
5,19
6,29
7,151
8,4
9,160

0,22
1,51
2,68
3,81
4,44
5,109
6,32
7,69
8,289
9,31

0,65
1,56
2,91
3,181
4,99
5,68
6,84
7,76
8,7
9,69

0,186
1,34
2,29
3,135
4,143
5,57
6,52
7,20
8,52
9,87

0,98
1,25
2,134
3,72
4,58
5,116
6,126
7,61
8,75
9,30

0,75
1,67
2,127
3,25
4,85
5,86
6,125
7,48
8,110
9,48

0,45
1,69
2,88
3,32
4,76
5,20
6,156
7,215
8,68
9,26

0,95
1,91
2,77
3,73
4,25
5,144
6,132
7,67
8,35
9,58

0,102
1,180
2,79
3,57
4,12
5,25
6,120
7,27
8,60
9,134

0,117
1,53
2,94
3,12
4,216
5,112
6,48
7,27
8,69
9,48

0,87
1,54
2,112
3,40
4,69
5,48
6,60
7,110
8,104
9,111

0,139
1,70
2,111
3,29
4,54
5,158
6,100
7,68
8,45
9,22

0,120
1,117
2,36
3,101
4,15
5,20
6,71
7,88
8,104
9,124

0,49
1,52
2,305
3,54
4,59
5,38
6,24
7,123
8,56
9,36

0,85
1,48
2,36
3,208
4,89
5,119
6,112
7,20
8,76
9,4

0,64
1,66
2,200
3,27
4,34
5,70
6,119
7,109
8,16
9,91

0,41
1,120
2,61
3,91
4,36
5,216
6,92
7,76
8,25
9,37

0,56
1,24
2,104
3,55
4,171
5,41
6,28
7,165
8,109
9,42

0,51
1,64
2,93
3,170
4,140
5,8
6,12
7,71
8,110
9,78

0,150
1,114
2,155
3,60
4,46
5,9
6,73
7,78
8,88
9,23

0,121
1,46
2,120
3,125
4,56
5,61
6,50
7,44
8,141
9,32

0,40
1,84
2,104
3,8
4,60
5,57
6,127
7,180
8,64
9,72

0,17
1,24
2,145
3,84
4,283
5,58
6,47
7,39
8,58
9,40

0,104
1,93
2,72
3,203
4,58
5,7
6,51
7,24
8,85
9,99

0,4
1,62
2,145
3,170
4,107
5,72
6,23
7,41
8,62
9,109

0,69
1,122
2,59
3,46
4,61
5,167
6,88
7,65
8,44
9,75

0,6
1,27
2,106
3,186
4,71
5,16
6,172
7,8
8,126
9,78

0,56
1,132
2,48
3,88
4,74
5,41
6,69
7,139
8,140
9,9

0,88
1,80
2,79
3,17
4,112
5,16
6,120
7,127
8,85
9,72

0,54
1,71
2,97
3,37
4,165
5,107
6,5
7,180
8,52
9,28

0,56
1,40
2,63
3,27
4,13
5,101
6,28
7,215
8,218
9,35

0,40
1,80
2,179
3,106
4,16
5,41
6,27
7,125
8,32
9,148

0,116
1,137
2,73
3,74
4,153
5,25
6,40
7,20
8,14
9,143

0,30
1,35
2,93
3,62
4,113
5,54
6,63
7,94
8,147
9,105

0,88
1,152
2,124
3,94
4,24
5,10
6,56
7,28
8,131
9,89

0,64
1,110
2,34
3,113
4,148
5,58
6,144
7,24
8,69
9,32

0,32
1,204
2,139
3,123
4,98
5,43
6,24
7,44
8,64
9,25

0,49
1,52
2,24
3,113
4,56
5,83
6,136
7,104
8,72
9,107

0,29
1,101
2,54
3,179
4,35
5,171
6,9
7,66
8,99
9,53

0,2
1,72
2,197
3,118
4,114
5,80
6,35
7,58
8,103
9,17

0,39
1,74
2,136
3,63
4,102
5,71
6,60
7,32
8,116
9,104

0,32
1,80
2,69
3,40
4,59
5,68
6,200
7,88
8,120
9,40

0,24
1,51
2,56
3,125
4,80
5,103
6,13
7,112
8,181
9,52

0,127
1,36
2,32
3,30
4,162
5,23
6,188
7,38
8,36
9,126

0,68
1,36
2,88
3,108
4,28
5,12
6,154
7,60
8,64
9,177

0,50
1,157
2,67
3,78
4,37
5,54
6,138
7,79
8,90
9,46

0,31
1,264
2,8
3,76
4,106
5,19
6,52
7,113
8,92
9,36

0,27
1,132
2,260
3,49
4,81
5,26
6,44
7,22
8,38
9,117

0,59
1,44
2,99
3,45
4,15
5,96
6,152
7,89
8,77
9,120

0,128
1,108
2,114
3,24
4,47
5,77
6,44
7,12
8,95
9,148

0,108
1,50
2,141
3,37
4,142
5,54
6,100
7,40
8,48
9,75

0,32
1,139
2,115
3,19
4,20
5,31
6,197
7,124
8,36
9,84

0,51
1,29
2,94
3,51
4,31
5,70
6,101
7,104
8,117
9,148

0,150
1,63
2,48
3,109
4,68
5,81
6,36
7,16
8,168
9,56

0,52
1,7
2,28
3,205
4,31
5,6
6,85
7,132
8,79
9,172

0,100
1,83
2,120
3,94
4,37
5,37
6,122
7,76
8,31
9,96

0,57
1,82
2,112
3,48
4,116
5,44
6,119
7,50
8,140
9,28

0,112
1,44
2,35
3,48
4,56
5,137
6,119
7,138
8,77
9,30

0,30
1,102
2,64
3,164
4,158
5,68
6,12
7,74
8,83
9,40

0,108
1,87
2,88
3,76
4,35
5,78
6,133
7,53
8,81
9,56

0,206
1,123
2,31
3,44
4,92
5,124
6,29
7,34
8,67
9,46

0,48
1,162
2,34
3,31
4,160
5,96
7,16
8,158
9,90

0,156
1,36
2,116
3,91
4,141
5,12
6,33
7,66
8,96
9,51

0,84
1,27
2,71
3,36
4,128
5,175
6,25
7,88
8,77
9,85

0,152
1,188
2,30
3,111
4,82
5,53
6,43
7,12
8,113
9,12

0,61
1,129
2,105
3,28
4,47
5,116
6,36
7,157
8,104
9,14

0,33
1,196
2,97
3,36
4,112
5,28
6,97
7,69
8,86
9,40

0,41
1,56
2,99
3,128
4,22
5,80
6,136
7,48
8,84
9,101

0,62
1,88
2,81
3,57
4,116
5,72
6,167
7,13
8,76
9,64

0,96
1,149
2,21
3,10
4,14
5,44
6,82
7,234
8,38
9,108

0,55
1,50
2,133
3,104
4,47
5,81
6,29
7,111
8,92
9,94

0,52
1,64
2,92
3,204
4,51
5,122
6,24
7,70
8,53
9,64

0,120
1,139
2,110
3,101
4,39
5,90
6,18
7,94
8,26
9,60

0,137
1,47
2,45
3,159
4,132
5,28
6,48
7,24
8,97
9,80

0,97
1,5
2,51
3,80
4,104
5,61
6,32
7,90
8,56
9,219

0,98
1,49
2,88
3,13
4,40
5,127
6,120
7,156
8,71
9,35

0,32
1,106
2,61
3,198
4,36
5,72
6,97
7,69
8,69
9,54

0,50
1,36
2,128
3,66
4,73
5,30
6,100
7,58
8,184
9,70

0,262
1,39
2,23
3,15
4,41
5,64
6,47
7,80
8,57
9,168

0,120
1,75
2,31
3,172
4,71
5,123
6,56
7,66
8,1
9,80

0,93
1,148
2,56
3,16
4,23
5,129
6,86
7,76
8,60
9,109

0,84
1,52
2,141
3,51
4,145
5,9
6,31
7,106
8,131
9,46

0,44
1,77
2,107
3,80
4,66
5,96
6,164
7,63
8,40
9,58

0,92
1,38
2,96
3,153
4,22
5,91
6,97
7,24
8,162
9,21

0,40
1,162
2,132
3,49
4,80
5,106
6,44
7,18
8,12
9,152

0,11
1,76
2,74
3,63
4,52
5,136
6,138
7,173
8,17
9,56

0,130
1,190
2,68
3,12
4,67
5,33
6,62
7,57
8,44
9,132

0,73
1,4
2,4
3,124
4,102
5,267
6,29
7,20
8,140
9,32

0,192
1,36
2,79
3,19
4,67
5,68
6,60
7,29
8,18
9,228

0,48
1,63
2,201
3,107
4,74
5,52
6,124
8,64
9,62

0,64
1,82
2,98
3,202
4,48
5,74
6,92
7,14
8,56
9,66

0,126
1,68
2,19
3,116
4,14
5,104
6,114
7,21
8,192
9,22

0,60
1,80
2,6
3,58
4,101
5,57
6,88
7,120
8,20
9,204

0,140
1,108
2,131
3,122
4,81
5,4
6,79
7,64
8,20
9,48

0,78
1,44
2,72
3,105
4,54
5,7
6,107
7,74
8,32
9,223

0,20
1,70
2,43
3,84
4,108
5,64
6,97
7,59
8,173
9,79

0,164
1,8
2,28
3,53
4,140
5,152
6,22
7,108
8,38
9,83

0,96
1,112
2,36
3,88
4,132
5,68
6,21
7,118
8,76
9,49

0,31
1,128
2,44
3,28
4,140
5,232
6,31
7,49
8,74
9,39

0,54
1,54
2,76
3,54
4,119
5,88
6,154
7,126
8,35
9,36

0,64
1,140
2,164
3,96
4,104
5,8
6,58
7,89
8,44
9,30

0,197
1,83
2,38
3,93
4,87
5,51
6,13
7,17
8,64
9,152

0,31
1,13
2,140
3,2
4,40
5,172
6,36
7,80
8,84
9,200

0,33
1,136
2,135
3,14
4,79
5,145
6,76
7,19
8,90
9,69

0,71
1,46
2,82
3,63
4,57
5,129
6,72
7,127
8,37
9,112

0,16
1,108
2,189
3,54
4,86
5,52
6,109
7,80
8,72
9,30

0,80
1,119
2,84
3,48
4,40
5,66
6,64
7,60
8,78
9,158

0,84
1,84
2,20
3,90
4,47
5,132
6,149
7,36
8,69
9,84

0,94
1,117
2,46
3,101
4,17
5,60
6,102
7,90
8,152
9,16

0,260
1,23
2,124
3,28
4,66
5,113
6,37
7,27
8,47
9,72

0,6
1,100
2,36
3,163
4,36
5,56
6,142
7,34
8,135
9,88

0,120
1,14
2,65
3,106
4,80
5,63
6,76
7,200
8,50
9,23

0,63
1,115
2,125
3,14
4,80
5,82
6,156
7,15
8,92
9,56

0,20
1,59
2,92
3,34
4,68
5,32
6,100
7,282
8,62
9,47

0,65
1,55
2,60
3,79
4,60
5,110
6,51
7,94
8,92
9,130

0,339
1,65
2,100
3,25
4,68
5,20
6,51
7,105
8,23

0,71
1,45
2,9
3,198
4,61
5,16
6,107
7,12
8,85
9,192

0,62
1,43
2,87
3,73
4,69
5,17
6,92
7,6
8,63
9,284

